Coordinate,Scale_KM,TOT_dense,IC_num,CG_num,IC_amp,CG_amp,LJ,Sigma,Time,radar_ID,radar_Coor,max_SHI,nonneg_90_SHI,time_SHI,coor_SHI,valid_size_SHI,invalid_size_SHI,valid_range_SHI
,0.0,0.0,0,0,0.0,0.0,,,00:00:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[152.49237982857142, -26.652826485714296]",12.818,0.068,35,0,164.292,0.0,,,00:02:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[152.4837099782608, -26.621454413043487]",10.347,0.137,43,3,206.741,24.901,,,00:04:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[152.51174989361704, -26.68413308510638]",14.12,0.075,40,7,169.095,108.934,,,00:06:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[152.5286804333333, -26.6407777]",9.84,0.099,27,3,112.03,29.26,,,00:08:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[152.53200547761196, -26.603766283582093]",9.094,0.258,66,1,269.264,13.905,,,00:10:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[152.547354625, -26.61516800961539]",9.513,0.366,100,4,394.217,71.29,False,1.61205,00:12:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[152.5500073356644, -26.59611576923076]",5.503,1.503,138,5,558.469,59.731,False,1.66418,00:14:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[152.55565789682538, -26.57955306349207]",3.078,4.232,122,4,530.099,26.552,False,-0.65834,00:16:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[152.583038862069, -26.58549351724138]",4.037,2.832,141,4,535.449,47.696,False,0.63432,00:18:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[152.607203407583, -26.608227255924163]",7.256,1.276,202,9,796.836,119.145,Jump_0,2.77419,00:20:00,No_Radar,No_Radar,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[152.61964115517245, -26.58523846551726]",4.992,2.222,163,11,601.311,126.279,Jump_0,-1.20861,00:22:00,No_Radar,No_Radar,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[152.63720759393937, -26.575885157575765]",5.292,1.876,154,11,637.363,179.698,Jump_0,-0.21644,00:24:00,No_Radar,No_Radar,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[152.66155671917807, -26.60242723287672]",7.9,0.745,134,12,589.574,204.695,Jump_0,-0.47652,00:26:00,No_Radar,No_Radar,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[152.68539503816794, -26.582305221374043]",6.265,1.063,122,9,493.031,135.844,False,-0.3736,00:28:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[152.691496962963, -26.593545438271594]",7.469,0.924,159,3,627.755,22.12,False,0.77787,00:30:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[152.70765119411757, -26.584114029411754]",6.683,1.212,162,8,639.078,78.962,False,0.31893,00:32:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[152.72802271219513, -26.58952801463413]",7.426,1.183,197,8,798.368,115.427,False,1.70337,00:34:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[152.74325832843138, -26.574262176470604]",5.693,2.004,194,10,857.259,120.103,False,-0.03987,00:36:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
