Coordinate,Scale_KM,TOT_dense,IC_num,CG_num,IC_amp,CG_amp,LJ,Sigma,Time,radar_ID,radar_Coor,max_SHI,nonneg_90_SHI,time_SHI,coor_SHI,valid_size_SHI,invalid_size_SHI,valid_range_SHI
,0.0,0.0,0,0,0.0,0.0,,,00:00:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[147.40220257471262, -33.82648196551725]",14.948,0.124,83,4,300.385,71.09,,,00:02:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[147.319425516129, -33.80163022580646]",16.491,0.036,31,0,94.45,0.0,,,00:04:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[147.41532897142855, -33.82347054285713]",11.717,0.162,62,8,235.99,167.077,,,00:06:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[147.4874543461538, -33.85810096153846]",11.107,0.134,45,7,183.933,226.821,,,00:08:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[147.48455685714285, -33.86221146938776]",16.503,0.057,49,0,227.236,0.0,,,00:10:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[147.5444788392857, -33.881409624999996]",14.369,0.086,53,3,257.992,59.237,False,0.12738,00:12:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[147.35400987837835, -33.780977621621616]",17.565,0.076,64,10,223.7,76.447,False,0.5171,00:14:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[147.67003630000002, -33.92673995]",7.678,0.108,19,1,128.292,19.129,False,-2.50608,00:16:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[147.6986105142857, -33.936685742857144]",9.511,0.123,35,0,117.169,0.0,False,0.53691,00:18:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[147.08249786842106, -33.343604000000006]",11.704,0.088,35,3,98.119,28.468,False,0.10193,00:20:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[147.08809832258063, -33.30889858064516]",8.133,0.149,27,4,74.833,76.953,False,-0.23668,00:22:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[147.12136048275863, -33.33307772413792]",11.172,0.074,26,3,100.815,46.831,False,-0.06862,00:24:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[147.1390603043478, -33.327926108695664]",9.061,0.178,42,4,143.791,76.541,False,0.64277,00:26:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[147.16675935714287, -33.36946138095239]",13.944,0.069,37,5,149.692,68.05,False,-0.38104,00:28:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[147.1846520967742, -33.36720583870969]",13.222,0.056,27,4,99.442,48.521,False,-1.16404,00:30:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[147.21721604761905, -33.42247271428572]",10.28,0.063,14,7,56.995,157.741,False,-0.92332,00:32:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[147.24267631034485, -33.396829310344835]",14.408,0.044,27,2,106.125,40.582,False,0.70849,00:34:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[147.26402877419358, -33.43620109677419]",8.012,0.154,30,1,125.5,16.041,False,0.16468,00:36:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[147.27444095238093, -33.40882252380953]",11.892,0.047,16,5,58.975,93.414,False,-1.24035,00:38:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[147.24822654545451, -33.24638631818181]",16.304,0.026,20,2,36.807,91.541,False,0.11532,00:40:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
