Coordinate,Scale_KM,TOT_dense,IC_num,CG_num,IC_amp,CG_amp,LJ,Sigma,Time,radar_ID,radar_Coor,max_SHI,nonneg_90_SHI,time_SHI,coor_SHI,valid_size_SHI,invalid_size_SHI,valid_range_SHI
,0.0,0.0,0,0,0.0,0.0,,,00:00:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
,0.0,0.0,0,0,0.0,0.0,,,00:02:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
,0.0,0.0,0,0,0.0,0.0,,,00:04:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
,0.0,0.0,0,0,0.0,0.0,,,00:06:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
,0.0,0.0,0,0,0.0,0.0,,,00:08:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
,0.0,0.0,0,0,0.0,0.0,,,00:10:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
,0.0,0.0,0,0,0.0,0.0,,,00:12:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
,0.0,0.0,0,0,0.0,0.0,,,00:14:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
,0.0,0.0,0,0,0.0,0.0,,,00:16:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
,0.0,0.0,0,0,0.0,0.0,,,00:18:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[147.01184078260872, -28.57181834782609]",2.792,0.939,18,5,159.987,122.576,,,00:20:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
,0.0,0.0,0,0,0.0,0.0,,,00:22:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
,0.0,0.0,0,0,0.0,0.0,,,00:24:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
,0.0,0.0,0,0,0.0,0.0,,,00:26:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
,0.0,0.0,0,0,0.0,0.0,,,00:28:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
,0.0,0.0,0,0,0.0,0.0,,,00:30:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[147.1695245652174, -28.62007482608696]",5.345,0.256,19,4,110.422,280.062,,,00:32:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[147.20646118181824, -28.627027727272733]",4.717,0.315,20,2,133.519,34.095,False,-0.09722,00:34:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[147.2416182068965, -28.609678448275865]",2.696,1.27,28,1,177.26,4.857,False,0.67264,00:36:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[146.92509014285713, -28.86163423809524]",3.579,0.522,21,0,123.041,0.0,False,-0.78941,00:38:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[147.2772729545454, -28.63286059090909]",4.109,0.415,14,8,214.376,264.401,False,0.08491,00:40:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[146.98023865384616, -28.86829973076923]",5.1,0.318,25,1,151.48,81.458,False,0.34199,00:42:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
,0.0,0.0,0,0,0.0,0.0,,,00:44:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[147.04697438709678, -28.888161193548388]",5.16,0.371,31,0,180.23,0.0,,,00:46:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
