Coordinate,Scale_KM,TOT_dense,IC_num,CG_num,IC_amp,CG_amp,LJ,Sigma,Time,radar_ID,radar_Coor,max_SHI,nonneg_90_SHI,time_SHI,coor_SHI,valid_size_SHI,invalid_size_SHI,valid_range_SHI
,0.0,0.0,0,0,0.0,0.0,,,00:00:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[151.422471027027, -33.93664779279279]",6.667,0.795,96,15,436.706,382.859,,,00:02:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[151.42011930701753, -33.94779858771929]",7.031,0.734,103,11,411.258,225.43,,,00:04:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[151.42017534693875, -33.90332551020408]",11.208,0.124,46,3,154.265,27.659,,,00:06:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[151.41289756488553, -33.94930409160307]",5.697,1.285,119,12,288.28,187.793,,,00:08:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[151.3839620559006, -33.558343447204955]",36.803,0.038,141,20,483.383,399.82,,,00:10:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[151.37915383950622, -33.82730966049381]",20.505,0.123,143,19,378.496,275.501,False,0.01451,00:12:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[151.4169006875, -33.94706585]",4.915,2.108,132,28,385.686,485.951,False,-0.03756,00:14:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[151.40606611267611, -33.94444484507042]",2.852,5.558,103,39,338.554,722.573,False,-0.33672,00:16:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[151.4160227267442, -33.94735022093025]",4.713,2.465,138,34,352.816,518.782,False,0.76058,00:18:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[151.4090407956522, -33.965742717391294]",5.451,2.464,216,14,594.617,149.344,Jump_0,2.73963,00:20:00,54,"[151.2263, -34.0148]","[13.125, 12.625, 3.75, 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN']","[12.3375, 8.8562, 3.7375, 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN']","['00:20:00', '00:25:00', '00:30:00', '00:35:00', '00:40:00', '00:45:00', '00:50:00', '00:55:00', '01:00:00', '01:05:00', '01:10:00']","[[-33.933777, 151.37805], [-33.94275, 151.37805], [-33.924866, 151.28052], 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN']",10324,-77,0.114
"[151.3908052137096, -33.965145657258056]",4.783,3.451,238,10,605.913,65.555,Jump_0,0.59663,00:22:00,Same_Jump,Same_Jump,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[151.38601231455397, -33.94930174647886]",4.293,3.679,192,21,490.46,310.403,Jump_0,-1.19405,00:24:00,Same_Jump,Same_Jump,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[151.3843721351351, -33.960935594594574]",4.021,4.371,184,38,494.44,488.154,Jump_0,0.24107,00:26:00,Same_Jump,Same_Jump,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[151.40558235582822, -33.95412932515336]",5.483,1.726,143,20,392.476,213.897,False,-1.73717,00:28:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[151.3732373770492, -33.94534767213115]",5.736,1.18,79,43,218.093,762.13,False,-0.89158,00:30:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
