Coordinate,Scale_KM,TOT_dense,IC_num,CG_num,IC_amp,CG_amp,LJ,Sigma,Time,radar_ID,radar_Coor,max_SHI,nonneg_90_SHI,time_SHI,coor_SHI,valid_size_SHI,invalid_size_SHI,valid_range_SHI
,0.0,0.0,0,0,0.0,0.0,,,00:00:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
,0.0,0.0,0,0,0.0,0.0,,,00:02:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
,0.0,0.0,0,0,0.0,0.0,,,00:04:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
,0.0,0.0,0,0,0.0,0.0,,,00:06:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
,0.0,0.0,0,0,0.0,0.0,,,00:08:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[148.58227534285714, -25.933903657142857]",4.874,0.469,35,0,114.96,0.0,,,00:10:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[148.61557797916666, -25.928145083333337]",4.755,0.676,40,8,221.159,179.326,False,0.83054,00:12:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[148.62861096774196, -25.913475967741935]",3.053,2.117,62,0,246.855,0.0,False,0.91658,00:14:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[148.65180183333334, -25.91337514583333]",3.293,1.409,48,0,222.073,0.0,False,-0.97709,00:16:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[148.65957824390247, -25.92719951219513]",4.35,0.69,39,2,170.314,49.252,False,-0.38458,00:18:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[148.6754153999999, -25.93039362222222]",4.885,0.6,44,1,258.966,43.749,False,0.20664,00:20:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[148.69484320689656, -25.913261827586215]",2.26,1.807,26,3,164.647,114.614,False,-1.29991,00:22:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[148.7189348, -25.938908800000004]",4.547,0.539,31,4,109.823,132.543,False,0.47405,00:24:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
,0.0,0.0,0,0,0.0,0.0,,,00:26:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
,0.0,0.0,0,0,0.0,0.0,,,00:28:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
,0.0,0.0,0,0,0.0,0.0,,,00:30:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
,0.0,0.0,0,0,0.0,0.0,,,00:32:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
,0.0,0.0,0,0,0.0,0.0,,,00:34:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[148.8181556, -25.951192900000002]",4.306,0.343,19,1,116.311,44.321,,,00:36:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[148.8321617777778, -25.922832888888887]",2.075,1.997,26,1,127.641,47.534,False,0.78262,00:38:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[148.85952458064517, -25.93164822580646]",2.861,1.206,30,1,102.069,64.624,False,0.45944,00:40:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[148.87436069999998, -25.938787733333335]",3.704,0.696,29,1,114.54,48.106,False,-0.12109,00:42:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[148.88270165384617, -25.94089407692307]",2.925,0.967,26,0,106.736,0.0,False,-0.47305,00:44:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
