Coordinate,Scale_KM,TOT_dense,IC_num,CG_num,IC_amp,CG_amp,LJ,Sigma,Time,radar_ID,radar_Coor,max_SHI,nonneg_90_SHI,time_SHI,coor_SHI,valid_size_SHI,invalid_size_SHI,valid_range_SHI
"[148.1244755918367, -31.65468502040817]",5.972,1.312,146,1,327.145,7.432,,,00:00:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[148.1079762909091, -31.677407181818197]",5.954,0.988,107,3,284.403,50.713,,,00:02:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[148.1147355211268, -31.673046507042255]",4.396,1.169,69,2,180.162,11.835,,,00:04:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[148.12020577678572, -31.680072321428582]",3.935,2.302,107,5,298.808,52.951,,,00:06:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[148.11886007692306, -31.6820716923077]",3.977,1.569,74,4,197.33,54.956,,,00:08:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[148.14843236231883, -31.68249349275362]",5.064,0.856,67,2,176.07,10.13,,,00:10:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[148.1425473666667, -31.67560273333333]",5.426,0.649,56,4,150.797,87.253,False,-0.26565,00:12:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[148.1454591489362, -31.662378382978726]",5.242,0.544,45,2,118.949,33.475,False,-0.41007,00:14:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[148.20366701851853, -31.66383716666668]",7.826,0.281,52,2,184.779,84.013,False,0.25338,00:16:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[148.2199922321429, -31.67543348214286]",8.937,0.223,54,2,162.979,12.762,False,0.13615,00:18:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[148.23649045360818, -31.671727020618547]",7.255,0.587,97,0,209.786,0.0,Jump_0,4.83862,00:20:00,No_Radar,No_Radar,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[148.2454360394737, -31.68338569736842]",7.22,0.464,73,3,166.516,24.129,Jump_0,-0.98255,00:22:00,No_Radar,No_Radar,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[148.2725399137931, -31.680586431034474]",5.931,0.525,54,4,135.291,175.541,Jump_0,-0.75183,00:24:00,No_Radar,No_Radar,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[148.2281101162791, -31.685083767441853]",8.309,0.198,38,5,117.177,99.439,Jump_0,-0.60305,00:26:00,No_Radar,No_Radar,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[148.310782978022, -31.677458648351642]",5.03,1.145,88,3,221.151,33.061,False,1.86459,00:28:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[148.2874650803571, -31.680811223214285]",6.914,0.746,103,9,257.816,149.048,False,0.61069,00:30:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[148.26820122972975, -31.68910308108108]",8.239,0.347,69,5,186.888,81.135,False,-1.25112,00:32:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[148.31550919696974, -31.68602504545454]",8.289,0.306,64,2,162.082,25.052,False,-0.23247,00:34:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[148.321235171875, -31.680012656250003]",7.281,0.384,61,3,151.416,49.39,False,-0.05986,00:36:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[148.2782366571429, -31.69012611428572]",7.266,0.422,59,11,186.107,245.491,False,0.18586,00:38:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[148.30451560937496, -31.699491359374996]",8.363,0.291,64,0,151.681,0.0,False,-0.27524,00:40:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[148.31812159740258, -31.698430545454542]",11.566,0.183,76,1,186.989,10.31,False,0.77579,00:42:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[148.3137337090909, -31.67356734545454]",11.01,0.144,51,4,153.298,43.722,False,-2.5104,00:44:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[148.45370485185188, -31.676972111111105]",3.362,0.76,25,2,51.753,22.836,False,-2.10938,00:46:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[148.3161075333333, -31.696855511111103]",11.349,0.111,44,1,110.654,16.288,False,1.02432,00:48:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[148.3096231, -31.732113228571436]",11.344,0.173,69,1,203.498,7.58,False,1.22279,00:50:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[149.07368475, -31.812054049999993]",7.306,0.119,20,0,62.555,0.0,False,-2.05032,00:52:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[148.26370894285722, -31.719858171428573]",8.699,0.147,35,0,91.607,0.0,False,0.47041,00:54:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[147.90300595652175, -31.513084043478262]",1.625,2.774,22,1,46.11,5.287,False,-0.36272,00:56:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[148.34661003333335, -31.693173199999993]",6.671,0.215,29,1,96.194,9.846,False,0.22667,00:58:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[148.27792447058826, -31.746284823529408]",11.502,0.082,33,1,125.283,10.767,False,0.13526,01:00:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[147.90601724999996, -31.535104375000003]",2.145,1.661,24,0,62.334,0.0,False,-0.38671,01:02:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[148.43341757575755, -31.69521351515151]",3.803,0.726,31,2,107.005,41.249,False,0.78128,01:04:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[148.4068287073171, -31.69687448780488]",2.748,1.728,41,0,109.902,0.0,False,0.81102,01:06:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[148.38494680303026, -31.736379409090915]",9.925,0.213,64,2,173.633,11.668,Jump_1,3.19308,01:08:00,No_Radar,No_Radar,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[148.37130982222226, -31.736460377777764]",10.809,0.123,43,2,113.12,11.692,Jump_1,-1.67759,01:10:00,No_Radar,No_Radar,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[148.42552807692306, -31.702205871794867]",6.19,0.324,39,0,77.227,0.0,Jump_1,-0.33452,01:12:00,No_Radar,No_Radar,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[148.42358867346937, -31.718104306122452]",5.711,0.478,47,2,123.644,16.985,Jump_1,0.57687,01:14:00,No_Radar,No_Radar,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[148.4407617636364, -31.720955654545456]",8.399,0.248,55,0,137.674,0.0,False,0.34429,01:16:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
,0.0,0.0,0,0,0.0,0.0,,,01:18:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[148.42162530769227, -31.717781807692308]",4.429,0.844,52,0,110.079,0.0,,,01:20:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[148.42591585714285, -31.718697714285707]",4.388,0.463,28,0,59.136,0.0,False,-0.62537,01:22:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[147.94501483783787, -31.530060513513522]",3.58,0.919,35,2,100.806,15.68,False,0.22471,01:24:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
,0.0,0.0,0,0,0.0,0.0,,,01:26:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[147.94806220689654, -31.546941344827587]",3.76,0.653,28,1,92.034,18.467,,,01:28:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[147.58814645454547, -31.4376259090909]",3.208,0.681,22,0,58.899,0.0,False,-0.19047,01:30:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[147.5329918947368, -31.364879]",9.495,0.201,55,2,164.106,22.396,False,1.33826,01:32:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[147.57285978787877, -31.415404333333335]",5.302,0.374,33,0,72.173,0.0,False,-0.82358,01:34:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[147.79326143636365, -31.507532327272735]",17.58,0.057,53,2,131.93,13.519,False,0.69081,01:36:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[147.54179096226414, -31.379807584905656]",10.811,0.144,51,2,143.107,9.747,False,-0.0789,01:38:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[147.71180255952373, -31.465225547619053]",18.452,0.079,80,4,212.952,27.633,False,1.31505,01:40:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[147.58625121951218, -31.410306621951204]",4.974,1.055,79,3,186.815,22.249,False,-0.0803,01:42:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[147.60600118918913, -31.43277716216216]",2.06,5.553,73,1,163.02,4.816,False,-0.36668,01:44:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[147.54661821428567, -31.378613011904754]",11.776,0.193,83,1,239.66,8.792,False,0.58203,01:46:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[147.74828150000002, -31.479475358490554]",18.782,0.096,102,4,263.106,34.035,False,1.41656,01:48:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
