Coordinate,Scale_KM,TOT_dense,IC_num,CG_num,IC_amp,CG_amp,LJ,Sigma,Time,radar_ID,radar_Coor,max_SHI,nonneg_90_SHI,time_SHI,coor_SHI,valid_size_SHI,invalid_size_SHI,valid_range_SHI
"[152.969160038835, -34.03078064077669]",12.859,0.198,98,5,447.162,73.397,,,00:00:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[152.95652903508778, -34.05978752631579]",12.331,0.119,57,0,290.769,0.0,,,00:02:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
,0.0,0.0,0,0,0.0,0.0,,,00:04:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[152.96875690909096, -34.012004072727265]",14.513,0.083,51,4,232.16,74.206,,,00:06:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
,0.0,0.0,0,0,0.0,0.0,,,00:08:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
,0.0,0.0,0,0,0.0,0.0,,,00:10:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[153.05584435897433, -33.99791241025642]",14.922,0.056,36,3,164.841,62.138,,,00:12:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[152.988195974359, -34.01114787179487]",7.805,0.204,37,2,209.697,52.985,False,0.0,00:14:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[153.03553552380953, -34.00097752380953]",8.041,0.103,21,0,121.503,0.0,False,-0.42231,00:16:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
,0.0,0.0,0,0,0.0,0.0,,,00:18:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[153.01079796875004, -33.92280100000001]",15.015,0.045,31,1,127.734,5.973,,,00:20:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[153.02407633333334, -33.98593470833334]",8.316,0.11,24,0,137.832,0.0,False,-0.28713,00:22:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
,0.0,0.0,0,0,0.0,0.0,,,00:24:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[153.0140266818182, -33.96192706818183]",7.314,0.262,43,1,210.899,91.762,,,00:26:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
,0.0,0.0,0,0,0.0,0.0,,,00:28:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[152.97646282222232, -33.88999468888889]",11.908,0.202,86,4,444.107,129.964,,,00:30:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[152.92312817682932, -33.881234268292665]",7.473,0.935,161,3,681.91,74.197,False,1.35448,00:32:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[152.9192946115702, -33.89290592561985]",6.906,0.808,118,3,539.325,82.551,False,-0.72415,00:34:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[152.91448094545447, -33.887476012121226]",5.68,1.628,156,9,591.302,287.048,False,0.68782,00:36:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[152.92957063276842, -33.891813395480234]",5.046,2.213,176,1,698.205,4.505,False,0.18759,00:38:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[152.94197718831174, -33.88323055194805]",5.599,1.564,150,4,737.354,47.286,False,-0.4339,00:40:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[152.9222230603449, -33.86996268103448]",5.773,1.108,114,2,477.636,60.333,False,-0.79605,00:42:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[152.93097557746478, -33.88515690140845]",5.544,1.471,132,10,621.335,336.792,False,0.70495,00:44:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[152.95980427737226, -33.895738328467154]",5.11,1.67,133,4,631.973,213.312,False,-0.14679,00:46:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[152.97382694666672, -33.872246093333345]",8.178,0.357,73,2,291.819,25.171,False,-2.40371,00:48:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[152.977954875, -33.927870874999996]",7.325,0.19,27,5,142.116,150.93,False,-1.29105,00:50:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[152.94639795555554, -33.880994955555565]",6.216,0.371,44,1,167.307,39.568,False,0.37291,00:52:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[152.94696535483874, -33.90632596774194]",4.562,0.474,28,3,233.588,108.79,False,-0.37568,00:54:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[152.95909397777777, -33.84895544444443]",7.159,0.279,39,6,197.918,206.073,False,0.46545,00:56:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[152.92985764615386, -33.83137204615386]",9.026,0.254,58,7,317.369,389.571,False,0.59227,00:58:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[152.92943879545453, -33.82384063636364]",9.776,0.147,43,1,202.939,16.727,False,-0.79515,01:00:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[152.9264639130435, -33.82229249999999]",11.158,0.118,45,1,229.147,5.687,False,0.10794,01:02:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
