Coordinate,Scale_KM,TOT_dense,IC_num,CG_num,IC_amp,CG_amp,LJ,Sigma,Time,radar_ID,radar_Coor,max_SHI,nonneg_90_SHI,time_SHI,coor_SHI,valid_size_SHI,invalid_size_SHI,valid_range_SHI
,0.0,0.0,0,0,0.0,0.0,,,00:00:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
,0.0,0.0,0,0,0.0,0.0,,,00:02:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
,0.0,0.0,0,0,0.0,0.0,,,00:04:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[155.5544998888889, -28.242696333333328]",2.069,2.008,27,0,114.97,0.0,,,00:06:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[155.59774019444444, -28.250698]",3.548,0.91,36,0,133.618,0.0,,,00:08:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[155.61292569565217, -28.25185869565217]",3.856,0.492,23,0,89.544,0.0,,,00:10:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[155.63336881818185, -28.25441304545455]",2.105,1.581,22,0,74.425,0.0,False,-0.06768,00:12:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[155.64541855555558, -28.254015962962953]",3.264,0.807,27,0,119.547,0.0,False,0.33649,00:14:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[155.64242476190478, -28.263496904761897]",2.529,2.09,42,0,153.26,0.0,False,1.02347,00:16:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[155.65963082051277, -28.303106487179477]",7.084,0.247,38,1,145.706,4.86,False,-0.28098,00:18:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[155.67996107407404, -28.305052814814818]",8.462,0.12,27,0,99.685,0.0,False,-1.16117,00:20:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[155.66958817073174, -28.447713878048788]",17.686,0.042,41,0,196.366,0.0,False,1.3986,00:22:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[155.69946748, -28.38878211999999]",14.925,0.071,50,0,222.496,0.0,False,0.78424,00:24:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[155.73647484931504, -28.3339519589041]",7.866,0.376,73,0,246.79,0.0,False,1.96287,00:26:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[155.76196729166665, -28.344576388888896]",9.149,0.274,72,0,211.367,0.0,False,-0.07223,00:28:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[155.77839099999997, -28.35562963636363]",11.36,0.136,55,0,164.052,0.0,False,-1.25565,00:30:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[155.79621997499999, -28.3078527]",2.731,1.707,40,0,142.433,0.0,False,-0.97891,00:32:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[155.81864342105266, -28.317924263157888]",3.391,1.578,57,0,181.763,0.0,False,1.01377,00:34:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[155.8356423285714, -28.328840114285708]",3.916,1.453,69,1,218.044,3.867,False,0.71476,00:36:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[155.83170831506845, -28.41224923287671]",15.553,0.096,73,0,335.49,0.0,False,0.19253,00:38:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[155.87603053333333, -28.347990166666662]",5.635,0.301,30,0,102.697,0.0,False,-2.74605,00:40:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
