Coordinate,Scale_KM,TOT_dense,IC_num,CG_num,IC_amp,CG_amp,LJ,Sigma,Time,radar_ID,radar_Coor,max_SHI,nonneg_90_SHI,time_SHI,coor_SHI,valid_size_SHI,invalid_size_SHI,valid_range_SHI
"[156.9243105956205, -29.717879702189798]",14.894,0.983,668,17,2854.534,105.669,,,00:00:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[156.955948855615, -29.748816329768292]",16.206,0.68,548,13,2376.46,121.794,,,00:02:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[156.99309491724117, -29.749676720689628]",15.765,0.743,563,17,2423.049,158.19,,,00:04:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[157.0115129666666, -29.749989607017554]",15.075,0.798,541,29,2438.638,330.733,,,00:06:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[157.05151802040808, -29.785350719851575]",15.99,0.671,506,33,2217.71,457.678,,,00:08:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[157.07276832287, -29.79201537892377]",15.259,0.61,432,14,1966.045,160.751,,,00:10:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[157.07803660839173, -29.78062243589745]",15.85,0.544,405,24,1732.831,201.267,False,-0.28712,00:12:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[157.05852185459187, -29.764019752551004]",18.21,0.376,375,17,1592.632,136.608,False,-0.89246,00:14:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[157.0630766906249, -29.758973059375002]",18.725,0.291,310,10,1396.083,167.678,False,-2.19618,00:16:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[157.09948516083927, -29.767189615384616]",17.27,0.305,276,10,1262.387,122.074,False,-1.08168,00:18:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[157.14997138244513, -29.775924147335438]",17.825,0.32,288,31,1362.904,425.438,False,1.06435,00:20:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[157.15725929870126, -29.782475487012988]",15.148,0.427,292,16,1290.675,140.11,False,-0.28736,00:22:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[157.1644343819445, -29.774483940972218]",15.018,0.406,268,20,1248.419,169.654,False,-0.51679,00:24:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[157.16817314569553, -29.773383625827826]",14.457,0.46,297,5,1378.288,38.091,False,0.36808,00:26:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[157.18231695845688, -29.783631504451023]",17.547,0.348,327,10,1507.003,141.619,False,1.3005,00:28:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[157.14938103618417, -29.76893883223682]",19.447,0.256,290,14,1245.667,138.605,False,-1.31716,00:30:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[157.18901445229676, -29.787254374558287]",18.524,0.263,271,12,1272.36,83.893,False,-0.76861,00:32:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[157.17736954878046, -29.799361451219525]",21.788,0.165,224,22,975.179,279.379,False,-1.30287,00:34:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[157.17279702145927, -29.800604566523596]",21.366,0.162,220,13,1019.721,192.056,False,-0.41279,00:36:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[157.18430526046507, -29.782220804651175]",20.279,0.166,197,18,892.11,171.164,False,-0.62284,00:38:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[157.12624917209305, -29.75781917209302]",23.942,0.119,199,16,1069.062,255.168,False,0.0,00:40:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[157.22353649504944, -29.806313980198002]",20.61,0.151,196,6,1018.867,81.337,False,-0.96977,00:42:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[157.26758398963727, -29.821473196891194]",20.52,0.146,180,13,902.565,176.276,False,-0.67138,00:44:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[157.36553560483873, -29.872074096774185]",17.172,0.134,123,1,621.341,4.504,False,-10.2518,00:46:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[157.35409579558018, -29.857477182320427]",17.789,0.182,166,15,892.544,358.024,Jump_0,2.09579,00:48:00,No_Radar,No_Radar,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[157.37427101408443, -29.85979155633803]",20.421,0.108,136,6,721.684,102.561,Jump_0,-0.8705,00:50:00,No_Radar,No_Radar,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[157.34625926708077, -29.812931919254666]",19.777,0.131,153,8,753.183,143.162,Jump_0,0.40705,00:52:00,No_Radar,No_Radar,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[157.37643937078664, -29.806012258426986]",18.743,0.161,166,12,748.508,102.39,Jump_0,0.34635,00:54:00,No_Radar,No_Radar,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[157.283676047619, -29.783989360544226]",20.064,0.116,136,11,717.665,123.541,False,-0.61583,00:56:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[157.43106821481484, -29.811877207407413]",13.705,0.229,126,9,719.398,154.728,False,-0.30297,00:58:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[157.44909231428568, -29.804773421428568]",13.11,0.259,133,7,764.932,57.529,False,0.18723,01:00:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[157.45916838679247, -29.825707235849052]",12.171,0.228,86,20,446.176,350.226,False,-1.61212,01:02:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[157.43986871538473, -29.79880326153845]",12.027,0.286,116,14,584.4,149.937,False,1.08145,01:04:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[157.51974115315312, -29.850525306306306]",12.556,0.224,103,8,521.898,150.702,False,-0.77548,01:06:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[157.53043088596488, -29.83348052631577]",7.594,0.629,109,5,530.435,78.823,False,0.13407,01:08:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[157.5298306984127, -29.857854444444452]",9.583,0.437,118,8,625.356,104.922,False,0.53153,01:10:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[157.56991152173913, -29.864036195652172]",10.522,0.264,83,9,460.531,89.748,False,-1.44753,01:12:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[157.61139993258425, -29.873431471910116]",8.958,0.353,84,5,508.623,48.562,False,-0.12772,01:14:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[157.6276545463918, -29.89454865979381]",9.08,0.374,94,3,468.305,42.551,False,0.43663,01:16:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[157.65364901351353, -29.889607716216222]",8.828,0.302,72,2,382.492,13.207,False,-1.25531,01:18:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[157.6598130694444, -29.88393247222222]",9.111,0.276,70,2,350.657,23.227,False,-0.10057,01:20:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[157.68038667948713, -29.88165360256411]",11.289,0.195,75,3,443.307,77.375,False,0.34951,01:22:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[157.67882817142856, -29.89875688571429]",11.147,0.09,28,7,187.284,122.129,False,-3.50277,01:24:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[157.73705137999997, -29.89394124]",12.568,0.101,41,9,192.354,174.119,False,0.68846,01:26:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[157.78947268000005, -29.90415985999999]",9.421,0.179,48,2,268.955,19.359,False,0.0,01:28:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[157.8624826923077, -29.929879871794864]",15.31,0.053,32,7,139.749,95.749,False,-0.49208,01:30:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[157.36352148148148, -28.857524814814813]",6.231,0.221,23,4,102.858,38.91,False,-0.53489,01:32:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[157.34532495833335, -28.87196025]",6.389,0.187,24,0,111.266,0.0,False,-0.14069,01:34:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[156.77968753333337, -29.24134093333333]",13.165,0.055,24,6,105.029,115.75,False,0.55071,01:36:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[157.44914134146345, -28.888588390243907]",10.299,0.123,39,2,157.678,9.44,False,1.45064,01:38:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[157.44081202857143, -28.900345685714285]",6.058,0.304,33,2,172.624,18.337,False,-0.5892,01:40:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[157.47774676923078, -28.898292807692307]",4.04,0.507,25,1,115.531,4.07,False,-0.97219,01:42:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[157.50388062162165, -28.891668513513522]",6.597,0.271,31,6,182.023,84.167,False,1.30823,01:44:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[157.47657342857144, -28.884594857142854]",4.323,0.715,41,1,193.138,10.595,False,0.52617,01:46:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[157.50981433766236, -28.88735761038961]",6.221,0.633,74,3,344.796,43.939,Jump_1,3.71417,01:48:00,No_Radar,No_Radar,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[157.5074722597403, -28.88236138961038]",6.806,0.529,76,1,300.271,5.458,Jump_1,0.0,01:50:00,No_Radar,No_Radar,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[157.544778961039, -28.884498649350647]",5.96,0.69,74,3,372.664,14.97,Jump_1,0.0,01:52:00,No_Radar,No_Radar,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[157.60644620000008, -28.894335742857137]",8.427,0.314,64,6,292.16,75.075,Jump_1,-0.47997,01:54:00,No_Radar,No_Radar,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[157.59177738554214, -28.89376067469881]",6.665,0.595,82,1,338.036,4.53,False,0.79072,01:56:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[157.61193860583938, -28.90291668613139]",6.811,0.94,133,4,590.946,21.251,Jump_2,3.2463,01:58:00,No_Radar,No_Radar,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[157.61065189440993, -28.899807869565215]",6.908,1.074,158,3,699.696,16.816,Jump_2,0.97695,02:00:00,No_Radar,No_Radar,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[157.65051417164176, -28.904090753731342]",7.533,0.752,132,2,595.868,9.973,Jump_2,-1.12627,02:02:00,No_Radar,No_Radar,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[157.67070199056602, -28.913914849056592]",8.957,0.421,103,3,442.765,18.282,Jump_2,-0.90973,02:04:00,No_Radar,No_Radar,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[157.67400007142857, -28.91626926785715]",6.392,0.436,53,3,227.385,15.638,False,-1.42642,02:06:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[157.71394198333337, -28.92225571666667]",7.336,0.355,56,4,220.446,19.835,False,0.09326,02:08:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[157.7185168518518, -28.92422068518519]",6.927,0.358,52,2,258.495,13.546,False,-0.20522,02:10:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[157.72781241666667, -28.927970444444448]",7.445,0.207,34,2,164.658,10.282,False,-0.85443,02:12:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[157.7250835576923, -28.92894636538461]",6.771,0.361,50,2,215.939,9.608,False,0.76732,02:14:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[157.76283128571427, -28.927959428571427]",7.447,0.201,34,1,162.371,4.088,False,-0.67346,02:16:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[157.76774645000003, -28.927319649999998]",9.129,0.153,38,2,168.662,8.861,False,0.34652,02:18:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[157.78015045714287, -28.93924505714286]",5.284,0.399,33,2,138.693,14.481,False,-0.343,02:20:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[157.77044739215683, -28.944523862745097]",7.274,0.307,51,0,210.234,0.0,False,1.09966,02:22:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
