Coordinate,Scale_KM,TOT_dense,IC_num,CG_num,IC_amp,CG_amp,LJ,Sigma,Time,radar_ID,radar_Coor,max_SHI,nonneg_90_SHI,time_SHI,coor_SHI,valid_size_SHI,invalid_size_SHI,valid_range_SHI
"[154.533006654321, -32.52484509876543]",5.589,0.825,62,19,178.922,182.537,,,00:00:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[154.52876890000002, -32.5216426]",3.58,2.235,68,22,190.062,234.067,,,00:02:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[154.54243261016953, -32.51402545762711]",4.782,0.821,58,1,158.228,4.824,,,00:04:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[154.5420589252336, -32.49949113084111]",5.239,1.241,99,8,276.342,91.347,,,00:06:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[154.5469687580645, -32.51160258064516]",4.2,1.119,47,15,163.308,210.437,,,00:08:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[154.56885739999998, -32.49864440000002]",3.938,1.436,67,3,204.662,40.842,,,00:10:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[154.58539929670332, -32.497415362637376]",4.53,1.411,73,18,220.396,250.128,False,0.57098,00:12:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[154.608814122449, -32.48956285714286]",5.292,0.557,47,2,140.128,11.728,False,-1.10347,00:14:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[154.62493285000002, -32.49984375]",2.823,0.799,19,1,66.301,13.846,False,-0.71512,00:16:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[154.647880525, -32.46675752500001]",4.603,0.601,38,2,121.321,33.945,False,0.66471,00:18:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[154.66020550000002, -32.44954545]",4.477,0.635,34,6,120.57,139.082,False,0.0,00:20:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[154.6718096904762, -32.44071304761905]",3.988,0.841,38,4,135.216,73.864,False,0.06999,00:22:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
,0.0,0.0,0,0,0.0,0.0,,,00:24:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[154.69816050000003, -32.44163910000001]",4.458,0.32,20,0,68.28,0.0,,,00:26:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
,0.0,0.0,0,0,0.0,0.0,,,00:28:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
,0.0,0.0,0,0,0.0,0.0,,,00:30:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[154.4425332, -32.232054149999996]",5.486,0.211,16,4,51.738,50.651,,,00:32:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
,0.0,0.0,0,0,0.0,0.0,,,00:34:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
,0.0,0.0,0,0,0.0,0.0,,,00:36:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
,0.0,0.0,0,0,0.0,0.0,,,00:38:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
,0.0,0.0,0,0,0.0,0.0,,,00:40:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
,0.0,0.0,0,0,0.0,0.0,,,00:42:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
,0.0,0.0,0,0,0.0,0.0,,,00:44:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[154.58630187999998, -32.20797812]",7.233,0.152,22,3,110.159,49.837,,,00:46:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
,0.0,0.0,0,0,0.0,0.0,,,00:48:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
,0.0,0.0,0,0,0.0,0.0,,,00:50:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
,0.0,0.0,0,0,0.0,0.0,,,00:52:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[154.61386666666667, -32.199635848484846]",6.691,0.235,32,1,112.266,3.664,,,00:54:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
,0.0,0.0,0,0,0.0,0.0,,,00:56:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[154.48638558823527, -32.11227191176471]",12.454,0.07,33,1,105.17,7.238,,,00:58:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[154.3853104, -32.09385686666666]",2.463,1.575,21,9,58.973,123.413,False,-0.14362,01:00:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[154.41098301388885, -32.07880719444446]",2.901,2.724,55,17,143.179,139.28,False,1.49193,01:02:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[154.42190810169487, -32.0779726101695]",2.527,2.94,41,18,115.461,224.095,False,-0.40719,01:04:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[154.42799987999996, -32.04780904]",3.952,1.019,36,14,120.111,163.396,False,-0.28254,01:06:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
