Coordinate,Scale_KM,TOT_dense,IC_num,CG_num,IC_amp,CG_amp,LJ,Sigma,Time,radar_ID,radar_Coor,max_SHI,nonneg_90_SHI,time_SHI,coor_SHI,valid_size_SHI,invalid_size_SHI,valid_range_SHI
,0.0,0.0,0,0,0.0,0.0,,,00:00:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
,0.0,0.0,0,0,0.0,0.0,,,00:02:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
,0.0,0.0,0,0,0.0,0.0,,,00:04:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
,0.0,0.0,0,0,0.0,0.0,,,00:06:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[151.52657085, -34.5671747]",11.283,0.05,18,2,67.672,13.075,,,00:08:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[151.38481868, -34.585481560000005]",3.531,0.638,22,3,66.428,67.645,,,00:10:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[151.4665324074074, -34.600240185185186]",8.887,0.109,25,2,76.061,11.457,False,0.23094,00:12:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[151.3964015714286, -34.595629142857135]",6.54,0.156,19,2,68.509,30.586,False,-0.71307,00:14:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
,0.0,0.0,0,0,0.0,0.0,,,00:16:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
,0.0,0.0,0,0,0.0,0.0,,,00:18:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[151.34043952380955, -34.687003142857144]",17.07,0.023,20,1,105.413,52.84,,,00:20:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[151.32190641666665, -34.686915875000004]",11.031,0.063,23,1,96.23,46.036,False,0.19794,00:22:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[151.3335028275862, -34.64700303448276]",10.279,0.087,26,3,112.878,48.825,False,0.32876,00:24:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[151.3308436111111, -34.69301588888889]",12.004,0.08,35,1,150.864,26.541,False,0.46584,00:26:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[151.31590204761906, -34.65253038095239]",8.506,0.092,21,0,78.388,0.0,False,-1.84358,00:28:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[151.36047244444447, -34.69439875]",12.805,0.07,31,5,132.817,76.225,False,1.16704,00:30:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[151.31340812121212, -34.71802239393939]",9.283,0.122,27,6,98.428,132.372,False,-0.27161,00:32:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[151.35465264516125, -34.74183883870968]",13.647,0.053,29,2,141.391,41.484,False,-0.17595,00:34:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[151.30498481481482, -34.77716148148148]",14.093,0.043,21,6,91.459,61.412,False,-0.35383,00:36:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[151.3006647727273, -34.75038886363636]",11.452,0.053,19,3,94.145,27.17,False,-0.46484,00:38:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[151.3003376923077, -34.76498065384615]",11.511,0.062,20,6,60.239,92.508,False,0.47912,00:40:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[151.3126164, -34.7542278]",12.701,0.059,23,7,143.826,78.069,False,1.13137,00:42:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
