Coordinate,Scale_KM,TOT_dense,IC_num,CG_num,IC_amp,CG_amp,LJ,Sigma,Time,radar_ID,radar_Coor,max_SHI,nonneg_90_SHI,time_SHI,coor_SHI,valid_size_SHI,invalid_size_SHI,valid_range_SHI
,0.0,0.0,0,0,0.0,0.0,,,00:00:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
,0.0,0.0,0,0,0.0,0.0,,,00:02:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
,0.0,0.0,0,0,0.0,0.0,,,00:04:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
,0.0,0.0,0,0,0.0,0.0,,,00:06:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
,0.0,0.0,0,0,0.0,0.0,,,00:08:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
,0.0,0.0,0,0,0.0,0.0,,,00:10:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
,0.0,0.0,0,0,0.0,0.0,,,00:12:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
,0.0,0.0,0,0,0.0,0.0,,,00:14:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
,0.0,0.0,0,0,0.0,0.0,,,00:16:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
,0.0,0.0,0,0,0.0,0.0,,,00:18:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
,0.0,0.0,0,0,0.0,0.0,,,00:20:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
,0.0,0.0,0,0,0.0,0.0,,,00:22:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
,0.0,0.0,0,0,0.0,0.0,,,00:24:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
,0.0,0.0,0,0,0.0,0.0,,,00:26:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[149.2131102142857, -31.83038828571429]",1.453,4.22,28,0,66.217,0.0,,,00:28:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[149.24288226666667, -31.861177033333334]",5.496,0.316,30,0,71.312,0.0,False,0.15972,00:30:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[149.25193559259262, -31.848798333333338]",4.669,0.394,27,0,80.861,0.0,False,-0.24333,00:32:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[149.26172110256408, -31.8729371025641]",5.067,0.483,39,0,115.906,0.0,False,0.94049,00:34:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[149.26921961904765, -31.851076714285714]",2.701,0.916,21,0,64.362,0.0,False,-1.4266,00:36:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
,0.0,0.0,0,0,0.0,0.0,,,00:38:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[149.2761426190476, -31.84614671428571]",2.98,0.753,21,0,72.068,0.0,,,00:40:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[149.25720597500003, -31.849538224999996]",2.489,2.056,40,0,109.929,0.0,False,1.037,00:42:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[149.25772976, -31.845510240000003]",2.15,5.166,75,0,163.679,0.0,False,1.70925,00:44:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[149.26501237078645, -31.846566573033716]",1.994,7.124,88,1,217.882,13.448,False,0.55636,00:46:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
