Coordinate,Scale_KM,TOT_dense,IC_num,CG_num,IC_amp,CG_amp,LJ,Sigma,Time,radar_ID,radar_Coor,max_SHI,nonneg_90_SHI,time_SHI,coor_SHI,valid_size_SHI,invalid_size_SHI,valid_range_SHI
,0.0,0.0,0,0,0.0,0.0,,,00:00:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
,0.0,0.0,0,0,0.0,0.0,,,00:02:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
,0.0,0.0,0,0,0.0,0.0,,,00:04:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
,0.0,0.0,0,0,0.0,0.0,,,00:06:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
,0.0,0.0,0,0,0.0,0.0,,,00:08:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
,0.0,0.0,0,0,0.0,0.0,,,00:10:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
,0.0,0.0,0,0,0.0,0.0,,,00:12:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
,0.0,0.0,0,0,0.0,0.0,,,00:14:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
,0.0,0.0,0,0,0.0,0.0,,,00:16:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[155.31838931818183, -32.35463922727273]",10.599,0.062,18,4,78.65,112.223,,,00:18:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
,0.0,0.0,0,0,0.0,0.0,,,00:20:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[155.43680045, -32.4391221]",8.086,0.097,19,1,109.19,30.902,,,00:22:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[155.29618151851852, -33.89955651851852]",6.341,0.214,26,1,253.584,58.383,False,0.39009,00:24:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[155.28362308695654, -33.90710982608695]",7.265,0.139,22,1,193.683,40.728,False,-0.22438,00:26:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[155.3714371111112, -35.17585639506172]",10.783,0.443,158,4,777.422,56.988,Jump_0,7.63091,00:28:00,No_Radar,No_Radar,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[155.38631308280242, -35.18610467515922]",8.73,0.656,149,8,819.982,135.163,Jump_0,-0.07821,00:30:00,No_Radar,No_Radar,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[155.38054089999994, -35.18599859000001]",9.249,0.372,97,3,436.008,33.149,Jump_0,-0.93451,00:32:00,No_Radar,No_Radar,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[155.3956230155039, -35.19786817054263]",7.543,0.722,119,10,544.067,136.139,Jump_0,0.39667,00:34:00,No_Radar,No_Radar,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[155.4123810990991, -35.22194316216218]",4.133,2.069,110,1,530.029,3.552,False,-0.24626,00:36:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[155.40855243636364, -35.2247214]",5.139,1.326,108,2,476.712,20.909,False,-0.01342,00:38:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[155.43125151937986, -35.23527100775193]",3.584,3.196,120,9,560.783,191.484,False,0.60855,00:40:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[155.42564575968987, -35.23703372093025]",3.866,2.748,129,0,638.774,0.0,False,0.0,00:42:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
