0,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
20,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,35
0,26
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,26
0,31
0,23
0,0
0,24
0,45
0,0
0,0
0,0
0,20
0,20
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,30
0,26
0,22
0,37
0,34
0,40
0,41
0,0
0,22
0,0
0,0
0,20
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,21
0,0
0,22
0,29
0,0
0,26
0,31
0,0
0,0
0,20
0,25
0,34
0,0
0,0
0,26
0,32
0,30
0,41
0,64
0,66
0,60
0,72
0,46
0,37
0,39
0,38
0,55
0,49
0,29
0,46
0,92
0,78
0,53
0,60
0,73
0,61
0,67
0,90
0,90
0,108
0,111
0,104
0,94
0,110
0,99
0,81
0,88
0,111
0,115
0,122
0,129
0,163
0,170
0,156
0,207
0,244
0,239
0,199
0,177
0,180
0,230
0,235
0,259
0,270
0,286
0,326
0,249
0,246
0,289
0,260
0,245
0,247
0,234
0,221
0,204
0,207
0,254
0,202
0,238
0,160
0,176
0,214
0,229
0,204
0,184
0,266
0,300
0,356
0,280
0,288
0,281
0,323
0,295
0,305
0,262
0,250
0,252
0,222
0,208
0,237
0,166
0,179
0,207
0,179
0,174
0,172
0,191
0,240
0,214
0,141
0,172
0,156
0,116
0,162
0,275
0,251
0,208
0,200
0,161
0,171
0,168
0,186
0,162
0,242
0,258
0,231
0,251
0,296
0,244
0,279
0,293
0,253
0,274
0,228
0,195
0,191
0,183
0,180
0,167
0,170
0,145
0,227
0,209
0,218
0,182
0,208
0,227
0,277
0,196
0,239
0,247
0,275
0,273
0,290
0,223
0,245
0,209
0,178
0,177
0,119
0,125
0,141
0,102
0,87
0,96
0,101
0,118
0,135
0,120
0,127
0,122
0,144
0,106
0,145
0,168
0,197
0,165
0,155
0,166
0,86
0,91
0,80
0,92
0,57
0,67
0,83
0,72
0,71
0,72
0,70
0,53
0,75
0,90
