62,0,0,62,62,62,0,0
51,0,0,51,51,51,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
22,0,0,22,22,22,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,23,0
0,0,0,0,0,0,23,0
0,0,0,0,0,0,29,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,58,0
0,0,0,0,0,0,36,0
0,0,0,0,0,0,25,0
0,0,0,0,0,0,56,0
0,0,0,0,0,0,87,0
0,0,0,0,0,0,51,0
0,0,0,0,0,0,50,0
0,0,0,0,0,0,55,0
0,0,0,0,0,0,38,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20
0,0,0,0,0,0,0,22
0,0,0,0,0,0,0,48
0,0,0,0,0,0,0,46
0,0,0,0,0,0,0,61
0,0,0,0,0,0,0,22
0,0,0,0,0,0,0,46
0,0,0,0,0,0,0,52
0,0,0,0,0,0,0,34
0,0,0,0,0,0,0,40
0,0,0,0,0,0,0,51
0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,24
0,0,0,0,0,0,0,25
0,0,0,0,0,0,0,29
0,0,0,0,0,0,0,37
0,0,0,0,0,0,0,41
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,33
0,0,0,0,0,0,0,42
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,38
0,0,0,0,0,0,0,20
0,0,0,0,0,0,0,27
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20
0,0,0,0,0,0,0,37
0,0,0,0,0,0,0,49
0,0,0,0,0,0,0,78
0,0,0,0,0,0,0,62
0,0,0,0,0,0,0,53
0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,76
0,0,0,0,0,0,0,49
0,0,0,0,0,0,0,70
0,0,0,0,0,0,0,55
0,0,0,0,0,0,0,86
0,0,0,0,0,0,0,124
0,0,0,0,0,0,0,105
0,0,0,0,0,0,0,100
0,0,0,0,0,0,0,66
0,0,0,0,0,0,0,83
0,0,0,0,0,0,0,66
0,0,0,0,0,0,0,34
0,0,0,0,0,0,0,35
0,0,0,0,0,0,0,39
0,0,0,0,0,0,0,30
0,0,0,0,0,0,0,29
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,50
0,0,0,0,0,0,0,70
0,0,0,0,0,0,0,40
0,0,0,0,0,0,0,47
0,0,0,0,0,0,0,105
0,0,0,0,0,0,0,164
0,0,0,0,0,0,0,186
0,0,0,0,0,0,0,163
0,0,0,0,0,0,0,204
0,0,0,0,0,0,0,241
0,0,0,0,0,0,0,256
0,0,0,0,0,0,0,260
0,0,0,0,0,0,0,269
0,0,0,0,0,0,0,233
0,0,0,0,0,0,0,289
0,0,0,0,0,0,0,295
0,0,0,0,0,0,0,268
0,0,0,0,0,0,0,234
0,0,0,0,0,0,0,173
0,0,0,0,0,0,0,181
0,0,0,0,0,0,0,87
0,0,0,0,0,0,0,84
0,0,0,0,0,0,0,106
0,0,0,0,0,0,0,128
0,0,0,0,0,0,0,138
0,0,0,0,0,0,0,145
0,0,0,0,0,0,0,152
0,0,0,0,0,0,0,163
0,0,0,0,0,0,0,190
0,0,0,0,0,0,0,162
0,0,0,0,0,0,0,231
0,0,0,0,0,0,0,303
0,0,0,0,0,0,0,297
0,0,0,0,0,0,0,226
0,0,0,0,0,0,0,245
0,0,0,0,0,0,0,275
0,0,0,0,0,0,0,269
0,0,0,0,0,0,0,271
0,0,0,0,0,0,0,252
0,0,0,0,0,0,0,223
0,0,0,0,0,0,0,230
0,0,0,0,0,0,0,218
0,0,0,0,0,0,0,186
0,0,0,0,0,0,0,192
0,0,0,0,0,0,0,302
0,0,0,0,0,0,0,256
0,0,0,0,0,0,0,340
0,0,0,0,0,0,0,341
0,0,0,0,0,0,0,198
0,0,0,0,0,0,0,151
0,0,0,0,0,0,0,323
0,0,0,0,0,0,0,273
0,0,0,0,0,0,0,235
0,0,0,0,0,0,0,86
0,0,0,0,0,0,0,142
0,0,0,0,0,0,0,96
0,0,0,0,0,0,0,95
0,0,0,0,0,0,0,131
0,0,0,0,0,0,0,139
0,0,0,0,0,0,0,100
0,0,0,0,0,0,0,78
0,0,0,0,0,0,0,151
0,0,0,0,0,0,0,95
0,0,0,0,0,0,0,140
0,0,0,0,0,0,0,163
0,0,0,0,0,0,0,207
0,0,0,0,0,0,0,241
0,0,0,0,0,0,0,253
0,0,0,0,0,0,0,329
0,0,0,0,0,0,0,208
0,0,0,0,0,0,0,261
0,0,0,0,0,0,0,241
0,0,0,0,0,0,0,196
0,0,0,0,0,0,0,143
0,0,0,0,0,0,0,156
0,0,0,0,0,0,0,104
0,0,0,0,0,0,0,116
0,0,0,0,0,0,0,156
0,0,0,0,0,0,0,78
0,0,0,0,0,0,0,78
0,0,0,0,0,0,0,79
0,0,0,0,0,0,0,111
0,0,0,0,0,0,0,44
0,0,0,0,0,0,0,89
0,0,0,0,0,0,0,31
0,0,0,0,0,0,0,25
0,0,0,0,0,0,0,77
0,0,0,0,0,0,0,37
0,0,0,0,0,0,0,48
0,0,0,0,0,0,0,51
0,0,0,0,0,0,0,40
0,0,0,0,0,0,0,41
0,53,53,0,0,0,0,63
0,61,61,0,0,0,0,97
0,101,101,0,0,0,0,75
0,76,76,0,0,0,0,103
0,94,94,0,0,0,0,92
0,93,93,0,0,0,0,47
0,120,120,0,0,0,0,78
0,145,145,0,0,0,0,148
0,122,122,0,0,0,0,181
0,88,88,0,0,0,0,175
0,118,118,0,0,0,0,126
0,101,101,0,0,0,0,127
0,68,68,0,0,0,0,159
0,0,0,0,0,0,0,124
0,39,39,0,0,0,0,187
0,63,63,0,0,0,0,144
0,82,82,0,0,0,0,161
0,67,67,0,0,0,0,123
0,83,83,0,0,0,0,147
0,44,44,0,0,0,0,109
0,56,56,0,0,0,0,183
0,128,128,0,0,0,0,189
0,159,159,0,0,0,0,141
0,176,176,0,0,0,0,181
0,97,97,0,0,0,0,197
0,131,131,0,0,0,0,88
0,137,137,0,0,0,0,178
0,130,130,0,0,0,0,164
0,70,70,0,0,0,0,105
0,43,43,0,0,0,0,135
0,35,35,0,0,0,0,139
0,25,25,0,0,0,0,108
0,40,40,0,0,0,0,186
0,30,30,0,0,0,0,38
0,0,0,0,0,0,0,183
0,26,26,0,0,0,0,164
0,26,26,0,0,0,0,147
0,0,0,0,0,0,0,113
0,0,0,0,0,0,0,95
0,0,0,0,0,0,0,93
0,27,27,0,0,0,0,230
0,44,44,0,0,0,0,201
0,50,50,0,0,0,0,133
0,46,46,0,0,0,0,127
0,48,48,0,0,0,0,191
0,0,0,0,0,0,0,123
0,35,35,0,0,0,0,173
0,0,0,0,0,0,0,152
0,31,31,0,0,0,0,182
0,0,0,0,0,0,0,131
0,0,0,0,0,0,0,170
0,0,0,0,0,0,0,192
0,33,33,0,0,0,0,127
0,0,0,0,0,0,0,115
0,0,0,0,0,0,0,105
0,0,0,0,0,0,0,106
0,25,25,0,0,0,0,126
0,30,30,0,0,0,0,114
0,0,0,0,0,0,0,147
0,22,22,0,0,0,0,134
0,0,0,0,0,0,0,157
0,22,22,0,0,0,0,145
0,0,0,0,0,0,0,167
0,0,0,0,0,0,0,170
0,23,23,0,0,0,0,160
0,22,22,0,0,0,0,162
0,0,0,0,0,0,0,137
0,0,0,0,0,0,0,154
0,0,0,0,0,0,0,141
0,0,0,0,0,0,0,131
0,0,0,0,0,0,0,214
0,0,0,0,0,0,0,173
0,0,0,0,0,0,0,272
0,0,0,0,0,0,0,188
0,21,21,0,0,0,0,274
0,0,0,0,0,0,0,156
0,0,0,0,0,0,0,235
0,0,0,0,0,0,0,186
0,0,0,0,0,0,0,263
0,0,0,0,0,0,0,271
0,0,0,0,0,0,0,326
0,0,0,0,0,0,0,262
0,0,0,0,0,0,0,241
0,0,0,0,0,0,0,215
0,0,0,0,0,0,0,91
0,0,0,0,0,0,0,151
0,0,0,0,0,0,0,72
0,0,0,0,0,0,0,82
0,0,0,0,0,0,0,132
0,0,0,0,0,0,0,112
0,0,0,0,0,0,0,132
0,0,0,0,0,0,0,118
0,0,0,0,0,0,0,100
0,0,0,0,0,0,0,72
0,0,0,0,0,0,0,88
0,0,0,0,0,0,0,54
0,0,0,0,0,0,0,38
0,0,0,0,0,0,0,26
0,0,0,0,0,0,0,67
0,0,0,0,0,0,0,70
0,0,0,0,0,0,0,43
0,0,0,0,0,0,0,61
0,0,0,0,0,0,0,24
0,0,0,0,0,0,0,87
0,0,0,0,0,0,0,119
0,0,0,0,0,0,0,72
0,0,0,0,0,0,0,37
0,0,0,0,0,0,0,103
0,0,0,0,0,0,0,68
0,0,0,0,0,0,0,46
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20
0,0,0,0,0,0,0,33
0,0,0,0,0,0,0,33
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,68
0,0,0,0,0,0,0,98
0,0,0,0,0,0,0,132
0,0,0,0,0,0,0,152
0,0,0,0,0,0,0,144
0,0,0,0,0,0,0,84
0,0,0,0,0,0,0,80
0,0,0,0,0,0,0,46
0,0,0,0,0,0,0,48
0,0,0,0,0,0,0,34
0,0,0,0,0,0,0,58
0,0,0,0,0,0,0,105
0,0,0,0,0,0,0,138
0,0,0,0,0,0,0,162
0,0,0,0,0,0,0,95
0,0,0,0,0,0,0,165
0,0,0,0,0,0,0,138
0,0,0,0,0,0,0,127
