Coordinate,Scale_KM,TOT_dense,IC_num,CG_num,IC_amp,CG_amp,LJ,Sigma,Time,radar_ID,radar_Coor,max_SHI,nonneg_90_SHI,time_SHI,coor_SHI,valid_size_SHI,invalid_size_SHI,valid_range_SHI
,0.0,0.0,0,0,0.0,0.0,,,00:00:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[147.02713965625, -29.248722437500003]",8.449,0.143,32,0,128.632,0.0,,,00:02:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[147.10563056521735, -29.24268249999999]",8.459,0.205,45,1,182.614,38.57,,,00:04:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[147.0672878596492, -29.276658228070172]",9.813,0.188,50,7,181.533,64.278,,,00:06:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[147.08659915789474, -29.302950964912284]",10.699,0.158,54,3,239.899,85.257,,,00:08:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[147.15050168749997, -29.234621593749996]",8.577,0.138,29,3,109.905,66.544,,,00:10:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[147.16630901666664, -29.339823433333336]",14.699,0.088,50,10,230.196,88.719,False,1.33439,00:12:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[147.1579680196078, -29.27515678431373]",8.349,0.233,51,0,217.219,0.0,False,-0.45439,00:14:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[147.14484199999998, -29.26252093333334]",8.153,0.144,20,10,71.613,268.769,False,-1.04804,00:16:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[147.1453688076923, -29.30212115384615]",4.604,0.39,23,3,123.841,111.275,False,-0.18934,00:18:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[147.1781698372093, -29.35320904651163]",11.927,0.096,38,5,227.828,77.539,False,0.81164,00:20:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[147.30872218333334, -29.387141483333316]",17.134,0.065,39,21,162.197,279.154,False,0.85353,00:22:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[147.16093487096774, -29.332794322580646]",5.529,0.323,31,0,144.669,0.0,False,-1.73618,00:24:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[147.21405333333334, -29.30441225]",7.048,0.231,36,0,120.289,0.0,False,0.23596,00:26:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[147.27376329032262, -29.281663290322577]",14.322,0.048,30,1,143.715,10.475,False,-0.26236,00:28:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[147.38226512499998, -29.38413191666667]",22.825,0.029,42,6,151.06,68.908,False,0.8886,00:30:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
,0.0,0.0,0,0,0.0,0.0,,,00:32:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
,0.0,0.0,0,0,0.0,0.0,,,00:34:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
,0.0,0.0,0,0,0.0,0.0,,,00:36:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[147.51154958333333, -29.57902287500001]",11.435,0.058,18,6,48.738,67.301,,,00:38:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[147.55073535, -29.61138995]",7.172,0.124,15,5,60.446,68.767,False,-0.14233,00:40:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[147.6366826818182, -29.613469500000004]",10.054,0.069,17,5,98.422,145.325,False,0.07643,00:42:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[147.60340403846152, -29.49374338461539]",11.456,0.063,24,2,101.108,19.475,False,0.35806,00:44:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[147.6598786451613, -29.61567180645161]",4.88,0.414,29,2,153.347,30.504,False,0.45796,00:46:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
