Coordinate,Scale_KM,TOT_dense,IC_num,CG_num,IC_amp,CG_amp,LJ,Sigma,Time,radar_ID,radar_Coor,max_SHI,nonneg_90_SHI,time_SHI,coor_SHI,valid_size_SHI,invalid_size_SHI,valid_range_SHI
"[150.346014372093, -23.85404210465116]",4.096,1.632,85,1,370.295,5.314,,,00:00:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[150.3550441904762, -23.825085460317467]",3.6,1.548,63,0,242.032,0.0,,,00:02:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[150.36336598765433, -23.82963408641976]",3.552,2.043,81,0,371.17,0.0,,,00:04:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[150.3858873857142, -23.82697497142857]",3.493,1.826,69,1,323.063,5.001,,,00:06:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[150.4839538767124, -23.939422876712335]",19.407,0.062,72,1,297.766,18.963,,,00:08:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[150.43230005405408, -23.83246110810811]",5.487,0.391,37,0,144.247,0.0,,,00:10:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[150.4417114444445, -23.823813088888887]",4.047,0.875,45,0,187.866,0.0,False,0.37725,00:12:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[150.44640196, -23.827694879999996]",2.812,1.007,24,1,99.904,6.075,False,-0.9564,00:14:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[150.46592713043475, -23.814626173913044]",5.494,0.243,23,0,100.18,0.0,False,-0.11256,00:16:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[150.4751922, -23.78872794285714]",4.684,0.508,35,0,160.653,0.0,False,0.65779,00:18:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[150.4896248421053, -23.779951473684203]",5.388,0.417,36,2,181.306,33.103,False,0.14911,00:20:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[150.5056489736842, -23.79686339473684]",4.706,0.546,36,2,168.845,30.512,False,0.0,00:22:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[150.53021381818186, -23.7807455]",6.543,0.164,22,0,111.483,0.0,False,-1.36797,00:24:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[150.52064800000002, -23.782061250000005]",6.94,0.212,31,1,148.423,14.448,False,0.98629,00:26:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[150.75218738938054, -24.024012415929207]",25.732,0.054,108,5,518.005,200.899,Jump_0,7.29759,00:28:00,No_Radar,No_Radar,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[150.90712695714285, -24.173144257142862]",13.389,0.124,60,10,278.373,137.442,Jump_0,-1.13818,00:30:00,No_Radar,No_Radar,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[150.93851412631577, -24.18422930526317]",14.237,0.149,91,4,396.15,129.116,Jump_0,0.54038,00:32:00,No_Radar,No_Radar,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[150.9433607522936, -24.180195807339448]",13.605,0.187,107,2,396.438,47.191,Jump_0,0.29948,00:34:00,No_Radar,No_Radar,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[150.9385809886363, -24.17486405681818]",11.789,0.202,85,3,381.542,82.479,False,-0.47503,00:36:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[150.93981937864075, -24.16837344660193]",11.995,0.228,103,0,376.844,0.0,False,0.31544,00:38:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[150.9658795247524, -24.16634182178218]",12.436,0.208,99,2,479.927,46.171,False,-0.06946,00:40:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[150.96070847706417, -24.155879532110095]",9.846,0.358,107,2,449.614,16.931,False,0.44397,00:42:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[150.9741499090909, -24.152328772727273]",9.617,0.303,87,1,372.022,54.938,False,-1.40721,00:44:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[150.98611721794873, -24.152877705128205]",9.077,0.301,75,3,327.454,19.272,False,-0.60667,00:46:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[150.98944873076914, -24.138416874999997]",7.977,0.52,99,5,463.894,112.164,False,1.8226,00:48:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[151.02864591566262, -24.151076963855424]",10.865,0.224,81,2,375.018,107.087,False,-1.17174,00:50:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[151.08830648809527, -24.174838583333333]",15.055,0.118,79,5,404.739,91.98,False,0.04913,00:52:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[151.08026891304348, -24.16935831884058]",13.32,0.124,66,3,345.533,54.425,False,-0.76596,00:54:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[151.09717821153845, -24.156716749999994]",11.969,0.116,50,2,259.946,36.144,False,-0.91832,00:56:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[151.1947332307692, -24.183169615384614]",12.673,0.052,23,3,91.086,59.333,False,-1.34407,00:58:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[151.08673625757578, -24.129110212121216]",7.864,0.34,62,4,338.144,93.568,Jump_1,3.9261,01:00:00,23,"[151.2626, -23.855]","[166.3125, 88.3125, 140.8125, 248.0, 142.8125, 57.625]","[90.975, 53.1562, 84.5438, 108.3375, 72.6125, 40.8375]","['01:00:00', '01:10:00', '01:20:00', '01:30:00', '01:40:00', '01:50:00']","[[-23.737305, 150.77136], [-23.728516, 150.84021], [-23.692749, 150.91888], [-23.674927, 150.9975], [-23.639038, 151.07605], [-23.630127, 151.1546]]",11310,-75,0.1248
"[151.1287778529412, -24.13883520588235]",9.473,0.241,61,7,247.449,160.611,Jump_1,0.07651,01:02:00,Same_Jump,Same_Jump,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[151.1526553432836, -24.13376740298508]",9.628,0.23,66,1,330.124,40.316,Jump_1,-0.03819,01:04:00,Same_Jump,Same_Jump,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[151.19071701538465, -24.134259830769235]",11.644,0.153,64,1,280.808,17.387,Jump_1,-0.07892,01:06:00,Same_Jump,Same_Jump,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[151.1671981382979, -24.108688319148943]",7.829,0.488,89,5,538.518,112.682,False,1.22242,01:08:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[151.17428908333332, -24.086356656249993]",5.071,1.188,95,1,618.101,3.85,False,0.10242,01:10:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[151.20615196330274, -24.09211666972477]",6.542,0.811,107,2,599.119,50.082,False,1.00148,01:12:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
