Coordinate,Scale_KM,TOT_dense,IC_num,CG_num,IC_amp,CG_amp,LJ,Sigma,Time,radar_ID,radar_Coor,max_SHI,nonneg_90_SHI,time_SHI,coor_SHI,valid_size_SHI,invalid_size_SHI,valid_range_SHI
"[156.29264680487802, -25.628688219512192]",5.425,0.443,41,0,159.047,0.0,,,00:00:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[156.29760367499995, -25.629278925000005]",5.418,0.434,40,0,128.79,0.0,,,00:02:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[156.30057966666666, -25.640683128205133]",5.521,0.407,39,0,158.873,0.0,,,00:04:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[156.32236830303032, -25.643839878787887]",7.431,0.19,30,3,106.812,23.609,,,00:06:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[156.29991566666666, -25.644036727272724]",5.335,0.369,33,0,111.227,0.0,,,00:08:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[156.34274975, -25.63782205]",5.454,0.214,20,0,67.511,0.0,,,00:10:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
,0.0,0.0,0,0,0.0,0.0,,,00:12:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[156.44598530000002, -25.6409806]",6.511,0.15,19,1,48.757,5.329,,,00:14:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
,0.0,0.0,0,0,0.0,0.0,,,00:16:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[156.46019540909091, -25.637758500000004]",6.291,0.177,22,0,86.973,0.0,,,00:18:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[156.46672003846155, -25.649729653846148]",6.088,0.223,26,0,89.875,0.0,False,0.18707,00:20:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[156.475526, -25.641699999999997]",4.837,0.381,28,0,142.359,0.0,False,0.09722,00:22:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[156.49570606451618, -25.63717358064516]",6.262,0.503,61,1,230.435,5.905,Jump_0,2.00766,00:24:00,No_Radar,No_Radar,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[156.52315354098357, -25.639289098360656]",5.23,0.71,60,1,260.286,7.964,Jump_0,-0.0484,00:26:00,No_Radar,No_Radar,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[156.54076280952378, -25.642146698412702]",6.514,0.473,62,1,251.511,22.399,Jump_0,0.13211,00:28:00,No_Radar,No_Radar,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[156.55531666666667, -25.64218094117648]",7.034,0.328,51,0,217.312,0.0,Jump_0,-0.82572,00:30:00,No_Radar,No_Radar,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[156.55437123809523, -25.63942434920635]",6.386,0.492,63,0,279.253,0.0,False,0.69749,00:32:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[156.60692261999995, -25.632895920000006]",6.435,0.384,49,1,192.633,3.838,False,-0.74931,00:34:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[156.6111660666666, -25.63832993333334]",6.425,0.347,44,1,169.375,3.504,False,-0.48046,00:36:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[156.619607122449, -25.638824183673474]",7.015,0.317,49,0,209.384,0.0,False,0.38366,00:38:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[156.6447192702703, -25.644594432432434]",7.07,0.236,37,0,165.413,0.0,False,-1.12047,00:40:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[156.6578799642857, -25.64731939285715]",7.503,0.158,24,4,107.24,71.818,False,-0.84035,00:42:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[156.69210510000002, -25.648529166666663]",5.738,0.29,29,1,135.239,15.045,False,0.29019,00:44:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
,0.0,0.0,0,0,0.0,0.0,,,00:46:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
,0.0,0.0,0,0,0.0,0.0,,,00:48:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
,0.0,0.0,0,0,0.0,0.0,,,00:50:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[156.69965761904766, -25.652142714285713]",4.37,0.35,20,1,105.175,31.626,,,00:52:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[156.73230274999997, -25.663210299999996]",4.874,0.268,20,0,94.931,0.0,False,-0.05473,00:54:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[156.75996400000002, -25.6582431]",6.125,0.17,20,0,84.198,0.0,False,0.0,00:56:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
,0.0,0.0,0,0,0.0,0.0,,,00:58:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
,0.0,0.0,0,0,0.0,0.0,,,01:00:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[156.80020359999997, -25.648913649999997]",5.883,0.184,19,1,100.921,42.044,,,01:02:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
,0.0,0.0,0,0,0.0,0.0,,,01:04:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
,0.0,0.0,0,0,0.0,0.0,,,01:06:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[156.8434163714286, -25.637389371428576]",5.291,0.398,34,1,151.003,8.828,,,01:08:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[156.84101575, -25.64780533333333]",5.261,0.414,36,0,140.372,0.0,False,0.0474,01:10:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[156.84938302325583, -25.640345209302332]",6.966,0.282,42,1,175.905,4.726,False,0.33307,01:12:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[156.8650329, -25.65649593333333]",5.846,0.279,29,1,115.181,4.234,False,-0.65635,01:14:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[156.89453617142857, -25.63970625714286]",5.71,0.342,35,0,144.046,0.0,False,0.28127,01:16:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[156.92192215909088, -25.62911977272728]",4.935,0.575,44,0,184.485,0.0,False,0.5145,01:18:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
