Coordinate,Scale_KM,TOT_dense,IC_num,CG_num,IC_amp,CG_amp,LJ,Sigma,Time,radar_ID,radar_Coor,max_SHI,nonneg_90_SHI,time_SHI,coor_SHI,valid_size_SHI,invalid_size_SHI,valid_range_SHI
"[151.31684214109598, -27.850220850684924]",11.834,1.659,670,60,2729.039,1205.037,,,00:00:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[151.3421869412516, -27.84024263090677]",15.541,1.032,727,56,3256.484,1103.112,,,00:02:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[151.32325301326702, -27.87268814925371]",13.333,1.08,541,62,2345.848,1218.309,,,00:04:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[151.35776798503406, -27.840918126530635]",16.225,0.889,668,67,2634.562,1406.222,,,00:06:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[151.3700886704691, -27.832400468948077]",15.157,1.093,721,68,2840.942,1201.451,,,00:08:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[151.3635494292995, -27.836599978343912]",13.331,1.406,718,67,2354.213,1097.282,,,00:10:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[151.36743231874993, -27.862604301250034]",13.953,1.308,738,62,2704.443,1043.954,False,0.12797,00:12:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[151.38394120625725, -27.87182065237542]",14.496,1.307,775,88,3177.85,1671.551,False,0.54771,00:14:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[151.3992740554871, -27.8701101837238]",13.022,1.522,699,112,2807.048,2223.16,False,-0.99025,00:16:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[151.29339228557598, -27.867805056147105]",26.663,0.463,959,74,4159.864,1407.786,Jump_0,4.76709,00:18:00,No_Radar,No_Radar,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[151.43670185181125, -27.879344653128424]",13.539,1.582,823,88,3432.159,1558.09,Jump_0,-1.1594,00:20:00,No_Radar,No_Radar,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[151.43116339328273, -27.87364056121342]",14.621,1.374,836,87,3292.023,1741.333,Jump_0,0.09211,00:22:00,No_Radar,No_Radar,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[151.45209840454558, -27.882305849999998]",14.301,1.37,797,83,3253.929,1650.379,Jump_0,-0.32989,00:24:00,No_Radar,No_Radar,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[151.44379057524267, -27.879868285194156]",13.508,1.437,749,75,3070.949,1886.089,False,-0.42697,00:26:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[151.46376560127382, -27.890391193630567]",13.855,1.302,716,69,2632.36,1257.643,False,-0.29638,00:28:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[151.47347649358986, -27.88188704615386]",14.197,1.232,670,110,2878.516,2371.21,False,-0.10407,00:30:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[151.48135858283678, -27.88377540882004]",14.879,1.206,752,87,3058.878,1590.936,Jump_1,2.07215,00:32:00,No_Radar,No_Radar,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[151.48432897077515, -27.878744552731867]",14.039,1.271,721,66,2939.811,1325.842,Jump_1,-1.12141,00:34:00,No_Radar,No_Radar,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[151.5051143272506, -27.885479929440386]",16.097,1.01,749,73,3228.102,1395.221,Jump_1,0.7323,00:36:00,No_Radar,No_Radar,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[151.3929503178533, -27.870829934984517]",26.026,0.455,901,68,4112.452,1464.057,Jump_1,3.10677,00:38:00,No_Radar,No_Radar,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[151.53927899499388, -27.87673827409259]",14.708,1.176,697,102,2820.86,2021.223,Jump_1,-2.2782,00:40:00,No_Radar,No_Radar,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[151.53629753351208, -27.90587721179624]",15.982,0.93,659,87,3130.759,1582.409,Jump_1,-0.44072,00:42:00,No_Radar,No_Radar,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[151.5619765274261, -27.91170184106892]",15.168,0.984,644,67,2419.225,1209.247,Jump_1,-0.29709,00:44:00,No_Radar,No_Radar,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[151.55798410920445, -27.939794653666166]",17.313,0.681,578,63,2386.646,1384.244,False,-0.59907,00:46:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[151.5813722405406, -27.9180581594595]",16.892,0.826,688,52,2579.892,885.718,False,0.86094,00:48:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[151.61023296015438, -27.921575030848327]",16.715,0.886,708,70,2879.428,1406.659,False,0.39432,00:50:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[151.61809770297035, -27.949449120049533]",16.293,0.969,714,94,2762.617,1887.358,False,0.4233,00:52:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[151.62939222178989, -27.93314605577173]",17.293,0.821,682,89,2504.573,1719.326,False,-0.55937,00:54:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[151.6474919828009, -27.953700058968046]",16.688,0.93,736,78,2912.336,1499.467,False,0.64653,00:56:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[151.65370196391154, -27.97458357392317]",17.512,0.892,737,122,2765.069,2314.38,False,0.92941,00:58:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[151.6662010621693, -27.96569149206352]",17.994,0.743,620,136,2327.227,2328.773,False,-2.98745,01:00:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[151.65358095929446, -27.956617793758493]",20.181,0.576,641,96,2378.183,1486.029,False,-0.29445,01:02:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
