Coordinate,Scale_KM,TOT_dense,IC_num,CG_num,IC_amp,CG_amp,LJ,Sigma,Time,radar_ID,radar_Coor,max_SHI,nonneg_90_SHI,time_SHI,coor_SHI,valid_size_SHI,invalid_size_SHI,valid_range_SHI
"[147.07102040677972, -27.155316864406775]",22.502,0.037,49,10,283.39,251.081,,,00:00:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[147.05961788461542, -27.00109965384615]",11.806,0.119,46,6,243.511,58.965,,,00:02:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[147.0278940909091, -27.00361763636363]",10.275,0.133,40,4,160.542,186.995,,,00:04:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[147.09653053030306, -27.089483242424244]",20.165,0.052,63,3,358.203,78.892,,,00:06:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[147.0523038918919, -26.997739594594588]",10.529,0.106,37,0,185.791,0.0,,,00:08:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[147.106808453125, -26.99522545312499]",10.736,0.177,59,5,288.407,71.287,,,00:10:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[147.08343741304353, -27.016534304347818]",11.112,0.119,31,15,226.202,335.89,False,-0.77424,00:12:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[147.11143878947377, -27.030455644736836]",12.301,0.16,71,5,390.867,188.539,False,1.21596,00:14:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[147.08289282666664, -27.00855762666667]",9.027,0.293,59,16,284.696,294.997,False,-0.03608,00:16:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[147.11632459210526, -27.021508710526316]",12.089,0.166,61,15,294.625,360.306,False,0.03794,00:18:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[147.15679784337354, -27.046967313253013]",16.142,0.101,73,10,398.391,172.262,False,0.34457,00:20:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[147.20000596153847, -27.03686715384615]",16.791,0.088,68,10,330.383,192.468,False,-0.28834,00:22:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[147.20569500000005, -27.068250882352935]",17.649,0.069,58,10,316.614,139.12,False,-0.72019,00:24:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[147.26272932926832, -27.056297121951218]",17.84,0.082,71,11,355.691,287.172,Jump_0,2.19179,00:26:00,No_Radar,No_Radar,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[147.2756258985507, -27.080171797101453]",18.397,0.065,59,10,265.985,235.11,Jump_0,-1.36804,00:28:00,No_Radar,No_Radar,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[147.22637356140348, -27.035470192982462]",14.294,0.089,44,13,278.525,174.069,Jump_0,-1.04328,00:30:00,No_Radar,No_Radar,NaN,NaN,NaN,NaN,NaN,NaN,NaN
