Coordinate,Scale_KM,TOT_dense,IC_num,CG_num,IC_amp,CG_amp,LJ,Sigma,Time,radar_ID,radar_Coor,max_SHI,nonneg_90_SHI,time_SHI,coor_SHI,valid_size_SHI,invalid_size_SHI,valid_range_SHI
,0.0,0.0,0,0,0.0,0.0,,,00:00:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[153.39034036538462, -30.681604865384614]",4.676,0.757,35,17,171.156,601.878,,,00:02:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[153.40474170370368, -30.559357370370368]",9.607,0.093,15,12,60.121,542.179,,,00:04:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[153.39976100000004, -30.57816505882353]",9.307,0.125,26,8,109.834,223.824,,,00:06:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[153.4282326081081, -30.684239756756767]",12.951,0.14,58,16,264.661,406.165,,,00:08:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[153.40999101923077, -30.63554130769231]",4.732,0.739,36,16,179.786,442.462,,,00:10:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[153.44277061988308, -30.61614188888891]",9.828,0.564,139,32,458.619,927.854,Jump_0,3.39267,00:12:00,No_Radar,No_Radar,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[153.42584773134325, -30.540548791044777]",15.5,0.089,50,17,327.089,970.484,Jump_0,-1.7525,00:14:00,No_Radar,No_Radar,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[153.46494629508194, -30.659180459016387]",14.988,0.086,38,23,211.325,808.225,Jump_0,-0.07332,00:16:00,No_Radar,No_Radar,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[153.54379478378377, -30.307300135135133]",3.038,1.276,31,6,118.692,198.547,Jump_0,-0.29238,00:18:00,No_Radar,No_Radar,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[153.45904635999995, -30.450059389999993]",21.469,0.069,71,29,330.858,1187.191,False,0.78445,00:20:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[153.42484750364966, -30.492559934306563]",22.143,0.089,105,32,493.417,947.685,False,0.43382,00:22:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[153.42784580392154, -30.555610264705887]",18.203,0.098,78,24,323.485,677.327,False,-0.54438,00:24:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[153.4205127638889, -30.517504625000008]",20.437,0.055,45,27,198.043,1011.573,False,-0.72075,00:26:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[153.41479081481484, -30.433896765432088]",18.853,0.073,43,38,260.103,1469.446,False,0.20106,00:28:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[153.38095296026484, -30.548314033112597]",20.32,0.116,103,48,731.329,1479.797,False,1.65489,00:30:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[153.41068738888882, -30.560023138888887]",17.119,0.039,24,12,129.805,559.97,False,-2.57877,00:32:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[153.43349144444448, -30.599370166666663]",6.834,0.368,30,24,153.704,971.525,False,0.26619,00:34:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[153.46683455045877, -30.63198103669724]",11.524,0.261,80,29,340.748,887.038,False,0.79867,00:36:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[153.35946282758619, -30.643373758620694]",12.027,0.191,66,21,273.0,919.621,False,-0.30162,00:38:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[153.38975077692308, -30.6360224923077]",12.175,0.279,100,30,414.708,629.348,False,0.58046,00:40:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[153.44550841484713, -30.615012296943235]",13.448,0.403,189,40,616.085,1109.228,False,1.44334,00:42:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[153.47122561417322, -30.571092220472444]",19.674,0.104,82,45,398.58,1449.068,False,-2.27607,00:44:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[153.52433100552489, -30.58715305524861]",25.741,0.087,136,45,604.905,1078.276,False,0.69003,00:46:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[153.48874783471075, -30.62472192561984]",16.423,0.143,79,42,425.998,1150.77,False,-0.76795,00:48:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[153.43911837719295, -30.574245850877183]",16.553,0.132,66,48,419.226,1998.758,False,-0.08316,00:50:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[153.46574863392848, -30.501473651785698]",20.249,0.087,78,34,310.85,924.292,False,-0.02447,00:52:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[153.43253114503818, -30.53079916793893]",19.287,0.112,93,38,388.423,916.943,False,0.31849,00:54:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[153.62641436241606, -30.695742704697967]",27.812,0.061,127,22,479.252,471.852,False,0.43255,00:56:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[153.56053503305787, -30.65120602479339]",22.057,0.079,91,30,352.641,820.453,False,-0.87105,00:58:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[153.43804008620694, -30.61509238793102]",12.924,0.221,93,23,483.528,578.602,False,-0.25633,01:00:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[153.55971649557526, -30.68048954867255]",24.707,0.059,80,33,386.329,1104.891,False,-0.15506,01:02:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[153.41095290109885, -30.63073373626373]",14.289,0.142,62,29,266.887,636.978,False,-1.13502,01:04:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[153.51040163793098, -30.718595163793115]",18.793,0.105,86,30,440.607,1079.179,False,1.38356,01:06:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[153.42587410465111, -30.641973441860465]",7.952,0.433,73,13,338.637,435.205,False,-1.45129,01:08:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[153.62361143055557, -30.72604995833333]",23.949,0.08,101,43,500.664,1250.427,Jump_1,2.73567,01:10:00,No_Radar,No_Radar,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[153.60438844444445, -30.723565100000013]",20.131,0.071,72,18,313.384,535.407,Jump_1,-1.49407,01:12:00,No_Radar,No_Radar,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[153.6141216382979, -30.749127095744665]",23.255,0.055,78,16,440.98,621.897,Jump_1,0.08844,01:14:00,No_Radar,No_Radar,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[153.6912083947369, -30.75362923026316]",22.373,0.097,119,33,517.279,908.222,Jump_1,1.31183,01:16:00,No_Radar,No_Radar,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[153.66332124242422, -30.73668265656566]",22.293,0.063,73,26,336.086,970.262,False,-1.04441,01:18:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[153.68130655555552, -30.752797909090912]",19.766,0.081,75,24,520.499,856.809,False,0.0,01:20:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[153.68543573958343, -30.7581805625]",20.149,0.075,68,28,383.199,1021.779,False,-0.06433,01:22:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[153.56006597849452, -30.694158989247327]",20.34,0.072,73,20,311.928,491.104,False,-0.07626,01:24:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[153.80194637142858, -30.811329499999985]",6.708,0.495,62,8,351.677,269.392,False,-0.58463,01:26:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[153.7118422440945, -30.760622062992137]",15.461,0.169,114,13,437.605,326.876,Jump_2,2.54201,01:28:00,No_Radar,No_Radar,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[153.6475828494623, -30.73388775806451]",18.626,0.171,157,29,658.274,519.279,Jump_2,1.95605,01:30:00,No_Radar,No_Radar,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[153.72091405586596, -30.759401463687148]",13.166,0.329,135,44,578.454,1035.914,Jump_2,-0.18441,01:32:00,No_Radar,No_Radar,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[153.6653778402778, -30.72872403472222]",18.521,0.134,106,38,445.158,1193.477,Jump_2,-0.90831,01:34:00,No_Radar,No_Radar,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[153.6068325384615, -30.697231930069922]",16.543,0.166,106,37,543.512,1104.461,False,-0.02234,01:36:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[153.5954889632354, -30.706229419117644]",17.113,0.148,100,36,450.14,1158.514,False,-0.16806,01:38:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[153.58243333898307, -30.69254042372882]",15.434,0.079,39,20,211.325,731.5,False,-2.2254,01:40:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[153.59136822916668, -30.679248680555546]",16.553,0.167,108,36,551.307,1055.56,Jump_3,2.67884,01:42:00,No_Radar,No_Radar,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[153.6406577317073, -30.680611146341455]",17.391,0.129,73,50,338.958,1337.43,Jump_3,-0.35265,01:44:00,No_Radar,No_Radar,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[153.45777288157893, -30.61529456578947]",6.482,0.576,40,36,170.174,742.844,Jump_3,-0.80733,01:46:00,No_Radar,No_Radar,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[153.56980993010748, -30.653901924731148]",14.151,0.296,126,60,677.351,1624.764,Jump_3,1.79898,01:48:00,No_Radar,No_Radar,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[153.5302603486842, -30.668838388157905]",12.754,0.297,93,59,471.249,1495.394,False,-0.41077,01:50:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[153.56918086065576, -30.658775745901643]",17.167,0.132,73,49,256.114,1215.089,False,-0.41014,01:52:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[153.57506767605642, -30.667692169014085]",14.587,0.212,78,64,315.058,1649.589,False,0.30944,01:54:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[153.55534378835975, -30.634193407407405]",10.221,0.576,131,58,503.668,1390.384,False,0.72755,01:56:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[153.51487094610775, -30.690980425149707]",11.95,0.372,125,42,491.019,721.463,False,-0.36909,01:58:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[153.48653233333337, -30.722703525]",17.086,0.131,66,54,303.061,991.726,False,-1.31927,02:00:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[153.47005747244094, -30.716145952755905]",12.812,0.246,77,50,477.264,844.45,False,0.18078,02:02:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[153.46017794488185, -30.707680905511797]",15.714,0.164,90,37,418.538,840.48,False,0.0,02:04:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[153.47209777999996, -30.6652886]",14.91,0.143,64,36,257.805,810.919,False,-0.77096,02:06:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[153.46999621621623, -30.701800378378376]",14.275,0.116,44,30,257.956,717.095,False,-1.19713,02:08:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[153.45470290178577, -30.701180651785705]",14.724,0.164,68,44,357.281,722.596,False,1.72852,02:10:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[153.484662060606, -30.649712191919185]",14.448,0.151,71,28,265.683,708.587,False,-0.48404,02:12:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[153.46422840816325, -30.696086000000008]",14.401,0.075,30,19,143.312,701.716,False,-1.8695,02:14:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[153.5162182727273, -30.669775060606067]",12.494,0.135,40,26,216.779,707.375,False,0.51842,02:16:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[153.47269553424655, -30.68916553424658]",11.717,0.169,50,23,210.317,724.751,False,0.20109,02:18:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[153.432435867647, -30.672584897058822]",16.478,0.08,41,27,251.732,701.945,False,-0.14989,02:20:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[153.44573863380285, -30.7039818169014]",14.109,0.114,50,21,240.531,598.608,False,0.11667,02:22:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[153.46840484615387, -30.67724034615386]",20.341,0.04,36,16,168.18,474.347,False,-0.72926,02:24:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[153.4966462894737, -30.683421473684223]",18.636,0.035,27,11,146.605,344.68,False,-1.03548,02:26:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
,0.0,0.0,0,0,0.0,0.0,,,02:28:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
,0.0,0.0,0,0,0.0,0.0,,,02:30:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[153.57284589285715, -30.61676217857143]",16.069,0.035,25,3,107.997,32.991,,,02:32:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
,0.0,0.0,0,0,0.0,0.0,,,02:34:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
