,Coordinate,Scale_KM,TOT_dense,IC_num,CG_num,IC_amp,CG_amp,LJ,Sigma,Time,radar_ID,radar_Coor,max_SHI,nonneg_90_SHI,time_SHI,coor_SHI,valid_size_SHI,invalid_size_SHI,valid_range_SHI,datetime
1273,"[147.6656626021506, -26.409192236559143]",2.406,5.113,89.0,4.0,516.392,71.212,Jump_0,4.78376,06:18:00,67,"[147.3492, -26.44]","[10.25, 'NaN', 'NaN', 'NaN', 3.6875, 9.4375, 17.125, 16.125, 23.625, 18.9375]","[9.8125, 'NaN', 'NaN', 'NaN', 3.6438, 7.95, 14.9875, 15.5938, 19.475, 17.4]","['06:20:00', '06:25:00', '06:30:00', '06:35:00', '06:40:00', '06:45:00', '06:50:00', '06:55:00', '07:00:00', '07:05:00']","[[-26.376648, 147.68048], 'NaN', 'NaN', 'NaN', [-26.125183, 147.46942], [-26.134155, 147.51947], [-26.134094, 147.55957], [-26.143005, 147.59967], [-26.115967, 147.63965], [-26.13385, 147.67975]]",11135.0,-146.0,0.1229,2021-03-23 06:18:00
