,Coordinate,Scale_KM,TOT_dense,IC_num,CG_num,IC_amp,CG_amp,LJ,Sigma,Time,radar_ID,radar_Coor,max_SHI,nonneg_90_SHI,time_SHI,coor_SHI,valid_size_SHI,invalid_size_SHI,valid_range_SHI,datetime
157,"[152.66318991304354, -27.00541813664596]",8.624,0.689,158.0,3.0,486.332,51.741,Jump_2,2.04758,07:08:00,43,"[153.13, -27.392]",No_File,No_File,No_File,No_File,No_File,No_File,No_File,2021-01-16 07:08:00
162,"[152.74454606906906, -26.981114774774806]",9.427,1.193,311.0,22.0,1054.928,357.746,Jump_3,4.86779,07:18:00,43,"[153.13, -27.392]",No_File,No_File,No_File,No_File,No_File,No_File,No_File,2021-01-16 07:18:00
173,"[152.92639681294952, -26.94250312709834]",10.539,1.195,397.0,20.0,1360.467,259.268,Jump_4,7.63735,07:40:00,43,"[153.13, -27.392]",No_File,No_File,No_File,No_File,No_File,No_File,No_File,2021-01-16 07:40:00
181,"[153.04515557860623, -26.894520053484584]",10.846,1.67,586.0,31.0,2105.152,801.655,Jump_5,2.05197,07:56:00,43,"[153.13, -27.392]",No_File,No_File,No_File,No_File,No_File,No_File,No_File,2021-01-16 07:56:00
396,"[152.81588243669256, -26.95478265374678]",11.233,0.976,355.0,32.0,1247.569,653.048,Jump_1,27.71449,07:30:00,43,"[153.13, -27.392]",No_File,No_File,No_File,No_File,No_File,No_File,No_File,2021-01-16 07:30:00
409,"[153.04515557860623, -26.894520053484584]",10.846,1.67,586.0,31.0,2105.152,801.655,Jump_2,2.05197,07:56:00,43,"[153.13, -27.392]",No_File,No_File,No_File,No_File,No_File,No_File,No_File,2021-01-16 07:56:00
