Coordinate,Scale_KM,TOT_dense,IC_num,CG_num,IC_amp,CG_amp,LJ,Sigma,Time,radar_ID,radar_Coor,max_SHI,nonneg_90_SHI,time_SHI,coor_SHI,valid_size_SHI,invalid_size_SHI,valid_range_SHI
"[154.488041373913, -25.30133051086954]",49.066,0.061,429,31,1808.819,435.853,,,00:00:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[154.47264941610732, -25.28680895973153]",45.384,0.069,431,16,1775.289,226.061,,,00:02:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[154.45068506756778, -25.22618902927929]",46.483,0.065,425,19,1765.026,383.805,,,00:04:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[154.4781701212815, -25.26086486956521]",52.688,0.05,420,17,1670.247,281.193,,,00:06:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[154.4498974417041, -25.231009179372194]",47.883,0.062,424,22,1715.739,470.298,,,00:08:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[154.47572670833324, -25.23757377941176]",49.411,0.053,392,16,1639.754,206.586,,,00:10:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[154.5394191005917, -25.3205868372781]",45.535,0.052,321,17,1512.293,251.257,False,-4.02272,00:12:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[154.55761857741922, -25.3163452483871]",45.103,0.049,288,22,1347.676,485.013,False,-0.87385,00:14:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[154.54522050138507, -25.263405919667594]",45.388,0.056,323,38,1399.121,671.556,False,1.68444,00:16:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[154.57572106738556, -25.31209171159028]",49.546,0.048,349,22,1681.814,449.147,False,0.21498,00:18:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[154.54101059133126, -25.211467204334365]",52.323,0.038,298,25,1194.674,448.722,False,-1.02899,00:20:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[154.54255987954556, -25.21291767954545]",51.26,0.053,418,22,1780.106,617.395,Jump_0,2.43381,00:22:00,No_Radar,No_Radar,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[154.5088551508381, -25.155792301675973]",54.486,0.038,339,19,1506.218,290.306,Jump_0,-1.24338,00:24:00,No_Radar,No_Radar,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[154.52158386850147, -25.173087287461758]",52.241,0.038,307,20,1344.865,292.312,Jump_0,-0.39246,00:26:00,No_Radar,No_Radar,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[154.47353898884748, -25.05148431598514]",54.705,0.029,251,18,1148.835,426.276,Jump_0,-0.75595,00:28:00,No_Radar,No_Radar,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[154.52590952160497, -25.09822433333332]",52.129,0.038,299,25,1309.08,514.497,False,0.69624,00:30:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[154.47080409589043, -25.052492181506853]",47.771,0.041,264,28,1096.4,535.216,False,-0.3841,00:32:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[154.4902041174603, -25.043721815873003]",52.802,0.036,300,15,1141.151,260.046,False,0.44434,00:34:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[154.41063567024136, -24.913853262734598]",40.628,0.072,354,19,1254.54,305.121,False,1.25575,00:36:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[154.4537714313254, -24.954268696385537]",42.857,0.072,398,17,1546.039,285.217,False,0.80521,00:38:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[154.50541896230607, -24.98891827272729]",39.963,0.09,436,15,1789.257,242.366,False,0.97594,00:40:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[154.50472944196426, -24.959772046874985]",37.328,0.102,429,19,1836.101,201.386,False,-0.08705,00:42:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[154.53461137037038, -24.998221264550253]",38.941,0.079,366,12,1751.051,239.593,False,-3.05884,00:44:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[154.59860220057294, -25.066786891117495]",39.984,0.069,314,35,1560.593,628.326,False,-0.56497,00:46:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[154.58635531210203, -25.047473850318475]",37.511,0.071,304,10,1422.299,199.279,False,-0.7507,00:48:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[154.6000064952381, -25.02066421269841]",37.376,0.072,299,16,1170.689,272.572,False,0.02534,00:50:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[154.55580309565212, -24.969023895652168]",38.247,0.05,216,14,974.104,225.213,False,-2.96978,00:52:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[154.62059744176705, -25.011691265060247]",38.007,0.055,229,20,1017.854,372.904,False,0.55504,00:54:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[154.67554637545118, -25.114190422382666]",47.476,0.039,249,28,1082.541,587.295,False,0.70415,00:56:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[154.59775931413617, -25.015033874345544]",43.928,0.032,179,12,865.154,181.85,False,-1.85914,00:58:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[154.58180462443437, -25.051058176470594]",51.881,0.026,203,18,948.692,258.823,False,0.53155,01:00:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[154.602875091954, -24.992459471264375]",51.089,0.032,241,20,1115.887,321.463,False,0.65541,01:02:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[154.60928099378881, -25.02516741614907]",57.607,0.031,307,15,1166.979,152.948,False,1.1713,01:04:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[154.87272516279086, -25.171688260465093]",39.19,0.045,194,21,830.396,356.872,False,-1.85316,01:06:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[154.69644912609982, -25.008293926686214]",58.505,0.032,329,12,1408.991,142.364,False,1.61667,01:08:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[154.7063963407821, -24.970825634078206]",57.713,0.034,321,37,1330.1,625.987,False,0.1995,01:10:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[154.9579044328358, -25.16127982587065]",46.055,0.03,188,13,915.257,267.859,False,-1.83814,01:12:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[154.71866586874995, -24.92146643124999]",59.037,0.029,304,16,1415.23,283.944,False,1.01241,01:14:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[154.95104242364525, -25.111331768472912]",49.469,0.026,200,3,973.171,28.199,False,-0.90794,01:16:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[154.74791249386502, -24.88760391717792]",56.91,0.032,314,12,1264.349,203.885,False,0.93899,01:18:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[154.7870392532895, -24.89310003618419]",54.335,0.033,292,12,1203.579,242.556,False,-0.16889,01:20:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[154.77266763265297, -24.95410694169097]",61.808,0.029,322,21,1222.741,417.16,False,0.30016,01:22:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[155.0521554861658, -25.158457612648213]",43.735,0.042,243,10,1074.216,89.351,False,-0.88949,01:24:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[154.80875343202413, -24.912287595166177]",62.82,0.027,294,37,1284.716,829.305,False,0.8,01:26:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[155.01121193442626, -24.440886540983605]",18.498,0.057,57,4,213.664,57.471,False,-3.22475,01:28:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[154.70208202325574, -24.484670784883715]",35.326,0.044,163,9,635.755,106.592,False,0.81039,01:30:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[154.9859605541126, -25.022552125541118]",64.55,0.035,430,32,1784.71,619.988,False,1.85805,01:32:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[155.19449987603298, -25.481057731404945]",15.964,0.302,226,16,951.645,264.294,False,-1.03516,01:34:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[155.24168781673308, -25.55247337051792]",16.201,0.304,238,13,1129.451,479.045,False,0.03805,01:36:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[155.08850648902194, -25.067333025948077]",60.176,0.044,484,17,1916.697,300.334,False,1.07453,01:38:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[155.26168341463418, -25.524695892682907]",13.53,0.356,195,10,920.776,174.96,False,-1.44141,01:40:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[155.0599966773334, -25.006328920000005]",62.974,0.03,344,31,1583.749,742.633,False,0.63971,01:42:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[155.21312498, -24.673630020000004]",10.277,0.151,43,7,212.614,148.976,False,-1.36734,01:44:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[154.78551189221562, -24.51857437125749]",33.882,0.046,155,12,697.276,156.791,False,0.44433,01:46:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[154.83834307333325, -24.514496493333347]",35.444,0.038,140,10,577.257,143.562,False,-0.0624,01:48:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[154.86896737264152, -24.5225501509434]",33.61,0.06,198,14,765.924,248.519,False,0.26964,01:50:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[154.84722206000004, -24.523119554999994]",31.144,0.066,191,9,845.118,224.143,False,-0.06149,01:52:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[154.85606395321633, -24.54477742105264]",35.171,0.044,152,19,680.57,286.447,False,-0.16923,01:54:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[154.82983084337351, -24.46740327710844]",25.619,0.04,74,9,390.373,126.993,False,-1.3967,01:56:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[154.84824016455696, -24.462484848101266]",26.776,0.035,72,7,343.821,84.687,False,-0.07476,01:58:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[154.97276799212594, -24.551087204724404]",31.241,0.041,111,16,444.767,262.156,False,0.89208,02:00:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[155.1548361964285, -24.537106517857143]",20.705,0.083,106,6,465.076,80.136,False,-0.30612,02:02:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[154.8601916489361, -24.473319223404257]",26.62,0.042,89,5,414.205,67.424,False,-0.36778,02:04:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[155.1692522045454, -24.986036181818182]",58.798,0.028,290,18,1417.228,210.615,Jump_1,4.40811,02:06:00,No_Radar,No_Radar,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[155.279193455814, -25.04493107906976]",56.655,0.021,206,9,1090.092,145.118,Jump_1,-0.94745,02:08:00,No_Radar,No_Radar,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[155.26492880634916, -25.055542584126997]",56.059,0.032,290,25,1328.637,273.53,Jump_1,0.86388,02:10:00,No_Radar,No_Radar,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[155.3226344650205, -25.06191097942389]",50.236,0.031,234,9,1105.344,171.404,Jump_1,-0.59831,02:12:00,No_Radar,No_Radar,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[155.30403959818716, -24.980912320241693]",46.317,0.049,309,22,1404.01,299.115,False,0.68239,02:14:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
