Coordinate,Scale_KM,TOT_dense,IC_num,CG_num,IC_amp,CG_amp,LJ,Sigma,Time,radar_ID,radar_Coor,max_SHI,nonneg_90_SHI,time_SHI,coor_SHI,valid_size_SHI,invalid_size_SHI,valid_range_SHI
"[149.57300085714283, -34.41626447619048]",4.597,0.316,21,0,43.849,0.0,,,00:00:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
,0.0,0.0,0,0,0.0,0.0,,,00:02:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
,0.0,0.0,0,0,0.0,0.0,,,00:04:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
,0.0,0.0,0,0,0.0,0.0,,,00:06:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
,0.0,0.0,0,0,0.0,0.0,,,00:08:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
,0.0,0.0,0,0,0.0,0.0,,,00:10:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
,0.0,0.0,0,0,0.0,0.0,,,00:12:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
,0.0,0.0,0,0,0.0,0.0,,,00:14:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
,0.0,0.0,0,0,0.0,0.0,,,00:16:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
,0.0,0.0,0,0,0.0,0.0,,,00:18:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
,0.0,0.0,0,0,0.0,0.0,,,00:20:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
,0.0,0.0,0,0,0.0,0.0,,,00:22:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
,0.0,0.0,0,0,0.0,0.0,,,00:24:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
,0.0,0.0,0,0,0.0,0.0,,,00:26:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[148.69543665517244, -35.307636034482755]",2.509,1.466,28,1,40.692,3.696,,,00:28:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[148.6764641904762, -35.28991152380952]",1.365,3.589,20,1,70.656,7.531,False,-0.61685,00:30:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[148.68330505128205, -35.29626666666667]",1.189,8.788,38,1,81.945,22.748,False,1.25963,00:32:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
,0.0,0.0,0,0,0.0,0.0,,,00:34:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[148.68747624999997, -35.296975805555554]",2.012,2.83,32,4,69.254,43.803,,,00:36:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
,0.0,0.0,0,0,0.0,0.0,,,00:38:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[148.70058141379312, -35.29211155172413]",2.379,1.632,28,1,53.033,20.344,,,00:40:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
,0.0,0.0,0,0,0.0,0.0,,,00:42:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[148.69993526923074, -35.27419361538462]",2.262,1.618,25,1,56.262,14.818,,,00:44:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[148.68102360869563, -35.27107086956521]",3.439,0.619,21,2,30.124,9.311,False,-0.08647,00:46:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[148.67474365853658, -35.2635816097561]",2.058,3.082,39,2,81.648,31.941,False,0.59758,00:48:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[148.69570342857145, -35.27030942857142]",2.463,1.102,19,2,44.773,27.535,False,-0.8243,00:50:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[148.69223068571426, -35.270209428571434]",2.132,2.452,33,2,47.688,18.671,False,0.59198,00:52:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[148.72167735, -35.280714849999995]",4.907,0.264,18,2,26.759,27.078,False,-0.81349,00:54:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[148.7720234333334, -35.26910569999999]",4.638,0.888,57,3,85.536,14.991,Jump_0,2.36236,00:56:00,No_Radar,No_Radar,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[148.75940972881355, -35.26704525423728]",5.46,0.63,56,3,98.639,17.583,Jump_0,-0.04023,00:58:00,No_Radar,No_Radar,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[148.78259841666664, -35.264070100000005]",4.301,1.032,60,0,87.041,0.0,Jump_0,0.04119,01:00:00,No_Radar,No_Radar,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[148.81032208000002, -35.254363146666684]",1.877,6.775,72,3,94.163,44.81,Jump_0,0.72362,01:02:00,No_Radar,No_Radar,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[148.75916332352935, -35.25964160294119]",5.717,0.662,66,2,128.874,15.12,False,-0.3364,01:04:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[148.73770194047623, -35.26343665476192]",5.66,0.835,80,4,163.725,78.53,False,0.85063,01:06:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[148.74210729411763, -35.265491372549015]",5.381,0.561,46,5,88.729,39.638,False,-3.23281,01:08:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[148.70517167307693, -35.27167776923078]",4.081,0.994,49,3,95.895,51.449,False,0.04989,01:10:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
,0.0,0.0,0,0,0.0,0.0,,,01:12:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[148.77339251282052, -35.27039002564103]",6.685,0.278,38,1,82.535,43.285,,,01:14:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[148.72332769230772, -35.277556884615386]",3.865,0.554,23,3,54.046,75.44,False,-0.35372,01:16:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[148.71527, -35.24328124137931]",3.483,0.761,29,0,47.182,0.0,False,0.0865,01:18:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
,0.0,0.0,0,0,0.0,0.0,,,01:20:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
,0.0,0.0,0,0,0.0,0.0,,,01:22:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[148.79148290625, -35.245758625]",3.516,0.824,32,0,44.255,0.0,,,01:24:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[148.76577126470585, -35.24244058823529]",4.526,0.528,34,0,66.604,0.0,False,0.08871,01:26:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[148.77168231081077, -35.236484108108115]",5.404,0.807,71,3,101.6,7.329,False,1.85237,01:28:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[148.76765074545455, -35.233251454545446]",5.322,0.618,52,3,82.095,28.568,False,-0.6865,01:30:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[148.80259647499994, -35.222391799999976]",2.966,2.895,79,1,89.242,2.245,False,1.02404,01:32:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
