Coordinate,Scale_KM,TOT_dense,IC_num,CG_num,IC_amp,CG_amp,LJ,Sigma,Time,radar_ID,radar_Coor,max_SHI,nonneg_90_SHI,time_SHI,coor_SHI,valid_size_SHI,invalid_size_SHI,valid_range_SHI
,0.0,0.0,0,0,0.0,0.0,,,00:00:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[150.94600832499998, -34.058501549999995]",11.75,0.092,39,1,87.741,4.486,,,00:02:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[150.94381792105264, -34.069152868421064]",6.125,0.322,34,4,87.435,25.282,,,00:04:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[150.90945879310343, -34.019846810344816]",9.379,0.21,58,0,149.214,0.0,,,00:06:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
,0.0,0.0,0,0,0.0,0.0,,,00:08:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[150.93511759999998, -34.03735786666667]",13.055,0.084,40,5,117.852,91.672,,,00:10:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[150.86038593548383, -34.04079541935484]",5.121,0.376,29,2,75.772,10.96,False,-0.33495,00:12:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[150.88792398461536, -34.051106399999995]",5.978,0.579,58,7,167.441,89.597,False,0.87987,00:14:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[150.86264733333337, -34.03947033333334]",7.804,0.172,25,8,40.935,91.935,False,-0.76521,00:16:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[150.91767414754096, -34.036553901639344]",11.532,0.146,49,12,171.424,123.679,False,0.64068,00:18:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[150.97107958928572, -34.028229107142856]",16.348,0.067,51,5,118.449,64.5,False,-0.15006,00:20:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[150.94179257446808, -34.01907363829786]",14.522,0.071,41,6,124.994,33.167,False,-0.32017,00:22:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[150.89651535483873, -34.011521709677424]",11.561,0.074,27,4,95.128,33.567,False,-0.58242,00:24:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[150.9655820769231, -34.03140432692308]",15.973,0.065,45,7,122.67,83.42,False,0.95386,00:26:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[151.05906021428572, -34.01437728571428]",13.324,0.05,23,5,77.093,74.093,False,-1.23329,00:28:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[150.92286196551723, -34.00704948275862]",10.956,0.077,27,2,86.413,33.601,False,0.05869,00:30:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
,0.0,0.0,0,0,0.0,0.0,,,00:32:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[150.90132887179485, -34.00300235897435]",10.138,0.121,32,7,104.134,56.477,,,00:34:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
,0.0,0.0,0,0,0.0,0.0,,,00:36:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
,0.0,0.0,0,0,0.0,0.0,,,00:38:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
,0.0,0.0,0,0,0.0,0.0,,,00:40:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[151.40701577777776, -33.97614518518519]",2.192,1.789,24,3,60.798,20.28,,,00:42:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[151.18287286666666, -33.97913286666665]",19.964,0.036,39,6,161.722,142.343,False,0.59791,00:44:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[151.58949066666668, -33.99112014285714]",10.168,0.065,20,1,42.101,7.565,False,-0.94743,00:46:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[151.40743693103448, -33.943289310344824]",16.063,0.036,28,1,74.179,15.827,False,0.40761,00:48:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[151.5880457916667, -33.976632708333334]",10.584,0.068,21,3,88.517,22.382,False,-0.25609,00:50:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[151.2832417090909, -33.93174172727272]",22.593,0.034,46,9,143.552,188.46,False,1.54865,00:52:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
,0.0,0.0,0,0,0.0,0.0,,,00:54:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[151.37417456097558, -33.913546390243916]",12.197,0.088,37,4,104.253,39.924,,,00:56:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[151.31055532758617, -33.93930082758621]",21.162,0.041,51,7,134.904,97.323,False,0.45129,00:58:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[151.32894918604651, -33.918806848837214]",22.323,0.055,73,13,194.955,108.608,False,0.73451,01:00:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[151.47803367692308, -33.921932815384615]",16.683,0.074,61,4,151.697,17.253,False,-0.54352,01:02:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[151.49420836250002, -33.923379249999996]",17.496,0.083,72,8,171.037,86.86,False,0.381,01:04:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[151.4810346666667, -33.91837870175438]",14.211,0.09,51,6,157.096,55.984,False,-0.99438,01:06:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[151.478824625, -33.899062015625]",18.087,0.062,63,1,153.972,10.894,False,0.29735,01:08:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[151.6012225094339, -33.94996438679244]",17.388,0.112,102,4,292.79,46.177,False,1.86861,01:10:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[151.69905030065354, -33.996724692810446]",13.777,0.257,143,10,337.758,96.595,False,1.73717,01:12:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
