Coordinate,Scale_KM,TOT_dense,IC_num,CG_num,IC_amp,CG_amp,LJ,Sigma,Time,radar_ID,radar_Coor,max_SHI,nonneg_90_SHI,time_SHI,coor_SHI,valid_size_SHI,invalid_size_SHI,valid_range_SHI
,0.0,0.0,0,0,0.0,0.0,,,00:00:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
,0.0,0.0,0,0,0.0,0.0,,,00:02:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
,0.0,0.0,0,0,0.0,0.0,,,00:04:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
,0.0,0.0,0,0,0.0,0.0,,,00:06:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[153.6207515, -34.740405321428575]",10.346,0.083,26,2,105.516,34.223,,,00:08:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[152.92117665384612, -33.88879453846154]",3.759,0.586,25,1,101.183,20.606,,,00:10:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[152.93496582539677, -33.89142414285715]",3.252,1.896,61,2,237.005,16.778,Jump_0,2.89629,00:12:00,No_Radar,No_Radar,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[152.9401957894737, -33.88076081578948]",2.502,3.865,76,0,278.808,0.0,Jump_0,0.7042,00:14:00,No_Radar,No_Radar,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[152.9466660888889, -33.87736288888888]",1.782,4.513,45,0,240.774,0.0,Jump_0,-1.81197,00:16:00,No_Radar,No_Radar,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[152.957955969697, -33.86600375757576]",2.655,1.49,24,9,122.701,268.701,Jump_0,-0.44706,00:18:00,No_Radar,No_Radar,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[152.95867029032257, -33.88933041935484]",2.467,1.621,29,2,121.881,22.565,False,-0.07782,00:20:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[152.97710857142854, -33.89723157142858]",4.618,0.418,28,0,106.243,0.0,False,-0.11673,00:22:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[152.99670265000003, -33.92203075]",8.807,0.082,19,1,92.057,15.318,False,-0.49566,00:24:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[153.6153786944445, -33.03222393055557]",17.0,0.079,66,6,394.324,110.833,Jump_1,4.41535,00:26:00,No_Radar,No_Radar,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[153.59932977142856, -33.0343498]",13.214,0.128,65,5,381.836,99.711,Jump_1,-0.07588,00:28:00,No_Radar,No_Radar,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[153.59224282857144, -32.904281857142855]",9.014,0.137,33,2,169.914,48.368,Jump_1,-1.39687,00:30:00,No_Radar,No_Radar,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[153.60713081578947, -32.93059086842105]",9.504,0.134,37,1,187.228,13.471,Jump_1,0.09484,00:32:00,No_Radar,No_Radar,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[153.62886069230774, -32.898672615384626]",9.281,0.192,52,0,279.074,0.0,False,0.4435,00:34:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[153.6276168690476, -32.921744940476195]",7.946,0.424,77,7,366.54,122.537,False,1.02049,00:36:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[153.64211806666668, -32.98075292222222]",10.515,0.259,90,0,459.767,0.0,False,0.24347,00:38:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
