Coordinate,Scale_KM,TOT_dense,IC_num,CG_num,IC_amp,CG_amp,LJ,Sigma,Time,radar_ID,radar_Coor,max_SHI,nonneg_90_SHI,time_SHI,coor_SHI,valid_size_SHI,invalid_size_SHI,valid_range_SHI
,0.0,0.0,0,0,0.0,0.0,,,00:00:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[158.39420881999996, -32.68045427000001]",7.237,0.608,82,18,350.618,247.497,,,00:02:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[158.41121389908255, -32.67562522935781]",7.438,0.627,92,17,391.293,187.384,,,00:04:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[158.40412322123888, -32.646625814159314]",8.187,0.537,77,36,343.978,466.536,,,00:06:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[158.4213028355263, -32.62636524342105]",7.481,0.864,100,52,570.257,598.173,,,00:08:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[158.44129696296295, -32.631113561728405]",6.779,1.122,99,63,573.97,670.842,,,00:10:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[158.4513919141104, -32.6209199018405]",8.076,0.795,117,46,727.547,621.818,False,0.02487,00:12:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[158.47599984251966, -32.61642303149607]",7.773,0.669,103,24,547.721,337.18,False,-2.36709,00:14:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[158.45720155483872, -32.58253082580645]",7.497,0.878,94,61,552.03,878.476,False,1.04546,00:16:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[158.48233765185185, -32.586907481481475]",7.026,0.871,84,51,432.02,488.722,False,-0.69118,00:18:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[158.50973097350993, -32.58631687417218]",6.606,1.101,98,53,562.89,606.559,False,0.63705,00:20:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[158.5363143263157, -32.57425929473684]",5.783,0.904,51,44,253.411,499.053,False,-2.15035,00:22:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[158.54950654945057, -32.56923403296703]",5.323,1.022,54,37,280.598,422.998,False,-0.11374,00:24:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[158.53795464285722, -32.570473196428566]",7.606,0.308,41,15,208.287,240.214,False,-1.06344,00:26:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[158.5585966666667, -32.55631386111112]",7.423,0.208,22,14,133.978,252.046,False,-0.72159,00:28:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[158.53560845454544, -32.53876833333333]",8.88,0.133,17,16,79.48,182.412,False,-0.10824,00:30:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[158.553733, -32.53957762962963]",9.414,0.097,13,14,52.83,153.706,False,-0.26825,00:32:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
,0.0,0.0,0,0,0.0,0.0,,,00:34:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
,0.0,0.0,0,0,0.0,0.0,,,00:36:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
,0.0,0.0,0,0,0.0,0.0,,,00:38:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
,0.0,0.0,0,0,0.0,0.0,,,00:40:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
,0.0,0.0,0,0,0.0,0.0,,,00:42:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
,0.0,0.0,0,0,0.0,0.0,,,00:44:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
,0.0,0.0,0,0,0.0,0.0,,,00:46:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
,0.0,0.0,0,0,0.0,0.0,,,00:48:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
,0.0,0.0,0,0,0.0,0.0,,,00:50:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
,0.0,0.0,0,0,0.0,0.0,,,00:52:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
,0.0,0.0,0,0,0.0,0.0,,,00:54:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
,0.0,0.0,0,0,0.0,0.0,,,00:56:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
,0.0,0.0,0,0,0.0,0.0,,,00:58:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
,0.0,0.0,0,0,0.0,0.0,,,01:00:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
,0.0,0.0,0,0,0.0,0.0,,,01:02:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
,0.0,0.0,0,0,0.0,0.0,,,01:04:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[158.53936914285714, -32.261868952380965]",6.248,0.171,15,6,83.597,63.46,,,01:06:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[158.5513798064516, -32.277291999999996]",4.479,0.492,23,8,133.214,54.386,False,1.06479,01:08:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[158.53418577777776, -32.29219844444444]",4.322,0.46,15,12,100.094,144.023,False,-0.42835,01:10:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[158.53465414285716, -32.285894380952385]",5.978,0.187,19,2,93.531,12.594,False,-0.59177,01:12:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[158.56443130434783, -32.31532413043478]",8.979,0.091,21,2,129.684,16.412,False,0.17803,01:14:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
,0.0,0.0,0,0,0.0,0.0,,,01:16:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[158.56954547826086, -32.27425417391304]",5.326,0.258,21,2,130.677,22.679,,,01:18:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
,0.0,0.0,0,0,0.0,0.0,,,01:20:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
,0.0,0.0,0,0,0.0,0.0,,,01:22:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[158.579006, -32.25031173913043]",4.72,0.329,16,7,89.6,80.902,,,01:24:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
,0.0,0.0,0,0,0.0,0.0,,,01:26:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
,0.0,0.0,0,0,0.0,0.0,,,01:28:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
,0.0,0.0,0,0,0.0,0.0,,,01:30:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[157.4142626109423, -33.13142103039514]",18.081,0.32,300,29,1531.988,528.199,,,01:32:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[157.46659941530078, -33.137793341530056]",20.904,0.267,343,23,1702.386,276.682,False,0.24995,01:34:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
