Coordinate,Scale_KM,TOT_dense,IC_num,CG_num,IC_amp,CG_amp,LJ,Sigma,Time,radar_ID,radar_Coor,max_SHI,nonneg_90_SHI,time_SHI,coor_SHI,valid_size_SHI,invalid_size_SHI,valid_range_SHI
,0.0,0.0,0,0,0.0,0.0,,,00:00:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[153.81036154285715, -30.21782374285714]",4.452,0.562,15,20,67.492,485.789,,,00:02:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
,0.0,0.0,0,0,0.0,0.0,,,00:04:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
,0.0,0.0,0,0,0.0,0.0,,,00:06:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
,0.0,0.0,0,0,0.0,0.0,,,00:08:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
,0.0,0.0,0,0,0.0,0.0,,,00:10:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
,0.0,0.0,0,0,0.0,0.0,,,00:12:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[154.08432509523814, -30.542760142857144]",2.782,0.864,19,2,83.259,16.133,,,00:14:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
,0.0,0.0,0,0,0.0,0.0,,,00:16:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[153.7997790294118, -30.268075705882353]",9.894,0.111,27,7,114.362,66.711,,,00:18:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
,0.0,0.0,0,0,0.0,0.0,,,00:20:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[153.71305224137933, -30.28543103448275]",6.227,0.238,25,4,133.877,56.38,,,00:22:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[153.74386696296298, -30.226368037037044]",10.898,0.072,22,5,172.436,99.328,False,-0.06433,00:24:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
,0.0,0.0,0,0,0.0,0.0,,,00:26:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
,0.0,0.0,0,0,0.0,0.0,,,00:28:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
,0.0,0.0,0,0,0.0,0.0,,,00:30:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[153.79205619444443, -30.174604472222217]",10.173,0.111,34,2,106.576,34.934,,,00:32:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
,0.0,0.0,0,0,0.0,0.0,,,00:34:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
,0.0,0.0,0,0,0.0,0.0,,,00:36:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
,0.0,0.0,0,0,0.0,0.0,,,00:38:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
,0.0,0.0,0,0,0.0,0.0,,,00:40:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
,0.0,0.0,0,0,0.0,0.0,,,00:42:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
,0.0,0.0,0,0,0.0,0.0,,,00:44:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[153.75752460869566, -30.104599608695654]",8.731,0.096,19,4,212.55,26.272,,,00:46:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[153.97441675471705, -30.285180896226418]",15.559,0.139,102,4,382.993,58.95,Jump_0,8.06929,00:48:00,No_Radar,No_Radar,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[153.96390340579705, -30.24821982608695]",11.646,0.162,62,7,216.943,70.729,Jump_0,-1.02909,00:50:00,No_Radar,No_Radar,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[153.9471465121951, -30.23981265853659]",14.261,0.128,76,6,248.352,67.271,Jump_0,0.29374,00:52:00,No_Radar,No_Radar,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[154.03030408474578, -30.29324002542374]",5.572,1.21,114,4,353.09,31.885,Jump_0,0.82529,00:54:00,No_Radar,No_Radar,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[154.00735473417717, -30.27805358227848]",9.611,0.272,73,6,334.441,82.644,False,-0.90264,00:56:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[154.02646918115937, -30.294473913043475]",4.002,2.742,126,12,461.804,158.462,False,1.14521,00:58:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[154.00378166257659, -30.268887625766887]",6.615,1.186,143,20,577.662,259.067,False,0.57237,01:00:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[154.0263190480769, -30.28048271153846]",4.841,1.413,91,13,393.501,251.23,False,-1.61708,01:02:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[154.03899322727278, -30.289258954545463]",5.781,1.257,115,17,440.793,260.481,False,0.55159,01:04:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[154.02083265921786, -30.281424223463684]",5.315,2.017,168,11,546.503,121.027,False,0.947,01:06:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
