Coordinate,Scale_KM,TOT_dense,IC_num,CG_num,IC_amp,CG_amp,LJ,Sigma,Time,radar_ID,radar_Coor,max_SHI,nonneg_90_SHI,time_SHI,coor_SHI,valid_size_SHI,invalid_size_SHI,valid_range_SHI
,0.0,0.0,0,0,0.0,0.0,,,00:00:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[155.82553037444933, -29.471529176211437]",13.713,0.384,152,75,987.319,1353.863,,,00:02:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[155.87733032231395, -29.48177189669423]",15.998,0.301,159,83,950.507,1334.274,,,00:04:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[155.89208012313438, -29.477980750000018]",15.802,0.342,204,64,1224.209,945.562,,,00:06:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[155.9345208228346, -29.50381446456694]",16.12,0.311,173,81,1215.07,1279.467,,,00:08:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[155.96075490043287, -29.515727255411264]",17.471,0.241,144,87,969.255,1551.695,,,00:10:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[156.0116065820106, -29.503267873015854]",15.522,0.25,144,45,969.729,815.113,False,-0.40754,00:12:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[156.03317865346537, -29.533105415841593]",15.92,0.254,140,62,1015.596,984.01,False,0.46688,00:14:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[156.05916938661704, -29.563813821561325]",16.48,0.315,145,124,1028.176,2034.663,Jump_0,2.44081,00:16:00,No_Radar,No_Radar,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[156.07185239772727, -29.560400037878782]",14.568,0.396,122,142,800.566,2414.545,Jump_0,-0.11829,00:18:00,No_Radar,No_Radar,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[156.124821959707, -29.57875415750915]",17.17,0.295,159,114,1104.441,1701.573,Jump_0,0.21582,00:20:00,No_Radar,No_Radar,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[156.15750861032856, -29.56532320657278]",16.066,0.263,141,72,965.252,1229.95,Jump_0,-1.52706,00:22:00,No_Radar,No_Radar,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[156.15525253271034, -29.581250939252342]",15.168,0.296,129,85,925.646,1308.533,False,0.02202,00:24:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[156.13757629237293, -29.614384228813552]",17.679,0.24,133,103,1048.629,1441.493,False,0.48687,00:26:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[156.11562862903222, -29.564875548387086]",17.716,0.189,109,77,757.445,1056.989,False,-1.58646,00:28:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[156.18612194059406, -29.61849959405943]",18.413,0.19,112,90,817.906,1265.824,False,0.43349,00:30:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[156.1840469194631, -29.604425563758387]",15.837,0.189,86,63,660.898,1071.854,False,-1.38793,00:32:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[156.2246426878981, -29.615460394904442]",18.401,0.148,104,53,704.738,681.492,False,0.22123,00:34:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[156.25765745578238, -29.636553741496623]",20.049,0.116,76,71,614.698,892.86,False,-0.27059,00:36:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[156.23766307534248, -29.620115753424656]",19.843,0.118,95,51,663.046,751.858,False,-0.03107,00:38:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[156.25881466101688, -29.62659316949153]",20.447,0.09,81,37,584.63,448.95,False,-1.03811,00:40:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[156.29068073529407, -29.667134610294134]",18.913,0.121,85,51,570.099,651.482,False,0.74313,00:42:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[156.24266786861315, -29.64790897080292]",21.406,0.095,105,32,743.292,444.608,False,0.05681,00:44:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[156.2536665289257, -29.673858578512395]",19.955,0.097,79,42,591.283,692.761,False,-0.95194,00:46:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[156.25882084210528, -29.68386972180451]",20.018,0.106,93,40,668.873,557.587,False,0.6841,00:48:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[156.2928826106194, -29.697685318584057]",23.647,0.064,71,42,540.209,753.893,False,-1.04144,00:50:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[156.23288595804206, -29.684838825174825]",21.268,0.101,99,44,706.613,770.962,False,1.79284,00:52:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[156.21706761061944, -29.669558831858417]",20.352,0.087,79,34,615.68,609.531,False,-1.45899,00:54:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[156.28466859793812, -29.72286329896907]",21.532,0.067,71,26,438.23,441.891,False,-0.64195,00:56:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[156.2389919910714, -29.701323633928578]",19.578,0.093,86,26,607.512,467.317,False,0.60183,00:58:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[156.31408814678892, -29.7086030917431]",22.895,0.066,91,18,600.766,197.913,False,-0.11783,01:00:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[156.2449626199999, -29.734913180000003]",18.726,0.091,77,23,475.844,273.163,False,-0.37641,01:02:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[156.25349910280372, -29.713171682243008]",20.892,0.078,81,26,574.583,351.012,False,0.42189,01:04:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[156.30611678461545, -29.73796046153846]",21.221,0.092,91,39,572.224,559.788,False,1.85823,01:06:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[156.2516926588236, -29.699900929411758]",14.73,0.125,65,20,511.55,288.121,False,-3.46359,01:08:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[156.27187103472227, -29.71595318055554]",13.571,0.249,97,47,638.449,806.318,Jump_1,2.33803,01:10:00,No_Radar,No_Radar,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[156.3325166610169, -29.74426677966101]",16.872,0.132,67,51,429.611,617.079,Jump_1,-0.67584,01:12:00,No_Radar,No_Radar,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[156.37051358241757, -29.76128808791209]",18.115,0.088,63,28,420.71,665.455,Jump_1,-0.65995,01:14:00,No_Radar,No_Radar,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[156.3276538333334, -29.748924657894737]",15.672,0.148,96,18,608.633,196.529,Jump_1,0.53514,01:16:00,No_Radar,No_Radar,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[156.39150679797984, -29.79704352525253]",17.458,0.103,73,26,483.143,333.771,False,-0.34901,01:18:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
