Coordinate,Scale_KM,TOT_dense,IC_num,CG_num,IC_amp,CG_amp,LJ,Sigma,Time,radar_ID,radar_Coor,max_SHI,nonneg_90_SHI,time_SHI,coor_SHI,valid_size_SHI,invalid_size_SHI,valid_range_SHI
,0.0,0.0,0,0,0.0,0.0,,,00:00:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
,0.0,0.0,0,0,0.0,0.0,,,00:02:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[147.7224564761905, -28.488466523809524]",13.468,0.037,19,2,113.258,16.069,,,00:04:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[148.2882962173913, -28.923176913043477]",13.158,0.042,15,8,89.513,211.221,,,00:06:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
,0.0,0.0,0,0,0.0,0.0,,,00:08:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[148.47668786956524, -29.40730952173913]",10.236,0.07,23,0,204.347,0.0,,,00:10:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
,0.0,0.0,0,0,0.0,0.0,,,00:12:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
,0.0,0.0,0,0,0.0,0.0,,,00:14:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
,0.0,0.0,0,0,0.0,0.0,,,00:16:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
,0.0,0.0,0,0,0.0,0.0,,,00:18:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
,0.0,0.0,0,0,0.0,0.0,,,00:20:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
,0.0,0.0,0,0,0.0,0.0,,,00:22:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
,0.0,0.0,0,0,0.0,0.0,,,00:24:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
,0.0,0.0,0,0,0.0,0.0,,,00:26:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
,0.0,0.0,0,0,0.0,0.0,,,00:28:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
,0.0,0.0,0,0,0.0,0.0,,,00:30:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
,0.0,0.0,0,0,0.0,0.0,,,00:32:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
,0.0,0.0,0,0,0.0,0.0,,,00:34:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[147.2416182068965, -28.609678448275865]",2.696,1.27,28,1,177.26,4.857,,,00:36:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[146.92509014285713, -28.86163423809524]",3.579,0.522,21,0,123.041,0.0,False,-0.61685,00:38:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[147.13689232500002, -28.734748000000007]",19.868,0.032,31,9,314.631,270.929,False,1.32961,00:40:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[146.98023865384616, -28.86829973076923]",5.1,0.318,25,1,151.48,81.458,False,-0.91036,00:42:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[147.29291324, -28.697135319999994]",13.788,0.042,22,3,207.338,78.246,False,-0.05491,00:44:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[147.04697438709678, -28.888161193548388]",5.16,0.371,31,0,180.23,0.0,False,0.32806,00:46:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
