Coordinate,Scale_KM,TOT_dense,IC_num,CG_num,IC_amp,CG_amp,LJ,Sigma,Time,radar_ID,radar_Coor,max_SHI,nonneg_90_SHI,time_SHI,coor_SHI,valid_size_SHI,invalid_size_SHI,valid_range_SHI
,0.0,0.0,0,0,0.0,0.0,,,00:00:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[158.00755671428573, -24.907327476190474]",10.759,0.058,16,5,96.265,43.956,,,00:02:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[158.04836925925923, -24.878351111111115]",7.906,0.137,21,6,101.242,98.131,,,00:04:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
,0.0,0.0,0,0,0.0,0.0,,,00:06:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[158.08946811538465, -24.866137000000002]",7.826,0.135,25,1,118.471,4.854,,,00:08:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[157.33269994871793, -24.648825897435902]",8.588,0.168,38,1,159.874,4.887,,,00:10:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[157.3590521, -24.641071960000005]",7.45,0.287,49,1,212.469,4.072,False,0.52638,00:12:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[157.35426284848484, -24.645121212121207]",8.493,0.146,31,2,130.949,11.834,False,-0.86006,00:14:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[157.3512682857143, -24.655092428571432]",7.189,0.172,27,1,135.424,4.519,False,-0.22492,00:16:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[157.3886496486486, -24.656849243243244]",5.26,0.426,36,1,200.784,3.86,False,0.53709,00:18:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[157.3632921785714, -24.64298771428571]",10.585,0.08,20,8,85.312,92.276,False,-0.70022,00:20:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[157.34759566666665, -24.597668266666666]",13.173,0.055,24,6,138.775,77.592,False,0.16713,00:22:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[156.44780240000003, -23.863133488888888]",14.032,0.073,42,3,165.477,88.676,False,1.5,00:24:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[156.43649938596494, -23.836291578947364]",16.889,0.064,54,3,228.085,27.802,False,1.21967,00:26:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[156.46989264444446, -23.840876066666663]",14.733,0.066,42,3,160.958,77.562,False,-1.25313,00:28:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[156.54141138235292, -23.894210676470585]",5.912,0.31,33,1,127.926,4.3,False,-0.90943,00:30:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[156.47177481355936, -23.84866023728814]",15.008,0.083,52,7,247.078,54.497,False,1.99078,00:32:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[156.53572467307688, -23.905352692307705]",7.848,0.269,51,1,230.691,5.347,False,-0.42389,00:34:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[156.57844609523812, -23.89929466666667]",5.245,0.243,17,4,76.271,34.717,False,-1.89257,00:36:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[156.59031268181818, -23.923750136363637]",4.457,0.353,22,0,101.031,0.0,False,0.04937,00:38:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[156.58335538461537, -23.91148473076923]",6.72,0.183,26,0,109.08,0.0,False,0.19687,00:40:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[156.52369988461538, -23.8549383076923]",16.029,0.032,26,0,127.441,0.0,False,0.0,00:42:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[156.60964466666664, -23.90387886666667]",5.475,0.319,29,1,145.498,17.803,False,0.28123,00:44:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[156.60652439285712, -23.865998821428573]",10.579,0.08,27,1,132.758,10.283,False,-0.13354,00:46:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[156.66908981250003, -23.89753346875]",3.855,0.685,32,0,156.992,0.0,False,1.53393,00:48:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[156.66378654545454, -23.912748454545454]",4.094,0.418,22,0,104.1,0.0,False,-3.53553,00:50:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
,0.0,0.0,0,0,0.0,0.0,,,00:52:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
,0.0,0.0,0,0,0.0,0.0,,,00:54:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
,0.0,0.0,0,0,0.0,0.0,,,00:56:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[156.59916108333334, -23.854796499999996]",12.539,0.049,23,1,119.763,18.166,,,00:58:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
,0.0,0.0,0,0,0.0,0.0,,,01:00:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[157.43897815217397, -24.45103286956522]",17.131,0.05,44,2,204.674,35.756,,,01:02:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[157.43826897499997, -24.422947025000003]",12.039,0.088,37,3,170.383,14.357,False,-0.22499,01:04:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[157.47851222580647, -24.45529535483872]",17.442,0.032,29,2,143.168,59.487,False,-0.32951,01:06:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[157.50929807142862, -24.460255428571426]",13.23,0.051,22,6,93.568,92.235,False,-0.10619,01:08:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[157.57833804545453, -24.48179590909091]",15.975,0.027,20,2,115.334,20.22,False,-0.22618,01:10:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
,0.0,0.0,0,0,0.0,0.0,,,01:12:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
,0.0,0.0,0,0,0.0,0.0,,,01:14:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
,0.0,0.0,0,0,0.0,0.0,,,01:16:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[157.59264308333331, -24.44263033333333]",8.582,0.104,23,1,118.676,15.323,,,01:18:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[157.58390216129033, -24.419559064516132]",9.145,0.118,31,0,161.758,0.0,False,0.4235,01:20:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[157.64703929545453, -24.439629772727265]",13.225,0.08,38,6,190.278,68.331,False,0.78651,01:22:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[157.67311023809523, -24.44104019047619]",11.042,0.055,17,4,128.146,53.462,False,-2.2807,01:24:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
,0.0,0.0,0,0,0.0,0.0,,,01:26:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
,0.0,0.0,0,0,0.0,0.0,,,01:28:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
,0.0,0.0,0,0,0.0,0.0,,,01:30:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
,0.0,0.0,0,0,0.0,0.0,,,01:32:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[157.71584756521742, -24.500908565217387]",7.901,0.117,21,2,118.071,7.448,,,01:34:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
,0.0,0.0,0,0,0.0,0.0,,,01:36:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[157.78604986956518, -24.499410869565214]",8.026,0.114,22,1,132.321,69.241,,,01:38:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[157.43288914285716, -24.379077428571435]",13.733,0.047,26,2,140.801,12.516,False,0.25983,01:40:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
,0.0,0.0,0,0,0.0,0.0,,,01:42:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
,0.0,0.0,0,0,0.0,0.0,,,01:44:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
,0.0,0.0,0,0,0.0,0.0,,,01:46:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[157.72319975, -24.45201233333334]",15.078,0.034,22,2,99.448,23.452,,,01:48:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[156.9171206923077, -23.84401146153846]",7.887,0.133,24,2,113.609,38.749,False,0.10749,01:50:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[156.96481893103444, -23.85967872413793]",5.433,0.313,27,2,101.007,9.658,False,0.16251,01:52:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[156.96748415384616, -23.874094346153843]",6.041,0.227,25,1,115.901,4.079,False,-0.29249,01:54:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
,0.0,0.0,0,0,0.0,0.0,,,01:56:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[157.0223113076923, -23.885994730769234]",5.403,0.284,19,7,128.866,94.626,,,01:58:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
