0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
73,73,73,468,0,468,468,162,73,468,468,162,73,122,0,0,0
124,124,124,463,0,463,463,169,124,463,463,169,124,91,0,0,0
130,130,130,414,0,414,414,171,130,414,414,171,130,112,0,0,0
112,112,112,412,0,412,412,158,112,412,412,158,112,89,0,0,0
90,90,90,388,0,388,388,154,90,388,388,154,90,150,0,0,0
73,73,73,264,0,264,264,193,73,264,264,193,73,100,0,0,0
102,102,102,319,0,319,319,181,102,319,319,181,102,111,0,0,0
53,53,53,288,0,288,288,150,53,288,288,150,53,126,0,0,0
57,57,57,266,0,266,266,164,57,266,266,164,57,120,0,0,0
66,66,66,234,0,234,234,134,66,234,234,134,66,104,0,0,0
52,52,52,283,0,283,283,159,52,283,283,159,52,153,0,0,0
66,66,66,232,0,232,232,151,66,232,232,151,66,147,0,0,0
108,108,108,193,0,193,193,206,108,193,193,206,108,137,0,0,0
61,61,61,211,0,211,211,158,61,211,211,158,61,93,0,0,0
64,64,64,155,0,155,155,130,64,155,155,130,64,125,0,0,0
102,102,102,155,0,155,155,185,102,155,155,185,102,85,0,0,0
187,187,187,134,0,134,134,167,187,134,134,167,187,87,0,0,0
107,107,107,101,0,101,101,127,107,101,101,127,107,77,0,0,0
87,87,87,124,0,124,124,172,87,124,124,172,87,141,0,0,0
66,66,66,146,0,146,146,217,66,146,146,217,66,125,0,0,0
87,87,87,177,0,177,177,95,87,177,177,95,87,31,0,0,0
153,153,153,116,0,116,116,129,153,116,116,129,153,49,0,0,0
79,79,79,106,0,106,106,165,79,106,106,165,79,60,0,0,0
56,56,56,129,0,129,129,116,56,129,129,116,56,22,0,0,0
78,78,78,109,0,109,109,144,78,109,109,144,78,117,0,0,0
58,58,58,121,0,121,121,170,58,121,121,170,58,121,0,0,0
53,53,53,79,0,79,79,114,53,79,79,114,53,92,0,0,0
90,90,90,107,0,107,107,136,90,107,107,136,90,118,0,0,0
55,55,55,89,0,89,89,108,55,89,89,108,55,189,0,0,0
70,70,70,72,0,72,72,154,70,72,72,154,70,106,0,0,0
44,44,44,91,0,91,91,112,44,91,91,112,44,137,0,0,0
93,93,93,56,0,56,56,136,93,56,56,136,93,160,0,0,0
51,51,51,43,0,43,43,159,51,43,43,159,51,246,0,0,0
49,49,49,49,0,49,49,152,49,49,49,152,49,236,0,0,0
42,42,42,68,0,68,68,105,42,68,68,105,42,209,0,0,0
35,35,35,33,0,33,33,73,35,33,33,73,35,217,0,0,0
41,41,41,48,0,48,48,121,41,48,48,121,41,229,0,0,0
23,23,23,98,0,98,98,115,23,98,98,115,23,236,0,0,0
23,23,23,76,0,76,76,140,23,76,76,140,23,246,0,0,0
27,27,27,69,0,69,69,90,27,69,69,90,27,210,0,0,0
21,21,21,49,0,49,49,75,21,49,49,75,21,275,0,0,0
83,83,83,42,0,42,42,123,83,42,42,123,83,258,0,0,0
77,77,77,44,0,44,44,119,77,44,44,119,77,259,0,0,0
68,68,68,22,41,22,22,150,68,22,22,150,68,186,0,0,0
79,79,79,39,39,39,39,93,79,39,39,93,79,180,0,0,0
86,86,86,29,29,29,29,83,86,29,29,83,86,160,0,0,0
60,60,60,27,27,27,27,93,60,27,27,93,60,187,0,0,0
63,63,63,0,0,0,0,109,63,0,0,109,63,190,0,0,0
69,69,69,0,0,0,0,116,69,0,0,116,69,162,0,0,0
46,46,46,0,0,0,0,83,46,0,0,83,46,140,0,0,0
94,94,94,62,62,62,62,63,94,62,62,63,94,147,0,0,0
94,94,94,47,47,47,47,96,94,47,47,96,94,75,0,0,0
87,87,87,47,47,47,47,103,87,47,47,103,87,159,0,0,0
82,82,82,83,83,83,83,71,82,83,83,71,82,70,0,0,0
78,78,78,57,57,57,57,56,78,57,57,56,78,135,0,0,0
82,82,82,37,37,37,37,37,82,37,37,37,82,91,0,0,0
70,70,70,26,26,26,26,106,70,26,26,106,70,120,0,0,0
61,61,61,80,80,80,80,88,61,80,80,88,61,160,0,0,0
36,36,36,57,57,57,57,104,36,57,57,104,36,125,0,0,0
72,72,72,35,35,35,35,68,72,35,35,68,72,110,0,0,0
68,68,68,52,52,52,52,147,68,52,52,147,68,59,0,0,0
65,65,65,27,27,27,27,70,65,27,27,70,65,97,0,0,0
64,64,64,34,34,34,34,39,64,34,34,39,64,73,0,0,0
44,44,44,42,42,42,42,54,44,42,42,54,44,82,0,0,0
34,34,34,114,114,114,114,49,34,114,114,49,34,67,0,0,0
26,26,26,33,33,33,33,33,26,33,33,33,26,40,0,0,0
27,27,27,36,36,36,36,33,27,36,36,33,27,36,0,0,0
0,0,0,42,42,42,42,40,0,42,42,40,0,20,0,0,0
20,20,20,100,100,100,100,26,20,100,100,26,20,27,0,0,0
36,36,36,71,71,71,71,21,36,71,71,21,36,0,0,0,0
27,27,27,29,29,29,29,29,27,29,29,29,27,28,0,0,0
0,0,0,21,21,21,21,21,0,21,21,21,0,25,33,0,0
0,0,0,71,71,71,71,71,0,71,71,71,0,27,0,0,0
0,0,0,115,115,115,115,115,0,115,115,115,0,0,0,0,0
0,0,0,92,92,92,92,92,0,92,92,92,0,0,0,0,0
0,0,0,74,74,74,74,74,0,74,74,74,0,0,0,0,0
0,0,0,59,59,59,59,59,0,59,59,59,0,0,0,0,0
0,0,0,66,66,66,66,66,0,66,66,66,0,0,0,0,0
0,0,0,42,42,42,42,42,0,42,42,42,0,0,0,0,0
0,0,0,66,66,66,66,66,0,66,66,66,0,0,0,0,0
0,0,0,97,97,97,97,97,0,97,97,97,0,0,0,0,0
0,0,0,104,104,104,104,104,0,104,104,104,0,0,0,0,0
0,0,0,84,84,84,84,84,0,84,84,84,0,0,0,0,0
0,0,0,132,132,132,132,132,0,132,132,132,0,0,0,0,0
0,0,0,59,59,59,59,59,0,59,59,59,0,0,0,0,0
0,0,0,38,38,38,38,38,0,38,38,38,0,0,0,0,0
0,0,0,50,50,50,50,50,0,50,50,50,0,0,0,0,0
0,0,0,34,34,34,34,34,0,34,34,34,0,0,0,0,0
0,0,0,21,21,21,21,21,0,21,21,21,0,0,0,0,0
0,0,0,51,51,51,51,51,0,51,51,51,0,0,0,0,0
0,0,0,43,43,43,43,43,0,43,43,43,0,0,0,0,0
0,0,0,21,21,21,21,21,0,21,21,21,0,0,0,0,0
0,0,0,56,56,56,56,56,0,56,56,56,0,0,0,0,0
0,0,0,37,37,37,37,37,0,37,37,37,0,0,0,0,0
0,0,0,55,55,55,55,55,0,55,55,55,0,0,0,0,0
0,0,0,57,57,57,57,57,0,57,57,57,0,0,0,0,0
0,0,0,40,40,40,40,40,0,40,40,40,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,59,59,59,59,59,0,59,59,59,0,0,0,0,0
0,0,0,139,139,139,139,139,0,139,139,139,0,0,0,0,0
0,0,0,163,163,163,163,163,0,163,163,163,0,0,0,0,0
0,0,0,149,149,149,149,149,0,149,149,149,0,0,0,0,0
0,0,0,165,165,165,165,165,0,165,165,165,0,0,0,0,0
0,0,0,160,160,160,160,160,0,160,160,160,0,0,0,0,0
0,0,0,149,149,149,149,149,0,149,149,149,0,0,0,0,0
0,0,0,202,202,202,202,202,0,202,202,202,0,0,0,0,0
0,0,0,140,140,140,140,140,0,140,140,140,0,0,0,0,0
0,0,0,175,175,175,175,175,0,175,175,175,0,0,0,0,0
0,0,0,157,157,157,157,157,0,157,157,157,0,0,0,0,0
0,0,0,117,117,117,117,117,0,117,117,117,0,0,0,0,0
0,0,0,140,140,140,140,140,0,140,140,140,0,0,0,0,0
0,0,0,125,125,125,125,125,0,125,125,125,0,0,0,0,0
