0,1,2,3,4,5,6,7,8,9
0,103,103,381,0,0,0,20,0,0
0,51,51,392,0,0,0,0,0,0
0,67,67,379,0,0,0,22,0,0
0,65,65,366,0,0,0,0,29,0
0,58,58,307,0,35,35,0,59,0
0,50,50,297,0,0,0,32,59,0
0,45,45,313,24,0,0,0,56,0
0,38,38,246,38,0,0,0,111,0
0,101,101,198,30,0,0,0,101,0
0,124,124,200,21,0,0,0,124,0
0,109,109,119,29,0,0,0,109,0
0,152,152,143,0,0,0,0,152,0
0,141,141,80,0,0,0,0,141,0
0,199,199,67,0,0,0,0,199,0
0,214,214,79,20,0,0,0,214,0
0,202,202,64,0,0,0,0,202,0
0,157,157,58,33,0,0,0,157,185
0,141,141,60,0,0,0,0,141,168
0,65,65,47,0,0,0,0,65,128
0,73,73,21,0,0,0,0,73,129
0,50,50,24,0,0,0,0,50,144
0,0,0,45,0,0,0,0,0,119
0,41,41,26,0,0,0,0,41,123
0,21,21,50,0,0,0,0,21,145
0,43,43,133,0,0,0,0,43,148
0,29,29,148,0,0,0,0,29,179
0,46,46,114,0,0,0,0,46,160
0,38,38,126,0,0,0,0,38,230
0,62,62,120,0,0,0,0,62,270
0,65,65,132,0,0,0,0,65,292
0,39,39,155,0,0,0,0,39,283
0,80,80,180,0,0,0,0,80,253
0,32,32,183,0,0,0,0,32,314
0,0,0,204,0,0,0,0,0,290
0,45,45,266,0,0,0,0,45,277
0,44,44,249,0,0,0,0,44,231
0,28,28,279,0,0,0,0,28,248
0,24,24,297,0,0,0,0,24,266
0,24,24,274,0,0,0,0,24,216
0,37,37,246,0,0,0,0,37,136
0,47,47,233,0,0,0,0,47,159
0,52,52,175,0,23,23,0,52,192
0,45,45,190,0,24,24,0,45,136
0,53,53,117,0,34,34,0,53,121
0,30,30,151,0,30,30,0,30,111
0,0,0,109,0,0,0,0,0,65
0,36,36,142,0,0,0,0,36,74
0,31,31,112,0,0,0,0,31,68
0,0,0,71,0,0,0,0,0,42
0,26,26,42,0,22,22,0,26,36
0,0,0,30,0,43,43,0,0,48
20,0,0,52,0,91,91,0,0,26
0,0,0,36,0,94,94,0,0,22
0,24,24,28,0,105,105,0,24,41
0,0,0,34,0,85,85,0,0,44
26,20,20,37,0,83,83,0,20,66
0,0,0,24,0,81,81,0,0,76
0,0,0,38,0,63,63,0,0,81
0,0,0,27,0,54,54,0,0,68
0,0,0,35,0,63,63,0,0,45
0,0,0,22,0,58,58,0,0,46
0,0,0,25,0,58,58,0,0,65
0,0,0,40,0,46,46,0,0,45
0,0,0,33,0,95,95,0,0,33
0,0,0,85,0,120,120,0,0,85
0,0,0,28,0,127,127,0,0,28
0,0,0,51,0,205,205,0,0,51
0,0,0,48,31,200,200,0,0,48
0,0,0,56,0,215,215,0,0,56
0,0,0,35,27,204,204,0,0,35
0,0,0,48,0,132,132,0,0,48
0,0,0,54,28,128,128,0,0,54
0,0,0,47,0,127,127,0,0,47
0,0,0,38,37,108,108,0,0,38
0,0,0,31,42,106,106,0,0,31
0,0,0,58,32,88,88,0,0,58
0,0,0,36,0,67,67,0,0,36
0,0,0,36,27,42,42,0,0,36
0,0,0,74,30,42,42,0,0,74
0,0,0,52,34,46,46,0,0,52
0,0,0,73,60,43,43,0,0,73
0,0,0,85,36,37,37,0,0,85
0,0,0,97,49,52,52,0,0,97
0,0,0,91,61,40,40,0,0,91
0,0,0,110,35,34,34,0,0,110
0,24,24,109,0,39,39,0,24,109
0,37,37,129,55,40,40,0,37,129
0,0,0,104,30,46,46,0,0,104
0,46,46,102,34,22,22,0,46,102
0,27,27,100,22,0,0,0,27,100
0,30,30,66,25,0,0,0,30,66
0,20,20,102,40,26,26,0,20,102
0,0,0,41,37,47,47,0,0,41
0,0,0,107,43,43,43,0,0,107
0,0,0,104,37,66,66,0,0,104
0,0,0,110,35,70,70,0,0,110
0,0,0,86,28,51,51,0,0,86
0,0,0,61,41,37,37,0,0,61
0,0,0,83,20,31,31,0,0,83
0,0,0,58,61,27,27,0,0,58
0,0,0,112,22,21,21,0,0,112
0,0,0,90,56,0,0,0,0,90
0,0,0,65,45,0,0,0,0,65
0,0,0,69,50,0,0,0,0,69
0,0,0,83,65,0,0,0,0,83
0,0,0,53,27,0,0,0,0,53
0,0,0,47,50,0,0,0,0,47
0,0,0,52,30,0,0,0,0,52
0,0,0,55,28,0,0,0,0,55
0,0,0,37,0,0,0,0,0,37
0,0,0,49,0,0,0,0,0,49
0,0,0,23,34,0,0,0,0,23
0,0,0,49,0,0,0,0,0,49
0,0,0,54,0,0,0,0,0,54
0,0,0,28,0,0,0,0,0,28
0,0,0,40,0,0,0,0,0,40
0,0,0,45,0,0,0,0,0,45
0,0,0,45,0,0,0,0,0,45
0,0,0,38,0,0,0,0,0,38
0,0,0,44,0,0,0,0,0,44
0,0,0,30,0,0,0,0,0,30
0,0,0,22,0,0,0,0,0,22
0,0,0,24,0,0,0,0,0,24
0,0,0,0,0,0,0,0,0,0
0,0,0,28,0,0,0,0,0,28
0,0,0,24,0,0,0,0,0,24
0,0,0,0,0,0,0,0,0,0
0,0,0,23,0,0,0,0,0,23
0,0,0,21,0,0,0,0,0,21
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,23,0,0,0,0,0,23
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,36,0,0,0,0,0
0,0,0,0,20,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,30,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,28,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,25,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,37,0,0,0,0,0
0,0,0,0,22,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,29,29,0,0,0,0,29
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,28,28,0,0,0,0,28
0,0,0,0,0,0,0,0,0,0
0,0,0,31,31,0,0,0,0,31
0,0,0,20,20,0,0,0,0,20
0,0,0,24,24,0,0,0,0,24
0,0,0,22,22,0,0,0,0,22
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,35,35,0,0,0,0,35
0,0,0,0,0,0,0,0,0,0
0,0,0,21,21,0,0,0,0,21
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,25,25,0,0,0,0,25
0,0,0,0,0,0,0,0,0,0
0,0,0,21,21,0,0,0,0,21
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,46,46,0,0,0,0,46
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,34,34,0,0,0,0,34
0,0,0,22,22,0,0,0,0,22
0,0,0,0,0,0,0,0,0,0
0,0,0,22,22,0,0,0,0,22
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,21,21,0,0,0,0,21
0,0,0,27,27,0,0,0,0,27
0,0,0,51,51,0,0,0,0,51
0,0,0,58,58,0,0,0,0,58
0,0,0,27,27,0,0,0,0,27
0,0,0,75,75,0,0,0,0,75
0,0,0,25,25,0,0,0,0,25
0,0,0,41,41,0,0,0,0,41
0,0,0,29,29,0,0,0,0,29
0,0,0,0,0,0,0,0,0,0
0,0,0,28,28,0,0,0,0,28
0,0,0,27,27,0,0,0,0,27
0,0,0,44,44,0,0,0,0,44
0,0,0,24,24,0,0,0,0,24
0,0,0,36,36,0,0,0,0,36
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,27,27,0,0,0,0,27
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,29,29,0,0,0,0,29
0,0,0,34,34,0,0,0,0,34
0,0,0,20,20,0,0,0,0,20
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,27,27,0,0,0,0,27
0,0,0,20,20,0,0,0,0,20
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,31,31,0,0,0,0,31
0,0,0,28,28,0,0,0,0,28
