0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
25,25,25,25,25,44,25,25,25,44,25,44,25,25,44,21,44,0,0,0,0,0,0,0,0
53,53,53,53,53,130,53,53,53,130,53,130,53,53,130,26,130,0,0,0,0,0,0,0,0
68,68,68,68,68,63,68,68,68,63,68,63,68,68,63,0,63,0,0,0,0,0,0,0,0
69,69,69,69,69,53,69,69,69,53,69,53,69,69,53,0,53,0,0,0,0,0,0,0,0
55,55,55,55,55,26,55,55,55,26,55,26,55,55,26,0,26,0,0,0,0,0,0,0,0
77,77,77,77,77,101,77,77,77,101,77,101,77,77,101,0,101,0,0,0,0,0,0,0,0
80,80,80,80,80,66,80,80,80,66,80,66,80,80,66,0,66,0,0,0,0,0,0,0,0
42,42,42,42,42,56,42,42,42,56,42,56,42,42,56,0,56,0,0,0,0,0,0,0,0
65,65,65,65,65,59,65,65,65,59,65,59,65,65,59,0,59,0,0,0,0,0,0,0,0
47,47,47,47,47,67,47,47,47,67,47,67,47,47,67,0,67,0,0,0,0,0,0,0,0
37,37,37,37,37,70,37,37,37,70,37,70,37,37,70,0,70,0,0,0,0,0,0,0,0
29,29,29,29,29,56,29,29,29,56,29,56,29,29,56,0,56,0,0,0,0,0,0,0,0
33,33,33,33,33,67,33,33,33,67,33,67,33,33,67,0,67,0,0,0,0,0,0,0,0
25,25,25,25,25,69,25,25,25,69,25,69,25,25,69,0,69,0,0,0,0,0,0,0,0
26,26,26,26,26,70,26,26,26,70,26,70,26,26,70,0,70,0,0,0,0,0,0,0,0
46,46,46,46,46,51,46,46,46,51,46,51,46,46,51,0,51,0,0,0,0,0,0,0,0
42,42,42,42,42,48,42,42,42,48,42,48,42,42,48,0,48,0,0,0,0,0,0,0,0
28,28,28,28,28,61,28,28,28,61,28,61,28,28,61,0,61,0,0,0,0,0,0,0,0
0,0,0,0,0,59,0,0,0,59,0,59,0,0,59,0,59,0,0,0,0,0,0,0,0
0,0,0,0,0,54,0,0,0,54,0,54,0,0,54,0,54,0,0,0,0,0,0,0,0
0,0,0,0,0,84,0,0,0,84,0,84,0,0,84,0,84,0,0,0,0,0,0,0,0
0,0,0,0,0,74,0,0,0,74,0,74,0,0,74,0,74,0,0,0,0,0,0,0,0
0,0,0,0,0,86,0,0,0,86,0,86,0,0,86,0,86,0,0,0,0,0,0,0,0
0,0,0,0,0,61,0,0,0,61,0,61,0,0,61,0,61,0,0,0,0,0,0,0,0
0,0,0,0,0,38,0,0,0,38,0,38,0,0,38,0,38,0,0,0,0,0,0,0,0
0,0,0,0,0,32,0,0,0,32,0,32,0,0,32,0,32,0,0,0,0,0,0,0,0
0,0,0,0,0,22,0,0,0,22,0,22,0,0,22,0,22,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,25,25,25,25,0,25,25,25,0,25,0,25,25,0,0,0,0,0,0,0,0,0,0,0
20,20,20,20,20,0,20,20,20,0,20,0,20,20,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,25,0,0,0,25,0,25,0,0,25,28,25,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,52,0,0,0,52,0,52,0,0,52,25,52,0,0,0,0,0,0,0,0
0,0,0,0,0,67,0,0,0,67,0,67,0,0,67,35,67,0,0,0,0,0,0,0,0
0,0,0,0,0,111,0,0,0,111,0,111,0,0,111,23,111,0,0,0,0,0,0,0,0
0,0,0,0,0,114,0,0,0,114,0,114,0,0,114,25,114,0,0,0,0,0,0,0,0
0,0,0,0,0,129,0,0,0,129,0,129,0,0,129,0,129,0,0,0,0,0,0,0,0
0,0,0,0,0,159,0,0,0,159,0,159,0,0,159,26,159,0,0,0,0,0,0,0,0
0,0,0,0,0,216,0,0,0,216,0,216,0,0,216,0,216,0,0,0,0,0,0,0,0
0,0,0,0,0,240,0,0,0,240,0,240,0,0,240,0,240,0,0,0,0,0,0,0,0
0,0,0,0,0,203,0,0,0,203,0,203,0,0,203,0,203,0,0,0,0,0,0,0,0
0,0,0,0,0,195,0,0,0,195,0,195,0,0,195,0,195,0,0,0,0,0,0,0,0
0,0,0,0,0,189,0,0,0,189,0,189,0,0,189,0,189,0,0,0,0,0,0,0,0
0,0,0,0,0,149,0,0,0,149,0,149,0,0,149,0,149,0,0,0,0,0,0,0,0
0,0,0,0,0,80,0,0,0,80,0,80,0,0,80,0,80,0,0,0,0,0,0,0,0
25,25,25,25,25,97,25,25,25,97,25,97,25,25,97,20,97,0,0,0,0,0,0,0,0
28,28,28,28,28,82,28,28,28,82,28,82,28,28,82,0,82,21,0,0,0,0,0,0,0
0,0,0,0,0,92,0,0,0,92,0,92,0,0,92,0,92,0,0,0,0,0,0,0,0
0,0,0,0,0,89,0,0,0,89,0,89,0,0,89,0,89,21,0,0,0,0,0,0,0
0,0,0,0,0,72,0,0,0,72,0,72,0,0,72,0,72,20,0,0,0,0,0,0,0
24,24,24,24,24,58,24,24,24,58,24,58,24,24,58,0,58,22,0,0,0,0,0,0,0
0,0,0,0,0,50,0,0,0,50,0,50,0,0,50,0,50,22,0,0,0,0,0,0,0
0,0,0,0,0,57,0,0,0,57,0,57,0,0,57,0,57,0,0,0,0,0,0,0,0
21,21,21,21,21,34,21,21,21,34,21,34,21,21,34,0,34,0,0,0,0,0,0,0,0
0,0,0,0,0,36,0,0,0,36,0,36,0,0,36,0,36,0,0,0,0,0,0,0,0
28,28,28,28,28,41,28,28,28,41,28,41,28,28,41,0,41,20,0,0,0,0,0,0,0
22,22,22,22,22,0,22,22,22,0,22,0,22,22,0,0,0,23,0,0,0,0,0,0,0
27,27,27,27,27,25,27,27,27,25,27,25,27,27,25,0,25,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,22,22,22,22,0,22,22,22,0,22,0,22,22,0,0,0,28,0,0,0,0,0,0,0
30,30,30,30,30,0,30,30,30,0,30,0,30,30,0,0,0,0,0,0,0,0,0,0,0
61,61,61,61,61,0,61,61,61,0,61,0,61,61,0,0,0,28,34,0,0,0,0,0,0
42,42,42,42,42,0,42,42,42,0,42,0,42,42,0,0,0,0,34,0,0,0,0,0,0
46,46,46,46,46,0,46,46,46,0,46,0,46,46,0,0,0,0,57,0,0,0,0,0,0
61,61,61,61,61,0,61,61,61,0,61,0,61,61,0,0,0,0,72,0,0,0,0,0,0
54,54,54,54,54,0,54,54,54,0,54,0,54,54,0,0,0,23,47,0,0,0,0,0,0
40,40,40,40,40,0,40,40,40,0,40,0,40,40,0,0,0,36,44,0,0,0,0,0,0
46,46,46,46,46,0,46,46,46,0,46,0,46,46,0,0,0,25,24,0,0,0,0,0,0
64,64,64,64,64,0,64,64,64,0,64,0,64,64,0,0,0,35,31,0,0,0,0,0,0
62,62,62,62,62,0,62,62,62,0,62,0,62,62,0,0,0,0,21,0,0,0,0,0,0
45,45,45,45,45,0,45,45,45,0,45,0,45,45,0,0,0,24,0,0,0,0,0,0,0
62,62,62,62,62,0,62,62,62,0,62,0,62,62,0,0,0,39,0,0,0,0,0,0,0
54,54,54,54,54,0,54,54,54,0,54,0,54,54,0,0,0,22,0,0,0,0,0,0,0
51,51,51,51,51,0,51,51,51,0,51,0,51,51,0,0,0,20,0,0,0,0,0,0,0
48,48,48,48,48,0,48,48,48,0,48,0,48,48,0,0,0,0,0,0,0,0,0,0,0
44,44,44,44,44,0,44,44,44,0,44,0,44,44,0,0,0,0,0,0,0,0,0,0,0
35,35,35,35,35,0,35,35,35,0,35,0,35,35,0,0,0,0,0,0,0,0,0,0,0
31,31,31,31,31,0,31,31,31,0,31,0,31,31,0,0,0,0,0,0,0,0,0,0,0
42,42,42,42,42,0,42,42,42,0,42,0,42,42,0,0,0,0,0,0,0,0,0,0,0
45,45,45,45,45,0,45,45,45,0,45,0,45,45,0,0,0,0,0,0,0,0,0,0,0
51,51,51,51,51,0,51,51,51,0,51,0,51,51,0,0,0,23,0,27,0,0,0,0,0
45,45,45,45,45,0,45,45,45,0,45,0,45,45,0,0,0,41,0,38,0,0,0,0,0
55,55,55,55,55,0,55,55,55,0,55,0,55,55,0,0,0,24,0,32,0,0,0,0,0
49,49,49,49,49,0,49,49,49,0,49,0,49,49,0,0,0,36,0,27,0,0,0,0,0
70,70,70,70,70,0,70,70,70,0,70,0,70,70,0,0,0,25,0,0,0,0,0,0,0
52,52,52,52,52,0,52,52,52,0,52,0,52,52,0,0,0,0,0,24,0,0,0,0,0
43,43,43,43,43,0,43,43,43,0,43,0,43,43,0,0,0,0,0,27,0,0,0,0,0
38,38,38,38,38,0,38,38,38,0,38,0,38,38,0,0,0,0,0,20,0,0,0,0,0
43,43,43,43,43,0,43,43,43,0,43,0,43,43,0,0,0,0,0,28,0,0,0,0,0
43,43,43,43,43,0,43,43,43,0,43,0,43,43,0,0,0,0,0,42,0,0,0,0,0
38,38,38,38,38,0,38,38,38,0,38,0,38,38,0,0,0,0,0,39,0,0,0,0,0
63,63,63,63,63,0,63,63,63,0,63,0,63,63,0,0,0,0,0,38,0,0,0,0,0
55,55,55,55,55,0,55,55,55,0,55,0,55,55,0,0,0,0,0,31,0,0,0,0,0
58,58,58,58,58,0,58,58,58,0,58,0,58,58,0,0,0,0,0,60,0,0,0,0,0
45,45,45,45,45,0,45,45,45,0,45,0,45,45,0,0,0,0,0,32,0,0,0,0,0
70,70,70,70,70,0,70,70,70,0,70,0,70,70,0,0,0,0,0,32,0,0,0,0,0
61,61,61,61,61,0,61,61,61,0,61,0,61,61,0,0,0,0,23,22,21,0,0,0,0
62,62,62,62,62,0,62,62,62,0,62,0,62,62,0,0,0,0,20,0,0,0,0,0,0
66,66,66,66,66,0,66,66,66,0,66,0,66,66,0,0,0,0,33,23,27,0,0,0,0
61,61,61,61,61,0,61,61,61,0,61,0,61,61,0,0,0,0,29,24,26,0,0,0,0
53,53,53,53,53,0,53,53,53,0,53,0,53,53,0,0,0,0,22,31,23,0,0,0,0
65,65,65,65,65,0,65,65,65,0,65,0,65,65,0,0,0,0,0,26,28,0,0,0,0
56,56,56,56,56,0,56,56,56,0,56,0,56,56,0,0,0,0,0,26,0,0,0,0,0
45,45,45,45,45,0,45,45,45,0,45,0,45,45,0,0,0,0,0,23,27,0,0,0,0
40,40,40,40,40,0,40,40,40,0,40,0,40,40,0,0,0,0,29,0,0,0,0,0,0
23,23,23,23,23,0,23,23,23,0,23,0,23,23,0,0,0,0,22,37,25,0,0,0,0
23,23,23,23,23,0,23,23,23,0,23,0,23,23,0,0,0,0,0,23,23,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,20,20,20,20,0,20,20,20,0,20,0,20,20,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0
24,24,24,24,24,0,24,24,24,0,24,0,24,24,0,0,0,22,22,20,20,0,0,0,0
24,24,24,24,24,0,24,24,24,0,24,0,24,24,0,0,0,29,29,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,35,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,29,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,22,22,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,22,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,22,21,21,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,23,23,23,23,0,23,23,23,0,23,0,23,23,0,0,0,0,0,0,0,0,0,0,0
24,24,24,24,24,0,24,24,24,0,24,0,24,24,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,33,33,33,33,0,33,33,33,0,33,0,33,33,0,0,0,0,0,0,0,0,0,0,0
48,48,48,48,48,0,48,48,48,0,48,0,48,48,0,0,0,0,0,0,0,0,0,0,0
22,22,22,22,22,0,22,22,22,0,22,0,22,22,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,34,0,0,0,0
27,27,27,27,27,0,27,27,27,0,27,0,27,27,0,0,0,0,0,32,32,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,38,0,0,0,0,0,0
20,20,20,20,20,0,20,20,20,0,20,0,20,20,0,0,0,61,61,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,61,32,32,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,62,29,29,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,58,31,31,0,0,0,0
39,39,39,39,39,0,39,39,39,0,39,0,39,39,0,0,0,69,69,25,25,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,83,22,22,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,73,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,67,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,48,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,63,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,48,0,0,0,0,0,0
31,31,31,31,31,0,31,31,31,0,31,0,31,31,0,0,0,41,41,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,38,0,0,0,0,0,0
20,20,20,20,20,0,20,20,20,0,20,0,20,20,0,0,0,35,35,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,24,0,0,0,0,0,0
33,33,33,33,33,0,33,33,33,0,33,0,33,33,0,0,0,0,0,0,0,0,0,0,0
23,23,23,23,23,0,23,23,23,0,23,0,23,23,0,0,0,0,0,0,0,0,0,0,0
33,33,33,33,33,0,33,33,33,0,33,0,33,33,0,0,0,0,0,0,0,0,0,0,0
27,27,27,27,27,0,27,27,27,0,27,0,27,27,0,0,0,0,0,0,0,0,0,0,0
29,29,29,29,29,0,29,29,29,0,29,0,29,29,0,0,0,0,0,0,0,0,0,0,0
46,46,46,46,46,0,46,46,46,0,46,0,46,46,0,0,0,0,0,0,0,0,0,0,0
42,42,42,42,42,0,42,42,42,0,42,0,42,42,0,0,0,0,0,0,0,0,0,0,0
44,44,44,44,44,0,44,44,44,0,44,0,44,44,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,27,27,27,27,0,27,27,27,0,27,0,27,27,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,20,20,20,20,0,20,20,20,0,20,0,20,20,0,0,0,0,0,0,0,0,0,0,0
24,24,24,24,24,0,24,24,24,0,24,0,24,24,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,25,25,25,25,0,25,25,25,0,25,0,25,25,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,21,0,0,0,0,0,0
20,20,20,20,20,0,20,20,20,0,20,0,20,20,0,0,0,30,30,0,0,0,0,0,0
28,28,28,28,28,0,28,28,28,0,28,0,28,28,0,0,0,0,0,0,0,0,0,0,0
20,20,20,20,20,0,20,20,20,0,20,0,20,20,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,22,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,26,26,26,26,0,26,26,26,0,26,0,26,26,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,28,0,0,0,0,0,0
28,28,28,28,28,0,28,28,28,0,28,0,28,28,0,0,0,0,0,0,0,0,0,0,0
28,28,28,28,28,0,28,28,28,0,28,0,28,28,0,0,0,20,20,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,33,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,31,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,30,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,38,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,27,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,27,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,33,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,22,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,27,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,28,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,40,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,42,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,72,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,68,26,26,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,72,30,30,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,37,26,26,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,52,25,25,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,89,23,23,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,51,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,66,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,72,28,28,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,62,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,52,40,40,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,29,47,47,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,36,27,27,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,27,35,35,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,30,34,34,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,25,21,21,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,25,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,28,28,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,55,32,32,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,48,33,33,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,66,39,39,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,64,25,25,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,76,24,24,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,70,37,37,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,31,39,39,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,53,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,21,38,38,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,52,35,35,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,72,46,46,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,91,48,48,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,42,42,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,81,33,33,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,82,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,33,34,34,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,65,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,77,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,65,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,71,20,20,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,86,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,122,32,32,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,101,25,25,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,126,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,87,21,21,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,108,26,26,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,169,169,0,0,22,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,147,0,0,0,0,0,0
