0,1,2,3,4,5,6,7,8,9,10,11,12
208,208,208,208,36,0,0,0,0,0,0,0,0
276,276,276,276,29,0,0,0,0,0,0,0,0
243,243,243,243,0,0,0,0,0,0,0,0,0
198,198,198,198,0,0,0,0,0,0,0,0,0
240,240,240,240,0,0,0,0,0,0,0,0,0
222,222,222,222,0,0,0,0,0,0,0,0,0
211,211,211,211,0,0,0,0,0,0,0,0,0
114,114,114,114,0,0,0,0,0,0,0,0,0
56,56,56,56,0,0,0,0,0,0,0,0,0
50,50,50,50,42,0,0,0,0,0,0,0,0
44,44,44,44,24,0,0,0,0,0,0,0,0
37,37,37,37,31,0,0,0,0,0,0,0,0
26,26,26,26,0,0,0,0,0,0,0,0,0
29,29,29,29,25,0,0,0,0,0,0,0,0
258,258,258,258,0,168,0,0,0,0,0,0,0
327,327,327,327,0,166,27,0,0,0,0,0,0
438,438,438,438,0,219,0,0,0,0,0,0,0
440,440,440,440,0,209,28,0,0,0,0,0,0
373,373,373,373,0,236,34,0,0,0,0,0,0
395,395,395,395,0,194,34,0,0,0,0,0,0
387,387,387,387,0,234,34,0,0,0,0,0,0
447,447,447,447,0,194,24,0,0,0,0,0,0
356,356,356,356,21,150,36,0,0,0,0,0,0
391,391,391,391,30,147,25,0,0,0,0,0,0
376,376,376,376,26,145,33,0,0,0,0,0,0
284,284,284,284,22,112,25,0,0,0,0,0,0
257,257,257,257,44,134,21,0,0,0,0,0,0
279,279,279,279,46,102,24,0,0,0,0,0,0
441,441,441,441,69,103,20,0,0,0,0,0,0
439,439,439,439,45,62,27,0,0,0,0,0,0
403,403,403,403,49,53,24,0,0,0,0,0,0
304,304,304,304,60,79,24,0,0,0,0,0,0
399,399,399,399,27,80,32,0,0,0,0,0,0
447,447,447,447,36,30,31,0,0,0,0,0,0
341,341,341,341,34,23,32,0,0,0,0,0,0
192,192,192,192,0,23,39,0,0,0,0,0,0
186,186,186,186,21,151,43,0,0,0,0,0,0
252,252,252,252,23,158,31,0,0,0,0,0,0
202,202,202,202,22,165,22,0,0,0,0,0,0
181,181,181,181,20,147,25,0,0,0,0,0,0
173,173,173,173,36,131,21,0,0,0,0,0,0
189,189,189,189,40,122,40,0,0,0,0,0,0
157,157,157,157,30,88,30,0,0,0,0,0,0
97,97,97,97,30,75,30,0,0,0,0,0,0
63,63,63,63,63,93,63,0,0,0,0,0,0
30,30,30,30,30,76,30,0,0,0,0,0,0
38,38,38,38,38,79,38,0,0,0,0,0,0
27,27,27,27,27,47,27,0,0,0,0,0,0
40,40,40,40,40,40,40,0,0,0,0,0,0
37,37,37,37,37,37,37,0,0,0,0,0,0
36,36,36,36,36,36,36,30,24,0,0,0,0
63,63,63,63,63,63,63,34,24,0,0,0,0
23,23,23,23,23,23,23,40,40,0,0,0,0
25,25,25,25,25,25,25,28,28,0,0,0,0
33,33,33,33,33,33,33,46,46,24,0,0,0
25,25,25,25,25,25,25,54,54,0,0,0,0
23,23,23,23,23,23,23,64,64,0,0,0,0
20,20,20,20,20,20,20,76,76,0,0,0,0
49,49,49,49,49,49,49,99,99,0,0,0,0
56,56,56,56,56,56,56,116,116,0,0,0,0
74,74,74,74,74,74,74,163,163,0,0,0,0
77,77,77,77,77,77,77,157,157,0,0,0,0
113,113,113,113,113,113,113,138,138,0,0,0,0
74,74,74,74,74,74,74,59,59,0,0,0,0
42,42,42,42,42,42,42,72,72,0,0,0,0
54,54,54,54,54,54,54,47,47,0,0,0,0
36,36,36,36,36,36,36,45,45,0,0,0,0
186,186,186,186,186,186,186,29,29,0,0,0,0
220,220,220,220,220,220,220,24,24,0,0,0,0
221,221,221,221,221,221,221,33,33,21,0,0,0
227,227,227,227,227,227,227,35,35,0,0,0,0
191,191,191,191,191,191,191,40,40,0,0,0,0
92,92,92,92,92,92,92,34,34,0,0,0,0
71,71,71,71,71,71,71,52,52,0,0,0,0
119,119,119,119,119,119,119,23,23,0,0,0,0
97,97,97,97,97,97,97,26,26,0,0,0,0
93,93,93,93,93,93,93,32,32,27,0,0,0
85,85,85,85,85,85,85,40,40,0,0,0,0
87,87,87,87,87,87,87,63,63,0,0,0,0
62,62,62,62,62,62,62,23,23,21,27,0,0
95,95,95,95,95,95,95,31,31,0,49,0,0
115,115,115,115,115,115,115,23,23,0,57,0,0
181,181,181,181,181,181,181,32,32,0,73,0,0
158,158,158,158,158,158,158,28,28,0,107,0,0
187,187,187,187,187,187,187,21,21,0,118,24,0
242,242,242,242,242,242,242,242,242,0,88,39,0
148,148,148,148,148,148,148,148,148,21,85,23,0
172,172,172,172,172,172,172,172,172,0,72,20,0
154,154,154,154,154,154,154,154,154,21,72,0,0
150,150,150,150,150,150,150,150,150,0,55,24,0
112,112,112,112,112,112,112,112,112,0,40,0,0
100,100,100,100,100,100,100,100,100,39,39,0,0
122,122,122,122,122,122,122,122,122,0,35,0,0
108,108,108,108,108,108,108,108,108,0,47,0,0
133,133,133,133,133,133,133,133,133,0,92,26,0
136,136,136,136,136,136,136,136,136,0,52,53,0
124,124,124,124,124,124,124,124,124,0,72,31,0
165,165,165,165,165,165,165,165,165,0,45,37,0
207,207,207,207,207,207,207,207,207,0,76,25,0
262,262,262,262,262,262,262,262,262,0,71,33,0
169,169,169,169,169,169,169,169,169,0,52,28,0
193,193,193,193,193,193,193,193,193,0,40,0,0
195,195,195,195,195,195,195,195,195,0,62,30,0
207,207,207,207,207,207,207,207,207,0,65,27,0
263,263,263,263,263,263,263,263,263,0,88,31,0
201,201,201,201,201,201,201,201,201,0,98,21,0
182,182,182,182,182,182,182,182,182,0,86,20,0
108,108,108,108,108,108,108,108,108,0,94,50,0
95,95,95,95,95,95,95,95,95,0,129,54,0
71,71,71,71,71,71,71,71,71,0,136,62,0
70,70,70,70,70,70,70,70,70,0,180,71,0
46,46,46,46,46,46,46,46,46,0,158,60,0
83,83,83,83,83,83,83,83,83,0,180,64,0
63,63,63,63,63,63,63,63,63,0,208,81,0
61,61,61,61,61,61,61,61,61,0,190,76,0
67,67,67,67,67,67,67,67,67,0,240,105,0
39,39,39,39,39,39,39,39,39,0,340,54,0
28,28,28,28,28,28,28,28,28,0,331,40,24
53,53,53,53,53,53,53,53,53,0,243,45,44
47,47,47,47,47,47,47,47,47,0,271,44,77
80,80,80,80,80,80,80,80,80,0,226,21,140
54,54,54,54,54,54,54,54,54,0,279,41,147
39,39,39,39,39,39,39,39,39,0,244,89,103
26,26,26,26,26,26,26,26,26,0,221,57,80
0,0,0,0,0,0,0,0,0,0,212,45,71
0,0,0,0,0,0,0,0,0,0,195,54,74
0,0,0,0,0,0,0,0,0,0,284,0,45
0,0,0,0,0,0,0,0,0,0,196,47,57
0,0,0,0,0,0,0,0,0,0,159,66,48
0,0,0,0,0,0,0,0,0,0,192,64,31
0,0,0,0,0,0,0,0,0,0,176,59,33
0,0,0,0,0,0,0,0,0,0,201,49,0
0,0,0,0,0,0,0,0,0,0,267,84,0
0,0,0,0,0,0,0,0,0,0,280,60,0
29,29,29,29,29,29,29,29,29,0,223,42,0
0,0,0,0,0,0,0,0,0,0,172,38,0
0,0,0,0,0,0,0,0,0,0,151,29,0
0,0,0,0,0,0,0,0,0,0,211,54,0
0,0,0,0,0,0,0,0,0,0,250,72,0
0,0,0,0,0,0,0,0,0,0,233,56,0
0,0,0,0,0,0,0,0,0,0,300,33,0
0,0,0,0,0,0,0,0,0,0,332,58,0
0,0,0,0,0,0,0,0,0,0,336,97,0
0,0,0,0,0,0,0,0,0,0,367,55,0
0,0,0,0,0,0,0,0,0,0,350,64,0
0,0,0,0,0,0,0,0,0,0,353,60,0
0,0,0,0,0,0,0,0,0,0,314,65,0
0,0,0,0,0,0,0,0,0,0,280,36,0
0,0,0,0,0,0,0,0,0,0,218,30,0
0,0,0,0,0,0,0,0,0,0,194,0,0
0,0,0,0,0,0,0,0,0,0,148,25,0
0,0,0,0,0,0,0,0,0,0,118,24,0
0,0,0,0,0,0,0,0,0,0,146,0,0
0,0,0,0,0,0,0,0,0,0,133,29,0
0,0,0,0,0,0,0,0,0,0,92,51,0
0,0,0,0,0,0,0,0,0,0,101,49,0
0,0,0,0,0,0,0,0,0,0,108,36,0
0,0,0,0,0,0,0,0,0,0,113,29,0
0,0,0,0,0,0,0,0,0,0,129,0,0
0,0,0,0,0,0,0,0,0,0,172,0,0
0,0,0,0,0,0,0,0,0,0,142,31,0
0,0,0,0,0,0,0,0,0,0,134,26,0
0,0,0,0,0,0,0,0,0,0,141,24,0
0,0,0,0,0,0,0,0,0,0,90,23,0
0,0,0,0,0,0,0,0,0,0,160,0,0
0,0,0,0,0,0,0,0,0,0,173,0,0
0,0,0,0,0,0,0,0,0,0,87,0,0
0,0,0,0,0,0,0,0,0,0,64,0,0
0,0,0,0,0,0,0,0,0,0,72,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,20,0,0
0,0,0,0,0,0,0,0,0,0,23,0,0
0,0,0,0,0,0,0,0,0,0,70,0,0
0,0,0,0,0,0,0,0,0,0,100,0,0
0,0,0,0,0,0,0,0,0,0,110,0,0
0,0,0,0,0,0,0,0,0,0,76,0,0
0,0,0,0,0,0,0,0,0,0,69,0,0
0,0,0,0,0,0,0,0,0,0,44,0,0
0,0,0,0,0,0,0,0,0,0,40,0,0
0,0,0,0,0,0,0,0,0,0,22,0,0
0,0,0,0,0,0,0,0,0,0,28,0,0
0,0,0,0,0,0,0,0,0,0,50,0,0
0,0,0,0,0,0,0,0,0,0,91,0,0
0,0,0,0,0,0,0,0,0,0,135,0,0
0,0,0,0,0,0,0,0,0,0,234,0,0
0,0,0,0,0,0,0,0,0,0,245,0,0
0,0,0,0,0,0,0,0,0,0,213,0,0
0,0,0,0,0,0,0,0,0,0,141,0,0
0,0,0,0,0,0,0,0,0,0,89,0,0
0,0,0,0,0,0,0,0,0,0,73,0,0
0,0,0,0,0,0,0,0,0,0,63,0,0
0,0,0,0,0,0,0,0,0,0,32,0,0
0,0,0,0,0,0,0,0,0,0,45,0,0
0,0,0,0,0,0,0,0,0,0,45,0,0
0,0,0,0,0,0,0,0,0,0,42,0,0
0,0,0,0,0,0,0,0,0,0,54,0,0
0,0,0,0,0,0,0,0,0,0,28,0,0
0,0,0,0,0,0,0,0,0,0,53,0,0
0,0,0,0,0,0,0,0,0,0,94,0,0
0,0,0,0,0,0,0,0,0,0,79,0,0
0,0,0,0,0,0,0,0,0,0,40,0,0
0,0,0,0,0,0,0,0,0,0,36,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
