0,1,2,3,4,5,6,7
0,76,0,0,0,0,0,0
0,30,0,0,0,0,0,0
0,87,0,0,0,0,0,0
0,66,0,0,0,0,0,0
0,80,0,0,0,0,0,0
0,48,0,0,0,0,0,0
0,59,0,0,0,0,0,0
0,60,0,0,0,0,0,0
0,44,0,0,0,0,0,0
0,41,0,0,0,0,0,0
0,56,0,0,0,0,0,0
0,43,0,0,0,0,0,0
0,64,0,0,0,0,0,0
0,56,0,0,0,0,0,0
0,22,0,0,0,0,0,0
0,101,0,0,0,0,0,0
0,141,0,0,0,0,0,0
0,149,0,0,0,0,0,0
0,268,0,0,0,0,0,0
0,288,0,0,0,0,0,0
0,290,0,0,0,0,0,0
0,257,0,0,0,0,0,0
0,265,0,0,0,0,0,0
0,361,0,0,0,0,0,0
0,356,0,0,0,0,0,0
0,339,0,0,0,0,0,0
0,376,0,0,0,0,0,0
0,447,0,0,0,0,0,0
0,429,0,0,0,0,0,0
0,317,0,0,0,0,0,0
0,304,0,0,0,0,0,0
0,285,0,0,0,0,0,0
0,320,0,0,0,0,0,0
0,343,0,0,0,0,0,0
0,436,0,0,0,0,0,0
0,396,0,0,0,0,0,0
0,364,0,0,0,0,0,0
0,315,0,0,0,0,0,0
0,274,0,0,0,0,0,0
0,306,0,0,0,0,0,0
0,295,0,0,0,0,0,0
0,238,0,0,0,0,0,0
0,332,0,0,0,0,0,0
0,280,0,0,0,0,0,0
0,285,0,0,0,0,0,0
0,346,0,0,0,0,0,0
0,350,0,0,0,0,0,0
0,265,0,0,0,0,0,0
0,319,0,0,0,0,0,0
0,340,0,0,0,0,0,0
0,328,0,0,0,0,0,0
0,331,0,0,0,0,0,0
0,300,0,0,0,0,0,0
0,280,0,0,0,0,0,0
0,357,0,0,0,0,0,0
0,499,0,0,0,0,0,0
0,488,0,0,0,0,0,0
0,509,0,0,0,0,0,0
0,552,0,0,0,0,0,0
0,645,0,0,0,0,0,0
0,474,0,0,0,0,0,0
0,418,0,0,0,0,0,0
0,372,0,0,0,0,0,0
0,298,0,0,0,0,0,0
0,308,0,0,0,0,0,0
0,431,0,0,0,0,0,0
0,417,0,0,0,0,0,0
0,392,0,0,0,0,0,0
0,406,0,0,0,0,0,0
0,500,0,0,0,0,0,0
0,499,0,0,0,0,0,0
0,482,0,0,0,0,0,0
0,530,0,0,0,0,0,0
0,571,0,0,0,0,0,0
0,535,0,0,0,0,0,0
0,439,0,0,0,0,0,0
0,538,0,0,0,0,0,0
0,556,0,0,0,0,0,0
0,585,0,0,0,0,0,0
0,547,0,0,0,0,0,0
0,589,0,0,0,0,0,0
0,552,0,0,0,0,0,0
0,577,0,0,0,0,0,0
0,607,0,0,0,0,0,0
0,627,0,0,0,0,0,0
0,632,0,0,0,0,0,0
0,622,0,0,0,0,0,0
0,626,0,0,0,0,0,0
0,579,0,0,0,0,0,0
0,599,0,0,0,0,0,0
0,541,0,0,0,0,0,0
0,546,0,0,0,0,0,0
0,596,0,0,0,0,0,0
0,625,0,0,0,0,0,0
0,589,0,0,0,0,0,0
0,526,0,0,0,0,0,0
0,523,0,0,0,0,0,0
0,439,0,0,0,0,0,0
0,525,0,0,0,0,0,0
0,438,0,0,0,0,0,0
0,404,0,0,0,0,0,0
0,460,24,0,0,0,0,0
0,414,37,0,0,0,0,0
0,395,30,0,0,0,0,0
0,341,27,0,0,0,0,0
0,345,47,0,0,0,0,0
0,411,33,0,0,0,0,0
0,369,0,0,0,0,0,0
0,328,32,0,0,0,0,0
0,264,25,0,0,0,0,0
0,264,41,0,0,0,0,0
0,294,20,20,0,0,0,0
0,251,23,0,0,0,0,0
0,232,0,20,0,0,0,0
0,290,0,0,0,0,0,0
0,315,0,0,0,0,0,0
0,340,0,0,0,0,0,0
0,415,23,0,0,0,0,0
0,322,0,0,0,0,0,0
0,366,0,21,0,0,0,0
0,437,0,25,0,0,0,0
0,351,0,0,0,0,0,0
0,417,0,0,0,0,0,0
0,475,0,0,0,0,0,0
0,357,0,0,0,0,0,0
0,420,0,24,0,0,0,0
0,485,0,0,0,0,0,0
0,469,0,0,0,0,0,0
0,444,0,0,0,0,0,0
0,340,0,0,0,0,0,0
0,227,0,0,0,0,0,0
0,335,0,0,0,0,0,0
0,374,21,0,0,0,0,0
0,391,0,0,0,0,0,0
0,328,0,0,0,0,0,0
0,294,0,23,0,0,0,0
0,278,0,0,0,0,0,0
0,340,22,0,0,0,0,0
0,340,0,27,0,0,0,0
0,287,0,0,0,0,0,0
0,383,0,0,0,0,0,0
0,421,0,23,0,0,0,0
0,488,0,24,0,0,0,0
0,457,0,22,0,0,0,0
0,376,0,0,0,0,0,0
0,371,0,0,0,0,0,0
0,408,0,0,0,0,0,0
0,433,0,0,0,0,0,0
0,435,0,0,0,0,0,0
0,383,0,0,0,0,0,0
0,412,0,0,0,0,0,0
0,434,0,0,0,0,0,0
0,391,0,0,0,0,0,0
0,377,0,0,0,0,0,0
0,415,0,0,0,0,0,0
0,498,0,0,0,0,0,0
0,460,0,0,0,0,0,0
0,433,0,0,0,0,0,0
0,456,0,0,0,0,0,0
0,459,0,0,0,0,0,0
0,480,0,0,0,0,0,0
0,432,0,0,0,0,0,0
0,441,20,0,0,0,0,0
0,417,31,0,0,0,0,0
0,433,29,0,0,0,0,0
0,443,28,0,0,0,0,0
0,549,24,0,0,0,0,0
0,499,24,0,0,0,0,0
0,399,23,0,0,0,0,0
0,524,23,0,0,0,0,0
0,477,28,0,0,0,0,0
0,468,20,0,0,0,0,0
0,464,0,0,0,0,0,0
0,421,27,0,0,0,0,0
0,473,42,0,0,0,0,0
0,475,25,0,0,0,0,0
0,435,20,0,0,0,0,0
0,415,25,0,0,0,0,0
0,453,31,0,0,0,0,0
0,402,27,0,0,0,0,0
0,437,32,0,0,0,0,0
0,413,64,0,0,0,0,0
0,415,27,0,0,0,0,0
0,367,33,0,0,0,0,0
0,295,42,0,0,0,0,0
0,257,50,0,0,0,0,0
0,254,34,0,0,0,0,0
0,345,42,0,0,0,0,0
0,348,24,0,0,0,0,0
0,288,25,0,0,0,0,0
0,229,40,0,0,0,0,0
0,243,32,0,0,0,0,0
0,212,47,0,0,0,0,0
0,204,47,0,0,0,0,0
0,210,39,0,0,0,0,0
0,192,60,0,0,0,0,0
0,174,69,0,0,0,0,0
0,204,119,0,0,0,0,0
0,162,65,0,0,0,0,0
0,124,88,0,0,0,0,0
0,129,69,0,0,0,0,0
0,149,71,0,0,0,0,0
0,121,91,0,0,0,0,0
0,129,111,0,0,0,0,0
0,128,154,0,0,0,0,0
0,130,104,0,0,0,0,0
0,108,99,0,0,0,0,0
0,92,104,0,0,0,0,0
0,106,101,0,0,0,0,0
0,102,111,0,0,0,0,0
0,61,111,0,0,0,0,0
0,65,95,0,0,0,0,0
0,52,82,0,0,0,0,0
0,59,47,0,0,0,0,0
0,66,62,0,0,0,0,0
0,49,70,0,0,0,0,0
0,60,64,0,0,0,0,0
0,52,54,0,0,0,0,0
0,57,61,0,0,0,0,0
0,54,61,0,0,0,0,0
0,65,37,0,0,0,0,0
0,50,64,0,0,0,0,0
0,57,45,0,0,0,0,0
0,71,37,0,0,0,0,0
0,41,70,0,0,0,0,0
0,0,43,0,0,0,0,0
0,0,41,0,0,0,0,0
0,0,52,0,0,0,0,0
0,31,57,0,0,0,0,0
0,23,60,0,0,0,0,0
0,37,43,0,0,0,0,0
0,49,53,0,0,0,0,0
0,24,52,0,0,0,0,0
0,46,47,0,0,0,0,0
0,24,51,0,0,0,0,0
0,22,37,0,0,0,0,0
0,0,83,0,0,0,0,0
0,25,62,0,0,0,0,0
0,0,50,0,0,0,0,0
0,0,66,0,0,0,0,0
0,0,60,0,0,0,0,0
0,0,63,0,0,0,0,0
0,0,50,0,0,0,0,0
0,0,49,0,0,0,0,0
0,0,51,0,0,0,0,0
0,0,51,0,0,0,0,0
0,0,66,0,0,0,0,0
0,0,73,0,0,0,0,0
0,0,48,0,0,0,0,0
0,0,48,0,0,0,0,0
0,0,62,0,0,0,0,0
0,0,57,0,0,0,0,0
0,0,58,0,0,0,0,0
0,0,50,0,0,0,0,0
0,0,56,0,0,0,0,0
0,0,63,0,0,0,0,0
0,0,71,0,0,0,0,0
0,0,78,0,0,0,0,0
0,0,60,0,0,0,0,0
0,0,41,0,0,0,0,0
0,21,36,0,0,0,0,0
0,40,40,0,0,0,0,0
0,29,29,0,0,0,0,0
0,34,34,0,0,0,0,0
0,28,28,0,27,0,0,0
0,28,28,0,20,0,0,0
0,61,61,0,0,0,0,0
0,68,68,0,0,0,0,0
0,82,82,0,27,0,0,0
0,102,102,0,56,23,0,0
0,60,60,0,53,21,0,0
0,38,38,0,65,24,0,0
0,66,66,0,50,0,0,0
0,58,58,0,66,0,0,0
0,65,65,0,66,0,0,0
0,92,92,0,84,0,0,0
0,75,75,0,75,28,0,0
0,63,63,0,65,63,0,0
0,72,72,0,72,72,0,0
0,57,57,0,65,57,0,0
0,73,73,0,68,73,0,0
0,31,31,0,59,31,0,0
0,24,24,0,76,24,0,0
0,35,35,0,68,35,0,0
0,21,21,0,63,21,0,0
0,36,36,0,51,36,0,0
0,43,43,0,56,43,0,0
0,27,27,0,52,27,0,0
0,33,33,0,62,33,0,0
0,57,57,0,47,57,0,0
0,24,24,0,64,24,0,0
0,35,35,0,89,35,0,0
0,36,36,0,118,36,0,0
0,25,25,0,104,25,0,0
0,41,41,0,96,41,0,0
0,38,38,0,124,38,0,0
0,61,61,0,92,61,0,0
0,61,61,0,125,61,0,0
0,65,65,0,98,65,0,0
0,66,66,0,72,66,0,0
0,95,95,0,66,95,0,0
0,64,64,0,72,64,0,0
0,71,71,0,42,71,0,0
0,59,59,0,97,59,0,0
0,73,73,0,91,73,0,0
0,55,55,0,96,55,0,0
0,57,57,0,118,57,0,0
0,83,83,0,84,83,0,0
0,78,78,0,93,78,0,0
0,79,79,0,87,79,0,0
0,101,101,0,114,101,0,0
0,118,118,0,113,118,0,0
0,73,73,0,129,73,0,0
0,71,71,0,87,71,0,0
0,91,91,0,112,91,0,0
0,61,61,0,120,61,0,0
0,54,54,0,92,54,0,0
0,75,75,0,70,75,0,0
0,38,38,0,78,38,0,0
0,37,37,0,68,37,0,0
0,55,55,0,73,55,0,0
0,46,46,0,76,46,0,0
0,42,42,0,82,42,0,0
0,27,27,0,80,27,0,0
0,28,28,0,91,28,0,0
0,0,0,0,83,0,0,0
0,0,0,0,85,0,0,0
0,0,0,0,54,0,0,0
0,0,0,0,66,0,0,0
0,0,0,0,96,0,0,0
0,28,28,0,58,28,0,0
0,30,30,0,55,30,0,0
0,34,34,0,89,34,0,0
0,0,0,0,87,0,0,0
0,29,29,0,76,29,0,0
0,28,28,0,78,28,0,0
0,21,21,0,70,21,0,0
0,52,52,0,81,52,0,0
0,66,66,0,100,66,0,0
0,80,80,0,89,80,0,0
0,72,72,0,50,72,0,0
0,132,132,0,54,132,0,0
0,168,168,0,38,168,0,0
0,138,138,0,55,138,0,0
0,105,105,0,55,105,0,0
0,123,123,0,55,123,0,0
0,91,91,0,43,91,0,0
0,107,107,0,52,107,0,0
0,90,90,0,67,90,0,0
0,110,110,0,72,110,0,0
0,181,181,0,95,181,0,0
0,122,122,0,101,122,0,0
0,137,137,0,90,137,0,0
0,186,186,0,91,186,0,0
0,168,168,0,106,168,0,0
0,211,211,0,84,211,0,0
0,198,198,0,85,198,0,0
0,195,195,0,101,195,0,0
0,133,133,0,95,133,0,0
0,219,219,0,67,219,0,0
0,229,229,0,159,229,0,0
0,166,166,0,142,166,0,0
0,116,116,0,142,116,0,0
0,109,109,0,94,109,0,0
0,86,86,0,43,86,0,0
0,92,92,0,0,92,0,0
0,81,81,0,0,81,0,0
0,77,77,0,0,77,0,0
0,53,53,0,25,53,0,0
0,57,57,0,20,57,0,0
0,60,60,0,34,60,0,0
0,71,71,0,29,71,0,0
0,43,43,0,58,43,0,0
0,34,34,0,73,34,0,0
0,73,73,0,27,73,0,0
0,60,60,0,78,60,0,0
0,57,57,0,69,57,0,0
0,0,0,0,64,0,0,0
0,0,0,0,59,0,0,0
0,20,20,0,109,20,0,0
0,45,45,0,53,45,0,0
0,0,0,0,87,0,0,0
0,43,43,0,45,43,0,0
0,43,43,0,48,43,0,0
0,50,50,0,83,50,0,0
0,77,77,0,29,77,0,0
0,48,48,0,69,48,0,0
0,66,66,0,33,66,0,0
0,91,91,0,20,91,0,0
0,97,97,0,39,97,0,0
0,45,45,0,0,45,0,0
0,85,85,0,26,85,0,0
0,67,67,0,39,67,0,0
0,39,39,0,65,39,0,0
0,82,82,0,79,82,0,0
0,79,79,0,61,79,0,0
0,47,47,0,42,47,0,0
0,33,33,0,36,33,0,0
0,105,105,0,42,105,0,0
0,45,45,0,64,45,0,0
0,122,122,0,65,122,0,0
0,132,132,0,78,132,0,0
0,96,96,0,81,96,0,0
0,103,103,0,88,103,0,0
0,82,82,0,66,82,0,0
0,34,34,0,49,34,0,0
0,57,57,0,40,57,0,0
0,20,20,0,44,20,0,0
0,37,37,0,60,37,0,0
0,22,22,0,59,22,0,0
0,29,29,0,40,29,0,0
0,31,31,0,46,31,0,0
0,27,27,0,42,27,0,0
0,35,35,0,49,35,0,0
0,22,22,0,48,22,0,0
0,28,28,0,38,28,24,0
0,0,0,0,43,0,39,0
0,33,33,0,42,33,22,0
0,0,0,0,66,0,0,0
0,0,0,0,49,0,62,0
0,0,0,0,33,0,39,0
0,0,0,0,30,0,37,0
0,0,0,0,31,0,28,0
0,0,0,0,27,0,41,0
0,0,0,0,20,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,33,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,28
0,0,0,0,23,0,0,68
0,0,0,0,20,0,0,50
0,0,0,0,0,0,0,20
0,0,0,0,22,0,22,32
0,0,0,0,29,0,0,26
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,23
0,0,0,0,25,0,0,22
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,42
0,0,0,0,0,0,0,38
0,0,0,0,0,0,0,28
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,23
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
