0,1,2,3,4,5,6,7,8,9,10,11,12,13
0,891,0,891,891,891,0,891,891,891,0,891,891,0
0,887,0,887,887,887,0,887,887,887,0,887,887,0
0,908,0,908,908,908,0,908,908,908,0,908,908,0
0,852,0,852,852,852,0,852,852,852,0,852,852,0
0,931,0,931,931,931,0,931,931,931,0,931,931,0
0,916,0,916,916,916,0,916,916,916,0,916,916,0
0,844,0,844,844,844,0,844,844,844,0,844,844,0
0,706,0,706,706,706,0,706,706,706,0,706,706,0
0,654,0,654,654,654,0,654,654,654,0,654,654,0
0,615,0,615,615,615,0,615,615,615,0,615,615,0
0,633,0,633,633,633,0,633,633,633,0,633,633,0
0,606,0,606,606,606,0,606,606,606,0,606,606,0
0,565,0,565,565,565,0,565,565,565,0,565,565,0
0,612,0,612,612,612,0,612,612,612,0,612,612,0
0,558,0,558,558,558,0,558,558,558,0,558,558,0
0,547,0,547,547,547,0,547,547,547,0,547,547,0
0,488,0,488,488,488,0,488,488,488,0,488,488,0
0,559,0,559,559,559,0,559,559,559,0,559,559,0
0,495,0,495,495,495,0,495,495,495,0,495,495,0
0,488,0,488,488,488,0,488,488,488,0,488,488,0
0,507,0,507,507,507,0,507,507,507,0,507,507,0
0,494,0,494,494,494,0,494,494,494,0,494,494,0
0,427,0,427,427,427,0,427,427,427,0,427,427,0
0,347,0,347,347,347,0,347,347,347,0,347,347,0
0,391,0,391,391,391,0,391,391,391,0,391,391,0
0,423,0,423,423,423,0,423,423,423,0,423,423,0
0,318,0,318,318,318,0,318,318,318,0,318,318,0
0,283,0,283,283,283,0,283,283,283,0,283,283,0
0,222,0,222,222,222,0,222,222,222,0,222,222,0
0,207,0,207,207,207,0,207,207,207,0,207,207,0
0,240,0,240,240,240,0,240,240,240,0,240,240,0
0,275,0,275,275,275,0,275,275,275,0,275,275,0
0,229,0,229,229,229,0,229,229,229,0,229,229,0
0,283,0,283,283,283,0,283,283,283,0,283,283,0
0,267,0,267,267,267,0,267,267,267,0,267,267,0
0,318,0,318,318,318,0,318,318,318,0,318,318,0
0,386,0,386,386,386,0,386,386,386,0,386,386,0
0,462,0,462,462,462,0,462,462,462,0,462,462,0
0,400,0,400,400,400,0,400,400,400,0,400,400,0
0,361,0,361,361,361,0,361,361,361,0,361,361,0
0,379,0,379,379,379,0,379,379,379,0,379,379,0
0,362,0,362,362,362,0,362,362,362,0,362,362,0
0,299,0,299,299,299,0,299,299,299,0,299,299,0
0,338,0,338,338,338,0,338,338,338,0,338,338,0
0,297,0,297,297,297,0,297,297,297,0,297,297,0
0,294,0,294,294,294,0,294,294,294,0,294,294,0
0,273,0,273,273,273,0,273,273,273,0,273,273,0
0,277,0,277,277,277,0,277,277,277,0,277,277,0
0,313,0,313,313,313,0,313,313,313,0,313,313,0
0,338,0,338,338,338,0,338,338,338,0,338,338,0
0,303,0,303,303,303,0,303,303,303,0,303,303,0
0,273,0,273,273,273,0,273,273,273,0,273,273,0
0,258,0,258,258,258,0,258,258,258,0,258,258,0
0,201,0,201,201,201,0,201,201,201,0,201,201,0
0,222,0,222,222,222,0,222,222,222,0,222,222,0
0,229,0,229,229,229,0,229,229,229,0,229,229,0
0,196,0,196,196,196,0,196,196,196,0,196,196,0
0,160,0,160,160,160,0,160,160,160,0,160,160,0
0,185,0,185,185,185,0,185,185,185,0,185,185,0
0,168,0,168,168,168,0,168,168,168,0,168,168,0
0,190,0,190,190,190,0,190,190,190,0,190,190,0
0,62,0,62,62,62,0,62,62,62,0,62,62,0
0,30,0,30,30,30,0,30,30,30,0,30,30,0
0,124,0,124,124,124,0,124,124,124,0,124,124,0
0,113,0,113,113,113,0,113,113,113,0,113,113,0
0,68,0,68,68,68,0,68,68,68,0,68,68,0
0,87,0,87,87,87,0,87,87,87,0,87,87,0
0,66,0,66,66,66,0,66,66,66,0,66,66,0
0,70,0,70,70,70,0,70,70,70,0,70,70,0
0,66,0,66,66,66,0,66,66,66,0,66,66,0
0,60,0,60,60,60,0,60,60,60,0,60,60,0
0,67,0,67,67,67,0,67,67,67,0,67,67,0
0,62,0,62,62,62,0,62,62,62,0,62,62,0
0,43,0,43,43,43,0,43,43,43,0,43,43,0
0,81,0,81,81,81,0,81,81,81,0,81,81,0
0,77,0,77,77,77,0,77,77,77,0,77,77,0
0,59,0,59,59,59,0,59,59,59,0,59,59,0
0,71,0,71,71,71,0,71,71,71,0,71,71,0
0,94,0,94,94,94,0,94,94,94,0,94,94,0
0,84,0,84,84,84,0,84,84,84,0,84,84,0
0,101,0,101,101,101,0,101,101,101,0,101,101,0
0,96,0,96,96,96,0,96,96,96,0,96,96,0
0,112,0,112,112,112,0,112,112,112,0,112,112,0
0,117,0,117,117,117,0,117,117,117,0,117,117,0
0,160,0,160,160,160,0,160,160,160,0,160,160,0
0,142,0,142,142,142,0,142,142,142,0,142,142,0
0,122,0,122,122,122,0,122,122,122,0,122,122,0
0,109,0,109,109,109,0,109,109,109,0,109,109,0
0,94,0,94,94,94,0,94,94,94,0,94,94,0
0,97,0,97,97,97,0,97,97,97,0,97,97,0
0,88,0,88,88,88,0,88,88,88,0,88,88,0
0,351,0,351,351,351,0,351,351,351,0,351,351,0
0,377,0,377,377,377,0,377,377,377,0,377,377,0
0,413,0,413,413,413,0,413,413,413,0,413,413,0
0,444,0,444,444,444,0,444,444,444,0,444,444,0
0,414,0,414,414,414,0,414,414,414,0,414,414,0
0,366,0,366,366,366,0,366,366,366,0,366,366,0
0,225,0,225,225,225,0,225,225,225,0,225,225,0
0,358,0,358,358,358,0,358,358,358,0,358,358,0
0,321,0,321,321,321,0,321,321,321,0,321,321,0
0,388,0,388,388,388,0,388,388,388,0,388,388,0
0,322,0,322,322,322,0,322,322,322,0,322,322,0
0,392,0,392,392,392,0,392,392,392,0,392,392,0
0,365,0,365,365,365,0,365,365,365,0,365,365,0
0,408,0,408,408,408,0,408,408,408,0,408,408,0
0,469,0,469,469,469,0,469,469,469,0,469,469,0
0,550,0,550,550,550,0,550,550,550,0,550,550,0
0,543,0,543,543,543,0,543,543,543,0,543,543,0
0,503,0,503,503,503,0,503,503,503,0,503,503,0
0,416,0,416,416,416,0,416,416,416,0,416,416,0
0,410,0,410,410,410,0,410,410,410,0,410,410,0
0,385,0,385,385,385,0,385,385,385,0,385,385,0
0,418,0,418,418,418,0,418,418,418,0,418,418,0
0,385,0,385,385,385,0,385,385,385,0,385,385,0
0,325,0,325,325,325,0,325,325,325,0,325,325,0
0,265,0,265,265,265,0,265,265,265,0,265,265,0
0,295,0,295,295,295,0,295,295,295,0,295,295,0
0,443,0,443,443,443,0,443,443,443,0,443,443,0
0,633,0,633,633,633,0,633,633,633,0,633,633,0
0,632,0,632,632,632,0,632,632,632,0,632,632,0
0,589,0,589,589,589,0,589,589,589,0,589,589,0
0,632,0,632,632,632,0,632,632,632,0,632,632,0
0,690,0,690,690,690,0,690,690,690,0,690,690,0
0,639,0,639,639,639,0,639,639,639,0,639,639,20
0,630,0,630,630,630,0,630,630,630,0,630,630,36
0,645,0,645,645,645,0,645,645,645,0,645,645,1004
0,739,0,739,739,739,0,739,739,739,0,739,739,1090
0,701,0,701,701,701,0,701,701,701,0,701,701,1134
0,659,0,659,659,659,0,659,659,659,0,659,659,1341
0,644,0,644,644,644,0,644,644,644,0,644,644,1485
0,486,0,486,486,486,0,486,486,486,0,486,486,1402
0,475,0,475,475,475,0,475,475,475,0,475,475,1446
0,473,0,473,473,473,0,473,473,473,0,473,473,1499
0,489,0,489,489,489,0,489,489,489,0,489,489,1470
0,417,0,417,417,417,0,417,417,417,0,417,417,1617
0,489,0,489,489,489,0,489,489,489,0,489,489,1615
0,412,0,412,412,412,0,412,412,412,0,412,412,1700
0,340,0,340,340,340,0,340,340,340,0,340,340,1680
0,362,0,362,362,362,0,362,362,362,0,362,362,1650
0,387,0,387,387,387,0,387,387,387,0,387,387,1731
0,377,0,377,377,377,0,377,377,377,0,377,377,1766
0,417,0,417,417,417,0,417,417,417,0,417,417,1975
0,447,0,447,447,447,0,447,447,447,0,447,447,2106
0,411,0,411,411,411,0,411,411,411,0,411,411,1874
0,356,0,356,356,356,0,356,356,356,0,356,356,1947
0,361,0,361,361,361,0,361,361,361,0,361,361,2394
0,368,0,368,368,368,0,368,368,368,0,368,368,1916
0,312,0,312,312,312,0,312,312,312,0,312,312,1889
0,259,0,259,259,259,0,259,259,259,0,259,259,2356
0,266,0,266,266,266,0,266,266,266,0,266,266,2301
0,245,0,245,245,245,0,245,245,245,0,245,245,1908
0,294,0,294,294,294,0,294,294,294,0,294,294,2239
0,233,0,233,233,233,0,233,233,233,0,233,233,2208
0,298,0,298,298,298,0,298,298,298,0,298,298,2396
0,350,0,350,350,350,0,350,350,350,0,350,350,2459
0,379,0,379,379,379,0,379,379,379,0,379,379,2354
0,329,0,329,329,329,0,329,329,329,0,329,329,2394
0,296,0,296,296,296,0,296,296,296,0,296,296,2025
0,250,0,250,250,250,0,250,250,250,0,250,250,1968
0,217,0,217,217,217,0,217,217,217,0,217,217,1917
0,267,0,267,267,267,0,267,267,267,0,267,267,2322
0,258,0,258,258,258,0,258,258,258,0,258,258,2389
0,314,0,314,314,314,0,314,314,314,0,314,314,2374
0,326,0,326,326,326,0,326,326,326,0,326,326,2311
0,304,0,304,304,304,0,304,304,304,0,304,304,2198
0,304,0,304,304,304,0,304,304,304,0,304,304,2230
0,287,0,287,287,287,0,287,287,287,0,287,287,2259
0,282,0,282,282,282,0,282,282,282,0,282,282,2338
0,245,0,245,245,245,0,245,245,245,0,245,245,2481
0,290,0,290,290,290,0,290,290,290,0,290,290,2424
0,269,0,269,269,269,0,269,269,269,0,269,269,2429
0,146,0,146,146,146,0,146,146,146,0,146,146,2589
0,100,0,100,100,100,0,100,100,100,0,100,100,2575
0,114,0,114,114,114,0,114,114,114,0,114,114,2480
0,180,0,180,180,180,0,180,180,180,0,180,180,2581
0,197,0,197,197,197,0,197,197,197,0,197,197,2551
0,180,0,180,180,180,0,180,180,180,0,180,180,2502
0,204,0,204,204,204,0,204,204,204,0,204,204,2283
0,172,0,172,172,172,0,172,172,172,0,172,172,2387
0,170,0,170,170,170,0,170,170,170,0,170,170,2454
0,176,0,176,176,176,0,176,176,176,0,176,176,2348
0,230,0,230,230,230,0,230,230,230,0,230,230,2319
0,31,0,31,31,31,0,31,31,31,0,31,31,2511
0,22,0,22,22,22,0,22,22,22,0,22,22,2250
0,36,0,36,36,36,0,36,36,36,0,36,36,2428
0,42,0,42,42,42,0,42,42,42,0,42,42,2415
0,24,0,24,24,24,0,24,24,24,0,24,24,2238
0,31,0,31,31,31,0,31,31,31,0,31,31,2434
0,155,0,155,155,155,0,155,155,155,0,155,155,2470
0,153,0,153,153,153,0,153,153,153,0,153,153,2449
0,156,0,156,156,156,0,156,156,156,0,156,156,2418
0,147,0,147,147,147,0,147,147,147,0,147,147,2303
0,177,0,177,177,177,0,177,177,177,0,177,177,2349
0,121,0,121,121,121,0,121,121,121,0,121,121,2315
0,159,0,159,159,159,0,159,159,159,0,159,159,2396
0,146,0,146,146,146,0,146,146,146,0,146,146,2347
0,155,0,155,155,155,0,155,155,155,0,155,155,2321
0,158,0,158,158,158,0,158,158,158,0,158,158,2359
0,139,0,139,139,139,0,139,139,139,0,139,139,2427
0,201,0,201,201,201,0,201,201,201,0,201,201,2557
0,96,0,96,96,96,0,96,96,96,0,96,96,2425
0,216,0,216,216,216,0,216,216,216,0,216,216,2329
0,123,0,123,123,123,0,123,123,123,0,123,123,2449
0,196,0,196,196,196,0,196,196,196,0,196,196,2375
0,183,0,183,183,183,0,183,183,183,0,183,183,2209
28,253,28,253,253,253,0,253,253,253,0,253,253,2189
26,364,26,364,364,364,0,364,364,364,0,364,364,2084
0,314,0,314,314,314,0,314,314,314,0,314,314,2076
31,273,31,273,273,273,0,273,273,273,0,273,273,2056
32,242,32,242,242,242,0,242,242,242,0,242,242,2062
30,252,30,252,252,252,0,252,252,252,0,252,252,2198
28,315,28,315,315,315,0,315,315,315,0,315,315,2101
34,305,34,305,305,305,0,305,305,305,0,305,305,2206
50,286,50,286,286,286,0,286,286,286,0,286,286,2103
70,268,70,268,268,268,0,268,268,268,0,268,268,2042
53,232,53,232,232,232,0,232,232,232,0,232,232,2130
100,231,100,231,231,231,0,231,231,231,0,231,231,1997
141,194,141,194,194,194,0,194,194,194,0,194,194,2066
165,203,165,203,203,203,0,203,203,203,0,203,203,2080
197,170,197,170,170,170,0,170,170,170,0,170,170,2263
266,193,266,193,193,193,0,193,193,193,0,193,193,2070
270,165,270,165,165,165,0,165,165,165,0,165,165,2162
293,113,293,113,113,113,0,113,113,113,0,113,113,2156
337,97,337,97,97,97,0,97,97,97,0,97,97,2135
349,131,349,131,131,131,0,131,131,131,0,131,131,1979
417,74,417,74,74,74,0,74,74,74,0,74,74,2151
472,100,472,100,100,100,0,100,100,100,0,100,100,2069
448,76,448,76,76,76,0,76,76,76,0,76,76,2104
551,81,551,81,81,81,0,81,81,81,0,81,81,2187
532,76,532,76,76,76,0,76,76,76,0,76,76,2236
596,56,596,56,56,56,0,56,56,56,0,56,56,2127
