0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
69,69,69,0,69,69,69,0,0,0,0,0,0,0,0,0,0,0,0
78,78,78,0,78,78,78,0,0,0,0,0,0,0,0,0,0,0,0
112,112,112,0,112,112,112,0,0,0,0,0,0,0,0,0,0,0,0
113,113,113,0,113,113,113,0,0,0,0,0,0,0,0,0,0,0,0
114,114,114,0,114,114,114,0,0,0,0,0,0,0,0,0,0,0,0
78,78,78,0,78,78,78,0,0,0,0,0,0,0,0,0,0,0,0
87,87,87,0,87,87,87,0,0,0,0,0,0,0,0,0,0,0,0
62,62,62,0,62,62,62,0,0,0,0,0,0,0,0,0,0,0,0
63,63,63,0,63,63,63,0,0,0,0,0,0,0,0,0,0,0,0
60,60,60,0,60,60,60,0,0,0,0,0,0,0,0,0,0,0,0
40,40,40,0,40,40,40,0,0,0,0,0,0,0,0,0,0,0,0
64,64,64,0,64,64,64,0,0,0,0,0,0,0,0,0,0,0,0
32,32,32,0,32,32,32,0,0,0,0,0,0,0,0,0,0,0,0
60,60,60,0,60,60,60,0,0,0,0,0,0,0,0,0,0,0,0
44,44,44,0,44,44,44,0,0,0,0,0,0,0,0,0,0,0,0
59,59,59,0,59,59,59,0,0,0,0,0,0,0,0,0,0,0,0
85,85,85,0,85,85,85,0,0,0,0,0,0,0,0,0,0,0,0
45,45,45,0,45,45,45,0,0,0,0,0,0,0,0,0,0,0,0
33,33,33,0,33,33,33,0,0,0,0,0,0,0,0,0,0,0,0
51,51,51,0,51,51,51,0,0,0,0,0,0,0,0,0,0,0,0
829,829,829,0,829,829,829,0,0,0,0,0,0,0,0,0,0,0,0
889,889,889,0,889,889,889,25,0,0,0,0,0,0,0,0,0,0,0
849,849,849,0,849,849,849,21,0,0,0,0,0,0,0,0,0,0,0
1065,1065,1065,0,1065,1065,1065,27,0,0,0,0,0,0,0,0,0,0,0
1021,1021,1021,0,1021,1021,1021,1021,0,0,0,0,0,0,0,0,0,0,0
950,950,950,0,950,950,950,950,0,0,0,0,0,0,0,0,0,0,0
903,903,903,0,903,903,903,903,0,0,0,0,0,0,0,0,0,0,0
845,845,845,0,845,845,845,845,0,0,0,0,0,0,0,0,0,0,0
994,994,994,0,994,994,994,994,0,0,0,0,0,0,0,0,0,0,0
913,913,913,0,913,913,913,913,0,0,0,0,0,0,0,0,0,0,0
874,874,874,0,874,874,874,874,0,0,0,0,0,0,0,0,0,0,0
865,865,865,0,865,865,865,865,0,0,0,0,0,0,0,0,0,0,0
750,750,750,0,750,750,750,750,0,0,0,0,0,0,0,0,0,0,0
818,818,818,0,818,818,818,818,0,0,0,0,0,0,0,0,0,0,0
765,765,765,0,765,765,765,765,0,0,0,0,0,0,0,0,0,0,0
839,839,839,0,839,839,839,839,0,0,0,0,0,0,0,0,0,0,0
768,768,768,0,768,768,768,768,0,0,0,0,0,0,0,0,0,0,0
647,647,647,0,647,647,647,647,0,0,0,0,0,0,0,0,0,0,0
571,571,571,0,571,571,571,571,0,0,0,0,0,0,0,0,0,0,0
451,451,451,0,451,451,451,451,22,0,0,0,0,0,0,0,0,0,0
550,550,550,0,550,550,550,550,0,0,0,0,0,0,0,0,0,0,0
524,524,524,0,524,524,524,524,0,0,0,0,0,0,0,0,0,0,0
512,512,512,0,512,512,512,512,0,0,0,0,0,0,0,0,0,0,0
557,557,557,0,557,557,557,557,0,0,0,0,0,0,0,0,0,0,0
650,650,650,0,650,650,650,650,0,0,0,0,0,0,0,0,0,0,0
683,683,683,0,683,683,683,683,0,0,0,0,0,0,0,0,0,0,0
698,698,698,0,698,698,698,698,0,0,0,0,0,0,0,0,0,0,0
610,610,610,0,610,610,610,610,0,0,0,0,0,0,0,0,0,0,0
558,558,558,0,558,558,558,558,0,0,0,0,0,0,0,0,0,0,0
558,558,558,0,558,558,558,558,0,0,0,0,0,0,0,0,0,0,0
514,514,514,0,514,514,514,514,0,0,0,0,0,0,0,0,0,0,0
459,459,459,0,459,459,459,459,0,0,0,0,0,0,0,0,0,0,0
329,329,329,0,329,329,329,329,0,0,0,0,0,0,0,0,0,0,0
488,488,488,0,488,488,488,488,0,0,0,0,0,0,0,0,0,0,0
452,452,452,0,452,452,452,452,0,0,0,0,0,0,0,0,0,0,0
408,408,408,0,408,408,408,408,0,0,0,0,0,0,0,0,0,0,0
468,468,468,0,468,468,468,468,0,0,0,0,0,0,0,0,0,0,0
410,410,410,0,410,410,410,410,0,0,0,0,0,0,0,0,0,0,0
448,448,448,0,448,448,448,448,0,0,0,0,0,0,0,0,0,0,0
319,319,319,0,319,319,319,319,0,0,0,0,0,0,0,0,0,0,0
354,354,354,0,354,354,354,354,0,0,0,0,0,0,0,0,0,0,0
382,382,382,0,382,382,382,382,0,0,0,0,0,0,0,0,0,0,0
554,554,554,0,554,554,554,554,0,0,0,0,0,0,0,0,0,0,0
473,473,473,0,473,473,473,473,0,0,0,0,0,0,0,0,0,0,0
383,383,383,0,383,383,383,383,0,0,0,0,0,0,0,0,0,0,0
452,452,452,0,452,452,452,452,0,0,0,0,0,0,0,0,0,0,0
328,328,328,0,328,328,328,328,0,0,0,0,0,0,0,0,0,0,0
346,346,346,0,346,346,346,346,0,0,0,0,0,0,0,0,0,0,0
240,240,240,0,240,240,240,240,0,0,0,0,0,0,0,0,0,0,0
270,270,270,0,270,270,270,270,0,0,0,0,0,0,0,0,0,0,0
207,207,207,0,207,207,207,207,0,0,0,0,0,0,0,0,0,0,0
193,193,193,0,193,193,193,193,0,0,0,0,0,0,0,0,0,0,0
214,214,214,0,214,214,214,214,0,0,0,0,0,0,0,0,0,0,0
223,223,223,0,223,223,223,223,0,0,0,0,0,0,0,0,0,0,0
310,310,310,0,310,310,310,310,0,0,0,0,0,0,0,0,0,0,0
291,291,291,0,291,291,291,291,0,0,0,0,0,0,0,0,0,0,0
239,239,239,0,239,239,239,239,0,0,0,0,0,0,0,0,0,0,0
218,218,218,0,218,218,218,218,0,0,0,0,0,0,0,0,0,0,0
191,191,191,0,191,191,191,191,0,0,0,0,0,0,0,0,0,0,0
216,216,216,0,216,216,216,216,0,311,0,0,0,0,0,0,0,0,0
248,248,248,0,248,248,248,248,0,259,0,0,0,0,0,0,0,0,0
218,218,218,0,218,218,218,218,0,209,0,0,0,0,0,0,0,0,0
165,165,165,0,165,165,165,165,0,228,23,0,0,0,0,0,0,0,0
138,138,138,0,138,138,138,138,0,274,0,0,0,0,0,0,0,0,0
212,212,212,0,212,212,212,212,0,256,25,0,0,0,0,0,0,0,0
167,167,167,0,167,167,167,167,0,238,20,0,0,0,0,0,0,0,0
144,144,144,0,144,144,144,144,0,227,0,0,0,0,0,0,0,0,0
135,135,135,0,135,135,135,135,0,296,21,0,0,0,0,0,0,0,0
151,151,151,0,151,151,151,151,0,230,28,0,0,0,0,0,0,0,0
153,153,153,0,153,153,153,153,0,288,20,0,0,0,0,0,0,0,0
168,168,168,0,168,168,168,168,0,231,0,0,0,0,0,0,0,0,0
151,151,151,0,151,151,151,151,0,246,0,0,0,0,0,0,0,0,0
103,103,103,0,103,103,103,103,0,338,0,0,0,0,0,0,0,0,0
137,137,137,0,137,137,137,137,0,330,30,0,0,0,0,0,0,0,0
46,46,46,0,46,46,46,46,0,394,41,0,0,0,0,0,0,0,0
99,99,99,0,99,99,99,99,0,444,57,0,0,0,0,0,0,0,0
88,88,88,0,88,88,88,88,0,551,54,0,0,0,0,0,0,0,0
115,115,115,0,115,115,115,115,0,659,50,0,0,0,0,0,0,0,0
65,65,65,0,65,65,65,65,0,614,68,0,0,0,0,0,0,0,0
45,45,45,0,45,45,45,45,0,508,61,0,0,0,0,0,0,0,0
50,50,50,0,50,50,50,50,0,402,50,0,0,0,0,0,0,0,0
78,78,78,0,78,78,78,78,0,352,54,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,331,85,0,0,0,0,0,0,0,0
85,85,85,0,85,85,85,85,0,310,115,0,0,0,0,0,0,0,0
54,54,54,0,54,54,54,54,21,286,103,0,0,0,0,0,0,0,0
49,49,49,0,49,49,49,49,0,255,121,0,0,0,0,0,0,0,0
48,48,48,0,48,48,48,48,0,195,90,0,0,0,0,0,0,0,0
34,34,34,0,34,34,34,34,0,172,60,0,0,0,0,0,0,0,0
33,33,33,0,33,33,33,33,0,220,39,0,0,0,0,0,0,0,0
31,31,31,0,31,31,31,31,0,126,74,0,0,0,0,0,0,0,0
51,51,51,0,51,51,51,51,0,98,44,0,0,0,0,0,0,0,0
47,47,47,0,47,47,47,47,0,158,39,0,0,0,0,0,0,0,0
54,54,54,0,54,54,54,54,0,114,36,0,0,0,0,0,0,0,0
47,47,47,0,47,47,47,47,0,117,33,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,166,0,0,0,0,0,0,0,0,0
62,62,62,0,62,62,62,62,0,137,20,0,0,0,0,0,0,0,0
40,40,40,0,40,40,40,40,0,81,0,0,0,0,0,0,0,0,0
39,39,39,0,39,39,39,39,0,103,0,0,0,0,0,0,0,0,0
26,26,26,0,26,26,26,26,0,145,0,0,0,0,0,0,0,0,0
32,32,32,0,32,32,32,32,0,109,0,0,0,0,0,0,0,0,0
87,87,87,0,87,87,87,87,0,97,0,0,0,0,0,0,0,0,0
87,87,87,0,87,87,87,87,0,113,0,0,0,0,0,0,0,0,0
42,42,42,0,42,42,42,42,0,98,0,0,0,0,0,0,0,0,0
69,69,69,0,69,69,69,69,0,89,0,0,0,0,0,0,0,0,0
67,67,67,0,67,67,67,67,0,65,0,0,0,0,0,0,0,0,0
40,40,40,0,40,40,40,40,0,110,0,0,0,0,0,0,0,0,0
75,75,75,0,75,75,75,75,0,61,0,0,0,0,0,0,0,0,0
53,53,53,0,53,53,53,53,0,34,0,0,0,0,0,0,0,0,0
64,64,64,0,64,64,64,64,0,57,0,0,0,0,0,0,0,0,0
56,56,56,0,56,56,56,56,0,42,0,0,0,0,0,0,0,0,0
24,24,24,0,24,24,24,24,0,24,0,0,0,0,0,0,0,0,0
36,36,36,0,36,36,36,36,0,36,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,52,52,0,52,52,52,52,0,52,0,0,0,0,0,0,0,0,0
32,32,32,0,32,32,32,32,0,32,0,0,0,0,0,0,0,0,0
20,20,20,0,20,20,20,20,0,20,0,0,0,0,0,0,0,0,0
40,40,40,0,40,40,40,40,0,40,0,0,0,0,0,0,0,0,0
58,58,58,0,58,58,58,58,0,58,0,0,0,0,0,0,0,0,0
64,64,64,0,64,64,64,64,0,64,0,0,0,0,0,0,0,0,0
75,75,75,0,75,75,75,75,0,75,0,0,0,0,0,0,0,0,0
47,47,47,0,47,47,47,47,0,47,0,0,0,0,0,0,0,0,0
21,21,21,0,21,21,21,21,0,21,0,0,0,0,0,0,0,0,0
31,31,31,0,31,31,31,31,0,31,0,0,0,0,0,0,0,0,0
49,49,49,0,49,49,49,49,0,49,0,0,0,0,0,0,0,0,0
49,49,49,0,49,49,49,49,0,49,25,0,0,0,0,0,0,0,0
51,51,51,0,51,51,51,51,0,51,51,0,0,0,0,0,0,0,0
64,64,64,0,64,64,64,64,0,64,64,0,0,0,0,0,0,0,0
58,58,58,0,58,58,58,58,0,58,58,0,0,0,0,0,0,0,0
80,80,80,0,80,80,80,80,0,80,80,0,0,0,0,0,0,0,0
48,48,48,0,48,48,48,48,0,48,48,0,0,0,0,0,0,0,0
22,22,22,0,22,22,22,22,0,22,22,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,35,35,0,35,35,35,35,0,35,35,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,35,35,0,35,35,35,35,0,35,35,0,0,0,0,0,0,0,0
22,22,22,0,22,22,22,22,0,22,22,0,0,0,0,0,0,0,0
54,54,54,0,54,54,54,54,0,54,54,0,0,0,0,0,0,0,0
31,31,31,0,31,31,31,31,0,31,31,0,0,0,0,0,0,0,0
33,33,33,0,33,33,33,33,0,33,33,0,0,0,0,0,0,0,0
21,21,21,0,21,21,21,21,0,21,21,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,39,39,0,39,39,39,39,0,39,39,0,0,0,0,0,0,0,0
26,26,26,0,26,26,26,26,0,26,26,0,0,0,0,0,0,0,0
36,36,36,0,36,36,36,36,0,36,36,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,33,33,0,33,33,33,33,0,33,33,0,0,0,0,0,0,0,0
26,26,26,0,26,26,26,26,0,26,26,0,0,0,0,0,0,0,0
53,53,53,0,53,53,53,53,0,53,53,0,0,0,0,0,0,0,0
33,33,33,0,33,33,33,33,0,33,33,0,0,0,0,0,0,0,0
33,33,33,0,33,33,33,33,0,33,33,0,0,0,0,0,0,0,0
22,22,22,0,22,22,22,22,0,22,22,24,0,0,0,0,0,0,0
25,25,25,0,25,25,25,25,0,25,25,0,0,0,0,0,0,0,0
34,34,34,0,34,34,34,34,0,34,34,0,0,0,0,0,0,0,0
35,35,35,0,35,35,35,35,0,35,35,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,38,38,0,38,38,38,38,0,38,38,0,0,0,0,0,0,0,0
64,64,64,0,64,64,64,64,0,64,64,0,0,0,0,0,0,0,0
30,30,30,0,30,30,30,30,0,30,30,0,0,0,0,0,0,0,0
52,52,52,0,52,52,52,52,0,52,52,0,0,0,0,0,0,0,0
22,22,22,0,22,22,22,22,0,22,22,0,0,0,0,0,0,0,0
31,31,31,0,31,31,31,31,0,31,31,0,0,0,0,0,0,0,0
20,20,20,0,20,20,20,20,0,20,20,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,22,27,0,0,0,0,0,0
20,20,20,0,20,20,20,20,0,20,20,0,25,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,20,20,0,20,20,20,20,0,20,20,0,20,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,35,35,0,35,35,35,35,0,35,35,0,35,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,34,34,0,34,34,34,34,0,34,34,0,34,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,21,21,0,21,21,21,21,0,21,21,0,21,0,0,0,0,0,0
27,27,27,0,27,27,27,27,0,27,27,0,27,0,0,0,0,0,0
31,31,31,0,31,31,31,31,0,31,31,0,31,0,0,0,0,0,0
29,29,29,0,29,29,29,29,0,29,29,0,29,0,0,0,0,0,0
21,21,21,0,21,21,21,21,0,21,21,0,21,0,0,0,0,0,0
27,27,27,0,27,27,27,27,0,27,27,0,27,0,0,0,0,0,0
24,24,24,0,24,24,24,24,0,24,24,0,24,0,0,0,0,0,0
27,27,27,0,27,27,27,27,0,27,27,0,27,0,0,0,0,0,0
24,24,24,0,24,24,24,24,0,24,24,0,24,0,0,0,0,0,0
38,38,38,0,38,38,38,38,0,38,38,0,38,0,0,0,0,0,0
39,39,39,0,39,39,39,39,0,39,39,0,39,0,0,0,0,0,0
35,35,35,0,35,35,35,35,0,35,35,0,35,0,0,0,0,0,0
23,23,23,0,23,23,23,23,0,23,23,0,23,51,0,0,0,0,0
27,27,27,0,27,27,27,27,0,27,27,0,27,57,0,0,0,0,0
74,74,74,0,74,74,74,74,0,74,74,0,74,74,0,0,0,0,0
96,96,96,0,96,96,96,96,0,96,96,0,96,96,0,0,0,0,0
100,100,100,0,100,100,100,100,0,100,100,0,100,100,0,0,0,0,0
100,100,100,0,100,100,100,100,0,100,100,0,100,100,0,0,0,0,0
134,134,134,0,134,134,134,134,0,134,134,0,134,134,0,0,0,0,0
119,119,119,0,119,119,119,119,0,119,119,0,119,119,0,0,0,0,0
200,200,200,0,200,200,200,200,0,200,200,0,200,200,0,0,0,0,0
87,87,87,0,87,87,87,87,0,87,87,0,87,87,21,0,0,0,0
28,28,28,0,28,28,28,28,0,28,28,0,28,28,28,0,0,0,0
122,122,122,0,122,122,122,122,0,122,122,0,122,122,122,0,0,0,0
36,36,36,0,36,36,36,36,0,36,36,0,36,36,36,26,0,0,0
105,105,105,0,105,105,105,105,0,105,105,0,105,105,105,0,0,0,0
53,53,53,0,53,53,53,53,0,53,53,0,53,53,53,0,0,0,0
48,48,48,0,48,48,48,48,0,48,48,0,48,48,48,20,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,50,50,0,50,50,50,50,0,50,50,0,50,50,50,50,0,0,0
22,22,22,0,22,22,22,22,0,22,22,0,22,22,22,22,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,27,27,0,27,27,27,27,0,27,27,0,27,27,27,27,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,58,58,0,58,58,58,58,0,58,58,0,58,58,58,58,0,0,0
72,72,72,0,72,72,72,72,0,72,72,0,72,72,72,72,0,0,0
110,110,110,0,110,110,110,110,0,110,110,0,110,110,110,110,0,0,0
76,76,76,0,76,76,76,76,0,76,76,0,76,76,76,76,0,0,0
32,32,32,0,32,32,32,32,0,32,32,0,32,32,32,32,0,0,0
50,50,50,0,50,50,50,50,0,50,50,0,50,50,50,50,24,0,0
161,161,161,0,161,161,161,161,0,161,161,0,161,161,161,161,161,0,0
52,52,52,0,52,52,52,52,0,52,52,0,52,52,52,52,52,0,0
199,199,199,0,199,199,199,199,0,199,199,0,199,199,199,199,199,22,0
146,146,146,0,146,146,146,146,0,146,146,0,146,146,146,146,146,146,0
86,86,86,0,86,86,86,86,0,86,86,0,86,86,86,86,86,86,0
184,184,184,0,184,184,184,184,0,184,184,0,184,184,184,184,184,184,0
60,60,60,0,60,60,60,60,0,60,60,0,60,60,60,60,60,60,0
115,115,115,0,115,115,115,115,0,115,115,0,115,115,115,115,115,115,0
93,93,93,0,93,93,93,93,0,93,93,0,93,93,93,93,93,93,0
132,132,132,0,132,132,132,132,0,132,132,0,132,132,132,132,132,132,0
69,69,69,0,69,69,69,69,0,69,69,0,69,69,69,69,69,69,0
106,106,106,0,106,106,106,106,0,106,106,0,106,106,106,106,106,106,0
74,74,74,0,74,74,74,74,0,74,74,0,74,74,74,74,74,74,0
134,134,134,0,134,134,134,134,0,134,134,0,134,134,134,134,134,134,0
76,76,76,0,76,76,76,76,0,76,76,0,76,76,76,76,76,76,0
54,54,54,0,54,54,54,54,0,54,54,0,54,54,54,54,54,54,0
23,23,23,0,23,23,23,23,0,23,23,0,23,23,23,23,23,23,0
54,54,54,0,54,54,54,54,0,54,54,0,54,54,54,54,54,54,0
30,30,30,0,30,30,30,30,0,30,30,0,30,30,30,30,30,30,0
21,21,21,0,21,21,21,21,0,21,21,0,21,21,21,21,21,21,0
42,42,42,0,42,42,42,42,0,42,42,0,42,42,42,42,42,42,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,38,38,0,38,38,38,38,0,38,38,0,38,38,38,38,38,38,29
23,23,23,0,23,23,23,23,0,23,23,0,23,23,23,23,23,23,27
23,23,23,0,23,23,23,23,0,23,23,0,23,23,23,23,23,23,27
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99,99,99,0,99,99,99,99,0,99,99,0,99,99,99,99,99,99,0
39,39,39,0,39,39,39,39,0,39,39,0,39,39,39,39,39,39,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,24,24,0,24,24,24,24,0,24,24,0,24,24,24,24,24,24,0
27,27,27,0,27,27,27,27,0,27,27,0,27,27,27,27,27,27,0
38,38,38,0,38,38,38,38,0,38,38,0,38,38,38,38,38,38,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,72,72,0,72,72,72,72,0,72,72,0,72,72,72,72,72,72,0
39,39,39,0,39,39,39,39,0,39,39,0,39,39,39,39,39,39,0
97,97,97,0,97,97,97,97,0,97,97,0,97,97,97,97,97,97,0
66,66,66,0,66,66,66,66,0,66,66,0,66,66,66,66,66,66,0
37,37,37,0,37,37,37,37,0,37,37,0,37,37,37,37,37,37,0
27,27,27,0,27,27,27,27,0,27,27,0,27,27,27,27,27,27,0
44,44,44,0,44,44,44,44,0,44,44,0,44,44,44,44,44,44,0
44,44,44,0,44,44,44,44,0,44,44,0,44,44,44,44,44,44,0
109,109,109,0,109,109,109,109,0,109,109,0,109,109,109,109,109,109,0
42,42,42,0,42,42,42,42,0,42,42,0,42,42,42,42,42,42,0
62,62,62,0,62,62,62,62,0,62,62,0,62,62,62,62,62,62,0
49,49,49,0,49,49,49,49,0,49,49,0,49,49,49,49,49,49,0
74,74,74,0,74,74,74,74,0,74,74,0,74,74,74,74,74,74,0
43,43,43,0,43,43,43,43,0,43,43,0,43,43,43,43,43,43,0
42,42,42,0,42,42,42,42,0,42,42,0,42,42,42,42,42,42,0
43,43,43,0,43,43,43,43,0,43,43,0,43,43,43,43,43,43,0
22,22,22,0,22,22,22,22,0,22,22,0,22,22,22,22,22,22,0
43,43,43,0,43,43,43,43,0,43,43,0,43,43,43,43,43,43,0
38,38,38,0,38,38,38,38,0,38,38,0,38,38,38,38,38,38,0
35,35,35,0,35,35,35,35,0,35,35,0,35,35,35,35,35,35,0
59,59,59,0,59,59,59,59,0,59,59,0,59,59,59,59,59,59,0
27,27,27,0,27,27,27,27,0,27,27,0,27,27,27,27,27,27,0
67,67,67,0,67,67,67,67,0,67,67,0,67,67,67,67,67,67,0
21,21,21,0,21,21,21,21,0,21,21,0,21,21,21,21,21,21,0
89,89,89,0,89,89,89,89,0,89,89,0,89,89,89,89,89,89,0
66,66,66,0,66,66,66,66,0,66,66,0,66,66,66,66,66,66,0
47,47,47,0,47,47,47,47,0,47,47,0,47,47,47,47,47,47,0
74,74,74,0,74,74,74,74,0,74,74,0,74,74,74,74,74,74,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,22,22,0,22,22,22,22,0,22,22,0,22,22,22,22,22,22,0
27,27,27,0,27,27,27,27,0,27,27,0,27,27,27,27,27,27,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,31,31,0,31,31,31,31,0,31,31,0,31,31,31,31,31,31,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,54,54,0,54,54,54,54,0,54,54,0,54,54,54,54,54,54,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55
25,25,25,0,25,25,25,25,0,25,25,0,25,25,25,25,25,25,56
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70
23,23,23,0,23,23,23,23,0,23,23,0,23,23,23,23,23,23,85
26,26,26,0,26,26,26,26,0,26,26,0,26,26,26,26,26,26,97
