0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
143,143,143,143,143,143,143,143,0,0,143,143,0,143,0,143,143,143,87,0,0,0,0,0,0,0,0,0
166,166,166,166,166,166,166,166,0,0,166,166,0,166,0,166,166,166,116,36,0,0,0,0,0,0,0,0
137,137,137,137,137,137,137,137,21,0,137,137,0,137,21,137,137,137,127,21,0,0,0,0,0,0,0,0
133,133,133,133,133,133,133,133,51,0,133,133,0,133,51,133,133,133,106,51,0,0,0,0,0,0,0,0
121,121,121,121,121,121,121,121,49,0,121,121,0,121,49,121,121,121,112,49,0,0,0,0,0,0,0,0
85,85,85,85,85,85,85,85,66,0,85,85,0,85,66,85,85,85,89,66,0,0,0,0,0,0,0,0
108,108,108,108,108,108,108,108,89,0,108,108,0,108,89,108,108,108,91,89,0,0,0,0,0,0,0,0
135,135,135,135,135,135,135,135,85,0,135,135,0,135,85,135,135,135,120,85,0,0,0,0,0,0,0,0
204,204,204,204,204,204,204,204,87,0,204,204,0,204,87,204,204,204,83,87,0,0,0,0,0,0,0,0
195,195,195,195,195,195,195,195,107,0,195,195,0,195,107,195,195,195,88,107,0,0,0,0,0,0,0,0
88,88,88,88,88,88,88,88,117,0,88,88,0,88,117,88,88,88,73,117,0,0,0,0,0,0,0,0
97,97,97,97,97,97,97,97,90,0,97,97,0,97,90,97,97,97,80,90,0,0,0,0,0,0,0,0
69,69,69,69,69,69,69,69,116,0,69,69,0,69,116,69,69,69,41,116,0,0,0,0,0,0,0,0
65,65,65,65,65,65,65,65,114,0,65,65,0,65,114,65,65,65,87,114,0,0,0,0,0,0,0,0
70,70,70,70,70,70,70,70,100,0,70,70,0,70,100,70,70,70,83,100,0,0,0,0,0,0,0,0
70,70,70,70,70,70,70,70,176,0,70,70,0,70,176,70,70,70,103,176,0,0,0,0,0,0,0,0
39,39,39,39,39,39,39,39,139,0,39,39,0,39,139,39,39,39,85,139,0,0,0,0,0,0,0,0
73,73,73,73,73,73,73,73,88,0,73,73,0,73,88,73,73,73,57,88,0,0,0,0,0,0,0,0
56,56,56,56,56,56,56,56,290,0,56,56,0,56,290,56,56,56,43,290,0,0,0,0,0,0,0,0
49,49,49,49,49,49,49,49,308,0,49,49,0,49,308,49,49,49,54,308,0,0,0,0,0,0,0,0
51,51,51,51,51,51,51,51,192,0,51,51,0,51,192,51,51,51,33,192,0,0,0,0,0,0,0,0
55,55,55,55,55,55,55,55,185,0,55,55,0,55,185,55,55,55,38,185,0,0,0,0,0,0,0,0
75,75,75,75,75,75,75,75,224,0,75,75,0,75,224,75,75,75,0,224,0,0,0,0,0,0,0,0
37,37,37,37,37,37,37,37,247,0,37,37,0,37,247,37,37,37,34,247,0,0,0,0,0,0,0,0
47,47,47,47,47,47,47,47,300,0,47,47,0,47,300,47,47,47,0,300,0,0,0,0,0,0,0,0
47,47,47,47,47,47,47,47,261,0,47,47,0,47,261,47,47,47,24,261,0,0,0,0,0,0,0,0
62,62,62,62,62,62,62,62,293,0,62,62,0,62,293,62,62,62,0,293,0,0,0,0,0,0,0,0
33,33,33,33,33,33,33,33,304,0,33,33,0,33,304,33,33,33,0,304,0,0,0,0,0,0,0,0
67,67,67,67,67,67,67,67,243,0,67,67,0,67,243,67,67,67,0,243,0,0,0,0,0,0,0,0
29,29,29,29,29,29,29,29,203,0,29,29,0,29,203,29,29,29,0,203,0,0,0,0,0,0,0,0
25,25,25,25,25,25,25,25,207,0,25,25,0,25,207,25,25,25,21,207,0,0,0,0,0,0,0,0
53,53,53,53,53,53,53,53,308,0,53,53,0,53,308,53,53,53,26,308,0,0,0,0,0,0,0,0
68,68,68,68,68,68,68,68,61,0,68,68,0,68,61,68,68,68,0,61,0,0,0,0,0,0,0,0
69,69,69,69,69,69,69,69,34,0,69,69,0,69,34,69,69,69,0,34,0,0,0,0,0,0,0,0
55,55,55,55,55,55,55,55,30,0,55,55,0,55,30,55,55,55,0,30,0,0,0,0,0,0,0,0
77,77,77,77,77,77,77,77,102,0,77,77,0,77,102,77,77,77,0,102,0,0,0,0,0,0,0,0
80,80,80,80,80,80,80,80,78,0,80,80,0,80,78,80,80,80,0,78,0,0,0,0,0,0,0,0
42,42,42,42,42,42,42,42,57,0,42,42,0,42,57,42,42,42,0,57,0,0,0,0,0,0,0,0
65,65,65,65,65,65,65,65,68,0,65,65,0,65,68,65,65,65,0,68,0,0,0,0,0,0,0,0
47,47,47,47,47,47,47,47,67,0,47,47,0,47,67,47,47,47,0,67,0,0,0,0,0,0,0,0
37,37,37,37,37,37,37,37,94,0,37,37,0,37,94,37,37,37,0,94,0,0,0,0,0,0,0,0
29,29,29,29,29,29,29,29,174,0,29,29,0,29,174,29,29,29,0,174,0,0,0,0,0,0,0,0
33,33,33,33,33,33,33,33,182,0,33,33,0,33,182,33,33,33,0,182,0,0,0,0,0,0,0,0
25,25,25,25,25,25,25,25,216,0,25,25,0,25,216,25,25,25,0,216,0,0,0,0,0,0,0,0
26,26,26,26,26,26,26,26,234,0,26,26,0,26,234,26,26,26,0,234,0,0,0,0,0,0,0,0
46,46,46,46,46,46,46,46,175,0,46,46,0,46,175,46,46,46,0,175,0,0,0,0,0,0,0,0
42,42,42,42,42,42,42,42,171,0,42,42,0,42,171,42,42,42,0,171,0,0,0,0,0,0,0,0
28,28,28,28,28,28,28,28,192,0,28,28,0,28,192,28,28,28,0,192,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,202,0,0,0,0,0,202,0,0,0,0,202,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,189,0,0,0,0,0,189,0,0,0,0,189,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,245,0,0,0,0,0,245,0,0,0,0,245,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,253,0,0,0,0,0,253,0,0,0,0,253,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,138,0,0,0,0,0,138,0,0,0,0,138,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,221,0,0,0,0,0,221,0,0,0,0,221,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,132,0,0,0,0,0,132,0,0,0,0,132,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,200,0,0,0,0,0,200,0,0,0,0,200,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,119,0,0,0,0,0,119,0,0,0,0,119,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,118,0,0,0,0,0,118,0,0,0,0,118,0,0,0,0,0,0,0,0
25,25,25,25,25,25,25,25,120,0,25,25,0,25,120,25,25,25,0,120,0,0,0,0,0,0,0,0
20,20,20,20,20,20,20,20,103,103,20,20,0,20,103,20,20,20,0,103,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,120,120,0,0,0,0,120,0,0,0,0,120,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,142,142,0,0,0,0,142,0,0,0,0,142,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,126,126,0,0,0,0,126,0,0,0,0,126,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,148,148,0,0,0,0,148,0,0,0,0,148,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,134,134,0,0,0,0,134,0,0,0,0,134,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,146,146,0,0,0,0,146,0,0,0,0,146,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,139,139,0,0,0,0,139,0,0,0,0,139,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,119,119,0,0,0,0,119,0,0,0,0,119,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,120,120,0,0,0,0,120,0,0,0,28,120,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,90,90,0,0,0,0,90,0,0,0,21,90,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,79,79,0,0,0,0,79,0,0,0,0,79,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,92,92,0,0,0,0,92,0,0,0,0,92,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,103,103,0,0,0,0,103,0,0,0,36,103,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,107,107,0,0,0,0,107,0,0,0,41,107,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,83,83,0,0,0,0,83,0,0,0,34,83,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,100,100,0,0,0,0,100,0,0,0,21,100,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,111,111,0,0,0,0,111,0,0,0,0,111,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,102,102,0,0,0,0,102,0,0,0,25,102,53,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,133,133,0,0,0,0,133,0,0,0,35,133,83,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,101,101,0,0,0,0,101,0,0,0,23,101,127,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,103,103,0,0,0,0,103,0,0,0,25,103,138,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,84,84,0,0,0,0,84,0,0,0,0,84,163,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,62,62,0,0,0,0,62,0,0,0,26,62,184,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,58,58,0,0,0,0,58,0,0,0,0,58,243,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,65,65,0,0,0,0,65,0,0,0,0,65,269,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,222,222,0,0,0,0,222,0,0,0,0,222,230,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,156,156,0,0,0,0,156,0,0,0,0,156,217,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,248,248,0,0,0,0,248,0,0,0,0,248,213,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,219,219,0,0,0,0,219,0,0,0,0,219,182,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,227,227,0,0,0,0,227,0,0,0,0,227,121,0,0,0,0,0,0,0
25,25,25,25,25,25,25,25,176,176,25,25,0,25,176,25,25,25,20,176,147,0,0,0,0,0,0,0
28,28,28,28,28,28,28,28,326,326,28,28,0,28,326,28,28,28,0,326,134,21,0,0,0,0,0,0
0,0,0,0,0,0,0,0,343,343,0,0,0,0,343,0,0,0,0,343,146,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,409,409,0,0,0,0,409,0,0,0,0,409,131,21,0,0,0,0,0,0
0,0,0,0,0,0,0,0,218,218,0,0,0,0,218,0,0,0,0,218,217,20,0,0,0,0,0,0
24,24,24,24,24,24,24,24,242,242,24,24,0,24,242,24,24,24,0,242,249,22,0,0,0,0,0,0
0,0,0,0,0,0,0,0,463,463,0,0,0,0,463,0,0,0,0,463,463,22,0,0,0,0,0,0
0,0,0,0,0,0,0,0,312,312,0,0,0,0,312,0,0,0,0,312,312,0,0,0,0,0,0,0
21,21,21,21,21,21,21,21,287,287,21,21,0,21,287,21,21,21,0,287,287,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,293,293,0,0,0,0,293,0,0,0,0,293,293,0,0,0,0,0,0,0
28,28,28,28,28,28,28,28,294,294,28,28,0,28,294,28,28,28,0,294,294,20,0,0,0,0,0,0
22,22,22,22,22,22,22,22,499,499,22,22,0,22,499,22,22,22,0,499,499,23,0,0,0,0,0,0
27,27,27,27,27,27,27,27,470,470,27,27,0,27,470,27,27,27,0,470,470,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,518,518,0,0,0,0,518,0,0,0,0,518,518,0,0,0,0,0,0,0
22,22,22,22,22,22,22,22,299,299,22,22,0,22,299,22,22,22,0,299,299,28,0,0,0,0,0,0
30,30,30,30,30,30,30,30,320,320,30,30,0,30,320,30,30,30,0,320,320,0,0,0,0,0,0,0
61,61,61,61,61,61,61,61,353,353,61,61,0,61,353,61,61,61,0,353,353,28,34,0,0,0,0,0
42,42,42,42,42,42,42,42,304,304,42,42,0,42,304,42,42,42,0,304,304,0,34,0,0,0,0,0
46,46,46,46,46,46,46,46,548,548,46,46,0,46,548,46,46,46,0,548,548,0,57,0,0,0,0,0
61,61,61,61,61,61,61,61,493,493,61,61,0,61,493,61,61,61,0,493,493,0,72,0,0,0,0,0
54,54,54,54,54,54,54,54,658,658,54,54,0,54,658,54,54,54,0,658,658,23,47,0,0,0,0,0
40,40,40,40,40,40,40,40,394,394,40,40,0,40,394,40,40,40,0,394,394,36,44,0,0,0,0,0
46,46,46,46,46,46,46,46,432,432,46,46,0,46,432,46,46,46,0,432,432,25,24,0,0,0,0,0
64,64,64,64,64,64,64,64,468,468,64,64,0,64,468,64,64,64,0,468,468,35,31,0,0,0,0,0
62,62,62,62,62,62,62,62,649,649,62,62,0,62,649,62,62,62,0,649,649,0,21,0,0,0,0,0
45,45,45,45,45,45,45,45,626,626,45,45,0,45,626,45,45,45,0,626,626,24,0,0,0,0,0,0
62,62,62,62,62,62,62,62,635,635,62,62,0,62,635,62,62,62,0,635,635,39,0,0,0,0,0,0
54,54,54,54,54,54,54,54,732,732,54,54,0,54,732,54,54,54,0,732,732,22,0,0,0,0,0,0
51,51,51,51,51,51,51,51,741,741,51,51,0,51,741,51,51,51,0,741,741,20,0,0,0,0,0,0
48,48,48,48,48,48,48,48,490,490,48,48,0,48,490,48,48,48,0,490,490,0,0,0,0,0,0,0
44,44,44,44,44,44,44,44,671,671,44,44,0,44,671,44,44,44,0,671,671,0,0,0,0,0,0,0
35,35,35,35,35,35,35,35,355,355,35,35,0,35,355,35,35,35,0,355,355,0,0,0,0,0,0,0
31,31,31,31,31,31,31,31,405,405,31,31,0,31,405,31,31,31,0,405,405,0,0,0,0,0,0,0
42,42,42,42,42,42,42,42,322,322,42,42,0,42,322,42,42,42,0,322,322,0,0,0,0,0,0,0
45,45,45,45,45,45,45,45,351,351,45,45,0,45,351,45,45,45,0,351,351,0,0,0,0,0,0,0
51,51,51,51,51,51,51,51,311,311,51,51,0,51,311,51,51,51,0,311,311,23,0,27,0,0,0,0
45,45,45,45,45,45,45,45,324,324,45,45,0,45,324,45,45,45,0,324,324,41,0,38,0,0,0,0
55,55,55,55,55,55,55,55,322,322,55,55,0,55,322,55,55,55,0,322,322,24,0,32,0,0,0,0
49,49,49,49,49,49,49,49,404,404,49,49,0,49,404,49,49,49,0,404,404,36,0,27,0,0,0,0
70,70,70,70,70,70,70,70,441,441,70,70,0,70,441,70,70,70,0,441,441,25,0,0,0,0,0,0
52,52,52,52,52,52,52,52,416,416,52,52,0,52,416,52,52,52,0,416,416,0,0,24,0,0,0,0
43,43,43,43,43,43,43,43,463,463,43,43,0,43,463,43,43,43,0,463,463,0,0,27,0,0,0,0
38,38,38,38,38,38,38,38,501,501,38,38,0,38,501,38,38,38,0,501,501,0,0,20,0,0,0,0
43,43,43,43,43,43,43,43,666,666,43,43,0,43,666,43,43,43,0,666,666,0,0,28,0,0,0,0
43,43,43,43,43,43,43,43,541,541,43,43,0,43,541,43,43,43,0,541,541,0,0,42,0,0,0,0
38,38,38,38,38,38,38,38,451,451,38,38,0,38,451,38,38,38,0,451,451,0,0,39,0,0,0,0
63,63,63,63,63,63,63,63,403,403,63,63,0,63,403,63,63,63,0,403,403,0,0,38,0,0,0,0
55,55,55,55,55,55,55,55,356,356,55,55,0,55,356,55,55,55,0,356,356,0,0,31,0,0,0,0
58,58,58,58,58,58,58,58,360,360,58,58,0,58,360,58,58,58,0,360,360,0,0,60,0,0,0,0
45,45,45,45,45,45,45,45,297,297,45,45,0,45,297,45,45,45,0,297,297,0,0,32,0,0,0,0
70,70,70,70,70,70,70,70,317,317,70,70,0,70,317,70,70,70,0,317,317,0,0,32,0,0,0,0
61,61,61,61,61,61,61,61,295,295,61,61,21,61,295,61,61,61,0,295,295,0,23,22,0,0,0,0
62,62,62,62,62,62,62,62,284,284,62,62,0,62,284,62,62,62,0,284,284,0,20,0,0,0,0,0
66,66,66,66,66,66,66,66,254,254,66,66,27,66,254,66,66,66,0,254,254,0,33,23,0,0,0,0
61,61,61,61,61,61,61,61,211,211,61,61,26,61,211,61,61,61,0,211,211,0,29,24,0,0,0,0
53,53,53,53,53,53,53,53,243,243,53,53,23,53,243,53,53,53,0,243,243,0,22,31,0,0,0,0
65,65,65,65,65,65,65,65,217,217,65,65,28,65,217,65,65,65,0,217,217,0,0,26,0,0,0,0
56,56,56,56,56,56,56,56,212,212,56,56,0,56,212,56,56,56,0,212,212,0,0,26,0,0,0,0
45,45,45,45,45,45,45,45,194,194,45,45,27,45,194,45,45,45,0,194,194,0,0,23,0,0,0,0
40,40,40,40,40,40,40,40,211,211,40,40,0,40,211,40,40,40,0,211,211,0,29,0,0,0,0,0
23,23,23,23,23,23,23,23,200,200,23,23,25,23,200,23,23,23,0,200,200,0,22,37,0,0,0,0
23,23,23,23,23,23,23,23,220,220,23,23,23,23,220,23,23,23,0,220,220,0,0,23,0,0,0,0
0,0,0,0,0,0,0,0,175,175,0,0,0,0,175,0,0,0,0,175,175,0,0,0,0,0,0,0
20,20,20,20,20,20,20,20,135,135,20,20,0,20,135,20,20,20,0,135,135,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,119,119,0,0,0,0,119,0,0,0,0,119,119,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,147,147,0,0,0,0,147,0,0,0,0,147,147,0,37,0,0,0,0,0
0,0,0,0,0,0,0,0,160,160,0,0,0,0,160,0,0,0,0,160,160,0,52,0,0,0,0,0
0,0,0,0,0,0,0,0,170,170,0,0,0,0,170,0,0,0,0,170,170,0,26,0,0,0,0,0
24,24,24,24,24,24,24,24,171,171,24,24,20,24,171,24,24,24,0,171,171,22,22,20,0,0,0,0
24,24,24,24,24,24,24,24,145,145,24,24,0,24,145,24,24,24,0,145,145,29,29,0,0,0,0,0
0,0,0,0,0,0,0,0,135,135,0,0,0,0,135,0,0,0,0,135,135,35,35,0,0,0,0,0
0,0,0,0,0,0,0,0,142,142,0,0,0,0,142,0,0,0,0,142,142,29,29,0,0,0,0,0
0,0,0,0,0,0,0,0,123,123,0,0,22,0,123,0,0,0,0,123,123,20,20,22,0,0,0,0
0,0,0,0,0,0,0,0,90,90,0,0,0,0,90,0,0,0,0,90,90,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,74,74,0,0,22,0,74,0,0,0,0,74,74,0,0,22,0,0,0,0
0,0,0,0,0,0,0,0,88,88,0,0,21,0,88,0,0,0,0,88,88,22,22,21,0,0,0,0
0,0,0,0,0,0,0,0,113,113,0,0,0,0,113,0,0,0,0,113,113,0,0,0,0,0,0,0
23,23,23,23,23,23,23,23,100,100,23,23,0,23,100,23,23,23,0,100,100,0,0,0,0,0,0,0
24,24,24,24,24,24,24,24,97,97,24,24,0,24,97,24,24,24,0,97,97,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,96,96,0,0,0,0,96,0,0,0,0,96,96,0,0,0,0,0,0,0
33,33,33,33,33,33,33,33,80,80,33,33,0,33,80,33,33,33,0,80,80,0,0,0,0,0,0,0
48,48,48,48,48,48,48,48,73,73,48,48,0,48,73,48,48,48,0,73,73,0,0,0,0,0,0,0
22,22,22,22,22,22,22,22,66,66,22,22,0,22,66,22,22,22,0,66,66,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,60,60,0,0,0,0,60,0,0,0,0,60,60,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,33,33,0,0,0,0,33,0,0,0,0,33,33,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,20,20,0,0,0,0,20,0,0,0,0,20,20,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,30,30,0,0,34,0,30,0,0,0,0,30,30,0,0,34,0,0,0,0
27,27,27,27,27,27,27,27,31,31,27,27,32,27,31,27,27,27,0,31,31,0,0,32,0,0,0,0
0,0,0,0,0,0,0,0,25,25,0,0,0,0,25,0,0,0,0,25,25,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,38,0,0,0,0,0
20,20,20,20,20,20,20,20,21,21,20,20,0,20,21,20,20,20,0,21,21,61,61,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,62,62,32,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,63,63,29,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,59,59,31,0,0,0,0
39,39,39,39,39,39,39,39,0,0,39,39,25,39,0,39,39,39,0,0,0,70,70,25,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,90,90,22,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,79,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,75,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,57,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,73,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,55,0,0,0,0,0
31,31,31,31,31,31,31,31,0,0,31,31,0,31,0,31,31,31,0,0,0,45,45,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,43,0,0,0,0,0
20,20,20,20,20,20,20,20,0,0,20,20,0,20,0,20,20,20,0,0,0,37,37,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,25,0,0,0,0,0
33,33,33,33,33,33,33,33,0,0,33,33,0,33,0,33,33,33,0,0,0,0,0,0,0,0,0,0
23,23,23,23,23,23,23,23,0,0,23,23,0,23,0,23,23,23,0,0,0,0,0,0,0,0,0,0
33,33,33,33,33,33,33,33,0,0,33,33,0,33,0,33,33,33,0,0,0,0,0,0,0,0,0,0
27,27,27,27,27,27,27,27,0,0,27,27,0,27,0,27,27,27,0,0,0,0,0,0,0,0,0,0
29,29,29,29,29,29,29,29,0,0,29,29,0,29,0,29,29,29,0,0,0,0,0,0,0,0,0,0
46,46,46,46,46,46,46,46,0,0,46,46,0,46,0,46,46,46,0,0,0,0,0,0,0,0,0,0
42,42,42,42,42,42,42,42,0,0,42,42,0,42,0,42,42,42,0,0,0,0,0,0,0,0,0,0
44,44,44,44,44,44,44,44,0,0,44,44,0,44,0,44,44,44,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,27,27,27,27,27,27,27,0,0,27,27,0,27,0,27,27,27,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,20,20,20,20,20,20,20,0,0,20,20,0,20,0,20,20,20,0,0,0,0,0,0,0,0,0,0
24,24,24,24,24,24,24,24,0,0,24,24,0,24,0,24,24,24,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,25,25,25,25,25,25,25,0,0,25,25,0,25,0,25,25,25,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,21,0,0,0,0,0
20,20,20,20,20,20,20,20,0,0,20,20,0,20,0,20,20,20,0,0,0,30,30,0,0,0,0,0
28,28,28,28,28,28,28,28,0,0,28,28,0,28,0,28,28,28,0,0,0,0,0,0,0,0,0,0
20,20,20,20,20,20,20,20,0,0,20,20,0,20,0,20,20,20,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,22,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,26,26,26,26,26,26,26,0,0,26,26,0,26,0,26,26,26,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,33,0,0,0,0,0
28,28,28,28,28,28,28,28,0,0,28,28,0,28,0,28,28,28,0,0,0,0,0,0,0,0,0,0
28,28,28,28,28,28,28,28,0,0,28,28,0,28,0,28,28,28,0,0,0,20,20,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,34,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,41,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,24,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,46,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,27,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,27,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,35,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,0,0,0,0,0
