0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
360,0,0,0,360,0,360,360,0,360,360,0,0,0,0,0,0,0,0,0
337,0,0,0,337,0,337,337,0,337,337,0,0,0,0,0,0,0,0,0
349,0,0,0,349,0,349,349,0,349,349,0,0,0,0,0,0,0,0,0
377,0,0,0,377,0,377,377,0,377,377,0,0,0,0,0,0,0,0,0
417,0,0,0,417,0,417,417,0,417,417,0,0,0,0,0,0,0,0,0
496,0,0,0,496,0,496,496,0,496,496,0,0,0,0,0,0,0,0,0
441,0,0,0,441,0,441,441,0,441,441,0,0,0,0,0,0,0,0,0
370,0,0,0,370,0,370,370,0,370,370,0,0,0,0,0,0,0,0,0
448,0,0,0,448,0,448,448,448,448,448,0,0,0,0,0,0,0,0,0
400,0,0,0,400,0,400,400,400,400,400,0,0,0,0,0,0,0,0,0
360,0,0,0,360,0,360,360,360,360,360,0,0,0,0,0,0,0,0,0
328,0,0,0,328,0,328,328,328,328,328,0,0,0,0,0,0,0,0,0
349,0,0,0,349,0,349,349,349,349,349,0,0,0,0,0,0,0,0,0
389,0,0,0,389,0,389,389,389,389,389,0,0,0,0,0,0,0,0,0
437,0,0,0,437,0,437,437,437,437,437,0,0,0,0,0,0,0,0,0
436,0,0,0,436,0,436,436,436,436,436,0,0,0,0,0,0,0,0,0
472,0,0,0,472,0,472,472,472,472,472,0,0,0,0,0,0,0,0,0
400,0,0,0,400,0,400,400,400,400,400,0,0,0,0,0,0,0,0,0
339,0,0,0,339,0,339,339,339,339,339,0,0,0,0,0,0,0,0,0
283,0,0,0,283,0,283,283,283,283,283,0,0,0,0,0,0,0,0,0
323,0,0,0,323,0,323,323,323,323,323,0,0,0,0,0,0,0,0,0
247,0,0,0,247,0,247,247,247,247,247,0,0,0,0,0,0,0,0,0
197,0,0,0,197,0,197,197,197,197,197,0,0,0,0,0,0,0,0,0
303,0,0,0,303,0,303,303,303,303,303,0,0,0,0,0,0,0,0,0
349,0,0,0,349,0,349,349,349,349,349,0,0,0,0,0,0,0,0,0
318,0,0,0,318,0,318,318,318,318,318,0,0,0,0,0,0,0,0,0
262,0,0,0,262,0,262,262,262,262,262,0,0,0,0,0,0,0,0,0
296,0,0,0,296,0,296,296,296,296,296,0,0,0,0,0,0,0,0,0
288,0,0,0,288,0,288,288,288,288,288,0,0,0,0,0,0,0,0,0
200,0,0,0,200,0,200,200,200,200,200,0,0,0,0,0,0,0,0,0
112,0,0,0,112,0,112,112,112,112,112,0,0,0,0,0,0,0,0,0
102,0,0,0,102,0,102,102,102,102,102,0,0,0,0,0,0,0,0,0
212,0,0,0,212,0,212,212,212,212,212,0,0,0,0,0,0,0,0,0
239,0,0,0,239,0,239,239,239,239,239,0,0,0,0,0,0,0,0,0
281,0,0,0,281,0,281,281,281,281,281,0,0,0,0,0,0,0,0,0
207,0,0,0,207,0,207,207,207,207,207,0,0,0,0,0,0,0,0,0
204,0,0,0,204,0,204,204,204,204,204,0,0,0,0,0,0,0,0,0
269,0,0,0,269,0,269,269,269,269,269,0,0,0,0,0,0,0,0,0
154,0,0,0,154,0,154,154,154,154,154,0,0,0,0,0,0,0,0,0
128,0,0,0,128,0,128,128,128,128,128,0,0,0,0,0,0,0,0,0
136,0,0,0,136,0,136,136,136,136,136,0,0,0,0,0,0,0,0,0
268,0,0,0,268,0,268,268,268,268,268,0,0,0,0,0,0,0,0,0
159,0,0,0,159,0,159,159,159,159,159,0,0,0,0,0,0,0,0,0
110,0,0,0,110,0,110,110,110,110,110,0,0,0,0,0,0,0,0,0
134,0,0,0,134,0,134,134,134,134,134,0,0,0,0,0,0,0,0,0
139,0,0,0,139,0,139,139,139,139,139,0,0,0,0,0,0,0,0,0
149,0,0,0,149,0,149,149,149,149,149,0,0,0,0,0,0,0,0,0
104,0,0,0,104,0,104,104,104,104,104,0,0,0,0,0,0,0,0,0
70,0,0,0,70,0,70,70,70,70,70,0,0,0,0,0,0,0,0,0
98,0,0,0,98,0,98,98,98,98,98,0,0,0,0,0,0,0,0,0
61,0,0,0,61,0,61,61,61,61,61,0,0,0,0,0,0,0,0,0
76,0,0,0,76,0,76,76,76,76,76,0,0,0,0,0,0,0,0,0
87,0,0,0,87,0,87,87,87,87,87,0,0,0,0,0,0,0,0,0
67,0,0,0,67,0,67,67,67,67,67,0,0,0,0,0,0,0,0,0
57,0,0,0,57,0,57,57,57,57,57,0,0,0,0,0,0,0,0,0
71,0,0,0,71,0,71,71,71,71,71,0,0,0,0,0,0,0,0,0
90,0,0,0,90,0,90,90,90,90,90,0,0,0,0,0,0,0,0,0
176,0,0,0,176,0,176,176,176,176,176,0,0,0,0,0,0,0,0,0
106,0,0,0,106,0,106,106,106,106,106,0,0,0,0,0,0,0,0,0
96,0,0,0,96,0,96,96,96,96,96,0,0,0,0,0,0,0,0,0
103,0,0,0,103,0,103,103,103,103,103,0,0,0,0,0,0,0,0,0
88,0,0,0,88,0,88,88,88,88,88,0,0,0,0,0,0,0,0,0
60,0,0,0,60,0,60,60,60,60,60,0,0,0,0,0,0,0,0,0
189,0,0,0,189,0,189,189,189,189,189,0,0,0,0,0,0,0,0,0
84,0,0,0,84,0,84,84,84,84,84,0,0,0,0,0,0,0,0,0
69,0,0,0,69,0,69,69,69,69,69,0,0,0,0,0,0,0,0,0
42,0,0,0,42,0,42,42,42,42,42,0,0,0,0,0,0,0,0,0
44,0,0,0,44,0,44,44,44,44,44,0,0,0,0,0,0,0,0,0
50,0,0,0,50,0,50,50,50,50,50,0,0,0,0,0,0,0,0,0
45,0,0,0,45,0,45,45,45,45,45,0,0,0,0,0,0,0,0,0
68,0,0,0,68,0,68,68,68,68,68,0,0,0,0,0,0,0,0,0
88,0,0,0,88,0,88,88,88,88,88,0,0,0,0,0,0,0,0,0
98,0,0,0,98,0,98,98,98,98,98,0,0,0,0,0,0,0,0,0
172,0,0,0,172,0,172,172,172,172,172,0,0,0,0,0,0,0,0,0
120,0,0,0,120,0,120,120,120,120,120,0,0,0,0,0,0,0,0,0
134,0,0,0,134,0,134,134,134,134,134,0,0,0,0,0,0,0,0,0
137,0,0,0,137,0,137,137,137,137,137,0,0,0,0,0,0,0,0,0
158,0,0,0,158,0,158,158,158,158,158,0,0,0,0,0,0,0,0,0
147,0,0,0,147,0,147,147,147,147,147,0,0,0,0,0,0,0,0,0
179,0,0,0,179,0,179,179,179,179,179,0,0,0,0,0,0,0,0,0
209,0,0,0,209,0,209,209,209,209,209,0,0,0,0,0,0,0,0,0
158,0,0,0,158,0,158,158,158,158,158,0,0,0,0,0,0,0,0,0
254,0,0,0,254,0,254,254,254,254,254,0,0,0,0,0,0,0,0,0
242,0,0,0,242,0,242,242,242,242,242,0,0,0,0,0,0,0,0,0
178,0,0,0,178,0,178,178,178,178,178,0,0,0,0,0,0,0,0,0
167,0,0,0,167,0,167,167,167,167,167,0,0,0,0,0,0,0,0,0
142,0,0,0,142,0,142,142,142,142,142,0,0,0,0,0,0,0,0,0
148,0,0,0,148,0,148,148,148,148,148,0,0,0,0,0,0,0,0,0
93,0,0,0,93,0,93,93,93,93,93,0,0,0,0,0,0,0,0,0
82,0,0,0,82,0,82,82,82,82,82,0,0,0,0,0,0,0,0,0
85,0,0,0,85,0,85,85,85,85,85,0,0,0,0,0,0,0,0,0
103,0,0,0,103,0,103,103,103,103,103,0,0,0,0,0,0,0,0,0
73,0,0,0,73,0,73,73,73,73,73,0,0,0,0,0,0,0,0,0
42,0,0,0,42,0,42,42,42,42,42,0,0,0,0,0,0,0,0,0
58,0,0,0,58,0,58,58,58,58,58,0,0,0,0,0,0,0,0,0
71,0,0,0,71,0,71,71,71,71,71,0,0,0,0,0,0,0,0,0
90,0,0,0,90,0,90,90,90,90,90,0,0,0,0,0,0,0,0,0
82,0,0,0,82,0,82,82,82,82,82,0,0,0,0,0,0,0,0,0
105,0,0,0,105,0,105,105,105,105,105,0,0,0,0,0,0,0,0,0
102,0,0,0,102,0,102,102,102,102,102,0,0,0,0,0,0,0,0,0
70,0,0,0,70,0,70,70,70,70,70,0,0,0,0,0,0,0,0,0
90,0,0,0,90,0,90,90,90,90,90,0,0,0,0,0,0,0,0,0
100,0,0,0,100,0,100,100,100,100,100,0,0,0,0,0,0,0,0,0
108,0,0,0,108,0,108,108,108,108,108,0,0,0,0,0,0,0,0,0
82,0,0,0,82,0,82,82,82,82,82,0,0,0,0,0,0,0,0,0
86,0,0,0,86,0,86,86,86,86,86,0,0,0,0,0,0,0,0,0
67,0,0,0,67,0,67,67,67,67,67,0,0,0,0,0,0,0,0,0
32,0,0,0,32,0,32,32,32,32,32,0,0,0,0,0,0,0,0,0
32,0,0,0,32,0,32,32,32,32,32,0,0,0,0,0,0,0,0,0
58,0,0,0,58,0,58,58,58,58,58,0,0,0,0,0,0,0,0,0
53,0,0,0,53,0,53,53,53,53,53,0,0,0,0,0,0,0,0,0
33,0,0,0,33,0,33,33,33,33,33,0,0,0,0,0,0,0,0,0
33,0,0,0,33,0,33,33,33,33,33,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,0,0,0,25,0,25,25,25,25,25,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,0,0,0,22,0,22,22,22,22,22,0,0,0,0,0,0,0,0,0
23,0,0,0,23,0,23,23,23,23,23,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,0,0,0,29,0,29,29,29,29,29,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,0,0,0,24,0,24,24,24,24,24,0,0,0,0,0,0,0,0,0
41,0,0,0,41,0,41,41,41,41,41,0,0,0,0,0,0,0,0,0
47,0,0,0,47,0,47,47,47,47,47,0,0,0,0,0,0,0,0,0
46,0,0,0,46,0,46,46,46,46,46,0,0,0,0,0,0,0,0,0
54,0,0,0,54,0,54,54,54,54,54,0,0,0,0,0,0,0,0,0
54,0,0,0,54,0,54,54,54,54,54,0,0,0,0,0,0,0,0,0
37,0,0,0,37,0,37,37,37,37,37,0,0,0,0,0,0,0,0,0
36,0,0,0,36,0,36,36,36,36,36,0,0,0,0,0,0,0,0,0
61,0,0,0,61,0,61,61,61,61,61,0,0,0,0,0,0,0,0,0
33,0,0,0,33,0,33,33,33,33,33,0,0,0,0,0,0,0,0,0
35,0,0,0,35,0,35,35,35,35,35,0,0,0,0,0,0,0,0,0
34,0,0,0,34,0,34,34,34,34,34,0,0,0,0,0,0,0,0,0
22,0,0,0,22,0,22,22,22,22,22,0,0,0,0,0,0,0,0,0
36,0,0,0,36,0,36,36,36,36,36,0,0,0,0,0,0,0,0,0
25,0,0,0,25,0,25,25,25,25,25,0,0,0,0,0,0,0,0,0
49,0,0,0,49,0,49,49,49,49,49,0,0,0,0,0,0,0,0,0
30,0,0,0,30,0,30,30,30,30,30,0,0,0,0,0,0,0,0,0
20,0,0,0,20,0,20,20,20,20,20,0,0,0,0,0,0,0,0,0
36,0,0,0,36,0,36,36,36,36,36,0,0,0,0,0,0,0,0,0
42,0,0,0,42,0,42,42,42,42,42,0,0,0,0,0,0,0,0,0
39,0,0,0,39,0,39,39,39,39,39,0,0,0,0,0,0,0,0,0
21,0,0,0,21,0,21,21,21,21,21,0,0,0,0,0,0,0,0,0
32,0,0,0,32,0,32,32,32,32,32,0,0,0,0,0,0,0,0,0
23,0,0,0,23,0,23,23,23,23,23,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,0,0,0,25,0,25,25,25,25,25,0,0,0,0,0,0,0,0,0
33,0,0,0,33,0,33,33,33,33,33,0,0,0,0,0,0,0,0,0
26,0,0,0,26,0,26,26,26,26,26,0,0,0,0,0,0,0,0,0
51,0,0,0,51,0,51,51,51,51,51,0,0,0,0,0,0,0,0,0
29,0,0,0,29,0,29,29,29,29,29,0,0,0,0,0,0,0,0,0
44,0,0,0,44,0,44,44,44,44,44,0,0,0,0,0,0,0,0,0
29,0,0,0,29,0,29,29,29,29,29,0,0,0,0,0,0,0,0,0
25,0,0,0,25,0,25,25,25,25,25,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,0,0,0,30,0,30,30,30,30,30,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,0,0,0,27,0,27,27,27,27,27,0,0,0,0,0,0,0,0,0
25,0,0,0,25,0,25,25,25,25,25,0,0,0,0,0,0,0,0,0
23,0,0,0,23,0,23,23,23,23,23,0,0,0,0,0,0,0,0,0
31,0,0,0,31,0,31,31,31,31,31,0,0,0,0,0,0,0,0,0
25,0,0,0,25,0,25,25,25,25,25,0,0,0,0,0,0,0,0,0
37,0,0,0,37,0,37,37,37,37,37,0,0,0,0,0,0,0,0,0
50,0,0,0,50,0,50,50,50,50,50,0,0,0,0,0,0,0,0,0
28,0,0,0,28,0,28,28,28,28,28,0,0,0,0,0,0,0,0,0
20,0,0,0,20,0,20,20,20,20,20,0,0,0,0,0,0,0,0,0
41,0,0,0,41,0,41,41,41,41,41,0,0,0,0,0,0,0,0,0
38,0,0,0,38,0,38,38,38,38,38,0,0,0,0,0,0,0,0,0
32,0,0,0,32,0,32,32,32,32,32,0,0,0,0,0,0,0,0,0
34,0,0,0,34,0,34,34,34,34,34,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,0,0,0,23,0,23,23,23,23,23,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0
21,0,0,0,21,0,21,21,21,21,21,0,0,0,0,0,0,87,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,0,0
20,0,0,0,20,0,20,20,20,20,20,0,0,0,0,0,0,119,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,273,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,364,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,374,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,390,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,353,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,401,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,480,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,651,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,552,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,480,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,470,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,423,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,404,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,385,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,342,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,346,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,433,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,220,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,272,272,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,293,293,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,260,260,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,371,371,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,388,388,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,399,399,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,381,381,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,408,408,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,359,359,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,373,373,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,413,413,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,344,344,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,421,421,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,395,395,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,385,385,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,321,321,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,304,304,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,350,350,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,304,304,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,450,450,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,486,486,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,483,483,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,512,512,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,516,516,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,544,544,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,589,589,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,595,595,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,555,555,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177,177,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,403,403,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218,218,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236,236,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,328,328,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,256,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,271,271,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,311,311,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,176,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193,193,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191,191,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231,231,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301,301,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159,159,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,150,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162,162,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,111,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143,143,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188,188,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204,204,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162,162,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,279,279,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180,180,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,75,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,75,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,39,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,62,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,47,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,54,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,47,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,46,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,211,211,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,119,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,87,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,60,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,75,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,54,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,31,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,24,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,29,0,0
