0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
39,90,39,39,90,90,90,90,90,148,90,0,0,0,0,0,0
39,69,39,39,69,69,69,69,69,117,69,0,0,0,0,0,0
47,58,47,47,58,58,58,58,58,77,58,0,0,0,0,0,0
50,75,50,50,75,75,75,75,75,65,75,22,0,0,0,0,0
23,113,23,23,113,113,113,113,113,101,113,53,0,0,0,0,0
26,111,26,26,111,111,111,111,111,116,111,29,0,0,0,0,0
44,117,44,44,117,117,117,117,117,151,117,35,0,0,0,0,0
86,65,86,86,65,65,65,65,65,149,65,127,0,0,0,0,0
79,82,79,79,82,82,82,82,82,141,82,142,0,0,0,0,0
157,63,157,157,63,63,63,63,63,140,63,112,0,0,0,0,0
188,90,188,188,90,90,90,90,90,112,90,98,0,0,0,0,0
189,59,189,189,59,59,59,59,59,148,59,171,0,0,0,0,0
159,51,159,159,51,51,51,51,51,120,51,112,0,0,0,0,0
285,27,285,285,27,27,27,27,27,144,27,157,0,0,0,0,0
272,25,272,272,25,25,25,25,25,150,25,89,0,0,0,0,0
229,26,229,229,26,26,26,26,26,133,26,76,0,0,0,0,0
277,43,277,277,43,43,43,43,43,160,43,133,0,0,0,0,0
340,35,340,340,35,35,35,35,35,138,35,102,0,0,0,0,0
303,22,303,303,22,22,22,22,22,146,22,160,0,0,0,0,0
262,27,262,262,27,27,27,27,27,166,27,89,0,0,0,0,0
263,0,263,263,0,0,0,0,0,150,0,137,0,0,0,0,0
249,0,249,249,0,0,0,0,0,141,0,183,0,0,0,0,0
278,0,278,278,0,0,0,0,0,108,0,199,0,0,0,0,0
293,0,293,293,0,0,0,0,0,122,0,195,0,0,0,0,0
304,135,304,304,135,135,135,135,135,135,135,146,0,0,0,0,0
320,123,320,320,123,123,123,123,123,123,123,175,0,0,0,0,0
272,136,272,272,136,136,136,136,136,136,136,228,0,0,0,0,0
330,98,330,330,98,98,98,98,98,98,98,210,0,0,0,0,0
412,100,412,412,100,100,100,100,100,100,100,210,0,0,0,0,0
406,110,406,406,110,110,110,110,110,110,110,129,0,0,0,0,0
473,103,473,473,103,103,103,103,103,103,103,132,0,0,0,0,0
478,103,478,478,103,103,103,103,103,103,103,127,0,0,0,0,0
521,93,521,521,93,93,93,93,93,93,93,99,0,0,0,0,0
436,115,436,436,115,115,115,115,115,115,115,166,0,0,0,0,0
421,127,421,421,127,127,127,127,127,127,127,89,0,0,0,0,0
559,112,559,559,112,112,112,112,112,112,112,93,0,0,0,0,0
534,105,534,534,105,105,105,105,105,105,105,104,0,0,0,0,0
494,60,494,494,60,60,60,60,60,60,60,89,0,0,0,0,0
598,89,598,598,89,89,89,89,89,89,89,72,0,0,0,0,0
607,89,607,607,89,89,89,89,89,89,89,82,0,0,0,0,0
490,101,490,490,101,101,101,101,101,101,101,45,0,0,0,0,0
456,82,456,456,82,82,82,82,82,82,82,72,0,0,0,0,0
413,95,413,413,95,95,95,95,95,95,95,73,0,0,0,0,0
446,68,446,446,68,68,68,68,68,68,68,66,0,0,0,0,0
491,73,491,491,73,73,73,73,73,73,73,73,0,0,0,0,0
499,78,499,499,78,78,78,78,78,78,78,48,0,0,0,0,0
490,73,490,490,73,73,73,73,73,73,73,31,0,0,0,0,0
429,50,429,429,50,50,50,50,50,50,50,52,0,0,0,0,0
424,107,424,424,107,107,107,107,107,107,107,40,0,0,0,0,0
377,68,377,377,68,68,68,68,68,68,68,36,0,0,0,0,0
331,50,331,331,50,50,50,50,50,50,50,29,0,0,0,0,0
301,66,301,301,66,66,66,66,66,66,66,39,0,0,0,0,0
294,61,294,294,61,61,61,61,61,61,61,32,0,0,0,0,0
261,74,261,261,74,74,74,74,74,74,74,25,0,0,0,0,0
206,78,206,206,78,78,78,78,78,78,78,0,0,0,0,0,0
222,72,222,222,72,72,72,72,72,72,72,23,0,0,0,0,0
197,109,197,197,109,109,109,109,109,109,109,22,0,0,0,0,0
243,21,243,243,21,21,21,21,21,21,21,34,33,0,0,0,0
215,44,215,215,44,44,44,44,44,44,44,20,0,0,0,0,0
178,49,178,178,49,49,49,49,49,49,49,28,0,0,0,0,0
141,147,141,141,147,147,147,147,147,147,147,28,0,0,0,0,0
165,117,165,165,117,117,117,117,117,117,117,27,0,0,0,0,0
74,116,74,74,116,116,116,116,116,116,116,31,0,0,0,0,0
61,80,61,61,80,80,80,80,80,80,80,43,0,0,0,0,0
103,153,103,103,153,153,153,153,153,153,153,64,0,0,0,0,0
102,104,102,102,104,104,104,104,104,104,104,56,0,0,0,0,0
95,202,95,95,202,202,202,202,202,202,202,64,0,0,0,0,0
123,130,123,123,130,130,130,130,130,130,130,57,0,0,0,0,0
115,108,115,115,108,108,108,108,108,108,108,84,0,0,0,0,0
124,269,124,124,269,269,269,269,269,269,269,111,0,0,0,0,0
109,212,109,109,212,212,212,212,212,212,212,130,0,0,0,0,0
134,182,134,134,182,182,182,182,182,182,182,112,0,0,0,0,0
144,203,144,144,203,203,203,203,203,203,203,100,0,0,0,0,0
121,91,121,121,91,91,91,91,91,91,91,92,0,0,0,0,0
100,73,100,100,73,73,73,73,73,73,73,70,0,0,0,0,0
102,149,102,102,149,149,149,149,149,149,149,85,0,0,0,0,0
76,161,76,76,161,161,161,161,161,161,161,82,0,0,0,0,0
72,161,72,72,161,161,161,161,161,161,161,77,0,0,0,0,0
82,132,82,82,132,132,132,132,132,132,132,82,0,0,0,0,0
99,163,99,99,163,163,163,163,163,163,163,58,0,0,0,0,0
87,143,87,87,143,143,143,143,143,143,143,77,0,0,0,0,0
82,143,82,82,143,143,143,143,143,143,143,72,0,0,0,0,0
84,131,84,84,131,131,131,131,131,131,131,78,0,0,0,0,0
29,147,29,29,147,147,147,147,147,147,147,44,0,0,0,0,0
38,42,38,38,42,42,42,42,42,42,42,60,0,0,0,0,0
58,48,58,58,48,48,48,48,48,48,48,52,0,0,0,0,0
45,84,45,45,84,84,84,84,84,84,84,68,0,0,0,0,0
31,72,31,31,72,72,72,72,72,72,72,78,0,0,0,0,0
138,25,138,138,25,25,25,25,25,25,25,78,0,0,0,0,0
167,63,167,167,63,63,63,63,63,63,63,65,0,43,0,0,0
198,35,198,198,35,35,35,35,35,35,35,102,0,29,0,0,0
203,85,203,203,85,85,85,85,85,85,85,112,0,47,0,0,0
114,85,114,114,85,85,85,85,85,85,85,90,0,114,0,0,0
130,56,130,130,56,56,56,56,56,56,56,79,0,130,0,0,0
110,90,110,110,90,90,90,90,90,90,90,92,0,110,0,0,0
148,77,148,148,77,77,77,77,77,77,77,57,0,148,0,0,0
138,40,138,138,40,40,40,40,40,40,40,72,0,138,0,0,0
141,63,141,141,63,63,63,63,63,63,63,54,0,141,0,0,0
130,45,130,130,45,45,45,45,45,45,45,39,0,130,0,0,0
156,71,156,156,71,71,71,71,71,71,71,75,0,156,0,0,0
198,75,198,198,75,75,75,75,75,75,75,94,0,198,0,0,0
228,56,228,228,56,56,56,56,56,56,56,87,0,228,0,0,0
280,33,280,280,33,33,33,33,33,33,33,86,0,280,0,0,0
278,31,278,278,31,31,31,31,31,31,31,75,26,278,0,0,0
255,31,255,255,31,31,31,31,31,31,31,65,0,255,0,0,0
209,25,209,209,25,25,25,25,25,25,25,88,30,209,0,0,0
198,23,198,198,23,23,23,23,23,23,23,100,46,198,0,0,0
172,0,172,172,0,0,0,0,0,0,0,88,33,172,0,0,0
180,26,180,180,26,26,26,26,26,26,26,95,0,180,0,0,0
219,24,219,219,24,24,24,24,24,24,24,42,26,219,0,0,0
165,22,165,165,22,22,22,22,22,22,22,41,40,165,0,0,0
116,23,116,116,23,23,23,23,23,23,23,55,48,116,0,0,0
101,21,101,101,21,21,21,21,21,21,21,52,55,101,0,0,0
99,60,99,99,60,60,60,60,60,60,60,38,49,99,0,0,0
47,40,47,47,40,40,40,40,40,40,40,28,44,47,0,0,0
45,34,45,45,34,34,34,34,34,34,34,20,90,45,0,0,0
55,73,55,55,73,73,73,73,73,73,73,47,94,55,0,0,0
71,22,71,71,22,22,22,22,22,22,22,46,111,71,0,0,0
106,54,106,106,54,54,54,54,54,54,54,120,96,106,0,0,0
69,67,69,69,67,67,67,67,67,67,67,61,84,69,0,0,0
88,37,88,88,37,37,37,37,37,37,37,67,48,88,0,0,0
86,78,86,86,78,78,78,78,78,78,78,73,52,86,0,0,0
82,44,82,82,44,44,44,44,44,44,44,65,77,82,0,0,0
92,20,92,92,20,20,20,20,20,20,20,71,92,92,0,0,0
91,0,91,91,0,0,0,0,0,0,0,63,81,91,0,0,0
71,0,71,71,0,0,0,0,0,0,0,91,65,71,0,0,0
52,32,52,52,32,32,32,32,32,32,32,82,85,52,0,0,0
47,0,47,47,0,0,0,0,0,0,0,74,70,47,0,0,0
58,23,58,58,23,23,23,23,23,23,23,76,78,58,0,0,0
31,0,31,31,0,0,0,0,0,0,0,68,57,31,0,0,0
27,26,27,27,26,26,26,26,26,26,26,47,61,27,0,0,0
48,28,48,48,28,28,28,28,28,28,28,78,48,48,0,0,0
38,0,38,38,0,0,0,0,0,0,0,58,82,38,0,0,0
36,0,36,36,0,0,0,0,0,0,0,72,75,36,0,0,0
24,20,24,24,20,20,20,20,20,20,20,65,112,24,0,0,0
39,0,39,39,0,0,0,0,0,0,0,52,96,39,0,0,0
35,22,35,35,22,22,22,22,22,22,22,48,70,35,0,0,0
52,0,52,52,0,0,0,0,0,0,0,39,93,52,0,0,0
25,24,25,25,24,24,24,24,24,24,24,56,48,25,0,0,0
23,31,23,23,31,31,31,31,31,31,31,58,60,23,0,0,0
20,27,20,20,27,27,27,27,27,27,27,40,34,20,0,0,0
34,30,34,34,30,30,30,30,30,30,30,39,45,34,0,0,0
35,22,35,35,22,22,22,22,22,22,22,55,33,35,0,0,0
47,27,47,47,27,27,27,27,27,27,27,43,40,47,0,0,0
41,22,41,41,22,22,22,22,22,22,22,75,23,41,0,0,0
