0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,67,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,65,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,57,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,76,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,87,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,109,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,121,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,107,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,146,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,174,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,163,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,159,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,79,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,136,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,133,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,155,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,194,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,220,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,237,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,282,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,340,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,308,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,273,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,296,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,295,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,273,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,251,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,284,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,320,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,294,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,271,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,247,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,219,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,170,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,170,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,142,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,114,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,107,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,109,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,145,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,120,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,115,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,122,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,104,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,123,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,162,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,166,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,196,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,194,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,162,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,206,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,171,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,161,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,132,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,226,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,229,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,133,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,228,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,227,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,252,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,77,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,278,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,289,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,275,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,410,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,445,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,426,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,461,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,481,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,448,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,440,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,219,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,448,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,449,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,408,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,508,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,485,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,493,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,490,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,512,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,559,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,660,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,729,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,812,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,777,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,788,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,707,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,741,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,617,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,660,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,684,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,715,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,798,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,784,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,655,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,602,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,596,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,653,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,661,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,597,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,542,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,563,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,385,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,398,149,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,366,128,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,502,502,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,503,503,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,443,443,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,371,371,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,253,253,76,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,246,246,53,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,216,216,75,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,224,224,59,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,202,202,70,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,146,146,65,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,117,117,95,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,104,104,117,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,96,96,125,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,104,104,131,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,122,122,138,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,132,132,99,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,85,85,120,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,81,81,68,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,143,143,51,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,112,112,44,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,130,130,36,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,127,127,31,26,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,131,131,28,21,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,143,143,30,143,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,140,140,25,140,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,150,150,46,150,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,133,133,24,133,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,121,121,28,121,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,138,138,45,138,28,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,126,126,24,126,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,199,199,28,199,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,152,152,0,152,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,145,145,0,145,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,153,153,0,153,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,112,112,24,112,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,181,181,0,181,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,203,203,0,203,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,134,134,0,134,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,103,103,53,103,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,99,99,35,99,0,21,0,0,0,0
0,0,0,0,0,0,0,0,0,0,113,113,113,113,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,71,71,71,71,0,23,0,0,0,0
0,0,0,0,0,0,0,0,0,0,48,48,48,48,0,31,0,0,0,0
0,0,0,0,0,0,0,0,0,0,57,57,57,57,26,20,0,0,0,0
0,0,0,0,0,0,0,0,0,0,75,75,75,75,43,27,0,0,0,0
0,0,0,0,0,0,0,0,0,0,64,64,64,64,20,21,0,0,0,0
0,0,0,0,0,0,0,0,0,0,88,88,88,88,88,23,0,0,0,0
0,0,0,0,0,0,0,0,0,0,108,108,108,108,108,20,0,0,0,0
0,0,0,0,0,0,0,0,0,0,66,66,66,66,66,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,65,65,65,65,65,23,0,0,0,0
0,0,0,0,0,0,0,0,0,0,44,44,44,44,44,20,0,0,0,0
0,0,0,0,0,0,0,0,0,0,51,51,51,51,51,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,68,68,68,68,68,23,0,0,0,0
0,0,0,0,0,0,0,0,0,0,20,20,20,20,20,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,56,56,56,56,56,22,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,29,29,29,29,29,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,39,39,39,39,39,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,31,31,31,31,31,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,27,27,27,27,27,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,30,30,30,30,30,23,0,0,0,0
0,0,0,0,0,0,0,0,0,0,48,48,48,48,48,48,0,0,0,0
0,0,0,0,0,0,0,0,0,0,75,75,75,75,75,75,0,0,0,0
0,0,0,0,0,0,0,0,0,0,72,72,72,72,72,72,0,0,0,0
0,0,0,0,0,0,0,0,0,0,53,53,53,53,53,53,0,0,0,0
0,0,0,0,0,0,0,0,0,0,60,60,60,60,60,60,0,0,0,0
0,0,0,0,0,0,0,0,0,0,47,47,47,47,47,47,0,0,0,0
0,0,0,0,0,0,0,0,0,0,57,57,57,57,57,57,0,0,0,0
0,0,0,0,0,0,0,0,0,0,69,69,69,69,69,69,0,0,0,0
0,0,0,0,0,0,0,0,0,0,74,74,74,74,74,74,0,0,0,0
0,0,0,0,0,0,0,0,0,0,70,70,70,70,70,70,0,0,0,0
0,0,0,0,0,0,0,0,0,0,52,52,52,52,52,52,0,0,0,0
0,0,0,0,0,0,0,0,0,0,78,78,78,78,78,78,0,0,0,0
0,0,0,0,0,0,0,0,0,0,52,52,52,52,52,52,0,0,0,0
0,0,0,0,0,0,0,0,0,0,81,81,81,81,81,81,0,0,0,0
0,0,0,0,0,0,0,0,0,0,78,78,78,78,78,78,0,0,0,0
0,0,0,0,0,0,0,0,0,0,76,76,76,76,76,76,0,0,0,0
0,0,0,0,0,0,0,0,0,0,66,66,66,66,66,66,0,0,0,0
0,0,0,0,0,0,0,0,0,0,60,60,60,60,60,60,0,0,0,0
0,0,0,0,0,0,0,0,0,0,75,75,75,75,75,75,0,0,0,0
0,0,0,0,0,0,0,0,0,0,73,73,73,73,73,73,0,0,0,0
0,0,0,0,0,0,0,0,0,0,69,69,69,69,69,69,0,0,0,0
0,0,0,0,0,0,0,0,0,0,44,44,44,44,44,44,0,0,0,0
0,0,0,0,0,0,0,0,0,0,62,62,62,62,62,62,0,0,0,0
0,0,0,0,0,0,0,0,0,0,52,52,52,52,52,52,0,0,0,0
0,0,0,0,0,0,0,0,0,0,46,46,46,46,46,46,0,0,0,0
0,0,0,0,0,0,0,0,0,0,37,37,37,37,37,37,0,0,0,0
0,0,0,0,0,0,0,0,0,0,38,38,38,38,38,38,0,0,0,0
0,0,0,0,0,0,0,0,0,0,40,40,40,40,40,40,0,0,0,0
0,0,0,0,0,0,0,0,0,0,44,44,44,44,44,44,0,0,0,0
0,0,0,0,0,0,0,0,0,0,47,47,47,47,47,47,23,0,0,0
0,0,0,0,0,0,0,0,0,0,37,37,37,37,37,37,38,0,0,0
0,0,0,0,0,0,0,0,0,0,33,33,33,33,33,33,20,0,0,0
0,0,0,0,0,0,0,0,0,0,22,22,22,22,22,22,22,28,0,0
0,0,0,0,0,0,0,0,0,0,23,23,23,23,23,23,23,23,0,0
0,0,0,0,0,0,0,0,0,0,21,21,21,21,21,21,21,21,0,0
0,0,0,0,0,0,0,0,0,0,26,26,26,26,26,26,26,26,0,0
0,0,0,0,0,0,0,0,0,0,35,35,35,35,35,35,35,35,22,0
0,0,0,0,0,0,0,0,0,0,20,20,20,20,20,20,20,20,25,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,24,24,24,24,24,24,24,24,24,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,24,24,24,24,24,24,24,24,24,0
0,0,0,0,0,0,0,0,0,0,27,27,27,27,27,27,27,27,27,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,20,20,20,20,20,20,20,20,20,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,22,22,22,22,22,22,22,22,22,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,304
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,239
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,219
0,0,0,0,0,0,0,0,0,0,20,20,20,20,20,20,20,20,20,125
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94
0,0,0,0,0,0,0,0,0,0,21,21,21,21,21,21,21,21,21,38
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72
