0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
107,107,107,107,84,0,0,0,0,0,0,0,0,0,0,0,0,0
117,117,117,117,136,0,0,0,0,0,0,0,0,0,0,0,0,0
121,121,121,121,150,0,0,0,0,0,0,0,0,0,0,0,0,0
131,131,131,131,198,0,0,0,0,0,0,0,0,0,0,0,0,0
98,98,98,98,182,0,0,0,0,0,0,0,0,0,0,0,0,0
143,143,143,143,169,0,0,0,0,0,0,0,0,0,0,0,0,0
231,231,231,231,296,28,0,0,0,0,0,0,0,0,0,0,0,0
312,312,312,312,305,26,0,0,0,0,0,0,0,0,0,0,0,0
425,425,425,425,320,0,0,0,0,0,0,0,0,0,0,0,0,0
480,480,480,480,331,0,0,0,0,0,0,0,0,0,0,0,0,0
480,480,480,480,402,20,0,0,0,0,0,0,0,0,0,0,0,0
541,541,541,541,441,23,0,0,0,0,0,0,0,0,0,0,0,0
492,492,492,492,391,0,0,0,0,0,0,0,0,0,0,0,0,0
516,516,516,516,374,50,0,0,0,0,0,0,0,0,0,0,0,0
1111,1111,1111,1111,1111,41,0,0,0,0,0,0,0,0,0,0,0,0
654,654,654,654,654,37,0,0,0,0,0,0,0,0,0,0,0,0
1136,1136,1136,1136,1136,20,0,0,0,0,0,0,0,0,0,0,0,0
733,733,733,733,733,26,0,0,0,0,0,0,0,0,0,0,0,0
631,631,631,631,631,31,0,0,0,0,0,0,0,0,0,0,0,0
586,586,586,586,586,0,0,0,0,0,0,0,0,0,0,0,0,0
481,481,481,481,481,25,0,0,0,0,0,0,0,0,0,0,0,0
525,525,525,525,525,0,0,0,0,0,0,0,0,0,0,0,0,0
550,550,550,550,550,27,0,0,0,0,0,0,0,0,0,0,0,0
637,637,637,637,637,21,28,0,0,0,0,0,0,0,0,0,0,0
1083,1083,1083,1083,1083,20,0,0,0,0,0,0,0,0,0,0,0,0
1024,1024,1024,1024,1024,21,28,35,0,0,0,0,0,0,0,0,0,0
742,742,742,742,742,21,0,28,0,0,0,0,0,0,0,0,0,0
729,729,729,729,729,23,0,35,0,0,0,0,0,0,0,0,0,0
1138,1138,1138,1138,1138,24,0,52,0,0,0,0,0,0,0,0,0,0
844,844,844,844,844,30,0,30,0,0,0,0,0,0,0,0,0,0
865,865,865,865,865,33,0,47,0,0,0,0,0,0,0,0,0,0
879,879,879,879,879,0,0,47,0,0,0,0,0,0,0,0,0,0
1179,1179,1179,1179,1179,24,0,46,0,0,0,0,0,0,0,0,0,0
1364,1364,1364,1364,1364,22,0,51,0,0,0,0,0,0,0,0,0,0
1300,1300,1300,1300,1300,36,0,70,0,0,0,0,0,0,0,0,0,0
753,753,753,753,753,34,0,92,0,0,0,0,0,0,0,0,0,0
732,732,732,732,732,39,0,101,0,0,0,0,0,0,0,0,0,0
710,710,710,710,710,30,0,74,0,0,0,0,0,0,0,0,0,0
798,798,798,798,798,40,0,70,0,0,0,0,0,0,0,0,0,0
1481,1481,1481,1481,1481,49,0,66,0,0,0,0,0,0,0,0,0,0
934,934,934,934,934,66,0,47,0,0,0,0,0,0,0,0,0,0
1492,1492,1492,1492,1492,49,0,30,0,0,0,0,0,0,0,0,0,0
1533,1533,1533,1533,1533,65,21,40,0,0,0,0,0,0,0,0,0,0
1010,1010,1010,1010,1010,55,29,56,0,0,0,0,0,0,0,0,0,0
906,906,906,906,906,76,27,45,0,0,0,0,0,0,0,0,0,0
894,894,894,894,894,79,667,45,0,0,0,0,0,0,0,0,0,0
1551,1551,1551,1551,1551,77,1551,101,0,0,0,0,0,0,0,0,0,0
1439,1439,1439,1439,1439,50,1439,128,0,0,0,0,0,0,0,0,0,0
873,873,873,873,873,40,873,150,0,0,0,0,0,0,0,0,0,0
817,817,817,817,817,60,817,112,0,0,0,0,0,0,0,0,0,0
771,771,771,771,771,56,771,98,0,0,0,0,0,0,0,0,0,0
1401,1401,1401,1401,1401,36,1401,104,0,0,0,0,0,0,0,0,0,0
783,783,783,783,783,49,783,76,0,0,0,0,0,0,0,0,0,0
669,669,669,669,669,45,669,41,0,0,0,0,0,0,0,0,0,0
683,683,683,683,683,37,683,47,0,0,0,0,0,0,0,0,0,0
1021,1021,1021,1021,1021,46,1021,49,0,0,0,0,0,0,0,0,0,0
509,509,509,509,509,34,509,40,0,0,0,0,0,0,0,0,0,0
1057,1057,1057,1057,1057,35,1057,62,0,0,0,0,0,0,0,0,0,0
585,585,585,585,585,33,585,42,0,0,0,0,0,0,0,0,0,0
526,526,526,526,526,35,526,51,0,0,0,0,0,0,0,0,0,0
585,585,585,585,585,36,585,32,46,0,0,0,0,0,0,0,0,0
577,577,577,577,577,33,577,43,26,0,0,0,0,0,0,0,0,0
639,639,639,639,639,22,639,23,21,0,0,0,0,0,0,0,0,0
668,668,668,668,668,22,668,35,44,0,0,0,0,0,0,0,0,0
643,643,643,643,643,27,643,64,37,0,0,0,0,0,0,0,0,0
662,662,662,662,662,43,662,61,54,0,0,0,0,0,0,0,0,0
722,722,722,722,722,41,722,59,42,0,0,0,0,0,0,0,0,0
759,759,759,759,759,45,759,59,51,0,0,0,0,0,0,0,0,0
563,563,563,563,563,31,563,57,45,0,0,0,0,0,0,0,0,0
655,655,655,655,655,47,655,60,60,0,0,0,0,0,0,0,0,0
668,668,668,668,668,50,668,109,70,0,0,0,0,0,0,0,0,0
583,583,583,583,583,55,583,121,38,0,0,0,0,0,0,0,0,0
709,709,709,709,709,69,709,130,46,0,0,0,0,0,0,0,0,0
641,641,641,641,641,105,641,161,24,0,0,0,0,0,0,0,0,0
773,773,773,773,773,73,773,101,31,0,0,0,0,0,0,0,0,0
721,721,721,721,721,57,721,100,34,0,0,0,0,0,0,0,0,0
715,715,715,715,715,55,715,100,21,0,0,0,0,0,0,0,0,0
587,587,587,587,587,50,587,106,29,0,0,0,0,0,0,0,0,0
472,472,472,472,472,45,472,83,38,0,0,0,0,0,0,0,0,0
460,460,460,460,460,68,460,96,0,0,0,0,0,0,0,0,0,0
419,419,419,419,419,52,419,130,25,0,0,0,0,0,0,0,0,0
357,357,357,357,357,56,357,125,43,216,0,0,0,0,0,0,0,0
252,252,252,252,252,52,252,133,29,265,0,0,0,0,0,0,0,0
279,279,279,279,279,43,279,108,37,297,0,0,0,0,0,0,0,0
245,245,245,245,245,33,245,105,22,335,0,0,0,0,0,0,0,0
219,219,219,219,219,54,219,138,52,356,0,0,0,0,0,0,0,0
254,254,254,254,254,25,254,114,32,317,0,0,0,0,0,0,0,0
201,201,201,201,201,23,201,128,30,299,0,0,0,0,0,0,0,0
170,170,170,170,170,21,170,75,41,274,0,0,0,0,0,0,0,0
161,161,161,161,161,27,161,62,36,287,0,0,0,0,0,0,0,0
106,106,106,106,106,27,106,83,35,332,23,0,0,0,0,0,0,0
108,108,108,108,108,45,108,72,40,276,30,0,0,0,0,0,0,0
54,54,54,54,54,33,54,59,0,278,30,0,0,0,0,0,0,0
55,55,55,55,55,32,55,76,20,344,38,0,0,0,0,0,0,0
80,80,80,80,80,55,80,46,25,325,27,0,0,0,0,0,0,0
42,42,42,42,42,46,42,36,21,302,33,0,0,0,0,0,0,0
42,42,42,42,42,58,42,43,20,279,24,0,0,0,0,0,0,0
38,38,38,38,38,90,38,40,90,254,30,35,0,0,0,0,0,0
48,48,48,48,48,87,48,49,87,293,43,34,0,0,0,0,0,0
35,35,35,35,35,127,35,39,127,319,29,36,0,0,0,0,0,0
179,179,179,179,179,121,179,33,121,323,29,51,0,0,0,0,0,0
184,184,184,184,184,253,184,32,253,268,66,57,0,0,0,0,0,0
169,169,169,169,169,174,169,65,174,253,57,63,0,0,0,0,0,0
153,153,153,153,153,318,153,52,318,238,59,77,0,0,0,0,0,0
161,161,161,161,161,200,161,66,200,275,77,58,0,0,0,0,0,0
183,183,183,183,183,189,183,80,189,231,56,56,0,0,0,0,0,0
184,184,184,184,184,195,184,62,195,267,49,73,0,0,0,0,0,0
188,188,188,188,188,331,188,59,331,288,65,108,0,0,0,0,0,0
199,199,199,199,199,329,199,58,329,305,59,120,0,0,0,0,0,0
268,268,268,268,268,349,268,40,349,306,48,202,0,0,0,0,0,0
277,277,277,277,277,359,277,25,359,264,48,182,0,0,0,0,0,0
243,243,243,243,243,294,243,32,294,286,75,161,0,0,0,0,0,0
239,239,239,239,239,337,239,20,337,213,74,132,0,0,0,0,0,0
262,262,262,262,262,407,262,407,407,240,72,105,0,0,0,0,0,0
224,224,224,224,224,485,224,485,485,287,88,122,0,0,0,0,0,0
196,196,196,196,196,472,196,472,472,350,83,77,0,0,0,0,0,0
161,161,161,161,161,491,161,491,491,328,85,96,0,0,0,0,0,0
120,120,120,120,120,488,120,488,488,356,91,60,0,0,0,0,0,0
152,152,152,152,152,554,152,554,554,331,69,58,0,0,0,0,0,0
142,142,142,142,142,611,142,611,611,323,85,49,0,0,0,0,0,0
130,130,130,130,130,669,130,669,669,342,82,28,0,0,0,0,0,0
128,128,128,128,128,619,128,619,619,325,65,28,0,0,0,0,0,0
97,97,97,97,97,521,97,521,521,304,64,37,0,0,0,0,0,0
94,94,94,94,94,466,94,466,466,289,92,44,0,0,0,0,0,0
119,119,119,119,119,547,119,547,547,285,90,63,0,0,0,0,0,0
81,81,81,81,81,634,81,634,634,282,104,73,0,0,0,0,0,0
81,81,81,81,81,628,81,628,628,254,74,86,0,0,0,0,0,0
70,70,70,70,70,692,70,692,692,270,40,87,0,0,0,0,0,0
85,85,85,85,85,668,85,668,668,231,50,113,0,0,0,0,0,0
75,75,75,75,75,652,75,652,652,220,45,74,0,0,0,0,0,0
84,84,84,84,84,685,84,685,685,212,34,102,30,0,0,0,0,0
76,76,76,76,76,684,76,684,684,205,47,105,33,0,0,0,0,0
84,84,84,84,84,730,84,730,730,255,29,124,23,0,0,0,0,0
86,86,86,86,86,624,86,624,624,277,53,120,0,0,0,0,0,0
51,51,51,51,51,602,51,602,602,257,44,98,0,0,0,0,0,0
73,73,73,73,73,595,73,595,595,265,24,105,0,0,0,0,0,0
48,48,48,48,48,539,48,539,539,231,21,97,0,0,0,0,0,0
46,46,46,46,46,548,46,548,548,270,54,109,0,0,0,0,0,0
49,49,49,49,49,514,49,514,514,219,33,115,0,0,0,0,0,0
41,41,41,41,41,476,41,476,476,187,22,100,0,0,0,0,0,0
34,34,34,34,34,406,34,406,406,244,36,128,0,0,0,0,0,0
23,23,23,23,23,433,23,433,433,178,34,62,0,0,0,0,0,0
33,33,33,33,33,428,33,428,428,189,228,66,0,0,0,0,0,0
28,28,28,28,28,427,28,427,427,207,215,94,0,0,0,0,0,0
39,39,39,39,39,410,39,410,410,219,237,73,0,0,0,0,0,0
31,31,31,31,31,315,31,315,315,166,131,84,0,0,0,0,0,0
34,34,34,34,34,350,34,350,350,117,153,64,0,0,0,0,0,0
37,37,37,37,37,407,37,407,407,162,169,65,0,0,0,0,0,0
38,38,38,38,38,397,38,397,397,190,182,52,0,0,0,0,0,0
43,43,43,43,43,359,43,359,359,137,191,86,0,0,0,0,0,0
44,44,44,44,44,347,44,347,347,138,157,30,0,0,0,0,0,0
42,42,42,42,42,344,42,344,344,120,151,49,0,0,0,0,0,0
33,33,33,33,33,320,33,320,320,147,155,24,0,0,0,0,0,0
46,46,46,46,46,258,46,258,258,95,136,36,0,0,0,0,0,0
42,42,42,42,42,321,42,321,321,71,126,20,0,0,0,0,0,0
41,41,41,41,41,305,41,305,305,74,100,46,0,0,0,0,0,0
47,47,47,47,47,198,47,198,198,81,99,54,0,0,0,0,0,0
38,38,38,38,38,357,38,357,357,68,89,58,0,0,0,0,0,0
61,61,61,61,61,26,61,26,26,92,89,50,0,0,0,0,0,0
62,62,62,62,62,22,62,22,22,74,96,39,0,0,0,0,0,0
50,50,50,50,50,242,50,242,242,51,73,52,0,0,0,0,0,0
50,50,50,50,50,235,50,235,235,72,57,23,28,0,0,0,0,0
86,86,86,86,86,199,86,199,199,46,29,31,40,22,0,0,0,0
80,80,80,80,80,164,80,164,164,45,37,28,61,29,0,0,0,0
78,78,78,78,78,175,78,175,175,78,37,0,69,28,0,0,0,0
104,104,104,104,104,100,104,100,100,104,54,0,53,27,0,0,0,0
75,75,75,75,75,181,75,181,181,75,39,0,55,0,0,0,0,0
123,123,123,123,123,178,123,178,178,123,41,0,55,0,0,0,0,0
100,100,100,100,100,169,100,169,169,100,33,0,38,23,0,0,0,0
119,119,119,119,119,119,119,119,119,119,53,31,37,25,0,0,0,0
140,140,140,140,140,110,140,110,110,140,27,36,48,0,0,0,0,0
149,149,149,149,149,77,149,77,77,149,32,34,32,0,33,0,0,0
150,150,150,150,150,83,150,83,83,150,38,38,41,0,31,0,0,0
162,162,162,162,162,95,162,95,95,162,41,34,22,0,51,0,0,0
204,204,204,204,204,65,204,65,65,204,21,37,26,0,48,0,0,0
166,166,166,166,166,88,166,88,88,166,41,54,88,0,63,0,0,0
122,122,122,122,122,43,122,43,43,122,53,63,43,0,79,23,0,0
108,108,108,108,108,110,108,110,110,108,40,37,110,0,70,21,0,0
78,78,78,78,78,74,78,74,74,78,45,20,74,0,64,53,0,0
116,116,116,116,116,39,116,39,39,116,29,24,39,0,51,43,0,0
169,169,169,169,169,54,169,54,54,169,36,26,54,0,41,169,0,0
107,107,107,107,107,63,107,63,63,107,35,20,63,0,47,107,0,0
94,94,94,94,94,53,94,53,53,94,0,30,53,0,71,94,34,0
72,72,72,72,72,35,72,35,35,72,33,44,35,0,52,72,64,0
60,60,60,60,60,43,60,43,43,60,34,45,43,0,54,60,55,0
110,110,110,110,110,23,110,23,23,110,20,39,23,0,46,110,57,0
107,107,107,107,107,35,107,35,35,107,27,45,35,0,58,107,49,0
68,68,68,68,68,24,68,24,24,68,24,33,24,0,38,68,54,0
166,166,166,166,166,88,166,88,88,166,88,26,88,0,34,166,23,0
104,104,104,104,104,46,104,46,46,104,46,0,46,0,24,104,28,0
98,98,98,98,98,25,98,25,25,98,25,0,25,0,0,98,23,0
293,293,293,293,293,29,293,29,29,293,29,0,29,0,24,293,293,0
196,196,196,196,196,24,196,24,24,196,24,0,24,0,0,196,196,0
264,264,264,264,264,28,264,28,28,264,28,0,28,0,0,264,264,0
190,190,190,190,190,33,190,33,33,190,33,0,33,0,0,190,190,0
271,271,271,271,271,30,271,30,30,271,30,0,30,0,0,271,271,0
278,278,278,278,278,29,278,29,29,278,29,0,29,0,0,278,278,0
278,278,278,278,278,26,278,26,26,278,26,0,26,0,0,278,278,0
285,285,285,285,285,24,285,24,24,285,24,0,24,0,0,285,285,0
213,213,213,213,213,23,213,23,23,213,23,0,23,0,0,213,213,0
162,162,162,162,162,23,162,23,23,162,23,0,23,0,27,162,162,0
121,121,121,121,121,26,121,26,26,121,26,0,26,0,0,121,121,0
103,103,103,103,103,34,103,34,34,103,34,0,34,0,35,103,103,0
96,96,96,96,96,0,96,0,0,96,0,0,0,0,41,96,96,0
70,70,70,70,70,26,70,26,26,70,26,0,26,0,42,70,70,0
84,84,84,84,84,0,84,0,0,84,0,0,0,0,45,84,84,0
80,80,80,80,80,0,80,0,0,80,0,0,0,0,64,80,80,0
56,56,56,56,56,0,56,0,0,56,0,0,0,0,95,56,56,0
39,39,39,39,39,0,39,0,0,39,0,0,0,0,103,39,39,0
118,118,118,118,118,0,118,0,0,118,0,0,0,0,58,118,118,0
30,30,30,30,30,33,30,33,33,30,33,0,33,0,46,30,30,0
36,36,36,36,36,31,36,31,31,36,31,0,31,0,68,36,36,0
49,49,49,49,49,48,49,48,48,49,48,0,48,0,68,49,49,0
26,26,26,26,26,36,26,36,36,26,36,0,36,0,32,26,26,0
20,20,20,20,20,29,20,29,29,20,29,0,29,0,31,20,20,0
62,62,62,62,62,29,62,29,29,62,29,0,29,0,0,62,62,0
45,45,45,45,45,29,45,29,29,45,29,0,29,0,38,45,45,0
44,44,44,44,44,0,44,0,0,44,0,0,0,0,35,44,44,0
74,74,74,74,74,0,74,0,0,74,0,0,0,0,40,74,74,0
92,92,92,92,92,0,92,0,0,92,0,0,0,0,24,92,92,0
56,56,56,56,56,26,56,26,26,56,26,28,26,0,0,56,56,0
74,74,74,74,74,0,74,0,0,74,0,86,0,0,49,74,74,0
85,85,85,85,85,0,85,0,0,85,0,150,0,0,30,85,85,0
52,52,52,52,52,0,52,0,0,52,0,124,0,0,41,52,52,0
59,59,59,59,59,0,59,0,0,59,0,107,0,0,41,59,59,0
58,58,58,58,58,0,58,0,0,58,0,81,0,0,34,58,58,0
71,71,71,71,71,0,71,0,0,71,0,63,0,0,29,71,71,0
62,62,62,62,62,0,62,0,0,62,0,78,0,0,32,62,62,0
30,30,30,30,30,0,30,0,0,30,0,73,0,0,27,30,30,0
48,48,48,48,48,0,48,0,0,48,0,80,0,0,36,48,48,0
25,25,25,25,25,0,25,0,0,25,0,54,0,0,34,25,25,0
29,29,29,29,29,0,29,0,0,29,0,76,0,0,22,29,29,0
21,21,21,21,21,0,21,0,0,21,0,52,0,0,0,21,21,0
0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,0,0,0
27,27,27,27,27,0,27,0,0,27,0,41,0,0,27,27,27,0
0,0,0,0,0,0,0,0,0,0,0,81,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,93,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,62,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,65,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,58,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,54,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,77,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,68,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,89,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,98,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,83,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,87,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,75,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,65,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,58,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,70,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,67,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,55,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,88,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,83,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,78,0,0,0,0,0,21
0,0,0,0,0,20,0,20,20,0,20,73,20,20,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,54,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,79,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,24,0,24,24,0,24,0,24,24,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,20,0,20,20,0,20,0,20,20,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,20,0,20,20,0,20,0,20,20,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
