0,1,2
0,0,0
67,0,0
93,0,0
79,0,0
56,0,0
56,0,0
30,0,0
34,0,0
48,0,0
96,0,0
118,0,0
133,0,0
173,0,0
243,0,0
213,0,0
291,0,0
272,0,0
366,0,0
418,0,0
644,0,0
751,0,0
803,0,0
885,0,0
788,0,0
802,0,0
722,0,0
503,0,0
654,0,0
721,0,0
728,0,0
729,0,0
830,0,0
788,0,0
914,0,0
757,0,0
660,0,0
641,0,0
627,0,0
662,0,0
629,0,0
814,0,0
569,0,0
566,0,0
668,0,0
864,0,0
677,0,0
708,0,0
650,0,0
741,0,0
708,0,0
718,0,0
730,0,0
781,0,0
754,0,0
579,0,0
573,0,0
599,0,0
614,0,0
626,0,0
547,0,0
427,0,0
413,0,0
395,0,0
292,0,0
268,0,0
167,0,0
288,0,0
105,0,0
232,0,0
142,0,0
128,0,0
106,0,0
111,0,0
74,0,0
83,0,0
70,0,0
57,0,0
62,0,0
49,0,0
23,0,0
23,0,0
48,0,0
42,0,0
55,0,0
61,0,0
87,0,0
142,0,0
157,0,0
132,0,0
120,0,0
165,0,0
123,0,0
121,0,0
104,0,0
129,0,0
94,0,0
58,0,0
79,0,0
77,0,0
62,0,0
115,0,0
110,0,0
167,0,0
125,0,0
135,40,0
113,56,0
128,37,0
74,75,0
81,54,0
61,95,0
62,55,0
135,30,0
113,20,0
123,0,0
119,22,0
102,0,0
89,0,0
54,0,0
41,0,0
42,0,0
50,0,0
40,0,0
27,0,0
43,0,0
29,0,0
21,0,0
25,23,0
0,0,0
34,23,0
0,25,0
20,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,20,0
0,20,0
0,0,0
0,0,0
0,49,0
0,24,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,25,0
0,0,0
0,0,0
0,0,0
0,0,0
0,22,0
0,25,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,32,0
0,39,0
0,60,0
0,54,0
0,66,0
0,78,0
0,48,0
0,50,0
0,26,0
0,38,0
0,35,0
0,0,0
0,0,0
0,24,0
0,20,0
0,22,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,23,0
0,27,0
0,20,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,24,0
0,39,0
0,39,0
0,61,0
0,38,0
0,38,0
0,39,0
0,28,0
0,33,0
0,33,0
0,0,0
0,30,0
0,28,0
0,21,0
0,28,0
0,25,0
0,24,0
0,22,0
0,29,0
0,26,0
0,31,0
0,0,0
0,26,0
0,32,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,36,0
0,21,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,25
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
