0,1,2,3,4,5,6,7,8,9,10,11
136,138,0,93,138,93,0,0,0,0,0,0
127,114,25,75,114,75,0,0,0,0,0,0
105,112,0,80,112,80,0,0,0,0,0,0
108,82,0,101,82,101,0,0,0,0,0,0
129,72,0,95,72,95,0,0,0,0,0,0
129,72,0,85,72,85,0,0,0,0,0,0
139,82,0,72,82,72,0,0,0,0,0,0
117,50,23,75,50,75,0,0,0,0,0,0
132,55,0,66,55,66,0,0,0,0,0,0
146,50,0,37,50,37,0,0,0,0,0,0
146,26,0,28,26,28,0,0,0,0,0,0
124,43,0,38,43,38,0,0,0,0,0,0
107,21,0,43,21,43,0,0,0,0,0,0
115,79,0,55,79,55,25,0,0,0,0,0
105,86,0,28,86,28,20,0,0,0,0,0
100,121,0,121,121,121,21,0,0,0,0,0
112,75,0,75,75,75,23,0,0,0,0,0
110,126,0,126,126,126,0,0,0,0,0,0
100,82,0,82,82,82,25,26,0,0,0,0
98,102,0,102,102,102,0,102,0,0,0,0
77,143,0,143,143,143,0,143,0,0,0,0
78,129,0,129,129,129,0,129,0,0,0,0
100,110,0,110,110,110,0,110,0,0,0,0
103,69,0,69,69,69,0,69,0,0,0,0
101,91,0,91,91,91,0,91,0,0,0,0
77,144,0,144,144,144,0,144,0,0,0,0
92,72,0,72,72,72,36,72,0,0,0,0
84,109,0,109,109,109,0,109,0,0,0,0
80,140,0,140,140,140,23,140,0,0,0,0
86,156,0,156,156,156,0,156,0,0,0,0
99,124,0,124,124,124,0,124,0,0,0,0
91,142,0,142,142,142,0,142,0,0,0,0
88,156,0,156,156,156,0,156,0,0,0,0
82,116,0,116,116,116,0,116,0,0,0,0
65,127,0,127,127,127,0,127,0,0,0,0
93,134,0,134,134,134,0,134,0,0,0,0
73,82,0,82,82,82,0,82,0,0,0,0
72,75,0,75,75,75,0,75,0,0,0,0
89,83,0,83,83,83,0,83,0,0,0,0
85,90,0,90,90,90,0,90,0,0,0,0
76,66,0,66,66,66,0,66,0,0,0,0
83,132,0,132,132,132,0,132,0,0,0,0
87,83,0,83,83,83,0,83,0,0,0,0
101,129,0,129,129,129,0,129,0,0,0,0
69,111,0,111,111,111,0,111,0,0,0,0
72,59,0,59,59,59,0,59,0,0,0,0
59,68,0,68,68,68,0,68,0,0,0,0
54,44,0,44,44,44,0,44,0,0,0,0
32,34,0,34,34,34,0,34,0,0,0,0
60,33,0,33,33,33,0,33,0,0,0,0
56,38,0,38,38,38,0,38,0,0,0,0
64,28,0,28,28,28,0,28,0,0,0,0
71,23,0,23,23,23,0,23,0,0,0,0
38,33,0,33,33,33,0,33,0,0,0,0
0,0,0,0,0,0,0,0,25,0,0,0
50,31,0,31,31,31,0,31,0,0,0,0
43,0,0,0,0,0,0,0,0,0,0,0
43,0,0,0,0,0,0,0,0,0,0,0
20,0,0,0,0,0,0,0,20,0,0,0
40,0,0,0,0,0,0,0,25,0,0,0
29,0,0,0,0,0,0,0,0,0,0,0
24,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
21,0,0,0,0,0,0,0,0,0,0,0
20,0,0,0,0,0,0,0,0,0,0,0
0,32,0,32,32,32,0,32,32,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
39,0,0,0,0,0,0,0,0,0,0,0
0,26,0,26,26,26,0,26,26,0,0,0
22,28,0,28,28,28,0,28,28,0,0,0
0,20,0,20,20,20,0,20,20,0,0,0
23,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,20,0,20,20,20,0,20,20,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,20,0,0,0,0,0,0,0,0,0
0,0,24,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,28,26,28,28,28,0,28,28,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,25,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,24,0,0,0,0,0,0,0,0,0
0,0,23,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,21,0,21,21,21,0,21,21,22,0,0
0,0,28,0,0,0,0,0,0,66,0,0
0,0,0,0,0,0,0,0,0,146,0,0
0,0,0,0,0,0,0,0,0,137,0,0
0,0,20,0,0,0,0,0,0,132,0,0
0,0,41,0,0,0,0,0,0,106,0,0
0,0,24,0,0,0,0,0,0,177,0,0
0,0,24,0,0,0,0,0,0,167,0,0
0,0,22,0,0,0,0,0,0,133,0,0
0,0,24,0,0,0,0,0,0,151,0,0
0,0,27,0,0,0,0,0,0,168,0,0
0,0,28,0,0,0,0,0,0,189,0,0
0,0,0,0,0,0,0,0,0,243,0,0
0,0,0,0,0,0,0,0,0,216,0,0
0,0,20,0,0,0,0,0,0,277,0,0
0,0,0,0,0,0,0,0,0,284,0,0
0,0,0,0,0,0,0,0,0,286,0,0
0,0,0,0,0,0,0,0,0,244,0,0
0,0,0,0,0,0,0,0,0,218,0,0
0,0,0,0,0,0,0,0,0,224,0,0
0,0,0,0,0,0,0,0,0,208,0,0
0,0,0,0,0,0,0,0,0,251,0,0
0,0,0,0,0,0,0,0,0,70,0,0
0,0,0,0,0,0,0,0,0,77,0,0
0,0,0,0,0,0,0,0,0,76,0,0
0,0,0,0,0,0,0,0,0,217,0,0
0,0,0,0,0,0,0,0,0,82,0,0
0,26,0,26,26,26,0,26,26,110,0,0
0,21,0,21,21,21,0,21,21,76,0,0
0,24,0,24,24,24,0,24,24,104,0,0
0,0,0,0,0,0,0,0,0,196,0,0
0,0,0,0,0,0,0,0,0,184,0,0
0,0,0,0,0,0,0,0,0,98,0,0
0,21,0,21,21,21,23,21,21,187,0,0
0,0,0,0,0,0,35,0,0,314,0,0
0,0,0,0,0,0,0,0,0,346,0,0
0,0,0,0,0,0,37,0,0,341,0,0
0,0,0,0,0,0,26,0,0,416,0,0
0,0,0,0,0,0,0,0,0,384,0,0
0,26,0,26,26,26,0,26,26,385,0,0
0,0,0,0,0,0,21,0,0,364,0,0
0,0,0,0,0,0,0,0,0,367,0,0
0,0,0,0,0,0,0,0,0,381,0,0
0,0,0,0,0,0,0,0,0,405,0,0
0,0,0,0,0,0,36,0,0,297,0,0
0,0,0,0,0,0,0,0,0,351,0,0
0,0,0,0,0,0,0,0,0,290,0,0
0,0,0,0,0,0,0,0,0,354,0,0
0,0,0,0,0,0,20,0,0,281,0,0
0,0,0,0,0,0,24,0,0,312,0,0
0,0,0,0,0,0,0,0,0,290,0,0
0,0,0,0,0,0,0,0,0,296,0,0
0,0,0,0,0,0,0,0,0,333,0,0
0,0,0,0,0,0,22,0,0,343,0,0
0,0,0,0,0,0,0,0,0,342,0,0
0,0,0,0,0,0,31,0,0,279,0,0
0,0,0,0,0,0,33,0,0,376,0,0
0,0,0,0,0,0,38,0,0,418,0,0
0,0,0,0,0,0,32,0,0,300,0,0
0,0,0,0,0,0,24,0,0,289,0,0
0,0,0,0,0,0,37,0,0,303,0,0
0,0,0,0,0,0,30,0,0,295,0,0
0,0,0,0,0,0,20,0,0,314,0,0
0,0,0,0,0,0,21,0,0,267,0,0
0,0,0,0,0,0,29,0,0,277,0,0
0,0,0,0,0,0,0,0,0,260,0,0
0,0,0,0,0,0,46,0,0,267,0,0
0,0,0,0,0,0,22,0,0,288,0,0
0,0,0,0,0,0,39,0,0,212,0,0
0,0,0,0,0,0,33,0,0,253,0,0
0,0,0,0,0,0,0,0,0,237,0,0
0,0,0,0,0,0,26,0,0,228,0,0
0,0,0,0,0,0,63,0,0,212,0,0
0,0,0,0,0,0,36,0,0,195,0,0
0,0,0,0,0,0,48,0,0,205,0,0
0,0,0,0,0,0,44,0,0,211,0,0
0,0,0,0,0,0,36,0,0,184,0,0
0,0,0,0,0,0,21,0,0,138,0,0
0,0,0,0,0,0,20,0,0,159,0,0
0,0,0,0,0,0,31,0,0,116,0,0
0,0,0,0,0,0,0,0,0,179,0,0
0,0,0,0,0,0,0,0,0,158,0,0
0,0,0,0,0,0,0,0,0,169,0,0
0,0,0,0,0,0,0,0,0,139,0,0
0,0,0,0,0,0,0,0,0,139,0,0
0,0,0,0,0,0,22,0,0,123,0,0
0,0,0,0,0,0,0,0,0,134,0,0
0,0,0,0,0,0,0,0,0,95,0,0
0,0,0,0,0,0,0,0,0,119,0,0
0,0,0,0,0,0,0,0,0,101,0,0
0,0,0,0,0,0,0,0,0,76,0,0
0,0,0,0,0,0,0,0,0,39,0,0
0,0,0,0,0,0,0,0,0,43,0,0
0,0,0,0,0,0,0,0,0,25,0,0
0,0,0,0,0,0,0,0,0,67,0,0
0,0,0,0,0,0,0,0,0,20,0,0
0,0,0,0,0,0,0,0,0,21,0,0
0,0,0,0,0,0,0,0,0,48,20,0
0,0,0,0,0,0,0,0,0,25,25,0
0,0,0,0,0,0,0,0,0,31,0,0
0,0,0,0,0,0,0,0,0,35,0,0
0,0,0,0,0,0,0,0,0,28,0,0
0,0,0,0,0,0,0,0,0,30,0,0
0,0,0,0,0,0,0,0,0,29,0,0
0,0,0,0,0,0,0,0,0,25,0,0
0,0,0,0,0,0,26,0,0,0,26,0
0,0,0,0,0,0,28,0,0,39,28,0
0,0,0,0,0,0,0,0,0,45,0,0
0,0,0,0,0,0,0,0,0,34,0,0
0,0,0,0,0,0,0,0,0,46,0,0
0,0,0,0,0,0,0,0,0,40,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,24,0,0,0,24,0
0,0,0,0,0,0,22,0,0,0,22,0
0,0,0,0,0,0,0,0,0,22,0,0
0,0,0,0,0,0,0,0,0,20,0,0
0,0,0,0,0,0,0,0,0,20,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,31,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,27,0,0
0,0,0,0,0,0,0,0,0,20,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,25,0,0,0,25,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,32,0,0,0,32,0
0,0,0,0,0,0,27,0,0,0,27,0
0,0,0,0,0,0,25,0,0,0,25,0
0,0,0,0,0,0,24,0,0,0,24,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,24
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
