0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,0,0,332,0,530,29,332,332,0,29,0,29,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,286,0,498,26,286,286,0,26,0,26,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,207,0,620,0,207,207,0,0,0,0,162,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,214,0,743,32,214,214,0,32,0,32,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,218,0,790,22,218,218,0,22,0,22,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,274,0,748,26,274,274,0,26,0,26,135,40,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,281,0,637,29,281,281,0,29,0,29,175,42,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,354,0,514,20,354,354,0,20,0,20,243,20,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,472,0,406,27,472,472,0,27,0,27,228,27,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,646,0,402,24,646,646,0,24,0,24,193,24,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,732,0,452,0,732,732,0,0,0,0,162,0,31,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,651,0,454,50,651,651,0,50,0,50,93,50,50,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,526,0,504,35,526,526,0,35,0,35,84,35,35,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,842,0,842,36,842,842,0,36,0,36,64,36,36,39,0,0,0,0,0,0,0,0,0,0,0
31,0,0,460,31,460,52,460,460,31,52,31,52,46,52,52,28,37,35,0,0,0,0,0,0,0,0,0
29,0,0,474,29,474,38,474,474,29,38,29,38,59,38,38,41,27,36,0,0,0,0,0,0,0,0,0
0,0,0,475,0,475,72,475,475,0,72,0,72,97,72,72,44,29,32,0,0,0,0,0,0,0,0,0
0,0,0,677,0,677,57,677,677,0,57,0,57,85,57,57,72,70,0,0,0,0,0,0,0,0,0,0
26,0,0,862,26,862,90,862,862,26,90,26,90,110,90,90,25,39,0,0,0,0,0,0,0,0,0,0
33,0,0,773,33,773,81,773,773,33,81,33,81,42,81,81,38,45,0,0,0,0,0,0,0,0,0,0
43,0,0,844,43,844,106,844,844,43,106,43,106,48,106,106,29,41,25,0,0,0,0,0,0,0,0,0
63,0,0,908,63,908,156,908,908,63,156,63,156,30,156,156,26,28,0,0,0,0,0,0,0,0,0,0
67,0,0,1112,67,1112,173,1112,1112,67,173,67,173,0,173,173,0,73,0,0,0,0,0,0,0,0,0,0
56,0,0,1417,56,1417,140,1417,1417,56,140,56,140,0,140,140,23,72,0,0,0,0,0,0,0,0,0,0
65,0,0,1245,65,1245,87,1245,1245,65,87,65,87,0,87,87,0,99,0,0,0,0,0,0,0,0,0,0
46,0,0,1263,46,1263,102,1263,1263,46,102,46,102,27,102,102,25,91,0,0,0,0,0,0,0,0,0,0
36,0,0,1210,36,1210,87,1210,1210,36,87,36,87,0,87,87,31,91,0,0,0,0,0,0,0,0,0,0
52,0,0,1294,52,1294,123,1294,1294,52,123,52,123,0,123,123,38,92,0,0,0,0,0,0,0,0,0,0
51,0,0,1251,51,1251,129,1251,1251,51,129,51,129,0,129,129,69,90,0,0,0,0,0,0,0,0,0,0
60,0,0,1355,60,1355,99,1355,1355,60,99,60,99,0,99,99,88,69,0,0,0,0,0,0,0,0,0,0
80,0,0,1266,80,1266,98,1266,1266,80,98,80,98,0,98,98,88,75,21,0,0,0,0,0,0,0,0,0
69,0,0,1217,69,1217,96,1217,1217,69,96,69,96,0,96,96,79,1217,0,0,0,0,0,0,0,0,0,0
34,0,0,1382,34,1382,86,1382,1382,34,86,34,86,0,86,86,86,1382,0,0,0,0,0,0,0,0,0,0
58,0,0,1203,58,1203,61,1203,1203,58,61,58,61,0,61,61,84,1203,0,0,0,0,0,0,0,0,0,0
34,0,0,1258,34,1258,72,1258,1258,34,72,34,72,0,72,72,87,1258,0,0,0,0,0,0,0,0,0,0
49,0,0,1206,49,1206,79,1206,1206,49,79,49,79,0,79,79,119,1206,0,0,0,0,0,0,0,0,0,0
0,0,0,1154,0,1154,79,1154,1154,0,79,0,79,0,79,79,76,1154,0,0,0,0,0,0,0,0,0,0
34,0,0,1044,34,1044,63,1044,1044,34,63,34,63,0,63,63,93,1044,0,0,0,0,0,0,0,0,0,0
0,0,0,1080,0,1080,98,1080,1080,0,98,0,98,0,98,98,96,1080,0,0,0,0,0,0,0,0,0,0
0,0,0,1035,0,1035,53,1035,1035,0,53,0,53,0,53,53,107,1035,0,0,0,0,0,0,0,0,0,0
0,0,0,942,0,942,55,942,942,0,55,0,55,0,55,55,85,942,0,0,0,0,0,0,0,0,0,0
0,0,0,884,0,884,65,884,884,0,65,0,65,0,65,65,118,884,0,0,0,0,0,0,0,0,0,0
30,0,0,752,30,752,97,752,752,30,97,30,97,0,97,97,120,752,0,0,0,0,0,0,0,0,0,0
0,0,0,797,0,797,102,797,797,0,102,0,102,0,102,102,101,797,0,0,0,0,0,0,0,0,0,0
0,0,0,607,0,607,66,607,607,0,66,0,66,0,66,66,92,607,0,0,0,0,0,0,0,0,0,0
0,0,0,527,0,527,63,527,527,0,63,0,63,0,63,63,53,527,0,0,0,0,0,0,0,0,0,0
0,0,0,514,0,514,45,514,514,0,45,0,45,0,45,45,56,514,0,0,0,0,0,0,0,0,0,0
31,0,0,299,31,299,46,299,299,31,46,31,46,0,46,46,143,299,0,0,0,0,0,0,0,0,0,0
0,0,0,268,0,268,83,268,268,0,83,0,83,0,83,83,120,268,0,0,0,0,0,0,0,0,0,0
23,0,0,390,23,390,52,390,390,23,52,23,52,0,52,52,155,390,0,0,0,0,0,0,0,0,0,0
0,0,0,354,0,354,66,354,354,0,66,0,66,0,66,66,145,354,0,0,0,0,0,0,0,0,0,0
0,0,0,381,0,381,96,381,381,0,96,0,96,0,96,96,155,381,0,0,0,0,0,0,0,0,0,0
0,0,0,393,0,393,63,393,393,0,63,0,63,0,63,63,167,393,0,0,0,0,0,0,0,0,0,0
0,0,0,494,0,494,69,494,494,0,69,0,69,0,69,69,131,494,0,0,0,0,0,0,0,0,0,0
0,0,0,457,0,457,60,457,457,0,60,0,60,0,60,60,174,457,0,0,0,0,0,0,0,0,0,0
0,0,0,358,0,358,63,358,358,0,63,0,63,0,63,63,197,358,0,0,0,0,0,0,0,0,0,0
0,0,0,373,0,373,74,373,373,0,74,0,74,0,74,74,184,373,0,0,0,0,0,0,0,0,0,0
0,0,0,340,0,340,63,340,340,0,63,0,63,0,63,63,195,340,0,0,0,0,0,0,0,0,0,0
0,0,0,431,0,431,88,431,431,0,88,0,88,0,88,88,156,431,0,0,0,0,0,0,0,0,0,0
0,0,0,407,0,407,70,407,407,0,70,0,70,0,70,70,129,407,0,0,0,0,0,0,0,0,0,0
0,0,0,467,0,467,67,467,467,0,67,0,67,0,67,67,115,467,0,0,0,0,0,0,0,0,0,0
0,0,0,451,0,451,38,451,451,0,38,0,38,0,38,38,58,451,0,0,0,0,0,0,0,0,0,0
0,0,0,436,0,436,57,436,436,0,57,0,57,0,57,57,92,436,0,0,0,0,0,0,0,0,0,0
0,0,0,453,0,453,60,453,453,0,60,0,60,0,60,60,82,453,0,0,0,0,0,0,0,0,0,0
0,0,0,492,0,492,33,492,492,0,33,0,33,0,33,33,64,492,0,0,0,0,0,0,0,0,0,0
0,0,0,476,0,476,35,476,476,0,35,0,35,0,35,35,63,476,0,0,0,0,0,0,0,0,0,0
0,0,0,472,0,472,63,472,472,0,63,0,63,0,63,63,68,472,0,0,0,0,0,0,0,0,0,0
0,0,0,435,0,435,88,435,435,0,88,0,88,0,88,88,49,435,0,0,0,0,0,0,0,0,0,0
0,0,0,544,0,544,77,544,544,0,77,0,77,0,77,77,72,544,0,0,0,0,0,0,0,0,0,0
0,0,0,561,0,561,78,561,561,0,78,0,78,0,78,78,71,561,0,0,0,0,0,0,0,0,0,0
0,0,0,581,0,581,83,581,581,0,83,0,83,0,83,83,50,581,0,0,0,0,0,0,0,0,0,0
0,0,0,544,0,544,84,544,544,0,84,0,84,0,84,84,61,544,0,0,0,0,0,0,0,0,0,0
0,0,0,512,0,512,107,512,512,0,107,0,107,0,107,107,61,512,0,0,0,0,0,0,0,0,0,0
0,0,0,567,0,567,94,567,567,0,94,0,94,0,94,94,77,567,0,0,0,0,0,0,0,0,0,0
0,0,0,520,0,520,95,520,520,0,95,0,95,0,95,95,40,520,0,0,0,0,0,0,0,0,0,0
0,0,0,553,0,553,73,553,553,0,73,0,73,0,73,73,41,553,0,0,0,0,0,0,0,0,0,0
0,0,0,536,0,536,52,536,536,0,52,0,52,0,52,52,57,536,0,0,0,0,0,0,0,0,0,0
0,0,0,431,0,431,95,431,431,0,95,0,95,0,95,95,37,431,0,0,0,0,0,0,0,0,0,0
0,0,0,453,0,453,77,453,453,0,77,0,77,0,77,77,46,453,0,0,0,0,0,0,0,0,0,0
0,0,0,490,0,490,76,490,490,0,76,0,76,0,76,76,65,490,0,0,0,0,0,0,0,0,0,0
0,0,0,429,0,429,101,429,429,0,101,0,101,0,101,101,63,429,0,0,0,0,0,0,0,0,0,0
0,0,0,360,0,360,98,360,360,0,98,0,98,0,98,98,123,360,0,0,0,0,0,0,0,0,0,0
0,0,0,306,0,306,106,306,306,0,106,0,106,0,106,106,132,306,0,0,0,0,0,0,0,0,0,0
0,0,0,248,0,248,113,248,248,0,113,0,113,0,113,113,152,248,0,0,0,0,0,0,0,0,0,0
0,0,0,241,0,241,140,241,241,0,140,0,140,0,140,140,179,241,0,0,0,0,0,0,0,0,0,0
0,0,0,230,0,230,144,230,230,0,144,0,144,0,144,144,146,230,0,0,0,0,0,0,0,0,0,0
0,0,0,165,0,165,160,165,165,0,160,0,160,0,160,160,144,165,0,0,0,0,0,0,0,0,0,0
0,0,0,127,0,127,133,127,127,0,133,0,133,0,133,133,94,127,0,0,0,0,0,0,0,0,0,0
0,0,0,101,0,101,142,101,101,0,142,0,142,0,142,142,93,101,0,0,0,0,0,0,0,0,0,0
0,0,0,119,0,119,133,119,119,0,133,0,133,0,133,133,101,119,0,0,0,0,0,0,0,0,0,0
0,0,0,103,0,103,150,103,103,0,150,0,150,0,150,150,121,103,0,0,0,0,0,0,0,0,0,0
0,0,0,71,0,71,113,71,71,0,113,0,113,0,113,113,87,71,0,0,0,0,0,0,0,0,0,0
0,0,0,57,0,57,117,57,57,0,117,0,117,0,117,117,68,57,0,0,0,0,0,0,0,0,0,0
0,0,0,43,0,43,117,43,43,0,117,0,117,0,117,117,77,43,0,0,0,0,0,0,0,0,0,0
0,0,0,71,0,71,85,71,71,0,85,0,85,0,85,85,69,71,0,22,0,0,0,0,0,0,0,0
0,0,0,72,0,72,86,72,72,0,86,0,86,0,86,86,105,72,0,29,0,0,0,0,0,0,0,0
0,0,0,65,0,65,90,65,65,0,90,0,90,0,90,90,75,65,0,20,0,0,0,0,0,0,0,0
0,0,0,76,0,76,78,76,76,0,78,0,78,0,78,78,50,76,0,20,0,0,0,0,0,0,0,0
0,0,0,44,0,44,56,44,44,0,56,0,56,0,56,56,64,44,0,56,0,0,0,0,0,0,0,0
0,0,0,123,0,123,65,123,123,0,65,0,65,0,65,65,76,123,0,65,25,0,0,0,0,0,0,0
0,0,0,182,0,182,50,182,182,0,50,0,50,0,50,50,96,182,0,50,21,0,0,0,0,0,0,0
0,0,0,202,0,202,34,202,202,0,34,0,34,0,34,34,72,202,0,34,34,0,0,0,0,0,0,0
0,0,0,213,0,213,40,213,213,0,40,0,40,0,40,40,79,213,0,40,40,33,0,0,0,0,0,0
0,0,0,259,0,259,32,259,259,0,32,0,32,0,32,32,138,259,0,32,32,36,0,0,0,0,0,0
0,0,0,179,0,179,0,179,179,0,0,0,0,0,0,0,141,179,0,0,0,0,0,0,0,0,0,0
0,0,0,161,0,161,31,161,161,0,31,0,31,0,31,31,172,161,0,31,31,24,0,0,0,0,0,0
0,0,0,96,0,96,0,96,96,0,0,0,0,0,0,0,89,96,0,0,0,26,0,0,0,0,0,0
0,0,0,141,0,141,20,141,141,0,20,0,20,0,20,20,71,141,0,20,20,20,0,0,0,0,0,0
0,0,0,160,0,160,0,160,160,0,0,0,0,0,0,0,86,160,0,0,0,0,0,0,0,0,0,0
0,0,0,146,0,146,0,146,146,0,0,0,0,0,0,0,67,146,0,0,0,0,0,0,0,0,0,0
0,0,0,121,0,121,0,121,121,0,0,0,0,0,0,0,70,121,0,0,0,0,0,0,0,0,0,0
0,0,0,155,0,155,0,155,155,0,0,0,0,0,0,0,104,155,0,0,0,0,0,0,0,0,0,0
0,0,0,119,0,119,0,119,119,0,0,0,0,0,0,0,101,119,0,0,0,0,0,0,0,0,0,0
0,0,0,116,0,116,0,116,116,0,0,0,0,0,0,0,118,116,0,0,0,0,0,0,0,0,0,0
0,0,0,97,0,97,38,97,97,0,38,0,38,0,38,38,160,97,0,38,38,0,0,0,0,0,0,0
0,0,0,95,0,95,43,95,95,0,43,0,43,0,43,43,147,95,0,43,43,0,0,0,0,0,0,0
0,0,0,73,0,73,66,73,73,0,66,0,66,0,66,66,133,73,0,66,66,0,0,0,0,0,0,0
0,0,0,104,0,104,49,104,104,0,49,0,49,0,49,49,150,104,0,49,49,0,0,0,0,0,0,0
0,0,0,93,0,93,52,93,93,0,52,0,52,0,52,52,171,93,0,52,52,0,0,0,0,0,0,0
0,0,0,123,0,123,28,123,123,0,28,0,28,0,28,28,195,123,0,28,28,0,0,0,0,0,0,0
0,0,0,153,0,153,33,153,153,0,33,0,33,0,33,33,198,153,0,33,33,0,0,0,0,0,0,0
0,0,0,123,0,123,32,123,123,0,32,0,32,0,32,32,169,123,0,32,32,0,0,0,0,0,0,0
0,0,0,87,0,87,28,87,87,0,28,0,28,0,28,28,135,87,0,28,28,0,0,0,0,0,0,0
0,0,0,141,0,141,42,141,141,0,42,0,42,0,42,42,115,141,0,42,42,0,0,0,0,0,0,0
0,0,0,79,0,79,53,79,79,0,53,0,53,0,53,53,135,79,0,53,53,0,0,0,0,0,0,0
0,0,0,81,0,81,57,81,81,0,57,0,57,0,57,57,150,81,0,57,57,0,0,0,0,0,0,0
0,0,0,80,0,80,29,80,80,0,29,0,29,0,29,29,147,80,0,29,29,29,0,0,0,0,0,0
0,0,0,85,0,85,48,85,85,0,48,0,48,0,48,48,141,85,0,48,48,48,0,0,0,0,0,0
0,0,0,72,0,72,38,72,72,0,38,0,38,0,38,38,156,72,0,38,38,38,0,0,0,0,0,0
0,0,0,61,0,61,52,61,61,0,52,0,52,0,52,52,116,61,0,52,52,52,21,0,0,0,0,0
0,0,0,58,0,58,0,58,58,0,0,0,0,0,0,0,124,58,0,0,0,0,0,0,0,0,0,0
0,0,0,61,0,61,0,61,61,0,0,0,0,0,0,0,133,61,0,0,0,0,31,0,0,0,0,0
0,0,0,62,0,62,26,62,62,0,26,0,26,0,26,26,123,62,0,26,26,26,0,0,0,0,0,0
0,0,0,24,0,24,20,24,24,0,20,0,20,0,20,20,167,24,0,20,20,20,0,0,0,0,0,0
0,0,0,33,0,33,0,33,33,0,0,0,0,0,0,0,120,33,0,0,0,0,0,0,0,0,0,0
0,0,0,28,0,28,0,28,28,0,0,0,0,0,0,0,151,28,0,0,0,0,0,0,0,0,0,0
0,0,0,36,0,36,0,36,36,0,0,0,0,0,0,0,126,36,0,0,0,0,0,0,0,0,0,0
0,0,0,31,0,31,0,31,31,0,0,0,0,0,0,0,80,31,0,0,0,0,0,0,0,0,0,0
0,0,0,24,0,24,26,24,24,0,26,0,26,0,26,26,106,24,0,26,26,26,26,0,0,0,0,0
0,0,0,23,0,23,20,23,23,0,20,0,20,0,20,20,86,23,0,20,20,20,20,0,0,0,0,0
0,0,0,26,0,26,33,26,26,0,33,0,33,0,33,33,109,26,0,33,33,33,33,0,0,0,0,0
0,0,0,22,0,22,34,22,22,0,34,0,34,0,34,34,150,22,0,34,34,34,34,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,25,0,0,0,25,0,25,0,25,25,122,0,0,25,25,25,25,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,39,0,0,0,39,0,39,0,39,39,57,0,0,39,39,39,39,0,0,0,0,0
0,0,0,0,0,0,48,0,0,0,48,0,48,0,48,48,60,0,0,48,48,48,48,0,0,0,0,0
0,0,0,0,0,0,63,0,0,0,63,0,63,0,63,63,74,0,0,63,63,63,63,0,0,0,0,0
0,0,0,0,0,0,48,0,0,0,48,0,48,0,48,48,77,0,0,48,48,48,48,0,0,0,0,0
0,0,0,0,0,0,25,0,0,0,25,0,25,0,25,25,68,0,0,25,25,25,25,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,21,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,22,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,21,0,0,0,21,0,21,0,21,21,71,0,0,21,21,21,21,21,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,20,0,0,0,20,0,20,0,20,20,44,0,0,20,20,20,20,20,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,24,0,0,0,24,0,24,0,24,24,40,0,0,24,24,24,24,24,0,0,0,0
0,0,0,0,0,0,47,0,0,0,47,0,47,0,47,47,25,0,0,47,47,47,47,47,0,0,0,0
0,0,0,0,0,0,76,0,0,0,76,0,76,0,76,76,0,0,0,76,76,76,76,76,0,0,0,0
0,0,0,0,0,0,57,0,0,0,57,0,57,0,57,57,0,0,0,57,57,57,57,57,0,0,0,0
0,0,0,0,0,0,54,0,0,0,54,0,54,0,54,54,46,0,0,54,54,54,54,54,0,0,0,0
0,0,0,0,0,0,26,0,0,0,26,0,26,0,26,26,0,0,0,26,26,26,26,26,0,0,0,0
0,0,0,0,0,0,35,0,0,0,35,0,35,0,35,35,21,0,0,35,35,35,35,35,0,0,0,0
0,0,0,0,0,0,28,0,0,0,28,0,28,0,28,28,0,0,0,28,28,28,28,28,0,0,0,0
0,0,0,0,0,0,29,0,0,0,29,0,29,0,29,29,22,0,0,29,29,29,29,29,0,0,0,0
0,0,0,0,0,0,46,0,0,0,46,0,46,0,46,46,0,0,0,46,46,46,46,46,0,0,0,0
0,0,0,0,0,0,61,0,0,0,61,0,61,0,61,61,37,0,0,61,61,61,61,61,0,0,0,0
0,0,0,0,0,0,38,0,0,0,38,0,38,0,38,38,38,0,0,38,38,38,38,38,0,0,0,0
0,0,0,0,0,0,85,0,0,0,85,0,85,0,85,85,0,0,0,85,85,85,85,85,0,0,0,0
0,0,0,0,0,0,38,0,0,0,38,0,38,0,38,38,0,0,0,38,38,38,38,38,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,28,0,0,0,28,0,28,0,28,28,22,0,0,28,28,28,28,28,0,0,0,0
0,0,0,0,0,0,36,0,0,0,36,0,36,0,36,36,0,0,0,36,36,36,36,36,0,0,0,0
0,0,0,0,0,0,23,0,0,0,23,0,23,0,23,23,0,0,0,23,23,23,23,23,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,31,0,0,0,31,0,31,0,31,31,23,0,0,31,31,31,31,31,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,20,0,0,0,20,0,20,0,20,20,29,0,0,20,20,20,20,20,0,0,0,0
0,0,0,0,0,0,34,0,0,0,34,0,34,0,34,34,0,0,0,34,34,34,34,34,0,0,0,0
0,0,0,0,0,0,41,0,0,0,41,0,41,0,41,41,0,0,0,41,41,41,41,41,0,0,0,0
0,0,0,0,0,0,40,0,0,0,40,0,40,0,40,40,0,0,0,40,40,40,40,40,0,0,0,0
0,0,0,0,0,0,46,0,0,0,46,0,46,0,46,46,0,0,0,46,46,46,46,46,0,0,0,0
0,0,0,0,0,0,21,0,0,0,21,0,21,0,21,21,0,0,0,21,21,21,21,21,0,0,0,0
0,0,0,0,0,0,42,0,0,0,42,0,42,0,42,42,0,0,0,42,42,42,42,42,0,0,0,0
0,0,0,0,0,0,30,0,0,0,30,0,30,0,30,30,0,0,0,30,30,30,30,30,0,0,0,0
0,0,0,0,0,0,40,0,0,0,40,0,40,0,40,40,0,0,0,40,40,40,40,40,0,0,0,0
0,0,0,0,0,0,32,0,0,0,32,0,32,0,32,32,0,0,0,32,32,32,32,32,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
