Coordinate,Scale_KM,TOT_dense,IC_num,CG_num,IC_amp,CG_amp,LJ,Sigma,Time,radar_ID,radar_Coor,max_SHI,nonneg_90_SHI,time_SHI,coor_SHI,valid_size_SHI,invalid_size_SHI,valid_range_SHI
"[154.7389168125, -34.519936724999994]",18.863,0.072,64,16,276.951,270.282,,,00:00:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[154.67100614492753, -34.41077169565218]",2.956,2.513,53,16,400.264,434.732,,,00:02:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[154.67932822727266, -34.4043061969697]",5.194,0.779,60,6,481.42,234.304,,,00:04:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[154.66615249253735, -34.39605426865672]",5.995,0.593,65,2,394.72,49.379,,,00:06:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[154.65929392592594, -34.396614277777786]",5.604,0.547,53,1,352.98,15.916,,,00:08:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[154.69806122826088, -34.50026739130436]",20.638,0.069,88,4,440.73,111.138,,,00:10:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[154.65440816363636, -34.380815490909086]",6.689,0.391,42,13,218.31,270.14,False,-1.78679,00:12:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[154.64700430120476, -34.377407132530124]",6.137,0.702,83,0,440.067,0.0,False,1.03055,00:14:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[154.64671110256413, -34.3756135]",5.623,0.785,70,8,508.832,317.056,False,-0.16419,00:16:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[154.6473137941176, -34.370786941176455]",3.202,1.056,32,2,162.662,119.063,False,-1.43383,00:18:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[154.65120480000002, -34.39198538000001]",4.989,0.639,46,4,253.834,125.227,False,0.43235,00:20:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[154.66472731428573, -34.40755374285713]",4.737,0.497,35,0,111.411,0.0,False,-0.47333,00:22:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[154.64715387500001, -34.362068125]",7.048,0.154,18,6,115.107,186.281,False,-0.39223,00:24:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
,0.0,0.0,0,0,0.0,0.0,,,00:26:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[154.63986745945948, -34.38331805405405]",6.656,0.266,36,1,178.656,18.387,,,00:28:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[154.73727309836062, -34.48640519672132]",19.387,0.052,46,15,298.002,285.468,False,0.95144,00:30:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[154.6642230652174, -34.40355950000001]",12.395,0.095,39,7,209.939,143.968,False,-0.56266,00:32:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[154.64376679487182, -34.37548732051282]",4.984,0.999,73,5,402.94,368.158,False,1.20035,00:34:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[154.6390164878049, -34.38955273170732]",5.545,0.425,40,1,308.613,8.598,False,-1.31085,00:36:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[154.6189206666667, -34.38089293750001]",4.957,0.622,47,1,233.252,34.014,False,0.21534,00:38:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[154.6179447608696, -34.37782882608696]",5.423,0.498,41,5,219.282,82.945,False,-0.0705,00:40:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[154.63398840625, -34.414584406250015]",8.918,0.128,29,3,172.001,130.442,False,-0.5464,00:42:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[154.84641801639344, -34.58686196721312]",23.444,0.035,55,6,276.68,154.782,False,1.13686,00:44:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[155.00433512765954, -34.7423830212766]",2.853,1.838,34,13,238.268,186.178,False,-0.5714,00:46:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[155.01834346153845, -34.745823076923074]",3.847,0.559,17,9,124.986,156.701,False,-1.17449,00:48:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
,0.0,0.0,0,0,0.0,0.0,,,00:50:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[154.5892007142857, -34.38189671428571]",5.736,0.271,26,2,136.65,161.073,,,00:52:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[154.60284702, -34.392515719999984]",7.489,0.284,48,2,256.801,49.822,False,0.8122,00:54:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[154.5789702857143, -34.389398730158725]",6.019,0.554,56,7,330.522,246.636,False,0.51419,00:56:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[154.57271929999996, -34.41660613333333]",9.824,0.099,22,8,153.631,269.094,False,-1.31926,00:58:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
,0.0,0.0,0,0,0.0,0.0,,,01:00:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
,0.0,0.0,0,0,0.0,0.0,,,01:02:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
,0.0,0.0,0,0,0.0,0.0,,,01:04:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[154.56781545, -34.3924607]",4.148,0.37,15,5,163.928,112.165,,,01:06:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[154.59219223529414, -34.401020705882345]",6.328,0.27,22,12,147.167,316.523,False,0.62312,01:08:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
,0.0,0.0,0,0,0.0,0.0,,,01:10:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[154.5888377777778, -34.463943111111114]",11.669,0.063,23,4,170.916,88.698,,,01:12:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[154.56187888888888, -34.39081722222222]",4.844,0.366,18,9,91.874,146.536,False,0.0,01:14:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[154.5759275352113, -34.43899307042253]",12.238,0.151,33,38,194.275,835.638,False,1.82104,01:16:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[154.59613314814814, -34.49327744444444]",14.511,0.041,23,4,188.693,78.136,False,-1.48815,01:18:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
,0.0,0.0,0,0,0.0,0.0,,,01:20:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
