Coordinate,Scale_KM,TOT_dense,IC_num,CG_num,IC_amp,CG_amp,LJ,Sigma,Time,radar_ID,radar_Coor,max_SHI,nonneg_90_SHI,time_SHI,coor_SHI,valid_size_SHI,invalid_size_SHI,valid_range_SHI
,0.0,0.0,0,0,0.0,0.0,,,00:00:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[158.39816360000003, -30.004064899999992]",13.196,0.037,20,0,128.806,0.0,,,00:02:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[157.91593804347826, -29.799876913043487]",8.862,0.093,21,2,162.228,21.536,,,00:04:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[157.93747484615386, -29.81511419230769]",12.688,0.051,26,0,143.819,0.0,,,00:06:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[157.21871226315793, -28.946958657894733]",5.243,0.44,38,0,128.369,0.0,,,00:08:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[157.21511163999998, -28.95546598]",4.523,0.778,48,2,161.534,15.942,,,00:10:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[157.23601279166667, -28.958967083333334]",3.81,1.052,48,0,176.398,0.0,False,-0.27869,00:12:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[157.2564665576923, -28.956461673076927]",5.037,0.652,52,0,206.217,0.0,False,0.64634,00:14:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[157.2624465744681, -28.961396851063828]",4.649,0.692,45,2,173.738,11.126,False,-0.81978,00:16:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[157.30840358536585, -28.967821829268292]",5.507,0.43,39,2,155.662,8.532,False,-0.76696,00:18:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[157.30348030303028, -28.97276954545455]",5.819,0.31,30,3,103.989,29.311,False,-1.07096,00:20:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[157.30643085416665, -28.973171270833344]",5.406,0.523,48,0,175.064,0.0,Jump_0,3.21265,00:22:00,No_Radar,No_Radar,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[157.3171621081082, -28.97611764864864]",4.955,0.48,35,2,142.727,8.894,Jump_0,-1.14996,00:24:00,No_Radar,No_Radar,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[157.33435037735848, -28.97727273584906]",6.714,0.374,53,0,259.626,0.0,Jump_0,1.55041,00:26:00,No_Radar,No_Radar,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[157.39547649999997, -28.994565973684207]",7.936,0.192,36,2,136.05,13.687,Jump_0,-1.13813,00:28:00,No_Radar,No_Radar,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[157.40367120000002, -29.057593675000003]",14.521,0.06,39,1,172.447,7.645,False,0.13414,00:30:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[157.36378647222224, -28.997871555555555]",4.48,0.571,36,0,156.51,0.0,False,-0.27917,00:32:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[157.40024194999998, -29.00306665]",4.365,0.334,16,4,78.33,39.536,False,-1.31386,00:34:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[157.40848083333333, -29.01149333333333]",4.939,0.391,26,4,117.105,55.042,False,0.75636,00:36:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[157.42059745945943, -29.005585459459454]",4.417,0.604,37,0,165.899,0.0,False,0.62913,00:38:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[157.45034663888887, -29.014487555555554]",5.764,0.345,35,1,156.608,7.582,False,-0.09704,00:40:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[157.43906277777776, -29.00945608888889]",7.378,0.263,44,1,151.746,8.931,False,0.87957,00:42:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[157.49275822499996, -29.01410629999999]",4.662,0.586,39,1,171.364,3.912,False,-0.46087,00:44:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[157.5036769767442, -29.014331255813953]",5.867,0.398,42,1,208.639,18.162,False,0.45227,00:46:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[157.50692107894736, -29.020648210526307]",5.867,0.351,34,4,130.976,43.941,False,-0.87304,00:48:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[157.5319137857143, -29.023450952380955]",7.079,0.267,42,0,167.824,0.0,False,0.6742,00:50:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[157.57461768, -29.01700022]",6.92,0.332,50,0,190.609,0.0,False,1.31165,00:52:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[157.54294912499998, -29.00315825]",5.757,0.231,24,0,96.006,0.0,False,-4.49212,00:54:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[157.5890366428571, -29.038458999999996]",8.493,0.124,27,1,116.656,11.572,False,0.29432,00:56:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[157.5761995185185, -29.04917696296296]",9.254,0.1,27,0,111.192,0.0,False,-0.07293,00:58:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[157.60296563636368, -29.037022931818186]",7.627,0.241,43,1,212.878,5.491,False,1.2425,01:00:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[157.57426085714283, -29.044523857142856]",9.148,0.08,19,2,99.866,22.699,False,-1.42285,01:02:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[158.1734845185185, -29.617625]",14.127,0.043,23,4,134.718,77.977,False,0.32747,01:04:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[158.2693578636364, -29.658945818181824]",7.982,0.11,18,4,109.635,96.029,False,-0.33919,01:06:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[157.6239824285714, -29.065754199999997]",10.964,0.093,33,2,209.011,15.087,False,0.88007,01:08:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[157.62944318749996, -29.070843749999998]",10.066,0.101,28,4,191.603,49.514,False,-0.18648,01:10:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[157.62372817391298, -29.06878908695652]",12.016,0.051,23,0,132.942,0.0,False,-0.66205,01:12:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[157.5763099130435, -29.074255565217392]",12.701,0.045,23,0,102.987,0.0,False,0.0,01:14:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[157.54699356666666, -29.081227900000002]",10.746,0.083,30,0,138.737,0.0,False,0.83547,01:16:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
,0.0,0.0,0,0,0.0,0.0,,,01:18:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[157.65822938095238, -29.086516047619046]",11.887,0.047,20,1,115.04,6.371,,,01:20:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[157.64865526923072, -29.10190034615384]",11.061,0.068,24,2,142.135,59.237,False,0.2629,01:22:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
,0.0,0.0,0,0,0.0,0.0,,,01:24:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[157.66206743749999, -29.106914031249993]",15.446,0.043,32,0,151.786,0.0,,,01:26:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[157.66410369565216, -29.10262234782609]",11.69,0.054,23,0,103.701,0.0,False,-0.32512,01:28:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[157.74929121052634, -29.079701526315784]",13.877,0.063,35,3,224.175,53.482,False,0.64832,01:30:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[157.72426520000002, -29.117532800000006]",14.007,0.041,23,2,162.324,47.897,False,-0.58531,01:32:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[157.70534735714284, -29.103134095238094]",14.697,0.062,35,7,186.992,121.342,False,0.72907,01:34:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[157.7345207894737, -29.104523]",15.359,0.051,32,6,152.207,119.015,False,-0.21117,01:36:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[157.81427396296294, -29.09116144444444]",11.528,0.065,26,1,145.451,4.361,False,-0.79139,01:38:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[157.78487829729735, -29.107772891891887]",11.991,0.082,33,4,130.774,39.36,False,0.6998,01:40:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[157.78365183333332, -29.116038851851844]",14.747,0.079,47,7,223.881,116.195,False,1.28988,01:42:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[157.85485456818182, -29.121000750000004]",11.014,0.115,36,8,170.845,172.989,False,-0.7864,01:44:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[157.85455753488375, -29.11198467441861]",12.138,0.093,40,3,201.046,21.907,False,-0.07999,01:46:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[157.91820261224487, -29.11863322448979]",9.326,0.179,45,4,209.76,50.407,False,0.48747,01:48:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[157.92777754285717, -29.12493074285715]",11.357,0.086,32,3,138.936,42.772,False,-1.35154,01:50:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[157.96631864, -29.141110140000002]",11.162,0.128,47,3,242.845,19.53,False,1.20366,01:52:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[157.97223315686276, -29.136255686274517]",12.303,0.107,46,5,198.965,113.6,False,0.08491,01:54:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[158.00328931428567, -29.13254465714286]",6.242,0.286,28,7,153.133,60.377,False,-1.50984,01:56:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[158.00952272, -29.133221239999997]",10.233,0.076,24,1,153.175,9.718,False,-0.75528,01:58:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[157.99080106976746, -29.13701813953489]",10.272,0.13,38,5,207.685,89.494,False,1.39834,02:00:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[158.042015244898, -29.137388306122464]",7.708,0.263,48,1,267.795,4.508,False,0.40152,02:02:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[158.12083569565218, -29.158185521739128]",14.637,0.068,36,10,182.649,247.93,False,-0.22411,02:04:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[158.07468569999997, -29.16169343333333]",11.673,0.07,25,5,164.259,77.22,False,-1.19257,02:06:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[156.75758360869565, -29.393743260869563]",13.496,0.04,23,0,144.947,0.0,False,-0.52175,02:08:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
,0.0,0.0,0,0,0.0,0.0,,,02:10:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[158.1685198, -29.165869685714284]",12.584,0.07,33,2,152.361,19.171,,,02:12:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[156.7453674, -29.3562976]",6.796,0.172,21,4,78.398,71.776,False,-0.44403,02:14:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[158.22733222222226, -29.156238851851853]",8.638,0.115,24,3,134.322,35.319,False,0.0879,02:16:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
,0.0,0.0,0,0,0.0,0.0,,,02:18:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
,0.0,0.0,0,0,0.0,0.0,,,02:20:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
,0.0,0.0,0,0,0.0,0.0,,,02:22:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[158.25926533333336, -29.170088939393935]",14.383,0.051,28,5,173.156,114.401,,,02:24:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
,0.0,0.0,0,0,0.0,0.0,,,02:26:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[158.30707759090907, -29.122862772727277]",9.922,0.071,22,0,136.541,0.0,,,02:28:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
,0.0,0.0,0,0,0.0,0.0,,,02:30:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
