Coordinate,Scale_KM,TOT_dense,IC_num,CG_num,IC_amp,CG_amp,LJ,Sigma,Time,radar_ID,radar_Coor,max_SHI,nonneg_90_SHI,time_SHI,coor_SHI,valid_size_SHI,invalid_size_SHI,valid_range_SHI
"[152.60522239316234, -24.793798290598296]",3.571,2.921,113,4,310.125,62.21,,,00:00:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[152.59966259863947, -24.79478278231292]",2.918,5.497,141,6,350.331,56.23,,,00:02:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[152.61655252888886, -24.788987502222227]",3.216,6.925,220,5,615.851,68.823,,,00:04:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[152.61470917514123, -24.787721440677966]",2.922,6.597,162,15,424.189,159.718,,,00:06:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[152.61707857203388, -24.77469848728812]",3.265,7.048,223,13,614.501,114.491,,,00:08:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[152.62444465677976, -24.76486561016949]",2.706,10.26,236,0,651.258,0.0,,,00:10:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[152.6265750648856, -24.75647111832062]",3.728,6.0,251,11,670.661,117.844,False,0.52165,00:12:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[152.62274851153853, -24.748563300000008]",3.299,7.603,255,5,699.9,42.345,False,-0.0402,00:14:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[152.63504048698877, -24.744454249070632]",3.968,5.437,267,2,728.06,21.96,False,0.22823,00:16:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[152.64175135545028, -24.738984236966825]",4.357,3.538,208,3,552.317,65.083,False,-2.2975,00:18:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[152.64997769194312, -24.734959317535566]",4.569,3.218,207,4,563.058,43.6,False,0.0,00:20:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[152.66574028906248, -24.704392624999997]",6.131,1.084,127,1,386.122,34.337,False,-2.62469,00:22:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[152.67200885585586, -24.69861836936936]",5.062,1.379,111,0,281.685,0.0,False,-0.41393,00:24:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[152.6751708933334, -24.693403666666665]",7.094,0.474,73,2,194.634,13.451,False,-0.91567,00:26:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[152.6914189444444, -24.67425688888889]",5.717,0.351,36,0,99.653,0.0,False,-1.188,00:28:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[152.7109943103448, -24.659282620689655]",7.185,0.179,29,0,91.075,0.0,False,-0.22505,00:30:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
,0.0,0.0,0,0,0.0,0.0,,,00:32:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
,0.0,0.0,0,0,0.0,0.0,,,00:34:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
,0.0,0.0,0,0,0.0,0.0,,,00:36:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
,0.0,0.0,0,0,0.0,0.0,,,00:38:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
,0.0,0.0,0,0,0.0,0.0,,,00:40:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
,0.0,0.0,0,0,0.0,0.0,,,00:42:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
,0.0,0.0,0,0,0.0,0.0,,,00:44:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
,0.0,0.0,0,0,0.0,0.0,,,00:46:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
,0.0,0.0,0,0,0.0,0.0,,,00:48:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
,0.0,0.0,0,0,0.0,0.0,,,00:50:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
,0.0,0.0,0,0,0.0,0.0,,,00:52:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[151.68852246875, -25.41687165625]",1.359,5.516,32,0,82.071,0.0,,,00:54:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[151.6947114897959, -25.41434820408163]",1.538,6.591,46,3,132.047,68.147,False,1.18791,00:56:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[151.69912256962022, -25.408166569620253]",2.116,5.616,78,1,209.937,31.527,Jump_0,2.07913,00:58:00,No_Radar,No_Radar,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[151.7097485360001, -25.406922304000002]",2.148,8.628,122,3,360.67,44.708,Jump_0,2.96189,01:00:00,No_Radar,No_Radar,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[151.71304406077348, -25.408131408839786]",2.078,13.344,178,3,488.727,38.869,Jump_0,3.22779,01:02:00,No_Radar,No_Radar,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[151.7194071441049, -25.409086388646287]",2.436,12.286,221,8,619.406,171.061,Jump_0,3.17748,01:04:00,No_Radar,No_Radar,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[151.73457811711705, -25.4013473243243]",2.552,10.848,221,1,736.909,18.615,Jump_0,-0.44649,01:06:00,No_Radar,No_Radar,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[151.73816772946859, -25.395848212560374]",3.169,6.559,202,5,604.661,76.94,Jump_0,-0.59771,01:08:00,No_Radar,No_Radar,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[151.7455964163569, -25.388556193308556]",2.91,10.108,262,7,848.713,85.79,Jump_0,1.83765,01:10:00,No_Radar,No_Radar,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[151.75675923913056, -25.37257898136647]",3.257,9.663,317,5,969.115,99.666,False,1.44104,01:12:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[151.760058553616, -25.362987957605974]",3.179,12.632,397,4,1136.519,92.492,Jump_1,2.17961,01:14:00,No_Radar,No_Radar,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[151.7674294508815, -25.350132853904267]",3.885,8.374,394,3,1131.459,48.841,Jump_1,-0.09395,01:16:00,No_Radar,No_Radar,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[151.76561624107154, -25.347485836309527]",4.51,5.259,321,15,903.265,216.808,Jump_1,-1.45714,01:18:00,No_Radar,No_Radar,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[151.7795370727763, -25.344113164420484]",4.87,4.98,370,1,1083.078,14.269,Jump_1,0.60691,01:20:00,No_Radar,No_Radar,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[151.78734719424466, -25.34110708273381]",4.787,3.861,277,1,835.84,23.132,False,-1.70283,01:22:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[151.8008684438203, -25.335916859550544]",6.115,1.515,177,1,501.643,15.683,False,-1.43352,01:24:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[151.81709958394157, -25.32705764233577]",7.306,0.817,136,1,414.381,4.08,False,-0.70146,01:26:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[151.80768389189183, -25.3728841891892]",2.325,6.535,108,3,361.909,87.305,False,-0.47959,01:28:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[151.82049536885242, -25.360276614754103]",4.517,1.903,120,2,329.319,15.215,False,0.19995,01:30:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[151.82739692307692, -25.364725596153846]",2.933,3.847,103,1,320.843,18.321,False,-0.38537,01:32:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[151.83092083870972, -25.35413154838711]",3.346,1.763,62,0,209.36,0.0,False,-1.02266,01:34:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[151.8494032564103, -25.376138717948717]",4.629,0.579,37,2,93.886,66.283,False,-1.06238,01:36:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
,0.0,0.0,0,0,0.0,0.0,,,01:38:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
,0.0,0.0,0,0,0.0,0.0,,,01:40:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
,0.0,0.0,0,0,0.0,0.0,,,01:42:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
,0.0,0.0,0,0,0.0,0.0,,,01:44:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
,0.0,0.0,0,0,0.0,0.0,,,01:46:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
,0.0,0.0,0,0,0.0,0.0,,,01:48:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
,0.0,0.0,0,0,0.0,0.0,,,01:50:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
,0.0,0.0,0,0,0.0,0.0,,,01:52:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
,0.0,0.0,0,0,0.0,0.0,,,01:54:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
