Coordinate,Scale_KM,TOT_dense,IC_num,CG_num,IC_amp,CG_amp,LJ,Sigma,Time,radar_ID,radar_Coor,max_SHI,nonneg_90_SHI,time_SHI,coor_SHI,valid_size_SHI,invalid_size_SHI,valid_range_SHI
"[156.659054503268, -33.46797493246188]",17.272,0.979,885,33,4193.887,734.979,,,00:00:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[156.68769689550558, -33.47258826292142]",19.332,0.758,866,24,4340.64,312.974,,,00:02:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[156.70999404810624, -33.47365653735926]",20.219,0.761,948,29,4457.098,310.6,,,00:04:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[156.7238851156463, -33.46601284126989]",19.161,0.765,857,25,4310.517,367.16,,,00:06:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[156.73283960847897, -33.458572256857806]",19.173,0.694,762,40,3913.511,754.62,,,00:08:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[156.7767640449735, -33.475173148148144]",23.052,0.453,703,53,3702.063,826.262,,,00:10:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[156.82204406911146, -33.49660819887165]",25.836,0.338,666,43,3662.411,533.14,False,-0.65421,00:12:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[156.85291521690587, -33.50053055502393]",26.426,0.286,601,26,3110.208,338.726,False,-1.13804,00:14:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[156.86361020715628, -33.50400665160075]",27.169,0.229,515,16,2671.047,235.583,False,-4.32143,00:16:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[156.84776957115398, -33.47638135961539]",25.471,0.255,489,31,2394.93,413.834,False,-0.48891,00:18:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[156.7965436075472, -33.420405996226414]",21.641,0.36,508,22,2548.038,295.009,False,0.29877,00:20:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[156.82391560970476, -33.41378968143461]",21.541,0.325,441,33,2223.651,349.693,False,-1.24026,00:22:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[156.81158314791676, -33.38760750625002]",19.771,0.391,456,24,2337.772,245.27,False,0.1321,00:24:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[156.8611036878129, -33.39466790818034]",20.894,0.437,570,29,2925.971,373.166,Jump_0,2.61441,00:26:00,No_Radar,No_Radar,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[156.9112923040122, -33.427175561728404]",23.134,0.385,607,41,3003.339,509.837,Jump_0,0.75996,00:28:00,No_Radar,No_Radar,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[156.9366423226275, -33.41948796204381]",21.14,0.488,656,29,3149.096,344.461,Jump_0,0.57509,00:30:00,No_Radar,No_Radar,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[156.9220392681639, -33.39743443461032]",20.56,0.57,735,22,3481.307,403.686,Jump_0,1.12796,00:32:00,No_Radar,No_Radar,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[156.93055117638028, -33.38658433128836]",19.225,0.562,625,27,2801.955,275.002,False,-2.48643,00:34:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[156.94892143362836, -33.368868566371674]",18.831,0.507,549,16,2587.92,175.684,False,-1.03573,00:36:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[156.92023744894001, -33.323868269749504]",16.861,0.581,487,32,2291.477,463.257,False,-0.55664,00:38:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[156.9367662177858, -33.304144168783985]",16.374,0.654,520,31,2544.866,449.174,False,0.41368,00:40:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[156.96628589875385, -33.30026527102806]",15.331,0.869,608,34,2957.005,460.149,False,1.19164,00:42:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[156.98765206032178, -33.30689472788203]",15.409,1.0,702,44,3301.52,429.682,False,1.25726,00:44:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[157.01116090735673, -33.302553380108975]",15.079,1.028,680,54,3408.9,954.526,False,-0.14333,00:46:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[157.04753231914876, -33.31709573049642]",17.277,0.752,662,43,3254.29,647.368,False,-0.44924,00:48:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[157.04064238301063, -33.292482989567816]",17.343,0.71,612,59,3072.342,1073.198,False,-0.57091,00:50:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[157.06172563449363, -33.28802182594938]",17.818,0.634,593,39,3101.597,490.059,False,-0.57568,00:52:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[157.0526282735042, -33.26238064957262]",20.227,0.455,534,51,2766.864,776.247,False,-0.78176,00:54:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[157.07662123987538, -33.25846766978195]",18.581,0.592,606,36,3158.336,425.797,Jump_1,4.35,00:56:00,No_Radar,No_Radar,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[157.0998282667657, -33.25497596572279]",17.197,0.722,616,55,3174.97,982.482,Jump_1,0.67962,00:58:00,No_Radar,No_Radar,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[157.1240005370676, -33.2614303920923]",17.57,0.626,553,54,2842.946,875.679,Jump_1,-1.36878,01:00:00,No_Radar,No_Radar,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[157.15305878166677, -33.26421530500001]",16.863,0.672,579,21,2945.721,168.713,Jump_1,-0.1329,01:02:00,No_Radar,No_Radar,NaN,NaN,NaN,NaN,NaN,NaN,NaN
