Coordinate,Scale_KM,TOT_dense,IC_num,CG_num,IC_amp,CG_amp,LJ,Sigma,Time,radar_ID,radar_Coor,max_SHI,nonneg_90_SHI,time_SHI,coor_SHI,valid_size_SHI,invalid_size_SHI,valid_range_SHI
"[146.70438317813765, -26.823332967611346]",9.338,0.902,236,11,1115.153,216.641,,,00:00:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[146.69689611240298, -26.82589619767443]",8.712,1.082,223,35,970.261,864.384,,,00:02:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[146.70682279710155, -26.807460565217394]",10.317,0.619,201,6,943.042,88.973,,,00:04:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[146.71240379894172, -26.825719597883605]",9.948,0.608,167,22,656.304,548.439,,,00:06:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[146.72148784444445, -26.816020994444457]",12.286,0.38,151,29,571.577,590.906,,,00:08:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[146.70648789256194, -26.820887214876013]",9.464,0.43,91,30,325.173,628.937,,,00:10:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[146.74278310101008, -26.7851128888889]",12.018,0.218,92,7,317.127,177.14,False,-0.75098,00:12:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[146.7566200980392, -26.80359448039216]",12.126,0.221,101,1,378.064,32.081,False,0.13712,00:14:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[146.75257426190475, -26.801993773809507]",12.39,0.174,81,3,280.649,54.201,False,-0.7721,00:16:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[146.7329529222222, -26.781156511111117]",12.881,0.173,78,12,279.059,273.118,False,0.25737,00:18:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[146.739560609375, -26.7975951875]",11.427,0.156,59,5,209.724,137.117,False,-0.99816,00:20:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[146.81667797916668, -26.780421208333337]",16.45,0.056,44,4,182.365,89.292,False,-1.07921,00:22:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[146.75135303030308, -26.772356393939393]",12.118,0.072,33,0,110.931,0.0,False,-1.07362,00:24:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[146.80377992857143, -26.791215071428567]",15.744,0.054,40,2,126.473,54.278,False,0.7574,00:26:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[146.8245432105263, -26.76082842105263]",14.986,0.054,37,1,91.81,15.895,False,-0.26358,00:28:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[146.779394923077, -26.677159646153854]",18.409,0.061,64,1,216.998,3.727,Jump_0,2.02203,00:30:00,No_Radar,No_Radar,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[146.77633665957447, -26.75171021276596]",12.344,0.098,47,0,148.545,0.0,Jump_0,-0.99586,00:32:00,No_Radar,No_Radar,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[146.83913487777775, -26.64753843333333]",19.355,0.076,87,3,284.231,55.039,Jump_0,2.31942,00:34:00,No_Radar,No_Radar,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[146.81411537931035, -26.702426620689657]",13.339,0.052,29,0,85.314,0.0,Jump_0,-2.5171,00:36:00,No_Radar,No_Radar,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[146.82398722222226, -26.66794868253968]",15.84,0.08,58,5,236.785,101.635,Jump_0,0.83669,00:38:00,No_Radar,No_Radar,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[146.81359166037734, -26.66726488679245]",13.805,0.089,49,4,163.412,100.114,Jump_0,-0.22861,00:40:00,No_Radar,No_Radar,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[146.83413903389834, -26.68548979661017]",15.26,0.081,56,3,206.658,56.691,False,0.1422,00:42:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[146.8216637692308, -26.64436240384615]",16.164,0.063,45,7,201.823,219.331,False,-0.16936,00:44:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[146.86894104761902, -26.612609841269844]",12.448,0.129,62,1,233.463,4.006,False,0.31843,00:46:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[146.9083245789474, -26.624933315789473]",10.613,0.215,67,9,330.039,205.926,False,0.7411,00:48:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[146.91661173214285, -26.61932792857142]",10.778,0.153,55,1,216.296,54.327,False,-1.90433,00:50:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[146.82540641666662, -26.58941197222222]",14.24,0.057,33,3,195.759,64.278,False,-1.43851,00:52:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[146.93631116666666, -26.596112871794865]",10.8,0.213,75,3,280.35,26.243,Jump_1,2.61329,00:54:00,67,"[147.3492, -26.44]","[3.0, 7.5625, 7.9375, 10.6875, 21.125, 26.875, 35.1875, 12.5625, 'NaN', 'NaN']","[3.0, 7.1688, 7.2688, 9.0688, 19.9375, 19.825, 21.475, 10.6875, 'NaN', 'NaN']","['00:55:00', '01:00:00', '01:05:00', '01:10:00', '01:15:00', '01:20:00', '01:25:00', '01:30:00', '01:35:00', '01:40:00']","[[-26.278137, 147.39935], [-26.260132, 147.42944], [-26.224121, 147.42938], [-26.224182, 147.39935], [-26.188171, 147.4093], [-26.161194, 147.41931], [-26.125244, 147.42932], [-26.107239, 147.39929], 'NaN', 'NaN']",11056,-67,0.122
"[146.97047157142856, -26.595694626373632]",8.67,0.385,82,9,291.255,178.631,Jump_1,0.49864,00:56:00,Same_Jump,Same_Jump,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[146.9086464444444, -26.597111206349197]",16.521,0.073,55,8,197.562,140.269,Jump_1,-1.06881,00:58:00,Same_Jump,Same_Jump,NaN,NaN,NaN,NaN,NaN,NaN,NaN
