Coordinate,Scale_KM,TOT_dense,IC_num,CG_num,IC_amp,CG_amp,LJ,Sigma,Time,radar_ID,radar_Coor,max_SHI,nonneg_90_SHI,time_SHI,coor_SHI,valid_size_SHI,invalid_size_SHI,valid_range_SHI
"[151.95214300836832, -33.97996162761508]",3.42,6.504,239,0,604.336,0.0,,,00:00:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[151.95896789121343, -33.97849731799164]",4.282,4.15,239,0,497.097,0.0,,,00:02:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[151.94973798571428, -33.96627973928572]",3.669,6.62,279,1,612.023,4.178,,,00:04:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[151.94478085542156, -33.95707897289158]",3.984,6.657,331,1,639.932,24.868,,,00:06:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[151.94292627696782, -33.95428090670552]",3.617,8.347,342,1,752.357,4.337,,,00:08:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[151.94937822619045, -33.95643289880951]",4.116,6.314,335,1,776.762,4.913,,,00:10:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[151.81061159743604, -34.150592694871776]",30.62,0.132,365,25,936.778,414.087,Jump_0,2.08885,00:12:00,No_Radar,No_Radar,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[151.779311219178, -34.219069678082185]",32.244,0.134,431,7,1126.399,148.035,Jump_0,1.77937,00:14:00,No_Radar,No_Radar,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[151.75815402654865, -34.26751074778761]",32.849,0.133,444,8,1212.612,162.044,Jump_0,0.5028,00:16:00,No_Radar,No_Radar,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[151.746847116208, -34.28191998776762]",32.691,0.097,314,13,999.401,294.078,Jump_0,-4.80592,00:18:00,No_Radar,No_Radar,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[151.60904589502755, -34.48173737016577]",10.629,0.51,170,11,499.01,162.584,False,-2.01313,00:20:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[151.83026109693876, -34.18237566326528]",31.6,0.062,184,12,599.384,186.338,False,0.15481,00:22:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[151.98405370666663, -33.96259825333334]",5.219,0.877,71,4,217.065,81.32,False,-1.3499,00:24:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[151.9745524333334, -34.00029376666667]",3.734,1.37,58,2,209.356,64.171,False,-0.18732,00:26:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[151.99732304166668, -33.98771874999999]",6.991,0.313,47,1,177.536,4.149,False,-0.16445,00:28:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[152.0518634473684, -33.93665244736842]",12.634,0.152,71,5,230.117,117.872,False,0.3866,00:30:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[152.03401808791207, -33.966041934065935]",8.965,0.36,89,2,257.069,64.702,False,0.25525,00:32:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[152.01131877049184, -33.995942934426225]",5.539,0.633,53,8,180.339,184.747,False,-0.5105,00:34:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[152.0163325535714, -34.008844964285714]",4.429,0.909,49,7,219.38,202.161,False,-0.21135,00:36:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[152.0394111940299, -34.002921388059704]",7.415,0.388,66,1,256.536,38.537,False,0.48299,00:38:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[152.06445979047612, -33.942583523809525]",11.539,0.251,103,2,248.826,35.062,False,1.70677,00:40:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[152.07001660824747, -33.91616170103092]",10.798,0.265,86,11,332.873,294.637,False,-0.31705,00:42:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[152.08052522413794, -33.927059422413784]",11.698,0.27,113,3,353.184,75.615,False,0.75298,00:44:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[152.0572904329897, -33.947464659793816]",9.799,0.322,88,9,246.413,220.912,False,-1.01198,00:46:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[152.0625168153847, -33.954201499999996]",11.115,0.335,128,2,449.689,19.695,False,1.47037,00:48:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[152.041119372549, -33.980882446078425]",8.07,0.997,203,1,600.637,4.539,Jump_1,2.94519,00:50:00,No_Radar,No_Radar,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[152.07267235922336, -33.9603353592233]",12.296,0.217,102,1,363.488,11.657,Jump_1,-2.75122,00:52:00,No_Radar,No_Radar,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[152.09647266853938, -33.91586705056181]",12.473,0.364,176,2,559.673,26.105,Jump_1,1.13452,00:54:00,No_Radar,No_Radar,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[152.08775073275874, -33.95261676293101]",12.218,0.495,231,1,650.476,6.338,Jump_1,0.72841,00:56:00,No_Radar,No_Radar,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[152.07222367346932, -33.978544673469386]",11.917,0.33,144,3,464.371,41.821,False,-1.15505,00:58:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[152.09319515662648, -33.96102031325302]",12.655,0.165,80,3,220.853,45.983,False,-0.72252,01:00:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[152.1174380985915, -33.96147947887326]",12.71,0.14,69,2,172.328,28.254,False,-0.1457,01:02:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[152.14576231304346, -33.92837116521739]",9.205,0.432,112,3,210.11,70.533,False,0.62537,01:04:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[152.18173916, -33.88585717333334]",4.351,1.261,75,0,157.546,0.0,False,-0.6421,01:06:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[152.18994695454552, -33.88729920454545]",4.072,1.689,88,0,234.287,0.0,False,0.25908,01:08:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[152.1975167833333, -33.886512516666656]",2.758,5.022,119,1,325.713,4.951,False,0.7517,01:10:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[152.19076909565217, -33.89655433043479]",2.884,4.401,110,5,240.504,216.975,False,-0.14745,01:12:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[152.19627603174607, -33.901800269841274]",3.499,3.276,126,0,247.141,0.0,False,0.33292,01:14:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[152.18928227007302, -33.901420372262756]",2.747,5.777,136,1,312.992,3.653,False,0.40749,01:16:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[152.19352614516126, -33.91294800537633]",2.949,6.81,184,2,383.141,23.023,Jump_2,3.72756,01:18:00,No_Radar,No_Radar,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[152.19548461751154, -33.915277013824884]",2.989,7.729,216,1,418.009,22.363,Jump_2,1.47319,01:20:00,No_Radar,No_Radar,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[152.20238527155172, -33.92652587068966]",2.841,9.152,232,0,458.647,0.0,Jump_2,0.71771,01:22:00,No_Radar,No_Radar,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[152.2039896787565, -33.93833784455957]",3.09,6.435,193,0,405.883,0.0,Jump_2,-2.36125,01:24:00,No_Radar,No_Radar,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[152.2019358414635, -33.947665628048796]",2.84,6.47,164,0,343.679,0.0,False,-0.8813,01:26:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[152.2041959512195, -33.94756585365854]",3.175,3.884,123,0,294.19,0.0,False,-1.07642,01:28:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[152.20606249999992, -33.96041500000001]",3.419,2.178,74,6,252.751,115.452,False,-1.29134,01:30:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[152.19803237499997, -33.96306170312501]",4.676,0.932,62,2,175.774,117.995,False,-0.65826,01:32:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[152.22355873504264, -33.97044444444443]",4.121,2.193,111,6,285.554,109.143,Jump_3,4.72537,01:34:00,No_Radar,No_Radar,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[152.2182215955056, -33.969840123595496]",3.356,2.515,86,3,250.864,90.392,Jump_3,-0.70661,01:36:00,No_Radar,No_Radar,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[152.22767984375, -33.98132774999999]",3.348,3.634,126,2,262.412,41.378,Jump_3,0.98632,01:38:00,No_Radar,No_Radar,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[152.2237488, -33.99239838571429]",3.895,1.469,68,2,233.609,66.64,Jump_3,-1.36575,01:40:00,No_Radar,No_Radar,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[152.22296806849312, -34.00006820547946]",3.765,1.64,71,2,191.998,45.683,False,0.06428,01:42:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[152.2381372222222, -34.01129977777777]",3.363,0.76,26,1,74.915,5.941,False,-0.9996,01:44:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[152.23270213636368, -34.00742377272728]",3.322,0.634,21,1,70.524,79.984,False,-0.12727,01:46:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
