Coordinate,Scale_KM,TOT_dense,IC_num,CG_num,IC_amp,CG_amp,LJ,Sigma,Time,radar_ID,radar_Coor,max_SHI,nonneg_90_SHI,time_SHI,coor_SHI,valid_size_SHI,invalid_size_SHI,valid_range_SHI
,0.0,0.0,0,0,0.0,0.0,,,00:00:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[149.64092902439026, -26.667082560975604]",2.489,2.107,39,2,166.992,63.075,,,00:02:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[149.6681370714286, -26.668616392857142]",3.058,0.953,26,2,132.05,27.449,,,00:04:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[149.65964199999996, -26.67711702439024]",3.04,1.413,34,7,169.874,118.939,,,00:06:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[150.01461072457622, -27.027651478813564]",11.612,0.557,231,5,1072.185,139.738,,,00:08:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[150.0634222121212, -27.075244073593087]",17.0,0.254,226,5,956.251,83.537,,,00:10:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[150.07494063402066, -27.09096232474227]",17.259,0.207,186,8,791.521,266.695,False,-0.4316,00:12:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[150.1269706774194, -27.143260779569896]",19.969,0.148,173,13,683.595,210.982,False,-0.08543,00:14:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[150.0824448636363, -27.080850140909085]",21.767,0.148,214,6,853.03,79.75,False,0.36526,00:16:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[150.17080438607584, -27.18336897468355]",17.782,0.159,146,12,586.166,304.259,False,-0.67021,00:18:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[150.1534638215963, -27.144878812206574]",17.596,0.219,203,10,811.928,183.916,False,1.51942,00:20:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[150.18504226562507, -27.17669915234375]",21.091,0.183,244,12,1003.458,301.653,False,0.88734,00:22:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[150.23288707203392, -27.22007732627119]",14.645,0.35,215,21,933.972,365.48,False,-0.41773,00:24:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[150.22162613333333, -27.210529349999995]",16.376,0.214,165,15,677.504,400.121,False,-1.13287,00:26:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[150.24641136290313, -27.220793766129038]",15.615,0.324,247,1,998.488,4.093,False,1.24493,00:28:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[150.2328143207547, -27.209286867924533]",17.077,0.231,202,10,810.312,195.928,False,-0.67393,00:30:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[150.25164697807017, -27.210407640350876]",17.416,0.239,221,7,1009.169,184.742,False,0.30097,00:32:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[150.2504904218749, -27.213226125000002]",17.272,0.205,172,20,751.594,419.955,False,-0.73657,00:34:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
