Coordinate,Scale_KM,TOT_dense,IC_num,CG_num,IC_amp,CG_amp,LJ,Sigma,Time,radar_ID,radar_Coor,max_SHI,nonneg_90_SHI,time_SHI,coor_SHI,valid_size_SHI,invalid_size_SHI,valid_range_SHI
"[153.96134509352515, -28.572556086330938]",7.327,0.824,139,0,366.748,0.0,,,00:00:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[153.9520712, -28.563377526315794]",9.724,0.32,95,0,291.022,0.0,,,00:02:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[153.95267786666668, -28.575074316666665]",8.223,0.282,60,0,229.357,0.0,,,00:04:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[153.94292969999995, -28.55687790000001]",7.96,0.352,70,0,337.101,0.0,,,00:06:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[153.94861421739122, -28.557190898550722]",8.251,0.323,68,1,209.885,61.803,,,00:08:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[153.955730969697, -28.56719284848484]",7.862,0.34,65,1,222.547,23.066,,,00:10:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[153.91786355339804, -28.522053106796104]",12.704,0.203,98,5,415.599,68.617,False,1.57582,00:12:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[153.94267412318837, -28.539859442028988]",11.075,0.358,135,3,521.245,51.256,False,1.34935,00:14:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[153.43690783999998, -27.739300680000007]",2.404,1.377,25,0,52.865,0.0,False,-5.86035,00:16:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[153.44382636283183, -27.732761769911505]",2.648,5.13,113,0,283.131,0.0,False,1.43857,00:18:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[153.45271781460676, -27.73095740449438]",2.982,6.371,178,0,365.032,0.0,False,0.86229,00:20:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[153.4586676310679, -27.722079567961156]",3.286,6.073,206,0,478.151,0.0,False,0.35543,00:22:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[153.46356635757581, -27.73064717575758]",2.869,6.38,165,0,318.076,0.0,False,-0.52255,00:24:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[153.4649367777778, -27.734842715277797]",2.925,5.357,144,0,293.619,0.0,False,-0.25533,00:26:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[153.47404658974355, -27.727715897435896]",3.045,4.016,117,0,212.968,0.0,False,-0.49207,00:28:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[153.48010054098364, -27.719904270491817]",3.142,3.933,122,0,226.624,0.0,False,0.11282,00:30:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[153.47894597902095, -27.713284909090913]",3.142,4.61,143,0,363.937,0.0,False,0.76265,00:32:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[153.48610073529406, -27.71367591176471]",3.071,3.442,102,0,198.105,0.0,False,-1.63244,00:34:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[153.4836099191177, -27.709776992647054]",3.165,4.321,136,0,271.489,0.0,False,1.35373,00:36:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[153.48888333620695, -27.707239543103455]",3.586,2.872,116,0,228.198,0.0,False,-0.63094,00:38:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[153.47551138728335, -27.7057424566474]",4.118,3.247,173,0,406.953,0.0,False,1.87344,00:40:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[153.4770272222223, -27.70043056666666]",3.711,6.239,270,0,595.851,0.0,Jump_0,2.42371,00:42:00,66,"[153.24, -27.7178]","[160.25, 218.0, 75.6875, 62.0625, 112.5625, 69.1875, 66.6875, 50.25, 16.3125, 13.625]","[72.5562, 82.2375, 44.9375, 52.4125, 73.75, 52.25, 37.725, 20.5625, 10.4375, 9.375]","['00:45:00', '00:50:00', '00:55:00', '01:00:00', '01:05:00', '01:10:00', '01:15:00', '01:20:00', '01:25:00', '01:30:00']","[[-27.690674, 153.45331], [-27.690613, 153.46344], [-27.68158, 153.50403], [-27.663574, 153.51416], [-27.654602, 153.51416], [-27.609558, 153.5343], [-27.591553, 153.54443], [-27.618591, 153.52417], [-27.618591, 153.53436], [-27.564636, 153.52405]]",10882,102,0.1201
"[153.48275570096465, -27.69691442765272]",4.005,6.171,311,0,569.442,0.0,Jump_0,0.72852,00:44:00,Same_Jump,Same_Jump,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[153.4647941056337, -27.692125154929574]",3.729,6.502,283,1,612.742,16.033,Jump_0,-0.63822,00:46:00,Same_Jump,Same_Jump,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[153.4696795305165, -27.69134727230048]",4.109,8.03,426,0,912.223,0.0,Jump_0,2.69716,00:48:00,Same_Jump,Same_Jump,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[153.4647761556122, -27.689232961734678]",3.448,10.496,386,6,908.385,177.467,Jump_0,-0.53739,00:50:00,Same_Jump,Same_Jump,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[153.47065379153096, -27.68607853745927]",3.392,8.492,302,5,794.286,79.057,Jump_0,-1.10786,00:52:00,Same_Jump,Same_Jump,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[153.49074215609744, -27.678133909756074]",4.305,7.042,409,1,901.652,16.311,Jump_0,1.17606,00:54:00,Same_Jump,Same_Jump,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[153.49582963961802, -27.680110405727927]",3.409,11.476,415,4,958.365,56.128,False,0.09243,00:56:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[153.50277469999997, -27.681899728947382]",4.049,7.379,380,0,787.217,0.0,False,-0.41346,00:58:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[153.50824747815523, -27.674871201456323]",4.084,7.863,411,1,883.241,4.333,False,0.45065,01:00:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[153.5087606920223, -27.661249725417452]",3.907,11.238,538,1,1267.958,11.729,False,1.77923,01:02:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[153.50780999821436, -27.653017575000003]",3.745,12.707,560,0,1311.266,0.0,False,0.30797,01:04:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[153.5172209270834, -27.644430606770843]",4.202,13.846,768,0,1888.602,0.0,Jump_1,3.43158,01:06:00,66,"[153.24, -27.7178]","[69.1875, 66.6875, 50.25, 16.3125, 13.625, 65.8125, 99.5, 181.8125, 245.75, 264.375]","[52.25, 37.725, 20.5625, 10.4375, 9.375, 39.6813, 75.6375, 134.6625, 186.6375, 163.05]","['01:10:00', '01:15:00', '01:20:00', '01:25:00', '01:30:00', '01:35:00', '01:40:00', '01:45:00', '01:50:00', '01:55:00']","[[-27.609558, 153.5343], [-27.591553, 153.54443], [-27.618591, 153.52417], [-27.618591, 153.53436], [-27.564636, 153.52405], [-27.564575, 153.5545], [-27.555542, 153.55444], [-27.555542, 153.55444], [-27.537537, 153.5747], [-27.528564, 153.56451]]",10901,83,0.1203
"[153.5196226088116, -27.64081944058743]",3.993,14.956,748,1,1806.242,4.005,Jump_1,-0.19489,01:08:00,Same_Jump,Same_Jump,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[153.52265067978516, -27.63233999642216]",3.86,11.94,558,1,1355.354,10.785,Jump_1,-2.06124,01:10:00,Same_Jump,Same_Jump,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[153.53262759533072, -27.618629593385208]",3.647,12.304,514,0,1259.835,0.0,Jump_1,-0.29676,01:12:00,Same_Jump,Same_Jump,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[153.53861101672874, -27.615229552044596]",4.179,9.807,536,2,1337.894,33.791,False,0.16756,01:14:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[153.5410978339223, -27.601167818021214]",4.232,10.058,565,1,1255.154,3.87,False,0.19529,01:16:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[153.54045500484258, -27.598264019370472]",4.155,7.614,411,2,844.477,21.273,False,-1.71907,01:18:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[153.5451650307263, -27.602529494413382]",4.851,4.842,357,1,735.6,19.196,False,-0.54785,01:20:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[153.5382121536146, -27.60311030421688]",4.466,5.297,332,0,632.876,0.0,False,-0.35268,01:22:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[153.5437498029412, -27.61089760588235]",4.618,5.075,339,1,657.059,3.632,False,0.10825,01:24:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[153.5393648560607, -27.61084005303031]",4.208,4.745,264,0,637.932,0.0,False,-1.07167,01:26:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[153.55340161250007, -27.61398089375001]",5.468,1.703,156,4,380.517,203.495,False,-1.71502,01:28:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[153.56008252000007, -27.606703752000005]",6.374,0.979,123,2,270.456,38.101,False,-0.80533,01:30:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[153.57963376530614, -27.60340178571428]",6.9,0.655,96,2,243.111,14.161,False,-0.61542,01:32:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[153.55101985483876, -27.585562604838703]",4.798,1.714,124,0,322.039,0.0,False,0.59419,01:34:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[153.5558366545455, -27.578697658181824]",4.097,5.215,274,1,603.563,10.824,Jump_2,3.03663,01:36:00,66,"[153.24, -27.7178]","[99.5, 181.8125, 245.75, 264.375, 107.3125, 62.3125, 67.375, 53.3125, 25.75, 19.375]","[76.125, 134.8875, 186.6375, 163.05, 65.5625, 40.9062, 54.0625, 37.325, 19.1188, 14.9563]","['01:40:00', '01:45:00', '01:50:00', '01:55:00', '02:00:00', '02:05:00', '02:10:00', '02:15:00', '02:20:00', '02:25:00']","[[-27.555542, 153.55444], [-27.555542, 153.55444], [-27.537537, 153.5747], [-27.528564, 153.56451], [-27.519531, 153.58478], [-27.519531, 153.58478], [-27.51947, 153.60504], [-27.501465, 153.61511], [-27.492432, 153.62524], [-27.384949, 153.41217]]",11047,-63,0.1219
"[153.56498335714292, -27.570474064625866]",4.374,4.89,287,7,726.344,74.264,Jump_2,0.19966,01:38:00,Same_Jump,Same_Jump,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[153.55933252000008, -27.5964787969231]",8.678,1.374,325,0,754.073,0.0,Jump_2,0.41611,01:40:00,Same_Jump,Same_Jump,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[153.54529700000012, -27.554421806451604]",3.758,9.78,434,0,950.687,0.0,Jump_2,1.64661,01:42:00,Same_Jump,Same_Jump,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[153.5534747329318, -27.547170662650597]",4.411,8.148,493,5,1027.29,59.443,False,1.07792,01:44:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[153.54699788468798, -27.544839979206035]",3.286,15.594,527,2,1110.493,42.127,False,0.56306,01:46:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[153.55433846059537, -27.540816120840645]",3.42,15.54,571,0,1264.107,0.0,False,1.1477,01:48:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[153.55771789689035, -27.535835849427183]",3.529,15.619,609,2,1396.944,9.223,False,1.21756,01:50:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
