Coordinate,Scale_KM,TOT_dense,IC_num,CG_num,IC_amp,CG_amp,LJ,Sigma,Time,radar_ID,radar_Coor,max_SHI,nonneg_90_SHI,time_SHI,coor_SHI,valid_size_SHI,invalid_size_SHI,valid_range_SHI
,0.0,0.0,0,0,0.0,0.0,,,00:00:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[150.50313285714284, -30.802676200000004]",13.366,0.062,24,11,94.531,199.782,,,00:02:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[150.35101130487803, -30.159424621951207]",8.703,0.345,77,5,239.678,54.971,,,00:04:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[150.39804666666672, -30.20517047619048]",12.256,0.178,82,2,274.26,27.639,,,00:06:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[150.4012559019608, -30.224173725490193]",13.474,0.089,44,7,162.675,154.948,,,00:08:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[150.4120175454545, -30.26520136363636]",14.583,0.082,37,18,199.737,354.446,,,00:10:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[150.44311167032967, -30.230827175824178]",10.131,0.282,85,6,276.639,60.521,False,1.14735,00:12:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[150.44869384285707, -30.27003294285715]",12.499,0.143,64,6,262.688,121.902,False,-0.66518,00:14:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[150.43760375280905, -30.209500584269662]",10.35,0.264,85,4,251.847,87.067,False,0.71594,00:16:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[150.41731452307698, -30.195800030769234]",9.387,0.235,62,3,230.248,30.279,False,-0.84879,00:18:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[150.44602740298512, -30.2376814477612]",13.335,0.12,64,3,258.429,154.212,False,0.07769,00:20:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[150.4630608588235, -30.23090736470588]",9.741,0.285,83,2,318.024,40.028,False,0.69943,00:22:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[150.47645343750003, -30.216337812500004]",11.366,0.118,48,0,173.831,0.0,False,-1.7954,00:24:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[150.48431439726028, -30.22181395890411]",10.394,0.215,73,0,259.499,0.0,False,0.99264,00:26:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[150.5252012156863, -30.23309241176471]",11.185,0.13,48,3,137.84,13.74,False,-0.82466,00:28:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[150.50196610256407, -30.222236179487197]",7.867,0.201,39,0,193.438,0.0,False,-0.45627,00:30:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[150.53998388095238, -30.294440559523814]",14.364,0.13,80,4,250.0,60.925,False,1.70413,00:32:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[150.53865127586207, -30.234536982758613]",6.22,0.477,50,8,190.862,84.218,False,-0.76283,00:34:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[150.56121186046514, -30.243757511627912]",6.63,0.311,40,3,136.344,60.298,False,-0.4783,00:36:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[150.56258623300974, -30.271866844660195]",6.763,0.717,94,9,324.9,188.012,Jump_0,2.0659,00:38:00,No_Radar,No_Radar,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[150.56716682978725, -30.26304992553193]",8.128,0.453,91,3,289.393,57.812,Jump_0,-0.22992,00:40:00,No_Radar,No_Radar,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[150.59997625757572, -30.22674987878789]",5.523,0.689,65,1,195.671,7.246,Jump_0,-0.72284,00:42:00,No_Radar,No_Radar,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[150.60318340540533, -30.256041135135142]",8.453,0.33,74,0,281.731,0.0,Jump_0,0.21975,00:44:00,No_Radar,No_Radar,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[150.6039788434782, -30.25253413913044]",7.046,0.737,109,6,316.69,67.892,False,1.19574,00:46:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[150.63711995804198, -30.23984469930069]",4.477,2.271,142,1,441.038,20.428,False,0.77859,00:48:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[150.64649589873417, -30.25803985443039]",5.312,1.783,145,13,441.215,231.972,False,0.54109,00:50:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[150.64974809166668, -30.290747875000005]",8.322,0.552,112,8,406.174,91.267,False,-1.45756,00:52:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[150.66529619834705, -30.277004983471073]",6.579,0.89,112,9,346.667,133.812,False,0.03327,00:54:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[150.68406880357142, -30.263241883928572]",4.894,1.489,105,7,309.639,109.697,False,-0.29619,00:56:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[150.70035536274514, -30.255713990196067]",4.363,1.705,101,1,335.227,5.171,False,-0.39737,00:58:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[150.70987427131772, -30.2649735503876]",6.229,1.058,126,3,374.998,23.283,False,1.38745,01:00:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[150.72015822797923, -30.26810034715026]",6.164,1.617,186,7,520.888,112.545,Jump_1,2.73719,01:02:00,No_Radar,No_Radar,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[150.7275510671141, -30.2791910604027]",7.216,0.911,142,7,368.992,138.49,Jump_1,-1.40174,01:04:00,No_Radar,No_Radar,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[150.74148838260865, -30.295676339130434]",8.467,0.511,105,10,354.311,145.87,Jump_1,-0.82552,01:06:00,No_Radar,No_Radar,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[150.7690445632184, -30.275855827586195]",4.96,1.126,79,8,245.931,113.676,Jump_1,-0.62551,01:08:00,No_Radar,No_Radar,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[150.77159960919533, -30.293639459770112]",7.516,0.49,78,9,245.93,269.347,False,0.0,01:10:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[150.79073022535206, -30.310099126760562]",6.462,0.541,66,5,212.182,57.914,False,-0.3666,01:12:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[150.77912949275367, -30.336788028985502]",11.929,0.154,64,5,190.444,73.992,False,-0.11769,01:14:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[150.82248456000005, -30.287546999999996]",4.093,1.425,59,16,231.348,257.781,False,0.39563,01:16:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
