Coordinate,Scale_KM,TOT_dense,IC_num,CG_num,IC_amp,CG_amp,LJ,Sigma,Time,radar_ID,radar_Coor,max_SHI,nonneg_90_SHI,time_SHI,coor_SHI,valid_size_SHI,invalid_size_SHI,valid_range_SHI
,0.0,0.0,0,0,0.0,0.0,,,00:00:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[150.51142019587633, -34.45379762886597]",14.992,0.137,90,7,373.693,123.675,,,00:02:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[150.56009957407406, -34.43952677777778]",14.255,0.085,53,1,122.841,15.382,,,00:04:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[150.53083568041242, -34.467806804123704]",18.325,0.092,90,7,272.967,130.092,,,00:06:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[150.4991676612903, -34.43046582258066]",15.269,0.085,59,3,134.482,31.912,,,00:08:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[150.56523448837208, -34.56120453488372]",18.252,0.082,86,0,236.193,0.0,,,00:10:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[150.5572027857143, -34.55682975714286]",16.96,0.077,67,3,144.956,27.219,False,-0.27614,00:12:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
,0.0,0.0,0,0,0.0,0.0,,,00:14:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[150.53983129411768, -34.4869715882353]",15.49,0.045,33,1,82.308,10.192,,,00:16:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[150.63858676744186, -34.55216341860464]",15.004,0.061,43,0,133.104,0.0,False,0.2104,00:18:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[150.56872291176472, -34.54121491176471]",16.686,0.039,33,1,157.862,18.69,False,-0.21674,00:20:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[150.62833363888888, -34.52029088888889]",13.717,0.061,36,0,138.385,0.0,False,0.05193,00:22:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[150.8221888076923, -34.60454480769231]",16.759,0.029,26,0,63.614,0.0,False,-0.2584,00:24:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[150.7146709677419, -34.53052390322581]",16.866,0.035,31,0,137.47,0.0,False,0.27877,00:26:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
