Coordinate,Scale_KM,TOT_dense,IC_num,CG_num,IC_amp,CG_amp,LJ,Sigma,Time,radar_ID,radar_Coor,max_SHI,nonneg_90_SHI,time_SHI,coor_SHI,valid_size_SHI,invalid_size_SHI,valid_range_SHI
"[148.78426180000002, -30.070891874999994]",12.197,0.257,107,13,537.523,335.367,,,00:00:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[148.71831020547944, -30.08252024657534]",12.919,0.139,63,10,315.384,180.735,,,00:02:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[148.73511520408164, -30.03104762244898]",17.85,0.098,87,11,381.873,251.101,,,00:04:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[148.81114181720432, -30.0834307311828]",15.708,0.12,80,13,364.33,374.359,,,00:06:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[148.8116332519084, -30.078776259541986]",15.859,0.166,118,13,595.391,246.849,,,00:08:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[148.85931633793098, -30.056302572413777]",13.084,0.27,131,14,539.877,279.787,,,00:10:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[148.84934158441558, -30.08774710389611]",13.6,0.265,143,11,608.655,368.501,False,0.27217,00:12:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[148.77820112195116, -30.091468414634157]",15.075,0.23,155,9,703.034,239.128,False,0.61464,00:14:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[148.79463824050626, -30.098664962025328]",20.315,0.122,149,9,782.331,182.269,False,-0.38435,00:16:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[148.84022452083337, -30.11072606249998]",18.292,0.137,132,12,653.183,302.984,False,-0.88017,00:18:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[148.86654996276602, -30.106813882978727]",18.699,0.171,174,14,819.173,320.162,Jump_0,3.66922,00:20:00,No_Radar,No_Radar,NaN,NaN,NaN,NaN,NaN,NaN,NaN
