Coordinate,Scale_KM,TOT_dense,IC_num,CG_num,IC_amp,CG_amp,LJ,Sigma,Time,radar_ID,radar_Coor,max_SHI,nonneg_90_SHI,time_SHI,coor_SHI,valid_size_SHI,invalid_size_SHI,valid_range_SHI
"[153.12034013265304, -27.122635336734703]",12.027,0.216,89,9,369.765,159.236,,,00:00:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[153.17145754, -27.177694459999998]",8.776,0.413,96,4,377.375,119.004,,,00:02:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[153.15741846969695, -27.1646981060606]",13.499,0.115,64,2,290.019,64.852,,,00:04:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[153.2181491101695, -27.15795181355933]",11.677,0.275,109,9,442.845,280.086,,,00:06:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[153.21307605128217, -27.147433393162384]",11.775,0.269,116,1,409.05,34.489,,,00:08:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[153.22588976470593, -27.163457882352944]",7.639,0.371,63,5,332.584,95.081,,,00:10:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[153.24929989552237, -27.188306671641794]",14.397,0.103,62,5,200.369,167.656,False,-0.02564,00:12:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[153.27385283695648, -27.164804706521736]",20.794,0.068,90,2,458.105,95.447,False,0.64308,00:14:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[153.2508669677419, -27.044532795698927]",19.723,0.076,92,1,424.459,3.907,False,0.02673,00:16:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[153.3000128863636, -27.11417880681819]",18.232,0.084,81,7,393.359,416.605,False,-0.18557,00:18:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[153.3435265268817, -27.11927192473117]",24.417,0.05,88,5,396.194,109.174,False,0.18618,00:20:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[153.3413465616438, -27.09401780821918]",21.017,0.053,68,5,374.017,108.061,False,-1.70251,00:22:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[153.33240996721307, -27.084958196721313]",19.9,0.049,55,6,344.452,183.022,False,-0.73411,00:24:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[153.30803522916673, -27.07452366666666]",24.499,0.025,47,1,222.512,6.902,False,-1.29547,00:26:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[153.3340041046512, -27.00714527906976]",23.451,0.05,77,9,369.297,195.746,Jump_0,4.01672,00:28:00,43,"[153.13, -27.392]",No_File,No_File,No_File,No_File,No_File,No_File,No_File
"[153.34056065079363, -26.869605698412688]",9.712,0.213,63,0,306.013,0.0,Jump_0,-0.98494,00:30:00,Same_Jump,Same_Jump,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[153.44977864935072, -27.126346493506485]",28.201,0.062,131,23,472.9,608.692,Jump_0,3.63564,00:32:00,Same_Jump,Same_Jump,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[153.36292347297297, -26.91535155405405]",10.143,0.229,73,1,379.382,86.623,Jump_0,-1.66317,00:34:00,Same_Jump,Same_Jump,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[153.5435285714286, -27.21728128571428]",28.911,0.032,78,6,462.668,199.875,Jump_0,0.15435,00:36:00,Same_Jump,Same_Jump,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[153.52427220588237, -27.206614294117653]",26.42,0.031,55,13,270.85,397.981,Jump_0,-0.24916,00:38:00,Same_Jump,Same_Jump,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[153.4759884761905, -26.967894285714287]",13.937,0.034,19,2,136.418,135.992,False,-0.755,00:40:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[153.48872574074073, -27.076497333333336]",17.8,0.054,43,11,202.029,238.465,False,0.50779,00:42:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
