Coordinate,Scale_KM,TOT_dense,IC_num,CG_num,IC_amp,CG_amp,LJ,Sigma,Time,radar_ID,radar_Coor,max_SHI,nonneg_90_SHI,time_SHI,coor_SHI,valid_size_SHI,invalid_size_SHI,valid_range_SHI
,0.0,0.0,0,0,0.0,0.0,,,00:00:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
,0.0,0.0,0,0,0.0,0.0,,,00:02:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
,0.0,0.0,0,0,0.0,0.0,,,00:04:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[155.3633355555556, -30.307487805555557]",3.428,0.975,36,0,198.29,0.0,,,00:06:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[155.40952038095236, -30.333294190476188]",3.309,0.61,20,1,144.682,37.089,,,00:08:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[155.42781863636364, -30.34979675]",2.775,1.819,35,9,181.864,239.335,,,00:10:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[155.4327663061225, -30.359057489795916]",4.46,0.784,46,3,130.728,64.761,False,0.24523,00:12:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[155.43695637500002, -30.584341625000004]",22.459,0.04,61,3,151.853,55.713,False,0.75122,00:14:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[155.44081242857146, -30.398499828571428]",8.123,0.169,35,0,91.801,0.0,False,-1.50723,00:16:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[155.46116285714285, -30.42592474285715]",4.653,0.515,35,0,106.811,0.0,False,0.0,00:18:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[155.4883675862069, -30.609173172413794]",17.873,0.029,29,0,77.883,0.0,False,-0.30182,00:20:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[155.51568263636364, -30.505200954545465]",12.714,0.043,21,1,58.655,23.789,False,-0.42561,00:22:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[155.53067564, -30.682676420000004]",21.115,0.036,49,1,152.763,20.677,False,1.76629,00:24:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[155.53636474545456, -30.73695838181818]",19.826,0.045,54,1,197.495,4.169,False,0.24465,00:26:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[155.5447869130435, -30.695664195652174]",19.641,0.038,39,7,122.208,169.176,False,-0.6309,00:28:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[155.55041394202908, -30.680836927536223]",19.603,0.057,64,5,196.739,40.664,False,1.49181,00:30:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[155.56629555, -30.6375199]",14.297,0.031,20,0,64.326,0.0,False,-2.89238,00:32:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[155.57956754166668, -30.625551458333344]",12.98,0.045,22,2,75.756,35.294,False,0.12945,00:34:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[155.24270731111116, -29.422868022222232]",14.941,0.064,42,3,203.211,39.151,False,0.77767,00:36:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[155.2651684423077, -29.550935057692307]",15.294,0.071,49,3,189.62,116.619,False,0.23842,00:38:00,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"[155.20371904166677, -28.951766520833335]",43.309,0.024,141,3,567.677,74.356,Jump_0,3.14229,00:40:00,No_Radar,No_Radar,NaN,NaN,NaN,NaN,NaN,NaN,NaN
